date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-02-08 21:00:00+00:00,360.315,269.8789637607527,125.26795185683636,414.48997566466903
2026-02-08 22:00:00+00:00,328.225,278.12795864964914,133.5169467457328,422.7389705535655
2026-02-08 23:00:00+00:00,351.4625,270.5268373056692,125.91582540175284,415.1378492095855
2026-02-09 00:00:00+00:00,306.545,307.19761549817184,162.5866035942555,451.8086274020882
2026-02-09 01:00:00+00:00,334.34749999999997,349.52438698654777,204.91337508263143,494.1353988904641
2026-02-09 02:00:00+00:00,437.69,346.3518091749205,201.74079727100417,490.9628210788369
2026-02-09 03:00:00+00:00,522.2225000000001,376.49536488479,231.88435298087364,521.1063767887064
2026-02-09 04:00:00+00:00,573.9075,421.9328739428702,277.3218620389538,566.5438858467865
2026-02-09 05:00:00+00:00,765.33,465.8569352517491,321.2459233478328,610.4679471556655
2026-02-09 06:00:00+00:00,954.8025,595.6645848512971,451.0535729473808,740.2755967552135
2026-02-09 07:00:00+00:00,1181.72,634.2756662384811,489.6646543345648,778.8866781423974
2026-02-09 08:00:00+00:00,1295.49,715.642697081385,571.0316851774686,860.2537089853013
2026-02-09 09:00:00+00:00,1360.415,880.5857653381427,735.9747534342263,1025.196777242059
2026-02-09 10:00:00+00:00,1414.03,983.3890491107303,838.7780372068139,1128.0000610146467
2026-02-09 11:00:00+00:00,1458.7649999999999,1051.7281415514694,907.1171296475532,1196.3391534553857
2026-02-09 12:00:00+00:00,1423.595,1122.7733019734424,978.1622900695261,1267.3843138773586
2026-02-09 13:00:00+00:00,1380.6925,1162.524976035891,1017.9139641319748,1307.1359879398074
2026-02-09 14:00:00+00:00,1440.4225000000001,1214.4086187634437,1069.7976068595274,1359.0196306673602
2026-02-09 15:00:00+00:00,1446.0725,1232.4045378095852,1087.793525905669,1377.0155497135015
2026-02-09 16:00:00+00:00,1257.5175,1256.1921524452287,1111.5811405413124,1400.803164349145
2026-02-09 17:00:00+00:00,1355.2925,1163.0130723423913,1018.4020604384748,1307.6240842463076
2026-02-09 18:00:00+00:00,1354.125,1095.0975549940504,950.4865430901341,1239.7085668979666
2026-02-09 19:00:00+00:00,1346.18,934.841948826403,790.2309369224866,1079.4529607303193
2026-02-09 20:00:00+00:00,1370.6425,901.6156904013628,757.0046784974464,1046.226702305279
2026-02-09 21:00:00+00:00,1326.3274999999999,1002.7729857372605,858.1619738333441,1147.3839976411768
2026-02-09 22:00:00+00:00,1198.045,972.1263873602195,827.5153754563031,1116.7373992641358
2026-02-09 23:00:00+00:00,1134.2425,860.4186987415435,715.8076868376271,1005.0297106454598
2026-02-10 00:00:00+00:00,1088.605,914.2376945123431,769.6266826084267,1058.8487064162593
2026-02-10 01:00:00+00:00,1226.045,888.1242731963363,743.5132612924199,1032.7352851002527
2026-02-10 02:00:00+00:00,1160.9375,875.34591878687,730.7349068829536,1019.9569306907863
2026-02-10 03:00:00+00:00,1003.66,822.6992819417341,678.0882700378177,967.3102938456504
2026-02-10 04:00:00+00:00,925.88,755.6432830675623,611.032271163646,900.2542949714787
2026-02-10 05:00:00+00:00,743.3575,728.243535895953,583.6325239920367,872.8545477998694
2026-02-10 06:00:00+00:00,781.27,661.5342079267084,516.923196022792,806.1452198306247
2026-02-10 07:00:00+00:00,951.145,694.3108518940649,549.6998399901485,838.9218637979811
2026-02-10 08:00:00+00:00,1226.2125,680.9844660606577,536.3734541567414,825.5954779645741
2026-02-10 09:00:00+00:00,1396.6725,709.4974132269601,564.8864013230437,854.1084251308764
2026-02-10 10:00:00+00:00,1601.5700000000002,793.9508176272252,649.3398057233089,938.5618295311416
2026-02-10 11:00:00+00:00,1526.825,964.8955144018801,820.2845024979637,1109.5065263057963
2026-02-10 12:00:00+00:00,1225.73,979.0037109513933,834.3926990474769,1123.6147228553095
2026-02-10 13:00:00+00:00,1139.685,1047.0021860949792,902.3911741910629,1191.6131979988954
2026-02-10 14:00:00+00:00,1126.0725,1022.7491414322451,878.1381295283288,1167.3601533361614
2026-02-10 15:00:00+00:00,1292.21,1083.9480112638107,939.3369993598942,1228.559023167727
2026-02-10 16:00:00+00:00,1255.51,1151.9699910664237,1007.3589791625074,1296.58100297034
2026-02-10 17:00:00+00:00,1466.5475,1143.1467876918614,998.535775787945,1287.7577995957777
2026-02-10 18:00:00+00:00,1539.7375,1130.914037532199,986.3030256282826,1275.5250494361153
2026-02-10 19:00:00+00:00,1550.205,1127.6711891687178,983.0601772648013,1272.282201072634
2026-02-10 20:00:00+00:00,1643.8825000000002,1164.6076172620424,1019.996605358126,1309.2186291659586
2026-02-10 21:00:00+00:00,1703.4325,1266.0112115766428,1121.4001996727266,1410.6222234805591
2026-02-10 22:00:00+00:00,1752.06,1269.8516644288325,1125.2406525249162,1414.4626763327487
2026-02-10 23:00:00+00:00,1759.1549999999997,1222.9054820312867,1078.2944701273702,1367.516493935203
2026-02-11 00:00:00+00:00,1741.0425,1267.7819272670167,1123.1709153631004,1412.392939170933
2026-02-11 01:00:00+00:00,1753.455,1292.2929217563328,1147.6819098524165,1436.903933660249
2026-02-11 02:00:00+00:00,1756.6025,1348.7594592167536,1204.148447312837,1493.37047112067
2026-02-11 03:00:00+00:00,1751.04,1320.724016942304,1176.1130050383877,1465.3350288462202
2026-02-11 04:00:00+00:00,1762.7574999999997,1294.6447182046418,1150.0337063007253,1439.255730108558
2026-02-11 05:00:00+00:00,1767.545,1289.9653146919463,1145.35430278803,1434.5763265958626
2026-02-11 06:00:00+00:00,1766.2325,1327.3976169909852,1182.786605087069,1472.0086288949014
2026-02-11 07:00:00+00:00,1763.37,1304.2527307718722,1159.641718867956,1448.8637426757887
2026-02-11 08:00:00+00:00,1762.7925,1279.7535563151596,1135.1425444112433,1424.3645682190759
2026-02-11 09:00:00+00:00,1769.0375,1277.721588684121,1133.1105767802046,1422.3326005880372
2026-02-11 10:00:00+00:00,1740.5075000000002,1227.1970283992182,1082.586016495302,1371.8080403031347
2026-02-11 11:00:00+00:00,1601.7125,1158.926513633494,1014.3155017295777,1303.5375255374104
2026-02-11 12:00:00+00:00,1685.7374999999997,1141.7461365972104,997.135124693294,1286.3571485011266
2026-02-11 13:00:00+00:00,1470.7350000000001,1195.8061656770087,1051.1951537730924,1340.417177580925
2026-02-11 14:00:00+00:00,1576.42,1224.7526292760085,1080.141617372092,1369.3636411799248
2026-02-11 15:00:00+00:00,1607.79,1278.8996429541767,1134.2886310502604,1423.510654858093
2026-02-11 16:00:00+00:00,1616.6325000000002,1298.5183681837439,1153.9073562798276,1443.1293800876601
2026-02-11 17:00:00+00:00,1487.7075,1322.9489315326484,1178.337919628732,1467.5599434365647
2026-02-11 18:00:00+00:00,1408.1950000000002,1332.7864597020343,1188.175447798118,1477.3974716059508
2026-02-11 19:00:00+00:00,1353.33,1307.801204963807,1163.1901930598906,1452.4122168677234
2026-02-11 20:00:00+00:00,1601.205,1289.6086774002674,1144.9976654963511,1434.2196893041837
2026-02-11 21:00:00+00:00,1714.3049999999998,1236.5961204627738,1091.9851085588573,1381.20713236669
2026-02-11 22:00:00+00:00,1479.88,1308.5209283728664,1163.9099164689499,1453.1319402767826
2026-02-11 23:00:00+00:00,1427.755,1277.9461942351263,1133.3351823312098,1422.5572061390426
2026-02-12 00:00:00+00:00,1558.83,1241.3255884175035,1096.714576513587,1385.9366003214197
2026-02-12 01:00:00+00:00,1633.7350000000001,1342.6166566506654,1198.005644746749,1487.2276685545817
2026-02-12 02:00:00+00:00,1442.5625,1290.3770460222795,1145.766034118363,1434.9880579261958
2026-02-12 03:00:00+00:00,1170.0475000000001,1291.0374339740329,1146.4264220701164,1435.6484458779491
