date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-01-31 08:00:00+00:00,18386.25775,17932.148,17666.01627982722,18198.280888399746
2026-01-31 09:00:00+00:00,18851.07875,18926.424,18660.291280740614,19192.55588931314
2026-01-31 10:00:00+00:00,18897.09175,18806.096,18539.962970006676,19072.2275785792
2026-01-31 11:00:00+00:00,18576.39,18622.027,18355.89573720165,18888.160345774173
2026-01-31 12:00:00+00:00,18079.64125,18325.455,18059.32345076674,18591.588059339265
2026-01-31 13:00:00+00:00,17680.144,18175.646,17909.513392514527,18441.778001087052
2026-01-31 14:00:00+00:00,17598.03225,18029.107,17762.97432148632,18295.238930058844
2026-01-31 15:00:00+00:00,18128.93675,18407.424,18141.291522894793,18673.556131467318
2026-01-31 16:00:00+00:00,19071.17925,18887.377,18621.245242098994,19153.50985067152
2026-01-31 17:00:00+00:00,18972.5115,18994.29,18728.15690927672,19260.421517849245
2026-01-31 18:00:00+00:00,18274.597999999998,18186.158,17920.025931455137,18452.29054002766
2026-01-31 19:00:00+00:00,17332.7035,17464.137,17198.00521035243,17730.269818924953
2026-01-31 20:00:00+00:00,16481.5915,16597.787,16331.654197800885,16863.91880637341
2026-01-31 21:00:00+00:00,15995.4915,15978.759,15712.626711752093,16244.89132032462
2026-01-31 22:00:00+00:00,15371.78425,15163.987,14897.855235258614,15430.11984383114
2026-01-31 23:00:00+00:00,14306.804250000001,14484.264,14218.13168209639,14750.396290668916
2026-02-01 00:00:00+00:00,13542.82825,13769.495,13503.362292844724,14035.62690141725
2026-02-01 01:00:00+00:00,13109.878,13362.638,13096.505468520632,13628.770077093159
2026-02-01 02:00:00+00:00,12870.031500000001,12995.235,12729.102897145145,13261.36750571767
2026-02-01 03:00:00+00:00,12876.053,12867.442,12601.310387808002,13133.574996380528
2026-02-01 04:00:00+00:00,13173.45775,13288.539,13022.406577606173,13554.671186178697
2026-02-01 05:00:00+00:00,13569.742750000001,13680.412,13414.279895792411,13946.544504364938
2026-02-01 06:00:00+00:00,14292.27275,14664.622,14398.489522520638,14930.754131093165
2026-02-01 07:00:00+00:00,15207.473750000001,15823.7295,15557.597229623014,16089.861838195538
2026-02-01 08:00:00+00:00,16131.767,16689.44,16423.307579585373,16955.572188157897
2026-02-01 09:00:00+00:00,16791.46225,17023.5,16757.367291411043,17289.63189998357
2026-02-01 10:00:00+00:00,17206.5495,17346.094,17079.962219380424,17612.22682795295
2026-02-01 11:00:00+00:00,17241.394249999998,17270.035,17003.902198899494,17536.16680747202
2026-02-01 12:00:00+00:00,16681.858249999997,16881.865,16615.73325545984,17147.997864032364
2026-02-01 13:00:00+00:00,16259.13775,16576.75,16310.61840429411,16842.883012866634
2026-02-01 14:00:00+00:00,16329.86825,16528.643,16262.51043326068,16794.775041833207
2026-02-01 15:00:00+00:00,17086.548,17192.873,16926.740169878998,17459.004778451526
2026-02-01 16:00:00+00:00,18068.163,18273.885,18007.75203647249,18540.01664504502
2026-02-01 17:00:00+00:00,18464.22625,18410.275,18144.143920364844,18676.40852893737
2026-02-01 18:00:00+00:00,18110.23575,17780.645,17514.51162193314,18046.776230505664
2026-02-01 19:00:00+00:00,17367.742,16950.018,16683.88616481449,17216.150773387013
2026-02-01 20:00:00+00:00,16850.5465,16244.881,15978.74846456914,16511.013073141665
2026-02-01 21:00:00+00:00,16528.18175,15915.106,15648.974280087297,16181.238888659824
2026-02-01 22:00:00+00:00,15949.67025,15229.229,14963.096428501727,15495.361037074254
2026-02-01 23:00:00+00:00,15267.27075,14640.809,14374.675830654838,14906.940439227363
2026-02-02 00:00:00+00:00,14667.8665,14470.84,14204.70772470051,14736.972333273037
2026-02-02 01:00:00+00:00,14333.5695,14311.674,14045.541819755457,14577.806428327984
2026-02-02 02:00:00+00:00,14546.119999999999,14533.126,14266.99357392803,14799.258182500556
2026-02-02 03:00:00+00:00,15015.69725,15300.15,15034.01834904976,15566.282957622287
2026-02-02 04:00:00+00:00,16216.02575,16758.494,16492.36119679945,17024.625805371976
2026-02-02 05:00:00+00:00,18577.90325,18343.28,18077.14659767755,18609.411206250075
2026-02-02 06:00:00+00:00,20429.09925,20325.074,20058.942353616698,20591.206962189222
2026-02-02 07:00:00+00:00,21486.4565,21018.213,20752.08038169663,21284.344990269154
2026-02-02 08:00:00+00:00,21561.8735,21155.748,20889.615946005713,21421.880554578238
2026-02-02 09:00:00+00:00,21447.71775,21089.668,20823.535914884073,21355.800523456597
2026-02-02 10:00:00+00:00,21691.433,21299.61,21033.476791001518,21565.741399574043
2026-02-02 11:00:00+00:00,21444.637,20973.658,20707.526851696613,21239.791460269138
2026-02-02 12:00:00+00:00,21033.774,20633.77,20367.636733986794,20899.90134255932
2026-02-02 13:00:00+00:00,20604.07075,20307.648,20041.51636520872,20573.78097378125
2026-02-02 14:00:00+00:00,20775.680500000002,20220.783,19954.6517624684,20486.916371040923
2026-02-02 15:00:00+00:00,21080.59875,20605.35,20339.21651375597,20871.481122328496
2026-02-02 16:00:00+00:00,22187.737,21585.451,21319.318654109466,21851.58326268199
2026-02-02 17:00:00+00:00,22532.806,21658.135,21392.001891825163,21924.266500397687
2026-02-02 18:00:00+00:00,21764.956,21092.805,20826.672701654654,21358.937310227182
2026-02-02 19:00:00+00:00,20598.00025,19985.232,19719.09986090936,20251.364469481883
2026-02-02 20:00:00+00:00,19357.536249999997,18872.68,18606.54816633321,19138.812774905735
2026-02-02 21:00:00+00:00,18538.183,17946.844,17680.711314521468,18212.975923093996
2026-02-02 22:00:00+00:00,17742.8155,16972.729,16706.595977158486,17238.86058573101
2026-02-02 23:00:00+00:00,17000.089,16374.206,16108.073776106685,16640.33838467921
2026-02-03 00:00:00+00:00,16353.3715,15880.728,15614.595534211188,16146.860142783713
2026-02-03 01:00:00+00:00,15937.5485,15417.142,15151.008827466925,15683.273436039452
2026-02-03 02:00:00+00:00,15999.781500000001,15398.123,15131.990569388934,15664.25517796146
2026-02-03 03:00:00+00:00,16566.81275,15826.412,15560.279495276163,16092.54410384869
2026-02-03 04:00:00+00:00,17855.809,17120.871,16854.738990234553,17387.003598807078
2026-02-03 05:00:00+00:00,20045.26275,19039.47,18773.3387491309,19305.603357703425
2026-02-03 06:00:00+00:00,21604.969250000002,20982.383,20716.25073161545,21248.51534018798
2026-02-03 07:00:00+00:00,22316.179,21983.932,21717.799771300713,22250.06437987324
2026-02-03 08:00:00+00:00,22076.049,22171.688,21905.55590072652,22437.820509299047
2026-02-03 09:00:00+00:00,22359.0675,22027.23,21761.09770212816,22293.36231070069
2026-02-03 10:00:00+00:00,22786.913249999998,22255.67,21989.53851045954,22521.803119032065
2026-02-03 11:00:00+00:00,22808.194750000002,22477.855,22211.722754179205,22743.987362751734
2026-02-03 12:00:00+00:00,22194.20725,22537.602,22271.46968050658,22803.734289079104
2026-02-03 13:00:00+00:00,22075.9675,22254.39,21988.258078249964,22520.522686822493
2026-02-03 14:00:00+00:00,22128.72325,22446.682,22180.550148983544,22712.81475755607
2026-02-03 15:00:00+00:00,22441.70025,22414.004,22147.872593709464,22680.137202281992
2026-02-03 16:00:00+00:00,23406.7345,22815.773,22549.640516429117,23081.905125001642
2026-02-03 17:00:00+00:00,23334.050499999998,22381.781,22115.648836673317,22647.913445245846
2026-02-03 18:00:00+00:00,22610.434250000002,22131.8,21865.667920076747,22397.93252864927
2026-02-03 19:00:00+00:00,21355.502249999998,21265.502,20999.370485652995,21531.635094225523
2026-02-03 20:00:00+00:00,20084.693,20152.77,19886.637475888827,20418.902084461355
2026-02-03 21:00:00+00:00,18868.30925,19036.533,18770.40164719215,19302.666255764678
2026-02-03 22:00:00+00:00,17834.27275,17779.014,17512.881486133912,18045.14609470644
2026-02-03 23:00:00+00:00,17288.1,17069.545,16803.412844703085,17335.67745327561
2026-02-04 00:00:00+00:00,16351.827000000001,16511.227,16245.093714719262,16777.358323291788
2026-02-04 01:00:00+00:00,15855.8405,15964.722,15698.589433621133,16230.85404219366
2026-02-04 02:00:00+00:00,15590.81975,15831.7,15565.568294324055,16097.832902896582
2026-02-04 03:00:00+00:00,15964.2415,15934.49,15668.358421499086,16200.623030071612
2026-02-04 04:00:00+00:00,17039.58025,16541.512,16275.379474333002,16807.64408290553
2026-02-04 05:00:00+00:00,19164.08125,18505.09,18238.956625751445,18771.221234323973
2026-02-04 06:00:00+00:00,21049.22825,20031.676,19765.54274279353,20297.807351366053
2026-02-04 07:00:00+00:00,22061.04425,21052.375,20786.24247633377,21318.507084906298
2026-02-04 08:00:00+00:00,22245.716249999998,21453.37,21187.237513298864,21719.502121871392
2026-02-04 09:00:00+00:00,22222.3615,21688.54,21422.407734480876,21954.6723430534
2026-02-04 10:00:00+00:00,22301.63775,21970.11,21703.977634866234,22236.24224343876
2026-02-04 11:00:00+00:00,21740.02325,21910.02,21643.887808520994,22176.15241709352
2026-02-04 12:00:00+00:00,21455.2945,21571.63,21305.499239103694,21837.763847676222
2026-02-04 13:00:00+00:00,20895.66725,21395.764,21129.631671011623,21661.89627958415
2026-02-04 14:00:00+00:00,20832.75125,21598.281,21332.148829777976,21864.4134383505
2026-02-04 15:00:00+00:00,21344.915999999997,21735.09,21468.957092263452,22001.221700835977
2026-02-04 16:00:00+00:00,22195.977,22744.21,22478.07782698609,23010.342435558614
2026-02-04 17:00:00+00:00,22455.712,22502.646,22236.51428939953,22768.778897972057
2026-02-04 18:00:00+00:00,21844.15825,22270.754,22004.622029102604,22536.88663767513
2026-02-04 19:00:00+00:00,20607.15725,21657.889,21391.756282883794,21924.02089145632
2026-02-04 20:00:00+00:00,19222.70525,20761.168,20495.034976339106,21027.299584911634
2026-02-04 21:00:00+00:00,18607.283499999998,19773.605,19507.472719525478,20039.737328098003
2026-02-04 22:00:00+00:00,17333.78525,18646.611,18380.479763482588,18912.744372055116
2026-02-04 23:00:00+00:00,16429.782,17728.674,17462.54219868958,17994.806807262106
2026-02-05 00:00:00+00:00,15799.43125,18480.773,18214.641170466643,18746.90577903917
2026-02-05 01:00:00+00:00,15520.8805,19580.67,19314.53703090122,19846.80163947375
2026-02-05 02:00:00+00:00,15357.917000000001,20620.742,20354.61061545093,20886.875224023453
2026-02-05 03:00:00+00:00,15718.33425,21437.084,21170.951803521733,21703.21641209426
2026-02-05 04:00:00+00:00,16868.558,22202.354,21936.220959467166,22468.485568039694
2026-02-05 05:00:00+00:00,19277.8555,22505.512,22239.37995383456,22771.644562407084
2026-02-05 06:00:00+00:00,21395.11075,22419.033,22152.90179397151,22685.166402544037
2026-02-05 07:00:00+00:00,22433.33275,22397.65,22131.518848214502,22663.78345678703
2026-02-05 08:00:00+00:00,22804.6845,22589.773,22323.64219036786,22855.906798940385
2026-02-05 09:00:00+00:00,22998.872000000003,22488.21,22222.079151147394,22754.34375971992
2026-02-05 10:00:00+00:00,23155.305,22249.111,21982.979867260663,22515.244475833188
2026-02-05 11:00:00+00:00,22703.84925,22222.91,21956.77863196689,22489.043240539413
2026-02-05 12:00:00+00:00,22181.47775,21802.203,21536.071606474707,22068.336215047235
2026-02-05 13:00:00+00:00,21715.945,21605.28,21339.14698371404,21871.411592286564
2026-02-05 14:00:00+00:00,21300.175,21931.285,21665.152372128974,22197.4169807015
2026-02-05 15:00:00+00:00,21214.72125,22362.188,22096.054549938082,22628.319158510607
2026-02-05 16:00:00+00:00,21982.80875,22804.7,22538.56770335217,23070.8323119247
2026-02-05 17:00:00+00:00,22371.12575,22295.768,22029.634680405874,22561.899288978402
2026-02-05 18:00:00+00:00,21549.98525,21909.105,21642.974088830528,22175.238697403052
2026-02-05 19:00:00+00:00,20366.83425,20672.1,20405.96839759119,20938.233006163715
2026-02-05 20:00:00+00:00,19138.52825,19597.562,19331.429619281404,19863.694227853928
2026-02-05 21:00:00+00:00,18397.631250000002,18592.008,18325.87531688745,18858.139925459975
2026-02-05 22:00:00+00:00,17450.888,17572.31,17306.178259738736,17838.442868311264
2026-02-05 23:00:00+00:00,16253.698,16639.016,16372.883247493748,16905.147856066273
2026-02-06 00:00:00+00:00,15538.40525,15981.466,15715.333831703414,16247.59844027594
2026-02-06 01:00:00+00:00,14967.8365,15455.012,15188.87954908302,15721.144157655546
2026-02-06 02:00:00+00:00,14876.3815,15291.02,15024.887041486925,15557.15165005945
2026-02-06 03:00:00+00:00,15262.04225,15632.686,15366.552943588415,15898.817552160941
2026-02-06 04:00:00+00:00,16540.663,17308.068,17041.93620623838,17574.200814810905
2026-02-06 05:00:00+00:00,18791.9285,19678.326,19412.19379938244,19944.458407954968
2026-02-06 06:00:00+00:00,20580.0625,21300.652,21034.519778555863,21566.784387128388
2026-02-06 07:00:00+00:00,21401.41675,22003.963,21737.830847344427,22270.09545591695
2026-02-06 08:00:00+00:00,21876.809,22141.11,21874.9779277047,22407.242536277223
2026-02-06 09:00:00+00:00,21766.894249999998,22074.057,21807.92396528231,22340.188573854837
2026-02-06 10:00:00+00:00,21757.856,21834.39,21568.259304580406,22100.52391315293
2026-02-06 11:00:00+00:00,21359.05825,21588.092,21321.959120318475,21854.223728891
2026-02-06 12:00:00+00:00,20832.97275,21194.006,20927.873110499084,21460.137719071612
2026-02-06 13:00:00+00:00,20321.86075,20604.516,20338.382736033956,20870.64734460648
2026-02-06 14:00:00+00:00,20175.979,20580.55,20314.418515142454,20846.683123714978
2026-02-06 15:00:00+00:00,20367.0215,20824.045,20557.91290640105,21090.177514973573
2026-02-06 16:00:00+00:00,21137.20075,21214.182,20948.049102621775,21480.3137111943
2026-02-06 17:00:00+00:00,21437.1575,21059.4,20793.268184735556,21325.53279330808
2026-02-06 18:00:00+00:00,20745.70925,20137.883,19871.750580470296,20404.015189042824
2026-02-06 19:00:00+00:00,19311.5845,18806.443,18540.31165306056,19072.576261633083
2026-02-06 20:00:00+00:00,18056.7175,17748.29,17482.15672605087,18014.4213346234
2026-02-06 21:00:00+00:00,17735.27525,16924.332,16658.199364592158,17190.463973164686
2026-02-06 22:00:00+00:00,16509.44825,15796.821,15530.68901817633,16062.953626748857
2026-02-06 23:00:00+00:00,15359.686249999999,14826.646,14560.513948150348,15092.778556722875
2026-02-07 00:00:00+00:00,14476.28175,14678.173,14410.211844571426,14946.134007329527
2026-02-07 01:00:00+00:00,13909.435,14194.301,13926.339353064825,14462.261515822926
2026-02-07 02:00:00+00:00,13780.8935,13821.942,13553.981400181137,14089.90356293924
2026-02-07 03:00:00+00:00,13797.074499999999,13951.109,13683.148571197049,14219.070733955152
2026-02-07 04:00:00+00:00,14098.44775,14561.896,14293.93582623613,14829.857988994232
2026-02-07 05:00:00+00:00,14709.8765,15205.727,14937.765095385243,15473.687258143344
2026-02-07 06:00:00+00:00,15613.322,16454.713,16186.75123869971,16722.67340145781
2026-02-07 07:00:00+00:00,16633.5425,17531.684,17263.723144368418,17799.64530712652
2026-02-07 08:00:00+00:00,17335.485500000003,18426.498,18158.537920010196,18694.460082768295
2026-02-07 09:00:00+00:00,17621.28025,18553.588,18285.62779047144,18821.549953229543
2026-02-07 10:00:00+00:00,17698.195,18552.05,18284.090183248467,18820.01234600657
2026-02-07 11:00:00+00:00,17399.27975,18388.498,18120.53742026234,18656.45958302044
2026-02-07 12:00:00+00:00,16999.64125,17768.658,17500.697332608706,18036.61949536681
2026-02-07 13:00:00+00:00,16600.553,17351.314,17083.353993006076,17619.27615576418
2026-02-07 14:00:00+00:00,16675.44025,17129.492,16861.531529215976,17397.45369197408
2026-02-07 15:00:00+00:00,16829.84475,17252.662,16984.701181615816,17520.62334437392
2026-02-07 16:00:00+00:00,17561.525,17694.23,17426.270339445007,17962.19250220311
2026-02-07 17:00:00+00:00,17941.68375,17974.674,17706.712887985912,18242.635050744015
2026-02-07 18:00:00+00:00,17318.13575,17264.705,16996.743843850436,17532.66600660854
2026-02-07 19:00:00+00:00,16531.91775,16251.06,15983.098818936705,16519.020981694808
2026-02-07 20:00:00+00:00,15875.2845,15501.586,15233.62500533214,15769.547168090241
2026-02-07 21:00:00+00:00,15247.09675,14857.618,14589.657240974917,15125.57940373302
2026-02-07 22:00:00+00:00,14353.1025,13910.709,13642.747601234832,14178.669763992933
2026-02-07 23:00:00+00:00,13545.88925,13019.866,12751.905431157187,13287.82759391529
2026-02-08 00:00:00+00:00,12820.1065,12345.577,12077.616188434366,12613.538351192468
2026-02-08 01:00:00+00:00,12480.40425,12180.756,11912.794899489283,12448.717062247386
2026-02-08 02:00:00+00:00,12165.314,11886.507,11618.546202907588,12154.46836566569
2026-02-08 03:00:00+00:00,12332.7015,12183.655,11915.69390142605,12451.616064184152
2026-02-08 04:00:00+00:00,12489.19925,12494.281,12226.320496182536,12762.242658940639
2026-02-08 05:00:00+00:00,12911.812249999999,13262.374,12994.412964328649,13530.33512708675
2026-02-08 06:00:00+00:00,13776.3725,13844.231,13576.26990134247,14112.192064100573
2026-02-08 07:00:00+00:00,14877.559000000001,14861.129,14593.167969059628,15129.090131817731
2026-02-08 08:00:00+00:00,15556.91075,15680.365,15412.403811159606,15948.325973917708
2026-02-08 09:00:00+00:00,15798.84375,16516.75,16248.789608003619,16784.71177076172
2026-02-08 10:00:00+00:00,16199.1645,16897.809,16629.848138572786,17165.77030133089
2026-02-08 11:00:00+00:00,16108.50525,16976.742,16708.78181768559,17244.703980443694
2026-02-08 12:00:00+00:00,15580.5795,16465.887,16197.926530576635,16733.848693334738
2026-02-08 13:00:00+00:00,15031.780999999999,16184.723,15916.761867935606,16452.68403069371
2026-02-08 14:00:00+00:00,15270.946,16055.695,15787.734340230541,16323.656502988644
2026-02-08 15:00:00+00:00,15693.07675,16504.355,16236.395201107815,16772.317363865917
2026-02-08 16:00:00+00:00,16948.68425,17287.248,17019.287819132223,17555.209981890326
2026-02-08 17:00:00+00:00,17624.182249999998,17588.633,17320.672271889296,17856.5944346474
2026-02-08 18:00:00+00:00,17191.55775,16752.453,16484.491273186533,17020.413435944636
2026-02-08 19:00:00+00:00,16603.1905,15736.978,15469.01659773104,16004.938760489144
2026-02-08 20:00:00+00:00,16090.11775,15038.641,14770.679237572165,15306.601400330268
2026-02-08 21:00:00+00:00,15631.545,14578.874,14310.912948995716,14846.835111753817
2026-02-08 22:00:00+00:00,14878.32775,13696.727,13428.765573567538,13964.68773632564
2026-02-08 23:00:00+00:00,14777.3425,13130.486,12862.524874867393,13398.447037625496
2026-02-09 00:00:00+00:00,14326.298,12574.971,12307.009496815372,12842.931659573474
2026-02-09 01:00:00+00:00,13915.61925,12390.762,12122.800749717258,12658.722912475361
2026-02-09 02:00:00+00:00,13725.39,12602.653,12334.691869686321,12870.614032444422
2026-02-09 03:00:00+00:00,14100.832,13564.694,13296.733078295187,13832.65524105329
2026-02-09 04:00:00+00:00,15561.25625,15283.245,15015.283844178786,15551.206006936887
2026-02-09 05:00:00+00:00,18068.75975,17285.602,17017.639994046363,17553.562156804466
2026-02-09 06:00:00+00:00,19972.9245,19203.52,18935.559055585814,19471.481218343917
2026-02-09 07:00:00+00:00,20853.25725,20401.324,20133.36358674688,20669.285749504983
2026-02-09 08:00:00+00:00,21003.34625,20708.955,20440.994568847284,20976.916731605386
2026-02-09 09:00:00+00:00,21156.346250000002,21117.393,20849.431692807288,21385.35385556539
2026-02-09 10:00:00+00:00,21096.55425,21280.809,21012.848044179165,21548.770206937268
2026-02-09 11:00:00+00:00,20930.2075,21167.203,20899.242342724076,21435.16450548218
2026-02-09 12:00:00+00:00,20618.219250000002,20724.693,20456.73157056011,20992.653733318213
2026-02-09 13:00:00+00:00,20337.95775,20154.623,19886.66131139257,20422.583474150673
2026-02-09 14:00:00+00:00,20394.510000000002,19922.557,19654.596240372353,20190.518403130456
2026-02-09 15:00:00+00:00,20424.69775,19927.805,19659.842814752865,20195.764977510968
2026-02-09 16:00:00+00:00,20957.5565,20286.58,20018.618967375307,20554.54113013341
2026-02-09 17:00:00+00:00,21195.89775,20246.691,19978.729626011176,20514.65178876928
2026-02-09 18:00:00+00:00,20690.63125,19668.178,19400.217494975204,19936.139657733307
2026-02-09 19:00:00+00:00,19694.63025,18786.422,18518.460984745965,19054.383147504068
2026-02-09 20:00:00+00:00,18711.384250000003,17645.05,17377.090380632508,17913.01254339061
2026-02-09 21:00:00+00:00,17997.642,16775.81,16507.848870608927,17043.77103336703
2026-02-09 22:00:00+00:00,16742.472,15712.253,15444.292194629172,15980.214357387273
2026-02-09 23:00:00+00:00,15604.337,15030.292,14762.330447070191,15298.252609828294
2026-02-10 00:00:00+00:00,14950.66225,14541.423,14273.46124235681,14809.383405114913
2026-02-10 01:00:00+00:00,14708.78175,14217.558,13949.596512758771,14485.518675516872
2026-02-10 02:00:00+00:00,14676.0735,14165.473,13897.5114287949,14433.433591553003
2026-02-10 03:00:00+00:00,15089.3295,14543.173,14275.211886421243,14811.134049179343
2026-02-10 04:00:00+00:00,16170.039499999999,15755.375,15487.413487724201,16023.335650482302
2026-02-10 05:00:00+00:00,18558.755,18103.209,17835.248007183174,18371.170169941277
2026-02-10 06:00:00+00:00,20115.26075,19969.562,19701.602117821574,20237.524280579673
2026-02-10 07:00:00+00:00,20692.264,20813.697,20545.735556447624,21081.657719205723
2026-02-10 08:00:00+00:00,20522.97675,21014.512,20746.55046155385,21282.47262431195
2026-02-10 09:00:00+00:00,20685.974000000002,21113.37,20845.40874081196,21381.330903570062
2026-02-10 10:00:00+00:00,20668.0155,21266.754,20998.792205053935,21534.714367812037
