date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-03-02 17:00:00+00:00,,8348.373639755057,8136.372353467365,8560.374926042747
2026-03-02 18:00:00+00:00,,8133.565477570237,7921.564191282545,8345.566763857927
2026-03-02 19:00:00+00:00,,7745.862737004255,7533.861450716564,7957.864023291946
2026-03-02 20:00:00+00:00,,7340.120974923453,7128.119688635762,7552.122261211144
2026-03-02 21:00:00+00:00,,6940.850006189969,6728.8487199022775,7152.85129247766
2026-03-02 22:00:00+00:00,,6519.972991852185,6307.971705564494,6731.974278139876
2026-03-02 23:00:00+00:00,,6175.82654905659,5963.825262768899,6387.827835344281
2026-03-03 00:00:00+00:00,,5985.467219049097,5773.465932761406,6197.468505336788
2026-03-03 01:00:00+00:00,,5993.317533635849,5781.316247348159,6205.318819923541
2026-03-03 02:00:00+00:00,,6214.726441894016,6002.725155606325,6426.727728181707
2026-03-03 03:00:00+00:00,,6641.454827678153,6429.453541390462,6853.456113965844
2026-03-03 04:00:00+00:00,,7320.853832419229,7108.8525461315385,7532.855118706921
2026-03-03 05:00:00+00:00,,8228.411010092675,8016.4097238049835,8440.412296380366
2026-03-03 06:00:00+00:00,,8915.184511249561,8703.18322496187,9127.185797537251
2026-03-03 07:00:00+00:00,,9303.48616492418,9091.48487863649,9515.48745121187
2026-03-03 08:00:00+00:00,,9409.85792833217,9197.856642044479,9621.85921461986
2026-03-03 09:00:00+00:00,,9353.803001228696,9141.801714941004,9565.804287516386
2026-03-03 10:00:00+00:00,,9130.255746040506,8918.254459752816,9342.257032328198
2026-03-03 11:00:00+00:00,,8735.95045910702,8523.94917281933,8947.951745394712
2026-03-03 12:00:00+00:00,,8422.952020237099,8210.950733949407,8634.953306524789
2026-03-03 13:00:00+00:00,,8025.838217164339,7813.836930876648,8237.839503452029
2026-03-03 14:00:00+00:00,,7832.462622782814,7620.461336495122,8044.463909070504
2026-03-03 15:00:00+00:00,,7793.796007074067,7581.794720786376,8005.797293361758
2026-03-03 16:00:00+00:00,,7950.8823289128395,7738.881042625148,8162.883615200531
2026-03-03 17:00:00+00:00,,8147.207327355138,7935.206041067446,8359.208613642828
2026-03-03 18:00:00+00:00,,7900.840046082938,7688.838759795247,8112.841332370629
2026-03-03 19:00:00+00:00,,7564.422798940931,7352.42151265324,7776.424085228622
2026-03-03 20:00:00+00:00,,7148.600021759194,6936.598735471503,7360.601308046885
2026-03-03 21:00:00+00:00,,6741.151167304362,6529.149881016671,6953.1524535920535
2026-03-03 22:00:00+00:00,,6362.05158310289,6150.050296815198,6574.05286939058
2026-03-03 23:00:00+00:00,,6033.952448214154,5821.951161926463,6245.953734501845
2026-03-04 00:00:00+00:00,,5899.502499313984,5687.501213026293,6111.503785601675
