date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-05 02:00:00+00:00,4221.995,6277.6567,5393.548804619564,7161.764328789157
2026-02-05 03:00:00+00:00,3793.8375,6733.3975,5849.289517401467,7617.50504157106
2026-02-05 04:00:00+00:00,3251.0625,10127.1875,9243.079779640848,11011.295303810439
2026-02-05 05:00:00+00:00,2875.67,10292.11,9408.002392961964,11176.217917131558
2026-02-05 06:00:00+00:00,2471.855,7064.99,6180.882699481854,7949.098223651448
2026-02-05 07:00:00+00:00,2141.4075000000003,4222.794,3338.686028074315,5106.901552243909
2026-02-05 08:00:00+00:00,1823.7,3295.9775,2411.869699404821,4180.085223574415
2026-02-05 09:00:00+00:00,1615.7325,4012.9524,3128.8445914588883,4897.060115628482
2026-02-05 10:00:00+00:00,1362.6800000000003,4007.3308,3123.2231448402945,4891.438669009889
2026-02-05 11:00:00+00:00,1138.46,2405.542,1521.4342336933719,3289.6497578629655
2026-02-05 12:00:00+00:00,1039.4375,1458.0399,573.9322535722499,2342.147777741844
2026-02-05 13:00:00+00:00,955.7525,868.05365,-16.054231414915648,1752.161292754678
2026-02-05 14:00:00+00:00,882.3649999999998,730.1181,-153.9895926942495,1614.2259314753442
2026-02-05 15:00:00+00:00,858.9925000000003,1431.2306,547.1227662891365,2315.3382904587306
2026-02-05 16:00:00+00:00,787.7825000000003,1698.5057,814.3979029405486,2582.6134271101428
2026-02-05 17:00:00+00:00,736.6300000000001,2517.7544,1633.6465880404853,3401.862112210079
2026-02-05 18:00:00+00:00,720.085,2491.027,1606.919384881473,3375.1349090510666
2026-02-05 19:00:00+00:00,668.1700000000001,3292.1045,2407.99676616508,4176.2122903346735
2026-02-05 20:00:00+00:00,586.8225000000002,3516.9722,2632.864309967049,4401.079834136643
2026-02-05 21:00:00+00:00,520.5774999999999,3468.1057,2583.997850024931,4352.2133741945245
2026-02-05 22:00:00+00:00,565.2275,3815.934,2931.8263976776852,4700.041921847279
2026-02-05 23:00:00+00:00,600.3499999999999,3747.9395,2863.831758796133,4632.0472829657265
2026-02-06 00:00:00+00:00,560.3874999999998,3311.4954,2427.3875828018104,4195.6031069714045
2026-02-06 01:00:00+00:00,544.1799999999998,3803.526,2919.4180368189063,4687.6335609885
2026-02-06 02:00:00+00:00,449.6624999999999,3890.791,3006.683178034969,4774.898702204563
2026-02-06 03:00:00+00:00,376.1774999999998,3725.1272,2841.0194799791075,4609.235004148702
2026-02-06 04:00:00+00:00,347.2624999999998,2936.124,2052.016335704798,3820.231859874392
2026-02-06 05:00:00+00:00,374.15499999999975,2992.1858,2108.07812020527,3876.2936443748636
2026-02-06 06:00:00+00:00,404.3049999999994,2719.289,1835.1811730608947,3603.3966972304884
2026-02-06 07:00:00+00:00,403.4475000000002,4247.259,3363.1510727944183,5131.3665969640115
2026-02-06 08:00:00+00:00,328.5675000000001,4096.548,3212.4403249831016,4980.655849152696
2026-02-06 09:00:00+00:00,282.8424999999993,3216.6982,2332.590401331102,4100.805925500696
2026-02-06 10:00:00+00:00,276.8575000000001,2438.8987,1554.7908397329224,3323.006363902516
2026-02-06 11:00:00+00:00,297.44000000000005,2602.7266,1718.6188219172686,3486.8343460868628
2026-02-06 12:00:00+00:00,318.4200000000005,2595.4236,1711.3159118369854,3479.531436006579
2026-02-06 13:00:00+00:00,308.3924999999999,2982.7969,2098.6890941060656,3866.9046182756592
2026-02-06 14:00:00+00:00,359.44000000000005,2402.2349,1518.127052323407,3286.3425764930007
2026-02-06 15:00:00+00:00,418.67999999999984,1871.0034,986.8957014035386,2755.1112255731323
2026-02-06 16:00:00+00:00,435.09749999999985,1725.4918,841.3839905843502,2609.5995147539443
2026-02-06 17:00:00+00:00,430.2574999999997,1809.6544,925.546676763759,2693.7622009333527
2026-02-06 18:00:00+00:00,412.6774999999998,1837.7463,953.6385543583315,2721.8540785279256
2026-02-06 19:00:00+00:00,377.18749999999955,1781.2988,897.1910630261373,2665.406587195731
2026-02-06 20:00:00+00:00,419.82499999999936,1257.7299,373.6220330305023,2141.837557200096
2026-02-06 21:00:00+00:00,460.8300000000004,950.58026,66.47247559899688,1834.6879997685905
2026-02-06 22:00:00+00:00,469.72249999999985,887.1586,3.050822550261728,1771.2663467198554
2026-02-06 23:00:00+00:00,455.8575000000001,900.34735,16.239570366053613,1784.4550945356473
2026-02-07 00:00:00+00:00,485.0150000000003,593.8527,-285.54455791722285,1473.2500556862929
2026-02-07 01:00:00+00:00,525.4124999999999,626.2236,-253.17371180307464,1505.6209018004415
2026-02-07 02:00:00+00:00,544.8600000000001,524.23285,-355.1644954934536,1403.630118110062
2026-02-07 03:00:00+00:00,555.4649999999997,479.27042,-400.12694732467116,1358.6676662788445
2026-02-07 04:00:00+00:00,448.15750000000025,598.76825,-280.62905183384737,1478.1655617696683
2026-02-07 05:00:00+00:00,441.0825,498.69644,-380.7009076489685,1378.0937059545472
