date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-03 13:00:00+00:00,1289.9450000000002,1226.4896,1063.9110595297348,1389.0680539334164
2026-02-03 14:00:00+00:00,659.9575,929.74457,767.1661014387992,1092.323095842481
2026-02-03 15:00:00+00:00,116.57000000000016,28.256414,-134.32206293162153,190.83493147206036
2026-02-03 16:00:00+00:00,0.36000000000012733,-23.930597,-186.50916103550344,138.64783336817845
2026-02-03 17:00:00+00:00,0.0,-31.368586,-193.94719807396223,131.20979632971967
2026-02-03 18:00:00+00:00,0.0,-26.189142,-188.767597186913,136.38939721676888
2026-02-03 19:00:00+00:00,0.0,-16.970392,-179.54892352723164,145.6080708764498
2026-02-03 20:00:00+00:00,0.0,8.768622,-153.80985489916156,171.34713950452033
2026-02-03 21:00:00+00:00,0.0,5.4612494,-157.11714832489452,168.03984607878715
2026-02-03 22:00:00+00:00,0.0,7.727607,-154.85097372594464,170.30602067773725
2026-02-03 23:00:00+00:00,0.0,-11.483575,-174.06196737761593,151.09502702606596
2026-02-04 00:00:00+00:00,0.0,-50.32122,-212.89964820909108,112.25734619459081
2026-02-04 01:00:00+00:00,0.0,-50.763603,-213.34212867101724,111.81486573266466
2026-02-04 02:00:00+00:00,0.0,-14.146173,-176.72458859671315,148.43240580696852
2026-02-04 03:00:00+00:00,0.0,-0.42791095,-163.00630532488003,162.15068907880163
2026-02-04 04:00:00+00:00,0.0,5.898505,-156.6800252497269,168.47696915395454
2026-02-04 05:00:00+00:00,0.0,17.419256,-145.15926265763937,179.9977317460423
2026-02-04 06:00:00+00:00,1.587500000000091,0.8499211,-161.728667793785,163.42832660989689
2026-02-04 07:00:00+00:00,104.34000000000015,66.669014,-95.90959987140513,229.2473945322763
2026-02-04 08:00:00+00:00,401.9275,421.0683,258.4898679324451,583.646862336127
2026-02-04 09:00:00+00:00,809.6925000000001,809.5678,646.9893008774523,972.1462952811339
2026-02-04 10:00:00+00:00,1326.6475,1878.7227,1716.1441758615044,2041.301170265186
2026-02-04 11:00:00+00:00,1744.71,1641.5599,1478.981394607974,1804.1383890116554
2026-02-04 12:00:00+00:00,1827.9125,1334.6187,1172.040089379319,1497.1970837830004
2026-02-04 13:00:00+00:00,1295.9325,1140.0056,977.4270627158796,1302.5840571195613
2026-02-04 14:00:00+00:00,570.5149999999999,845.5181,682.9396478785604,1008.0966422822421
2026-02-04 15:00:00+00:00,111.91499999999996,135.41266,-27.16579562221341,297.99119878146826
2026-02-04 16:00:00+00:00,0.6374999999998181,15.131415,-147.44706522535625,177.70992917832564
2026-02-04 17:00:00+00:00,0.0,1.4392766,-161.13915682859079,164.01783757509088
2026-02-04 18:00:00+00:00,0.0,-3.6469052,-166.2254995016915,158.93149490199016
2026-02-04 19:00:00+00:00,0.0,4.033515,-158.54499110696634,166.61200329671533
2026-02-04 20:00:00+00:00,0.0,4.033515,-158.54499110696634,166.61200329671533
2026-02-04 21:00:00+00:00,0.0,-10.878839,-173.45737636080457,151.6996180428771
2026-02-04 22:00:00+00:00,0.0,3.8941104,-158.6842831626941,166.4727112409878
2026-02-04 23:00:00+00:00,0.0,3.8941104,-158.6842831626941,166.4727112409878
2026-02-05 00:00:00+00:00,0.0,-11.71087,-174.28935868226472,150.86763572141672
2026-02-05 01:00:00+00:00,0.0,-9.989678,-172.56824858058462,152.58874582309727
2026-02-05 02:00:00+00:00,0.0,-15.638604,-178.21711686335357,146.9398775403281
2026-02-05 03:00:00+00:00,0.0,-15.386407,-177.96492284222904,147.19207156145285
2026-02-05 04:00:00+00:00,0.0,-7.37127,-169.94987540767988,155.207118996002
2026-02-05 05:00:00+00:00,0.0,-7.055108,-169.63359116718175,155.5234032364997
2026-02-05 06:00:00+00:00,1.3674999999998363,-7.5787897,-170.15722611741649,154.99976828626518
2026-02-05 07:00:00+00:00,63.777500000000146,125.34626,-37.23232534189901,287.92466906178265
2026-02-05 08:00:00+00:00,248.8175000000001,96.60554,-65.97291950699082,259.1840748966911
2026-02-05 09:00:00+00:00,495.88249999999994,236.17804,73.59950612747252,398.7565005311544
2026-02-05 10:00:00+00:00,669.48,495.91718,333.3387120258269,658.4957064295086
2026-02-05 11:00:00+00:00,722.9425000000001,454.84552,292.2670009159542,617.4239953196359
2026-02-05 12:00:00+00:00,663.7725,1150.5973,988.0187155487884,1313.17570995247
2026-02-05 13:00:00+00:00,496.74499999999966,545.94745,383.3689659049835,708.5259603086654
2026-02-05 14:00:00+00:00,253.67000000000007,303.1441,140.56565008141956,465.7226444851012
2026-02-05 15:00:00+00:00,57.102499999999964,102.08747,-60.49112232240168,264.6658720812802
2026-02-05 16:00:00+00:00,0.6125000000001819,-16.20135,-178.77984089475376,146.3771535089279
2026-02-05 17:00:00+00:00,0.0,-25.26922,-187.8477140382629,137.309280365419
2026-02-05 18:00:00+00:00,0.0,-17.168146,-179.7465515721101,145.41044283157157
2026-02-05 19:00:00+00:00,0.0,-17.395441,-179.97394287675934,145.18305152692255
2026-02-05 20:00:00+00:00,0.0,8.732978,-153.84557081088633,171.31142359279534
2026-02-05 21:00:00+00:00,0.0,-9.767266,-172.34581781923043,152.81117658445123
2026-02-05 22:00:00+00:00,0.0,-5.134942,-167.7134640685008,157.4435303351811
2026-02-05 23:00:00+00:00,0.0,-3.3517392,-165.93024796476493,159.2267464389165
2026-02-06 00:00:00+00:00,0.0,-7.431817,-170.01019561414887,155.14679878953302
2026-02-06 01:00:00+00:00,0.0,9.951484,-152.62706295586895,172.52993144781271
2026-02-06 02:00:00+00:00,0.0,9.951484,-152.62706295586895,172.52993144781271
2026-02-06 03:00:00+00:00,0.0,4.7044134,-157.87412723173247,167.28286717194942
2026-02-06 04:00:00+00:00,0.0,13.27204,-149.3064752741052,175.8505191295767
2026-02-06 05:00:00+00:00,0.0,11.998603,-150.57994594883212,174.57704845484932
2026-02-06 06:00:00+00:00,2.8274999999998727,3.634589,-158.94381878789545,166.2131756157862
2026-02-06 07:00:00+00:00,108.86749999999984,29.711737,-132.86683795056024,192.29015645312143
2026-02-06 08:00:00+00:00,346.1875000000002,96.59455,-65.98383270223985,259.1731617014418
2026-02-06 09:00:00+00:00,610.9524999999999,519.67914,357.10070651818796,682.2577009218696
2026-02-06 10:00:00+00:00,870.4875,773.1248,610.546272716271,935.7032671199529
2026-02-06 11:00:00+00:00,1007.335,1031.0409,868.4623797427969,1193.6193741464785
