date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-02 08:00:00+00:00,3872.9625,3633.6194,3173.4871747563643,4093.7513737230374
2026-02-02 09:00:00+00:00,3804.68,3298.6794,2838.547239466781,3758.811438433454
2026-02-02 10:00:00+00:00,3822.2425,3848.9336,3388.801362112982,4309.065561079655
2026-02-02 11:00:00+00:00,4195.155,3611.699,3151.56698172885,4071.831180695523
2026-02-02 12:00:00+00:00,4701.97,4858.3887,4398.256381193268,5318.520580159941
2026-02-02 13:00:00+00:00,5589.27,5240.902,4780.769644837252,5701.033843803925
2026-02-02 14:00:00+00:00,6560.795,6545.3804,6085.248409496143,7005.5126084628155
2026-02-02 15:00:00+00:00,7370.5875,7713.764,7253.63197346791,8173.896172434583
2026-02-02 16:00:00+00:00,8741.235,7673.458,7213.325767117813,8133.589966084486
2026-02-02 17:00:00+00:00,10058.4275,10125.243,9665.111116749511,10585.375315716185
2026-02-02 18:00:00+00:00,10860.425,10359.478,9899.34550081686,10819.609699783534
2026-02-02 19:00:00+00:00,10905.035,11406.73,10946.598909531607,11866.863108498283
2026-02-02 20:00:00+00:00,10092.9325,10209.6,9749.467896675396,10669.73209564207
2026-02-02 21:00:00+00:00,9363.74,8889.134,8429.00183449568,9349.266033462354
2026-02-02 22:00:00+00:00,9106.627499999999,9792.594,9332.462080193101,10252.726279159775
2026-02-02 23:00:00+00:00,9070.2675,9334.693,8874.56161529864,9794.825814265314
2026-02-03 00:00:00+00:00,8650.28,8760.92,8300.788276793008,9221.052475759681
2026-02-03 01:00:00+00:00,8415.09,8163.7544,7703.622291418726,8623.886490385397
2026-02-03 02:00:00+00:00,8442.84,8188.7505,7728.618629647641,8648.882828614314
2026-02-03 03:00:00+00:00,8428.9275,8186.291,7726.159041423472,8646.423240390146
2026-02-03 04:00:00+00:00,8351.1,8120.2573,7660.125094069852,8580.389293036525
2026-02-03 05:00:00+00:00,8451.9925,8956.378,8496.245656907098,9416.509855873772
2026-02-03 06:00:00+00:00,8911.08,9019.453,8559.321417208925,9479.585616175598
2026-02-03 07:00:00+00:00,9124.145,10489.9795,10029.84767486107,10950.111873827744
2026-02-03 08:00:00+00:00,9419.21,10183.053,9722.920777074165,10643.184976040839
2026-02-03 09:00:00+00:00,9568.46,9976.451,9516.319516046995,10436.583715013669
2026-02-03 10:00:00+00:00,9484.6375,10419.741,9959.608939641515,10879.873138608189
2026-02-03 11:00:00+00:00,9511.435,9460.679,9000.546313822639,9920.810512789312
2026-02-03 12:00:00+00:00,10049.5325,9227.001,8766.869248295032,9687.133447261705
2026-02-03 13:00:00+00:00,9869.8875,9643.582,9183.450539932834,10103.714738899505
2026-02-03 14:00:00+00:00,9229.4775,8563.684,8103.551461162597,9023.815660129269
2026-02-03 15:00:00+00:00,8419.4,8542.845,8082.712395555533,9002.976594522206
