date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-01-31 14:00:00+00:00,1714.7749999999999,1395.9282412218063,843.7148026553864,1948.751637400197
2026-01-31 15:00:00+00:00,1715.7525,1457.1657944941694,905.3925163226759,2012.6003946788255
2026-01-31 16:00:00+00:00,1709.8625,1444.770752621492,892.3800006162958,1998.723782770044
2026-01-31 17:00:00+00:00,1709.73,1442.5134997146292,889.9157205510676,1997.545957732238
2026-01-31 18:00:00+00:00,1712.88,1459.4528564899183,906.8135133040773,2013.829810822347
2026-01-31 19:00:00+00:00,1710.9225,1460.2528895270234,907.2625399214759,2014.3865901868153
2026-01-31 20:00:00+00:00,1711.7924999999998,1461.879642689616,908.8325309736119,2015.0485578257897
2026-01-31 21:00:00+00:00,1713.835,1451.0568464195794,898.0284986112551,2003.780975171616
2026-01-31 22:00:00+00:00,1710.635,1428.6081542398574,875.4365657311065,1982.0425636008551
2026-01-31 23:00:00+00:00,1713.375,1388.2657348457624,835.154059716549,1941.8075181296663
2026-02-01 00:00:00+00:00,1703.7825,1347.0263782922143,795.0070759266342,1898.7766417996475
2026-02-01 01:00:00+00:00,1709.85,1334.2892080257823,781.8403033327833,1885.9532784422674
2026-02-01 02:00:00+00:00,1695.7875,1313.7303063804877,761.6750693340585,1865.2583762847507
2026-02-01 03:00:00+00:00,1686.76,1274.4457066107545,722.4098039387169,1825.821867394942
2026-02-01 04:00:00+00:00,1690.725,1229.9949630424676,677.2606163255377,1780.7676943127335
2026-02-01 05:00:00+00:00,1705.3925000000002,1215.4198476446804,663.9358592674076,1767.8304226716928
2026-02-01 06:00:00+00:00,1704.2024999999999,1293.2198190145234,742.3626564117618,1845.8789417475903
2026-02-01 07:00:00+00:00,1710.8775,1279.766380926003,728.0151583061879,1831.0402257869848
2026-02-01 08:00:00+00:00,1706.4775,1254.604903398518,702.5466389601308,1805.9474942512995
2026-02-01 09:00:00+00:00,1709.3575,1234.8533615583874,683.0634469865407,1786.0885144673377
2026-02-01 10:00:00+00:00,1712.2175,1242.6871533131414,690.6857592475587,1793.9584252618806
2026-02-01 11:00:00+00:00,1706.3975,1241.1157340276395,689.0353282510775,1792.0807276541775
2026-02-01 12:00:00+00:00,1707.7024999999999,1285.7436849156538,733.9819931006566,1837.9989966914293
2026-02-01 13:00:00+00:00,1706.2075,1273.8425743615207,721.4535854720815,1825.3269733644997
2026-02-01 14:00:00+00:00,1704.0825,1266.4516192868796,714.4754033055208,1817.237292843727
2026-02-01 15:00:00+00:00,1700.655,1262.0025027202182,709.4903481747568,1813.225307742344
2026-02-01 16:00:00+00:00,1701.465,1264.1771768446044,712.117560730988,1816.0963968577705
2026-02-01 17:00:00+00:00,1691.725,1307.133627316577,754.7311207699329,1859.4952891136297
2026-02-01 18:00:00+00:00,1704.66,1314.4809825432735,761.877618277053,1867.2161840273836
2026-02-01 19:00:00+00:00,1700.6475,1333.760270542431,781.9296523064437,1886.720748861256
2026-02-01 20:00:00+00:00,1697.7449999999997,1340.764620967248,788.3927908287924,1893.6697768177723
2026-02-01 21:00:00+00:00,1701.05,1336.849702513557,784.3610139983559,1889.6394000555315
2026-02-01 22:00:00+00:00,1699.9975,1298.0024232825867,746.5670099435765,1849.5920774243737
2026-02-01 23:00:00+00:00,1682.71,1253.7503702675617,702.3742933129835,1806.2413444884774
2026-02-02 00:00:00+00:00,1674.2,1261.3526844740632,708.4116384492022,1812.8093950605557
