date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-09 10:00:00+00:00,884.4775,1737.5665722204499,934.9390220705786,2540.1941223703216
2026-02-09 11:00:00+00:00,833.8125,1339.4457697470511,536.8182195971799,2142.073319896923
2026-02-09 12:00:00+00:00,800.0749999999998,1343.097847390391,540.4702972405198,2145.7253975402627
2026-02-09 13:00:00+00:00,823.3375000000001,1662.2591228598985,859.6315727100273,2464.8866730097698
2026-02-09 14:00:00+00:00,956.5374999999999,1687.851717713323,885.2241675634514,2490.4792678631943
2026-02-09 15:00:00+00:00,1175.5500000000002,1853.1202119370678,1050.492661787196,2655.747762086939
2026-02-09 16:00:00+00:00,1488.4925000000003,2606.1577034297343,1803.530153279863,3408.7852535796055
2026-02-09 17:00:00+00:00,1728.0625,3207.591711743908,2404.9641615940363,4010.2192618937793
2026-02-09 18:00:00+00:00,1667.5950000000003,3388.7098207280615,2586.08227057819,4191.337370877933
2026-02-09 19:00:00+00:00,1623.81,3659.198412685755,2856.570862535884,4461.825962835626
2026-02-09 20:00:00+00:00,1642.5225,3979.612657958962,3176.9851078090906,4782.240208108833
2026-02-09 21:00:00+00:00,1527.7150000000001,3567.146326166427,2764.518776016556,4369.773876316299
2026-02-09 22:00:00+00:00,1490.1599999999999,3078.14823779094,2275.5206876410693,3880.7757879408114
2026-02-09 23:00:00+00:00,1342.1575000000003,2808.6979893903635,2006.0704392404928,3611.3255395402352
2026-02-10 00:00:00+00:00,1201.0100000000002,2653.101377457294,1850.4738273074227,3455.728927607165
2026-02-10 01:00:00+00:00,1162.15,2005.9582270883302,1203.330676938459,2808.5857772382014
2026-02-10 02:00:00+00:00,1203.3975,2045.6207503370447,1242.9932001871734,2848.248300486916
2026-02-10 03:00:00+00:00,1303.0825,2470.914994329157,1668.287444179285,3273.542544479028
2026-02-10 04:00:00+00:00,1441.3424999999997,2388.7586425688387,1586.131092418967,3191.38619271871
2026-02-10 05:00:00+00:00,1564.125,2791.8647165357243,1989.2371663858526,3594.4922666855955
2026-02-10 06:00:00+00:00,1729.0,2485.914153313362,1683.2866031634908,3288.5417034632333
2026-02-10 07:00:00+00:00,1863.4,2147.8797628481043,1345.252212698233,2950.5073129979755
2026-02-10 08:00:00+00:00,1836.8075,2462.7706126002504,1660.1430624503787,3265.3981627501216
