date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-03-02 15:00:00+00:00,,771.020961767621,-31.606588382251175,1573.6485119174922
2026-03-02 16:00:00+00:00,,887.7494787962228,85.12192864635108,1690.377028946094
2026-03-02 17:00:00+00:00,,1029.1586277844235,226.53107763455228,1831.7861779342948
2026-03-02 18:00:00+00:00,,1418.2591981843684,615.6316480344967,2220.8867483342397
2026-03-02 19:00:00+00:00,,1591.7258142188653,789.098264068994,2394.3533643687365
2026-03-02 20:00:00+00:00,,1713.6236967204363,910.9961465705646,2516.2512468703076
2026-03-02 21:00:00+00:00,,1693.4387693169201,890.8112191670489,2496.0663194667914
2026-03-02 22:00:00+00:00,,1660.6296786391977,858.0021284893264,2463.257228789069
2026-03-02 23:00:00+00:00,,1327.5855984442078,524.9580482943365,2130.213148594079
2026-03-03 00:00:00+00:00,,1416.2864561570868,613.6589060072156,2218.914006306958
2026-03-03 01:00:00+00:00,,865.309342544776,62.68179239490428,1667.9368926946472
2026-03-03 02:00:00+00:00,,775.6097097877005,-27.017840362171228,1578.2372599375717
2026-03-03 03:00:00+00:00,,768.0225885192303,-34.6049616306409,1570.650138669102
2026-03-03 04:00:00+00:00,,760.3460762181808,-42.281473931690016,1562.973626368052
2026-03-03 05:00:00+00:00,,898.7892582620284,96.16170811215716,1701.4168084118996
2026-03-03 06:00:00+00:00,,960.4408636634425,157.8133135135713,1763.0684138133138
2026-03-03 07:00:00+00:00,,884.2646196709929,81.63706952112125,1686.8921698208642
2026-03-03 08:00:00+00:00,,992.1058185846846,189.47826843481334,1794.7333687345558
2026-03-03 09:00:00+00:00,,875.8200590758834,73.19250892601212,1678.447609225755
2026-03-03 10:00:00+00:00,,937.6776621245353,135.05011197466456,1740.305212274407
2026-03-03 11:00:00+00:00,,1081.9566001260073,279.3290499761356,1884.5841502758785
2026-03-03 12:00:00+00:00,,1157.8561548322814,355.2286046824106,1960.4837049821526
2026-03-03 13:00:00+00:00,,994.2923507542905,191.66480060441882,1796.9199009041618
2026-03-03 14:00:00+00:00,,884.4021490370419,81.77459888717067,1687.0296991869131
2026-03-03 15:00:00+00:00,,915.9500597982978,113.32250964842706,1718.577609948169
2026-03-03 16:00:00+00:00,,859.9396276542425,57.3120775043717,1662.5671778041142
2026-03-03 17:00:00+00:00,,671.2289998435331,-131.3985503063377,1473.8565499934043
2026-03-03 18:00:00+00:00,,859.5474467710524,56.91989662118067,1662.174996920924
2026-03-03 19:00:00+00:00,,842.3861083415409,39.75855819167009,1645.0136584914126
2026-03-03 20:00:00+00:00,,967.7455105574386,165.1179604075678,1770.3730607073103
2026-03-03 21:00:00+00:00,,1330.0133900212118,527.3858398713401,2132.640940171083
2026-03-03 22:00:00+00:00,,1048.671633330941,246.0440831810697,1851.2991834808126
2026-03-03 23:00:00+00:00,,870.5971378606814,67.96958771081017,1673.2246880105527
2026-03-04 00:00:00+00:00,,830.3541281346461,27.726577984775304,1632.9816782845173
2026-03-04 01:00:00+00:00,,456.30749261444134,-346.32005753543035,1258.9350427643126
2026-03-04 02:00:00+00:00,,398.8995727888373,-403.7279773610344,1201.5271229387085
2026-03-04 03:00:00+00:00,,355.41338115851795,-447.2141689913533,1158.0409313083896
2026-03-04 04:00:00+00:00,,315.0205963030362,-487.6069538468355,1117.6481464529074
2026-03-04 05:00:00+00:00,,365.8626017903425,-436.7649483595287,1168.4901519402138
2026-03-04 06:00:00+00:00,,308.79207209872175,-493.83547805114995,1111.419622248593
2026-03-04 07:00:00+00:00,,272.7606481683306,-529.8669019815407,1075.3881983182018
2026-03-04 08:00:00+00:00,,427.2296642664869,-375.39788588338433,1229.8572144163581
