date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-03-02 15:00:00+00:00,,2897.513673260113,1957.8264409476476,3837.2009055725784
2026-03-02 16:00:00+00:00,,3104.9248565581993,2165.237624245734,4044.612088870665
2026-03-02 17:00:00+00:00,,3329.1086234012346,2389.421391088769,4268.7958557137
2026-03-02 18:00:00+00:00,,3552.4060167375183,2612.7187844250525,4492.093249049984
2026-03-02 19:00:00+00:00,,3670.8736407532765,2731.1864084408107,4610.560873065742
2026-03-02 20:00:00+00:00,,3651.570864133694,2711.883631821229,4591.2580964461595
2026-03-02 21:00:00+00:00,,3418.976033337021,2479.2888010245556,4358.663265649487
2026-03-02 22:00:00+00:00,,3221.4512468852095,2281.764014572744,4161.138479197675
2026-03-02 23:00:00+00:00,,2926.3206951443494,1986.633462831884,3866.007927456815
2026-03-03 00:00:00+00:00,,2346.6286955956843,1406.941463283219,3286.31592790815
2026-03-03 01:00:00+00:00,,2032.38132967574,1092.6940973632745,2972.0685619882056
2026-03-03 02:00:00+00:00,,1599.7175912598866,660.0303589474208,2539.404823572352
2026-03-03 03:00:00+00:00,,1355.137729049845,415.4504967373791,2294.8249613623107
2026-03-03 04:00:00+00:00,,1044.9416528941401,105.25442058167437,1984.6288852066057
2026-03-03 05:00:00+00:00,,802.6133888139982,-137.07384349846734,1742.3006211264637
2026-03-03 06:00:00+00:00,,759.089499210178,-180.59773310228775,1698.7767315226438
2026-03-03 07:00:00+00:00,,810.4079351311111,-129.2792971813542,1750.0951674435767
2026-03-03 08:00:00+00:00,,787.301257433712,-152.38597487875404,1726.9884897461775
2026-03-03 09:00:00+00:00,,671.6341535250197,-268.0530787874459,1611.3213858374852
2026-03-03 10:00:00+00:00,,522.7849601430178,-416.90227216944777,1462.4721924554833
2026-03-03 11:00:00+00:00,,345.2627791842858,-594.4244531281797,1284.9500114967514
2026-03-03 12:00:00+00:00,,312.12297375947105,-627.5642585529945,1251.8102060719366
2026-03-03 13:00:00+00:00,,210.36213807243212,-729.3250942400336,1150.0493703848977
2026-03-03 14:00:00+00:00,,178.83369107944054,-760.8535412330248,1118.5209233919063
2026-03-03 15:00:00+00:00,,132.01289598011135,-807.674336332354,1071.7001282925771
2026-03-03 16:00:00+00:00,,245.85190449586707,-693.8353278165987,1185.5391368083326
2026-03-03 17:00:00+00:00,,162.52316818701092,-777.1640641254548,1102.2104004994762
2026-03-03 18:00:00+00:00,,148.84623284292547,-790.8409994695398,1088.5334651553912
2026-03-03 19:00:00+00:00,,150.14968916469343,-789.5375431477719,1089.8369214771592
2026-03-03 20:00:00+00:00,,207.07354918690908,-732.6136831255567,1146.7607814993746
2026-03-03 21:00:00+00:00,,158.30264916092983,-781.3845831515359,1097.9898814733951
2026-03-03 22:00:00+00:00,,189.2010649660283,-750.4861673464375,1128.8882972784938
2026-03-03 23:00:00+00:00,,238.7818054371553,-700.9054268753102,1178.4690377496208
2026-03-04 00:00:00+00:00,,330.43608374258883,-609.2511485698769,1270.1233160550544
2026-03-04 01:00:00+00:00,,379.4113231550848,-560.2759091573807,1319.0985554675503
2026-03-04 02:00:00+00:00,,473.7827674088701,-465.90446490359545,1413.4699997213356
2026-03-04 03:00:00+00:00,,580.9531874167162,-358.7340448957493,1520.6404197291818
2026-03-04 04:00:00+00:00,,538.8588722142701,-400.8283600981954,1478.5461045267357
2026-03-04 05:00:00+00:00,,479.8932001043718,-459.794032208094,1419.5804324168373
2026-03-04 06:00:00+00:00,,403.6381656848944,-536.0490666275714,1343.32539799736
2026-03-04 07:00:00+00:00,,458.0418124638197,-481.6454198486458,1397.7290447762853
2026-03-04 08:00:00+00:00,,573.592271570534,-366.0949607419316,1513.2795038829995
2026-03-04 09:00:00+00:00,,628.7151255487554,-310.97210676371014,1568.402357861221
2026-03-04 10:00:00+00:00,,562.5192206003467,-377.1680117121191,1502.2064529128122
2026-03-04 11:00:00+00:00,,561.228336561325,-378.4588957511405,1500.9155688737906
2026-03-04 12:00:00+00:00,,518.3699624485887,-421.31726986387685,1458.0571947610542
2026-03-04 13:00:00+00:00,,437.5212836236417,-502.16594868882385,1377.2085159361072
2026-03-04 14:00:00+00:00,,534.1857899520262,-405.50144236043934,1473.8730222644917
2026-03-04 15:00:00+00:00,,659.6445498761466,-280.04268243631896,1599.3317821886121
2026-03-04 16:00:00+00:00,,752.6098725044719,-187.07735980799407,1692.2971048169375
2026-03-04 17:00:00+00:00,,982.2705471656948,42.58331485322924,1921.9577794781605
2026-03-04 18:00:00+00:00,,1113.8151801714732,174.1279478590077,2053.5024124839388
2026-03-04 19:00:00+00:00,,1207.4566291225815,267.7693968101157,2147.1438614350473
2026-03-04 20:00:00+00:00,,1231.804737765836,292.11750545337077,2171.4919700783016
2026-03-04 21:00:00+00:00,,1247.2152409536368,307.528008641171,2186.9024732661023
2026-03-04 22:00:00+00:00,,1243.450001758366,303.7627694459002,2183.1372340708317
2026-03-04 23:00:00+00:00,,1500.7159407441977,561.028708431732,2440.403173056663
2026-03-05 00:00:00+00:00,,1854.744811549764,915.0575792372986,2794.43204386223
2026-03-05 01:00:00+00:00,,1898.4325391061113,958.7453067936458,2838.119771418577
2026-03-05 02:00:00+00:00,,2051.448889846602,1111.7616575341367,2991.136122159068
2026-03-05 03:00:00+00:00,,2083.6005322752694,1143.9132999628039,3023.287764587735
2026-03-05 04:00:00+00:00,,2404.751115571005,1465.0638832585394,3344.4383478834707
2026-03-05 05:00:00+00:00,,2463.191585234937,1523.5043529224715,3402.878817547403
2026-03-05 06:00:00+00:00,,2633.6070707185727,1693.9198384061071,3573.2943030310385
2026-03-05 07:00:00+00:00,,2764.4733337006014,1824.7861013881359,3704.160566013067
2026-03-05 08:00:00+00:00,,3027.4790189405103,2087.7917866280445,3967.1662512529756
2026-03-05 09:00:00+00:00,,3326.36543668605,2386.6782043735843,4266.052668998515
