date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-09 23:00:00+00:00,277.005,248.53816,76.46359902502286,420.61271827473206
2026-02-10 00:00:00+00:00,213.76999999999998,126.816666,-45.257883549697226,298.89123570001203
2026-02-10 01:00:00+00:00,162.8125,129.02354,-43.05100546786571,301.0981137818435
2026-02-10 02:00:00+00:00,110.52750000000003,134.88048,-37.19408778939123,306.95503146031797
2026-02-10 03:00:00+00:00,91.01999999999998,142.16734,-29.907201961707074,314.24191728800224
2026-02-10 04:00:00+00:00,92.945,134.37566,-37.69891466304273,306.4502045866665
2026-02-10 05:00:00+00:00,97.70249999999999,105.93547,-66.13907413412585,278.01004511558347
2026-02-10 06:00:00+00:00,125.29750000000001,148.17073,-23.90381919208039,320.2453000576288
2026-02-10 07:00:00+00:00,181.13,185.03706,12.962512030408789,357.1116312801181
2026-02-10 08:00:00+00:00,181.02999999999997,165.54478,-6.529789139492777,337.61933011021654
2026-02-10 09:00:00+00:00,176.5775,192.03487,19.96029455465498,364.1094138043642
2026-02-10 10:00:00+00:00,187.27999999999997,180.17998,8.105426668860446,352.25454591856965
2026-02-10 11:00:00+00:00,190.40999999999997,185.99113,13.91658236928447,358.06570161899367
2026-02-10 12:00:00+00:00,163.7575,166.5088,-5.5657635632868505,338.58335568642235
2026-02-10 13:00:00+00:00,155.43,159.235,-12.839563070932059,331.30955617877714
2026-02-10 14:00:00+00:00,186.5725,167.32527,-4.749273533860105,339.3998457158491
2026-02-10 15:00:00+00:00,213.04500000000002,169.31786,-2.7567006685362685,341.39241858117293
2026-02-10 16:00:00+00:00,204.6775,293.40677,121.33220157066131,465.4813208203705
2026-02-10 17:00:00+00:00,261.48,315.3566,143.282041388131,487.43116063784026
2026-02-10 18:00:00+00:00,268.35749999999996,406.86243,234.78785326619118,578.9369725159004
2026-02-10 19:00:00+00:00,255.3625,368.75052,196.67596663761833,540.8250858873275
2026-02-10 20:00:00+00:00,247.3025,351.2383,179.16374076359637,523.3128600133056
