date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-03-02 21:00:00+00:00,,79.673386,-122.53432900072983,281.8810657915259
2026-03-02 22:00:00+00:00,,50.935833,-151.27189184538076,253.14350294687483
2026-03-02 23:00:00+00:00,,40.797894,-161.4097781845685,243.00561660768722
2026-03-03 00:00:00+00:00,,71.42259,-130.78510668236459,273.6302881098911
2026-03-03 01:00:00+00:00,,55.453472,-146.754202997564,257.6611917946917
2026-03-03 02:00:00+00:00,,52.467632,-149.74009283262467,254.67530195963104
2026-03-03 03:00:00+00:00,,54.22935,-147.97832811804415,256.4370666742115
2026-03-03 04:00:00+00:00,,48.358562,-153.84915031796902,250.56624447428658
2026-03-03 05:00:00+00:00,,111.975815,-90.2318871247628,314.18350766749285
2026-03-03 06:00:00+00:00,,149.04634,-53.16135281329207,351.25404197896364
2026-03-03 07:00:00+00:00,,187.6971,-14.510594019161658,389.904800773094
2026-03-03 08:00:00+00:00,,138.50389,-63.70379557325771,340.711599218998
2026-03-03 09:00:00+00:00,,190.39018,-11.817531389583337,392.5978634026724
2026-03-03 10:00:00+00:00,,177.98811,-24.219600642186037,380.1957941500697
2026-03-03 11:00:00+00:00,,200.606,-1.6016841503816295,402.8137106418741
2026-03-03 12:00:00+00:00,,230.15813,27.950424791418072,432.36581958367367
2026-03-03 13:00:00+00:00,,217.08049,14.872799701011104,419.28819449326676
2026-03-03 14:00:00+00:00,,210.3134,8.105711449182195,412.5211062414378
2026-03-03 15:00:00+00:00,,124.2867,-77.92101443550723,326.4943803567484
2026-03-03 16:00:00+00:00,,51.2935,-150.91418145974092,253.5012133325148
2026-03-03 17:00:00+00:00,,43.806377,-158.4013340210596,246.01406077119606
2026-03-03 18:00:00+00:00,,36.535503,-165.6721671969259,238.7432275953297
2026-03-03 19:00:00+00:00,,35.24345,-166.9642711897037,237.451123602552
2026-03-03 20:00:00+00:00,,35.585003,-166.62267103866964,237.79272375358607
2026-03-03 21:00:00+00:00,,50.630535,-151.5771649968135,252.83822979544215
2026-03-03 22:00:00+00:00,,61.803814,-140.40386440290092,264.0115303893547
2026-03-03 23:00:00+00:00,,31.384687,-170.82301985344702,233.59237493880863
2026-03-04 00:00:00+00:00,,24.939802,-177.26787182446412,227.14752296779147
2026-03-04 01:00:00+00:00,,25.733992,-176.47373202448296,227.94166276777275
2026-03-04 02:00:00+00:00,,20.847944,-181.35974505956233,223.05564973269327
2026-03-04 03:00:00+00:00,,14.675276,-187.53242883182702,216.88296596042863
2026-03-04 04:00:00+00:00,,33.868694,-168.33901120940072,236.07638358285493
2026-03-04 05:00:00+00:00,,23.415998,-178.79171048600335,225.6236843062523
2026-03-04 06:00:00+00:00,,12.52635,-189.68134459607222,214.7340501961835
2026-03-04 07:00:00+00:00,,11.778852,-190.4288594817824,213.98653531047324
2026-03-04 08:00:00+00:00,,19.773298,-182.43439247385675,221.98100231839885
2026-03-04 09:00:00+00:00,,15.248152,-186.9595362537658,217.4558585384899
2026-03-04 10:00:00+00:00,,34.978313,-167.2293635207078,237.1860312715479
2026-03-04 11:00:00+00:00,,38.066692,-164.1409999580759,240.27439483417976
2026-03-04 12:00:00+00:00,,28.796553,-173.41114483722038,231.00424995503528
2026-03-04 13:00:00+00:00,,15.33293,-186.87475219556575,217.54064259668996
2026-03-04 14:00:00+00:00,,16.629744,-185.5779730758827,218.83742171637294
2026-03-04 15:00:00+00:00,,79.49211,-122.71558493439295,281.6998098578627
2026-03-04 16:00:00+00:00,,124.64003,-77.5676632898195,326.8477315024362
2026-03-04 17:00:00+00:00,,0.09104704,-202.11667674483158,202.29871804742407
2026-03-04 18:00:00+00:00,,-0.54329133,-202.75097774656683,201.66441704568888
2026-03-04 19:00:00+00:00,,-27.456316,-229.6640407277606,174.7513540644951
2026-03-04 20:00:00+00:00,,-23.61281,-225.82051781515452,178.5948769771012
2026-03-04 21:00:00+00:00,,-1.1593802,-203.36708365980599,201.0483111324496
2026-03-04 22:00:00+00:00,,-3.32564,-205.53331002907862,198.88208476317703
2026-03-04 23:00:00+00:00,,-27.48311,-229.69082794137967,174.724566850876
2026-03-05 00:00:00+00:00,,19.726057,-182.48164916203393,221.93374563022178
2026-03-05 01:00:00+00:00,,7.7709174,-194.43676996475847,209.97862482749713
2026-03-05 02:00:00+00:00,,11.831404,-190.37629589279402,214.03909889946164
2026-03-05 03:00:00+00:00,,4.099714,-198.10800813316814,206.3073866590875
2026-03-05 04:00:00+00:00,,18.244184,-183.9635380362073,220.45185675604836
2026-03-05 05:00:00+00:00,,21.520735,-180.686969026945,223.72842576531065
2026-03-05 06:00:00+00:00,,44.734783,-157.4729422660298,246.94245252622585
2026-03-05 07:00:00+00:00,,54.255657,-147.95204632355,256.4633484687057
2026-03-05 08:00:00+00:00,,38.00352,-164.20417734868693,240.21121744356867
2026-03-05 09:00:00+00:00,,42.75639,-159.45127907562505,244.9641157166306
2026-03-05 10:00:00+00:00,,30.260176,-171.94751422893353,232.46788056332207
2026-03-05 11:00:00+00:00,,1.2694528,-200.9382288777632,203.4771659144925
2026-03-05 12:00:00+00:00,,44.1779,-158.0297877868759,246.38560700537982
2026-03-05 13:00:00+00:00,,64.494736,-137.71294980460334,266.7024449876523
2026-03-05 14:00:00+00:00,,110.39168,-91.81602860564033,312.5993661866154
2026-03-05 15:00:00+00:00,,107.13005,-95.077656162023,309.33773863023265
2026-03-05 16:00:00+00:00,,140.16548,-62.042230200186395,342.3731645920693
2026-03-05 17:00:00+00:00,,165.88725,-36.32044009635513,368.0949546959006
2026-03-05 18:00:00+00:00,,206.9391,4.731407016644539,409.1468018089002
2026-03-05 19:00:00+00:00,,302.31912,100.11145081521795,504.52684560747355
2026-03-05 20:00:00+00:00,,366.90057,164.6928957552351,569.1082905474907
2026-03-05 21:00:00+00:00,,467.40143,265.19373556674634,669.6091303590019
2026-03-05 22:00:00+00:00,,364.4346,162.2269084618606,566.6423032541162
2026-03-05 23:00:00+00:00,,234.07973,31.872034958819427,436.287429751075
2026-03-06 00:00:00+00:00,,275.63687,73.4291748419264,477.8445696341821
2026-03-06 01:00:00+00:00,,247.15651,44.94880715445311,449.3642019467087
2026-03-06 02:00:00+00:00,,203.76985,1.5621448053351514,405.97753959759086
2026-03-06 03:00:00+00:00,,280.81503,78.60735171988676,483.0227465121425
2026-03-06 04:00:00+00:00,,399.0904,196.88269234374252,601.2980871359981
2026-03-06 05:00:00+00:00,,578.5656,376.3579278180921,780.7733226103477
2026-03-06 06:00:00+00:00,,608.46564,406.2579151641178,810.6733099563734
2026-03-06 07:00:00+00:00,,472.30325,270.0955745381738,674.5109693304295
2026-03-06 08:00:00+00:00,,511.51517,309.30745912136416,713.7228539136198
2026-03-06 09:00:00+00:00,,800.37036,598.162654672943,1002.5780494651985
2026-03-06 10:00:00+00:00,,817.6279,615.4202222809599,1019.8356170732156
2026-03-06 11:00:00+00:00,,614.0327,411.82499848541244,816.2403932776681
2026-03-06 12:00:00+00:00,,607.5059,405.29823431281454,809.7136291050701
2026-03-06 13:00:00+00:00,,677.50116,475.2934648568887,879.7088596491444
2026-03-06 14:00:00+00:00,,872.94476,670.7370503635111,1075.1524451557666
2026-03-06 15:00:00+00:00,,1060.8455,858.6377134672529,1263.0531082595085
2026-03-06 16:00:00+00:00,,1244.9128,1042.7051041900152,1447.1204989822709
2026-03-06 17:00:00+00:00,,1246.3578,1044.1500974680716,1448.5654922603273
2026-03-06 18:00:00+00:00,,1261.1167,1058.9089676887252,1463.324362480981
2026-03-06 19:00:00+00:00,,1181.6681,979.4603664805471,1383.8757612728027
2026-03-06 20:00:00+00:00,,1030.894,828.6863865941818,1233.1017813864373
2026-03-06 21:00:00+00:00,,675.42065,473.21296230950156,877.6283571017572
2026-03-06 22:00:00+00:00,,717.69836,515.4906719212232,919.9060667134788
2026-03-06 23:00:00+00:00,,681.3707,479.16304844312185,883.5784432353776
