date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-05 15:00:00+00:00,5764.59125,7977.218182308759,6513.305154058659,9441.131210558859
2026-02-05 16:00:00+00:00,5790.58725,8965.403086762106,7501.490058512007,10429.316115012207
2026-02-05 17:00:00+00:00,5705.547500000001,9006.2446151048,7542.3315868547015,10470.157643354902
2026-02-05 18:00:00+00:00,5026.2652499999995,9184.784583694563,7720.871555444464,10648.697611944663
2026-02-05 19:00:00+00:00,4394.932,9305.73920560174,7841.826177351641,10769.65223385184
2026-02-05 20:00:00+00:00,4029.055,8293.688378916037,6829.7753506659365,9757.601407166136
2026-02-05 21:00:00+00:00,3797.9895,8559.804478858618,7095.8914506085175,10023.717507108719
2026-02-05 22:00:00+00:00,3555.2025000000003,8172.226399035719,6708.31337078562,9636.13942728582
2026-02-05 23:00:00+00:00,3243.04975,8526.719214600407,7062.806186350307,9990.632242850508
2026-02-06 00:00:00+00:00,2887.899,7204.9843690567905,5741.071340806691,8668.89739730689
2026-02-06 01:00:00+00:00,2216.1932500000003,6934.03125482326,5470.1182265731595,8397.94428307336
2026-02-06 02:00:00+00:00,1702.7397499999997,5256.17748547242,3792.26445722232,6720.09051372252
2026-02-06 03:00:00+00:00,1874.8447500000002,4734.88050885068,3270.9674806005796,6198.793537100779
2026-02-06 04:00:00+00:00,2062.36575,5556.199870580326,4092.2868423302266,7020.112898830426
2026-02-06 05:00:00+00:00,2283.344,6293.608545699818,4829.695517449718,7757.521573949918
2026-02-06 06:00:00+00:00,2110.32625,5919.506249225487,4455.593220975387,7383.4192774755875
2026-02-06 07:00:00+00:00,2024.02875,6213.507286634948,4749.594258384848,7677.420314885048
2026-02-06 08:00:00+00:00,1982.9317499999997,5218.953489417272,3755.040461167173,6682.866517667372
2026-02-06 09:00:00+00:00,1922.172,4895.589397326465,3431.6763690763655,6359.502425576565
2026-02-06 10:00:00+00:00,1866.353,5262.015138271118,3798.1021100210187,6725.928166521218
2026-02-06 11:00:00+00:00,1818.973,5042.933822906109,3579.0207946560085,6506.846851156209
2026-02-06 12:00:00+00:00,1954.1115,5160.242247609586,3696.329219359486,6624.155275859686
2026-02-06 13:00:00+00:00,2186.58475,4937.523142993791,3473.610114743691,6401.436171243891
2026-02-06 14:00:00+00:00,2401.162,4664.4384754716375,3200.5254472215374,6128.351503721738
2026-02-06 15:00:00+00:00,2832.3047499999993,5176.541889107391,3712.6288608572913,6640.4549173574915
2026-02-06 16:00:00+00:00,3218.9120000000003,7884.032233562619,6420.11920531252,9347.945261812718
2026-02-06 17:00:00+00:00,3497.89075,8624.091756497084,7160.178728246984,10088.004784747183
2026-02-06 18:00:00+00:00,3620.717,8762.488811575755,7298.575783325655,10226.401839825856
2026-02-06 19:00:00+00:00,3694.29875,8373.018802318342,6909.105774068242,9836.931830568441
2026-02-06 20:00:00+00:00,3813.4900000000002,7942.467231786786,6478.554203536685,9406.380260036885
2026-02-06 21:00:00+00:00,3702.94675,7423.341342394202,5959.428314144102,8887.254370644303
2026-02-06 22:00:00+00:00,3517.32325,7326.640794177754,5862.727765927655,8790.553822427853
2026-02-06 23:00:00+00:00,3584.60275,6658.844730061838,5194.931701811738,8122.757758311938
2026-02-07 00:00:00+00:00,3466.13425,4601.824331203015,3146.7878353427905,6056.86082706324
2026-02-07 01:00:00+00:00,3263.89175,3666.4365559547914,2211.400060094567,5121.473051815016
2026-02-07 02:00:00+00:00,3073.0085,3828.197095754851,2373.1605998946266,5283.233591615076
2026-02-07 03:00:00+00:00,3110.458,4060.916858452828,2605.8803625926034,5515.953354313053
2026-02-07 04:00:00+00:00,3120.4492499999997,3709.1458100601126,2254.1093141998876,5164.182305920337
2026-02-07 05:00:00+00:00,3206.5895,3712.632744230924,2257.596248370699,5167.669240091149
2026-02-07 06:00:00+00:00,3103.88825,4035.9645968246014,2580.928100964377,5491.001092684826
2026-02-07 07:00:00+00:00,2809.49175,4744.990565177192,3289.954069316968,6200.027061037417
2026-02-07 08:00:00+00:00,2472.93375,4480.305826569495,3025.2693307092704,5935.34232242972
2026-02-07 09:00:00+00:00,2271.91025,2946.5745377734856,1491.5380419132607,4401.611033633711
2026-02-07 10:00:00+00:00,1967.68325,2906.233767349072,1451.1972714888475,4361.270263209297
2026-02-07 11:00:00+00:00,1800.7745,2973.7025408317827,1518.6660449715582,4428.739036692007
2026-02-07 12:00:00+00:00,1814.973,2885.217268469282,1430.180772609057,4340.253764329506
2026-02-07 13:00:00+00:00,1935.7655,1532.4604779102347,77.42398205000973,2987.4969737704596
2026-02-07 14:00:00+00:00,2196.8635,2493.369043291619,1038.3325474313942,3948.4055391518436
2026-02-07 15:00:00+00:00,2475.59575,3673.9668834054464,2218.930387545222,5129.003379265671
2026-02-07 16:00:00+00:00,2860.989,3222.826055251884,1767.7895593916596,4677.862551112108
2026-02-07 17:00:00+00:00,3285.2535,5290.802698222935,3835.7662023627104,6745.83919408316
2026-02-07 18:00:00+00:00,3536.21875,5087.152562584085,3632.11606672386,6542.189058444309
2026-02-07 19:00:00+00:00,3692.8165,5193.881347267954,3738.844851407729,6648.917843128179
2026-02-07 20:00:00+00:00,3948.12925,4807.251518225721,3352.215022365496,6262.288014085946
2026-02-07 21:00:00+00:00,3769.8247499999998,4816.7146019098855,3361.678106049661,6271.75109777011
2026-02-07 22:00:00+00:00,3708.9525000000003,5171.384435037751,3716.3479391775268,6626.420930897976
2026-02-07 23:00:00+00:00,3758.56625,4881.256738432597,3426.220242572372,6336.293234292822
2026-02-08 00:00:00+00:00,3625.3885,5131.39798075632,3676.361484896095,6586.434476616545
2026-02-08 01:00:00+00:00,3430.151,4373.155187173429,2918.118691313204,5828.191683033654
2026-02-08 02:00:00+00:00,3470.77425,5095.797641317159,3640.761145456934,6550.834137177383
2026-02-08 03:00:00+00:00,3664.2262499999997,6235.187977117908,4780.151481257683,7690.224472978132
2026-02-08 04:00:00+00:00,3606.5567499999997,5388.826147333502,3933.7896514732774,6843.862643193726
2026-02-08 05:00:00+00:00,3737.48425,5693.131264726045,4238.09476886582,7148.16776058627
2026-02-08 06:00:00+00:00,4069.50425,5998.429162449291,4543.392666589066,7453.465658309515
2026-02-08 07:00:00+00:00,4541.505,5051.055763680982,3596.019267820757,6506.092259541207
2026-02-08 08:00:00+00:00,4764.576,4001.7410487973943,2546.70455293717,5456.777544657619
2026-02-08 09:00:00+00:00,4600.74475,3519.4794811598504,2064.4429852996254,4974.515977020075
2026-02-08 10:00:00+00:00,4048.7532499999998,3975.385772949244,2520.349277089019,5430.422268809469
2026-02-08 11:00:00+00:00,3597.69275,3831.4750881549303,2376.4385922947054,5286.511584015155
2026-02-08 12:00:00+00:00,3399.7315,3932.7333502144165,2477.696854354192,5387.7698460746415
2026-02-08 13:00:00+00:00,3367.9922500000002,3720.7397794018375,2265.7032835416126,5175.776275262062
2026-02-08 14:00:00+00:00,3638.7465,2954.4205144805915,1499.384018620367,4409.457010340816
2026-02-08 15:00:00+00:00,3965.85525,2876.12804398307,1421.0915481228449,4331.164539843295
2026-02-08 16:00:00+00:00,4351.3935,3136.058801855365,1681.02230599514,4591.09529771559
2026-02-08 17:00:00+00:00,5043.8727499999995,4177.221578643237,2722.185082783012,5632.258074503461
2026-02-08 18:00:00+00:00,5856.31625,4358.667015684595,2903.6305198243704,5813.70351154482
2026-02-08 19:00:00+00:00,5849.651,5621.198541026052,4166.162045165827,7076.235036886277
2026-02-08 20:00:00+00:00,5538.7215,5514.194136754233,4059.1576408940086,6969.230632614458
2026-02-08 21:00:00+00:00,4928.7335,4657.733925899724,3202.6974300395,6112.770421759949
2026-02-08 22:00:00+00:00,4309.90325,4591.179113248078,3136.1426173878526,6046.215609108302
2026-02-08 23:00:00+00:00,3954.7685,4971.912114674084,3516.8756188138595,6426.9486105343085
2026-02-09 00:00:00+00:00,3445.246,4536.484353646077,3081.447857785852,5991.520849506302
2026-02-09 01:00:00+00:00,3148.322,4800.01459828151,3344.9781024212857,6255.051094141735
2026-02-09 02:00:00+00:00,2860.7515000000003,5649.16470200112,4194.128206140895,7104.201197861345
2026-02-09 03:00:00+00:00,2705.97375,4963.5256572491635,3508.4891613889386,6418.5621531093875
2026-02-09 04:00:00+00:00,2666.8715,3924.447468643246,2469.4109727830214,5379.483964503471
2026-02-09 05:00:00+00:00,2565.09125,4610.812916534766,3155.776420674542,6065.849412394991
2026-02-09 06:00:00+00:00,2448.75025,4455.463422273504,3000.4269264132795,5910.499918133729
2026-02-09 07:00:00+00:00,2655.8590000000004,4110.151972691444,2655.1154768312194,5565.188468551669
2026-02-09 08:00:00+00:00,2825.8395,4275.660652084994,2820.624156224769,5730.697147945219
2026-02-09 09:00:00+00:00,2799.91325,4396.838174889789,2941.8016790295646,5851.874670750014
2026-02-09 10:00:00+00:00,2667.67825,4338.825986173277,2883.7894903130527,5793.862482033502
2026-02-09 11:00:00+00:00,2283.36,3685.8271410223406,2230.7906451621157,5140.8636368825655
2026-02-09 12:00:00+00:00,2015.54225,2927.1265505281526,1472.0900546679277,4382.163046388378
