date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-03-02 22:00:00+00:00,,436.4704,382.87275401080547,490.0680556501204
2026-03-02 23:00:00+00:00,,375.50113,321.903481202522,429.09878284183696
2026-03-03 00:00:00+00:00,,304.8982,251.30053941246985,358.49584105178485
2026-03-03 01:00:00+00:00,,296.4934,242.89574436271403,350.091046002029
2026-03-03 02:00:00+00:00,,290.40375,236.80608870464278,344.0013903439578
2026-03-03 03:00:00+00:00,,240.42041,186.82275249931706,294.01805413863207
2026-03-03 04:00:00+00:00,,230.0581,176.46045872720345,283.6557603665184
2026-03-03 05:00:00+00:00,,194.4408,140.84315380842483,248.0384554477398
2026-03-03 06:00:00+00:00,,119.24094,65.6432892051144,172.83859084442938
2026-03-03 07:00:00+00:00,,264.88086,211.28319274125968,318.47849438057466
2026-03-03 08:00:00+00:00,,219.49612,165.89847586616696,273.09377750548197
2026-03-03 09:00:00+00:00,,86.0833,32.48564671497246,139.68094835428747
2026-03-03 10:00:00+00:00,,56.020954,2.423302104305037,109.61860374362001
2026-03-03 11:00:00+00:00,,105.84627,52.248612273936374,159.44391391325135
2026-03-03 12:00:00+00:00,,108.793045,55.19540375842092,162.3907053977359
2026-03-03 13:00:00+00:00,,84.47566,30.878008084091903,138.0733097234069
2026-03-03 14:00:00+00:00,,98.003265,44.405619618090725,151.60092125740573
2026-03-03 15:00:00+00:00,,95.864395,42.26673185354986,149.46203349286483
2026-03-03 16:00:00+00:00,,134.17628,80.57863755166971,187.7739391909847
2026-03-03 17:00:00+00:00,,257.678,204.08035071779267,311.2756523571077
2026-03-03 18:00:00+00:00,,224.33473,170.73708055214843,277.9323821914634
2026-03-03 19:00:00+00:00,,227.17142,173.57376329856282,280.76906493787783
2026-03-03 20:00:00+00:00,,188.64578,135.04813900750983,242.2434406468248
2026-03-03 21:00:00+00:00,,260.30496,206.7073035475468,313.90260518686176
2026-03-03 22:00:00+00:00,,226.67441,173.07675296202842,280.27205460134337
2026-03-03 23:00:00+00:00,,290.0069,236.40923137020155,343.60453300951656
2026-03-04 00:00:00+00:00,,250.09877,196.5011106100465,303.6964122493615
2026-03-04 01:00:00+00:00,,287.73724,234.13958947920236,341.33489111851736
2026-03-04 02:00:00+00:00,,263.1979,209.6002532205832,316.7955548598982
2026-03-04 03:00:00+00:00,,216.08824,162.4905934045436,269.6858950438586
2026-03-04 04:00:00+00:00,,231.4468,177.84913498541084,285.04443662472585
2026-03-04 05:00:00+00:00,,299.39835,245.80070261044915,352.99600424976416
2026-03-04 06:00:00+00:00,,228.15979,174.56213600602928,281.7574376453443
2026-03-04 07:00:00+00:00,,253.32361,199.7259606948624,306.9212623341774
2026-03-04 08:00:00+00:00,,224.51779,170.9201448383661,278.1154464776811
2026-03-04 09:00:00+00:00,,109.400635,55.802980201238086,162.99828184055306
2026-03-04 10:00:00+00:00,,75.10063,21.502980826558428,128.69828246587343
2026-03-04 11:00:00+00:00,,76.97319,23.375552653715204,130.5708542930302
2026-03-04 12:00:00+00:00,,78.64494,25.047286653182596,132.24258829249757
2026-03-04 13:00:00+00:00,,89.393875,35.796226748479,142.99152838779398
2026-03-04 14:00:00+00:00,,113.95451,60.35685722016001,167.552158859475
