date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-09 14:00:00+00:00,113.90025000000003,215.16655,164.05360795728754,266.2795001843049
2026-02-09 15:00:00+00:00,118.91649999999998,175.42923,124.31629075294848,226.5421829799658
2026-02-09 16:00:00+00:00,98.25774999999999,183.1388,132.02585755411985,234.2517497811372
2026-02-09 17:00:00+00:00,122.73924999999997,184.43132,133.31837574884906,235.54426797586638
2026-02-09 18:00:00+00:00,173.47924999999998,387.80093,336.6879814325897,438.913873659607
2026-02-09 19:00:00+00:00,227.88049999999998,543.3404,492.22743476253015,594.4533269895475
2026-02-09 20:00:00+00:00,235.72475,541.36755,490.2545928860603,592.4804851130776
2026-02-09 21:00:00+00:00,301.83,513.0042,461.8912398894063,564.1171321164236
2026-02-09 22:00:00+00:00,384.82075,650.01605,598.9030892267516,701.128981453769
2026-02-09 23:00:00+00:00,357.47825,581.6025,530.4895572526781,632.7154494796954
2026-02-10 00:00:00+00:00,343.35450000000003,337.129,286.0160442811051,388.2419365081224
2026-02-10 01:00:00+00:00,358.03175,424.31073,373.1977851429288,475.4236773699461
2026-02-10 02:00:00+00:00,383.8685,338.20984,287.09688611652723,389.32277834354454
2026-02-10 03:00:00+00:00,459.01800000000003,354.897,303.7840583150333,406.0099505420506
2026-02-10 04:00:00+00:00,517.82525,365.89883,314.78587615751246,417.0117683845298
2026-02-10 05:00:00+00:00,464.807,433.7673,382.65435173381223,484.8802439608296
2026-02-10 06:00:00+00:00,495.5285,308.88275,257.76980846003096,359.99570068704827
2026-02-10 07:00:00+00:00,560.2552499999999,386.75317,335.64023401503584,437.86612624205316
2026-02-10 08:00:00+00:00,636.923,316.6038,265.49084728209084,367.71673950910815
2026-02-10 09:00:00+00:00,521.023,275.72382,224.61087415890842,326.8367663859257
2026-02-10 10:00:00+00:00,437.79975,461.67505,410.56210531928434,512.7879975463017
2026-02-10 11:00:00+00:00,377.68425,435.89484,384.78190167701035,487.00779390402766
2026-02-10 12:00:00+00:00,552.0845,421.82944,370.71647806338757,472.9423702904049
2026-02-10 13:00:00+00:00,601.531,493.46194,442.34901242706377,544.5749046540811
2026-02-10 14:00:00+00:00,638.0840000000001,524.9932,473.88025653190846,576.1061487589258
2026-02-10 15:00:00+00:00,621.548,620.4715,569.3585387001427,671.58443092716
2026-02-10 16:00:00+00:00,575.80825,592.65295,541.5400116236956,643.7659038507129
2026-02-10 17:00:00+00:00,580.99975,630.1473,579.0343557193729,681.2602479463902
2026-02-10 18:00:00+00:00,588.50675,571.9177,520.8047746560986,623.0306668831159
2026-02-10 19:00:00+00:00,727.35275,647.82166,596.7086892652973,698.9345814923146
2026-02-10 20:00:00+00:00,728.1005,704.0189,652.9059882876187,755.131880514636
2026-02-10 21:00:00+00:00,917.11775,736.15424,685.0412679995864,787.2671602266037
2026-02-10 22:00:00+00:00,998.5632499999999,757.06006,705.9470814143872,808.1729736414045
2026-02-10 23:00:00+00:00,1107.72475,867.47235,816.359364954564,918.5852571815813
2026-02-11 00:00:00+00:00,1247.98475,941.3466,890.2336480148281,992.4595402418454
2026-02-11 01:00:00+00:00,1370.66125,1076.1683,1025.05532665407,1127.2812188810876
2026-02-11 02:00:00+00:00,1302.1754999999998,741.86316,690.7501742819727,792.97606650899
2026-02-11 03:00:00+00:00,1147.0965,1327.3436,1276.2307008852838,1378.456593112301
2026-02-11 04:00:00+00:00,1219.03775,1370.2494,1319.1364047245822,1421.3622969515995
2026-02-11 05:00:00+00:00,1374.037,1398.9395,1347.8265288154744,1450.0524210424915
2026-02-11 06:00:00+00:00,1377.05355,1363.3934,1312.280434639887,1414.5063268669044
2026-02-11 07:00:00+00:00,1380.0701000000001,1360.8989,1309.7859298386757,1412.0118220656932
2026-02-11 08:00:00+00:00,1383.08665,1235.5929,1184.4798863097235,1286.705778536741
2026-02-11 09:00:00+00:00,1386.1032,1191.8602,1140.7472289606735,1242.9731211876906
2026-02-11 10:00:00+00:00,1389.1197499999998,1261.1616,1210.0486066176527,1312.27449884467
2026-02-11 11:00:00+00:00,1376.00125,1242.5039,1191.3908944373754,1293.6167866643927
2026-02-11 12:00:00+00:00,1265.24775,1328.0304,1276.917431843382,1379.1433240703996
2026-02-11 13:00:00+00:00,1405.9205,1186.3353,1135.2224051109065,1237.448297337924
2026-02-11 14:00:00+00:00,1405.7276666666667,1211.3738,1160.2608426330953,1262.4867348601124
2026-02-11 15:00:00+00:00,1405.5348333333334,1316.5292,1265.416140303907,1367.6420325309246
2026-02-11 16:00:00+00:00,1405.342,1273.207,1222.0940095968776,1324.3199018238947
2026-02-11 17:00:00+00:00,1405.1491666666666,1224.7406,1173.627619598415,1275.8535118254324
2026-02-11 18:00:00+00:00,1404.9563333333333,1266.5684,1215.4554259532074,1317.681318180225
2026-02-11 19:00:00+00:00,1404.7635,1320.892,1269.778988452792,1372.004880679809
2026-02-11 20:00:00+00:00,1295.1167500000001,1194.6721,1143.55914746691,1245.785039693927
2026-02-11 21:00:00+00:00,1043.00125,1119.6827,1068.5697678428548,1170.7956600698722
2026-02-11 22:00:00+00:00,898.0907499999998,932.87103,881.7581120680857,983.9840042951029
2026-02-11 23:00:00+00:00,881.29925,938.83136,887.7184463281163,989.9443385551336
2026-02-12 00:00:00+00:00,808.6220000000001,950.6352,899.5222627218,1001.7481549488173
2026-02-12 01:00:00+00:00,1140.096,813.05115,761.9382182531878,864.1641104802051
2026-02-12 02:00:00+00:00,1384.39225,971.82947,920.7165188114765,1022.9424110384938
2026-02-12 03:00:00+00:00,1379.23525,1158.157,1107.0439873138694,1209.2698795408867
2026-02-12 04:00:00+00:00,1330.6747500000001,1251.6277,1200.5146715885571,1302.7405638155747
2026-02-12 05:00:00+00:00,1313.24175,1189.4291,1138.316151585851,1240.5420438128685
2026-02-12 06:00:00+00:00,1330.0342500000002,1108.183,1057.0699974553208,1159.2958896823382
2026-02-12 07:00:00+00:00,1350.9975,1102.8656,1051.7526495112058,1153.9785417382232
