date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-02-08 01:00:00+00:00,57.51249999999999,96.73973,39.18140454737062,154.29808122518347
2026-02-08 02:00:00+00:00,84.91674999999998,89.69658,32.13825316716253,147.25492984497535
2026-02-08 03:00:00+00:00,106.65375,64.469376,6.911035116766584,122.02771179457943
2026-02-08 04:00:00+00:00,97.81675000000004,119.085526,61.527181585335995,176.64385826314881
2026-02-08 05:00:00+00:00,105.4025,215.51575,157.95740852073826,273.0740851985511
2026-02-08 06:00:00+00:00,148.1855,176.14442,118.58608913161535,233.70276580942817
2026-02-08 07:00:00+00:00,251.6315,154.94432,97.38597692037663,212.50265359818948
2026-02-08 08:00:00+00:00,296.087,154.71527,97.1569311740858,212.27360785189865
2026-02-08 09:00:00+00:00,262.51599999999996,169.57538,112.01703713143053,227.13371380924335
2026-02-08 10:00:00+00:00,199.98375,104.726135,47.1677980925769,162.28447477038975
2026-02-08 11:00:00+00:00,125.51574999999997,116.39819,58.83985615151636,173.9565328293292
2026-02-08 12:00:00+00:00,77.48575,137.50983,79.95148356831868,195.0681602461315
2026-02-08 13:00:00+00:00,74.87125000000003,95.83104,38.272709637130106,153.38938631494298
2026-02-08 14:00:00+00:00,83.42025000000001,92.18587,34.627527528448695,149.74420420626151
2026-02-08 15:00:00+00:00,119.761,147.16154,89.60320795801567,204.71988463582852
2026-02-08 16:00:00+00:00,143.50824999999998,240.72849,183.17013969891127,298.2868163767241
2026-02-08 17:00:00+00:00,187.8125,282.06146,224.50313262489087,339.6198093027037
2026-02-08 18:00:00+00:00,225.2165,369.19498,311.63663666578907,426.7533133436019
2026-02-08 19:00:00+00:00,255.20049999999998,285.7857,228.22735434259465,343.3440310204075
2026-02-08 20:00:00+00:00,266.43475,290.19064,232.63229418948924,347.7489708673021
2026-02-08 21:00:00+00:00,275.567,267.6305,210.072144415682,325.1888210934949
2026-02-08 22:00:00+00:00,293.13800000000003,414.02838,356.47004003601035,471.5867167138232
2026-02-08 23:00:00+00:00,243.5395,326.56525,269.00690779924946,384.12358447706225
2026-02-09 00:00:00+00:00,178.02775,318.57706,261.01871669060284,376.1353933684157
2026-02-09 01:00:00+00:00,151.26599999999996,311.75793,254.19959330193436,369.3162699797472
2026-02-09 02:00:00+00:00,99.61225000000002,329.39026,271.831911701537,386.9485883793498
2026-02-09 03:00:00+00:00,75.47974999999997,189.05151,131.4931796387329,246.60985631654574
2026-02-09 04:00:00+00:00,63.15250000000003,204.22408,146.66573190411575,261.78240858192856
2026-02-09 05:00:00+00:00,60.515750000000025,305.23145,247.67309781846308,362.7897744962759
2026-02-09 06:00:00+00:00,68.09474999999998,294.35602,236.7976794576728,351.91435613548566
