date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-01-28 20:00:00+00:00,-2.2737367544323206e-13,-2.2013917,-501.14909495687334,496.74631182854
2026-01-28 21:00:00+00:00,-2.2737367544323206e-13,-9.843847,-508.79154844439336,489.10385834101976
2026-01-28 22:00:00+00:00,-2.2737367544323206e-13,-9.843847,-508.79154844439336,489.10385834101976
2026-01-28 23:00:00+00:00,-2.2737367544323206e-13,-9.843847,-508.79154844439336,489.10385834101976
2026-01-29 00:00:00+00:00,-2.2737367544323206e-13,-7.2027345,-506.15045451202286,491.74495227339025
2026-01-29 01:00:00+00:00,-2.2737367544323206e-13,-7.2027345,-506.15045451202286,491.74495227339025
2026-01-29 02:00:00+00:00,-2.2737367544323206e-13,-7.2027345,-506.15045451202286,491.74495227339025
2026-01-29 03:00:00+00:00,-2.2737367544323206e-13,-4.293921,-503.2416104921558,494.6537962932571
2026-01-29 04:00:00+00:00,-2.2737367544323206e-13,-0.22006837,-499.1677443094022,498.7276624760109
2026-01-29 05:00:00+00:00,-2.2737367544323206e-13,-5.710791,-504.65847679674744,493.23692998866545
2026-01-29 06:00:00+00:00,0.2599999999999909,-7.170752,-506.11846588770777,491.7769408977051
2026-01-29 07:00:00+00:00,25.25,270.09512,-228.85255795529156,769.0428488301218
2026-01-29 08:00:00+00:00,120.56500000000005,410.9313,-88.01636539781589,909.8790413875972
2026-01-29 09:00:00+00:00,242.4300000000003,893.46704,394.51939599936304,1392.414802784776
2026-01-29 10:00:00+00:00,353.7350000000001,288.70975,-210.23800632782468,787.6574004575884
2026-01-29 11:00:00+00:00,404.79999999999995,500.5236,1.575906701165195,999.4713134865781
2026-01-29 12:00:00+00:00,353.3624999999997,212.68338,-286.26436236003656,711.6310444253766
2026-01-29 13:00:00+00:00,238.4324999999999,368.25162,-130.6960828101528,867.1993239752601
2026-01-29 14:00:00+00:00,97.77000000000021,-207.75082,-706.6986279684752,291.1967788169377
2026-01-29 15:00:00+00:00,11.707499999999982,28.39126,-470.55648248449097,527.3389243009219
2026-01-29 16:00:00+00:00,0.1449999999999818,-9.792456,-508.7401192196662,489.1552875657467
2026-01-29 17:00:00+00:00,-2.2737367544323206e-13,-10.910986,-509.85866067429515,488.03674611111796
2026-01-29 18:00:00+00:00,-2.2737367544323206e-13,-9.874121,-508.82176974139793,489.0736370440152
2026-01-29 19:00:00+00:00,-2.2737367544323206e-13,-21.243505,-520.1911630606783,477.7042437247346
2026-01-29 20:00:00+00:00,-2.2737367544323206e-13,-23.154638,-522.1023508139342,475.7930559714787
2026-01-29 21:00:00+00:00,-2.2737367544323206e-13,-44.138283,-543.0860047007309,454.809402084682
2026-01-29 22:00:00+00:00,-2.2737367544323206e-13,-14.776831,-513.7245124326378,484.1708943527751
2026-01-29 23:00:00+00:00,-2.2737367544323206e-13,-21.533178,-520.480828006821,477.41457877859193
2026-01-30 00:00:00+00:00,-2.2737367544323206e-13,-17.877783,-516.8254649311239,481.06994185428925
2026-01-30 01:00:00+00:00,-2.2737367544323206e-13,-15.168676,-514.1163288973103,483.7790778881026
2026-01-30 02:00:00+00:00,-2.2737367544323206e-13,-8.188086,-507.13573948746216,490.75966729795095
2026-01-30 03:00:00+00:00,-2.2737367544323206e-13,-15.823584,-514.7713003984722,483.12410638694064
2026-01-30 04:00:00+00:00,-2.2737367544323206e-13,-15.793554,-514.7412558341989,483.1541509512142
2026-01-30 05:00:00+00:00,-2.2737367544323206e-13,-9.946386,-508.8940534283852,489.00135335702794
2026-01-30 06:00:00+00:00,1.0650000000000546,-11.406347,-510.3540425193455,487.5413642660674
2026-01-30 07:00:00+00:00,27.392499999999927,233.54935,-265.3984124720996,732.4969943133137
2026-01-30 08:00:00+00:00,132.53250000000003,252.43985,-246.50780431877865,751.3876024666342
2026-01-30 09:00:00+00:00,281.3325,578.34375,79.39609995323508,1077.291506738648
2026-01-30 10:00:00+00:00,423.23749999999995,127.91433,-371.0333331303709,626.862073655042
2026-01-30 11:00:00+00:00,474.55500000000006,-384.10507,-883.0527974791435,114.84260930626942
2026-01-30 12:00:00+00:00,439.39750000000004,158.1448,-340.8028460238497,657.0925607615632
2026-01-30 13:00:00+00:00,358.03499999999985,439.08255,-59.86513887175124,938.0302679136619
2026-01-30 14:00:00+00:00,168.5300000000002,77.00918,-421.9385453098648,575.9568614755483
2026-01-30 15:00:00+00:00,27.389999999999873,70.424095,-428.52360686768907,569.3717999177238
2026-01-30 16:00:00+00:00,0.15249999999991815,-15.955786,-514.9034964812759,482.99191030413726
2026-01-30 17:00:00+00:00,-2.2737367544323206e-13,-16.003393,-514.95103758592,482.94436919949294
2026-01-30 18:00:00+00:00,-2.2737367544323206e-13,-16.10349,-515.0512450444089,482.8441617410042
2026-01-30 19:00:00+00:00,-2.2737367544323206e-13,-16.10349,-515.0512450444089,482.8441617410042
2026-01-30 20:00:00+00:00,-2.2737367544323206e-13,-16.10349,-515.0512450444089,482.8441617410042
2026-01-30 21:00:00+00:00,-2.2737367544323206e-13,-16.10349,-515.0512450444089,482.8441617410042
2026-01-30 22:00:00+00:00,-2.2737367544323206e-13,-16.10349,-515.0512450444089,482.8441617410042
2026-01-30 23:00:00+00:00,-2.2737367544323206e-13,-5.724341,-504.67208521703606,493.22332156837706
2026-01-31 00:00:00+00:00,-2.2737367544323206e-13,2.0692382,-496.87852524449363,501.0168815409197
2026-01-31 01:00:00+00:00,-2.2737367544323206e-13,0.3067871,-498.64090403823,499.2545027471831
2026-01-31 02:00:00+00:00,-2.2737367544323206e-13,1.0674073,-497.88024636391765,500.01516042149524
2026-01-31 03:00:00+00:00,-2.2737367544323206e-13,3.9760985,-494.97157907678184,502.92382770863105
2026-01-31 04:00:00+00:00,-2.2737367544323206e-13,5.4776855,-493.4700577940316,504.42534899138127
2026-01-31 05:00:00+00:00,-2.2737367544323206e-13,11.365259,-487.5823835928145,510.3130231925986
2026-01-31 06:00:00+00:00,0.352500000000191,11.993067,-486.9546289322293,510.9407778531836
2026-01-31 07:00:00+00:00,56.0799999999997,309.0341,-189.9135655277346,807.9818412576785
2026-01-31 08:00:00+00:00,244.84750000000008,551.94763,53.00000617893511,1050.8954129643482
2026-01-31 09:00:00+00:00,510.635,1313.2596,814.3119450614663,1812.2073518468794
2026-01-31 10:00:00+00:00,777.2275,1635.2878,1136.3401226337915,2134.235529419205
2026-01-31 11:00:00+00:00,912.3500000000001,1627.3599,1128.4121132361252,2126.307520021538
2026-01-31 12:00:00+00:00,796.19,1577.1661,1078.2183828485372,2076.11378963395
2026-01-31 13:00:00+00:00,585.7275,1434.9384,935.9907072249629,1933.8861140103759
2026-01-31 14:00:00+00:00,280.0799999999999,784.1854,285.23777216921417,1283.133178954627
2026-01-31 15:00:00+00:00,46.837499999999864,231.71024,-267.2374932710991,730.6579135143143
2026-01-31 16:00:00+00:00,0.44499999999970896,28.046045,-470.9016415081742,526.9937652772389
2026-01-31 17:00:00+00:00,-2.2737367544323206e-13,-5.5790772,-504.5268109121371,493.3685958732758
2026-01-31 18:00:00+00:00,-2.2737367544323206e-13,-1.4404052,-500.38808381709896,497.50732296831416
2026-01-31 19:00:00+00:00,-2.2737367544323206e-13,9.9942875,-488.9534761200716,508.9419306653415
2026-01-31 20:00:00+00:00,-2.2737367544323206e-13,9.9942875,-488.9534761200716,508.9419306653415
2026-01-31 21:00:00+00:00,-2.2737367544323206e-13,10.843653,-488.10409861478684,509.79130817062605
2026-01-31 22:00:00+00:00,-2.2737367544323206e-13,-10.619726,-509.5674051335732,488.3280016518397
2026-01-31 23:00:00+00:00,-2.2737367544323206e-13,1.1848389,-497.76289583051994,500.13251095489295
2026-02-01 00:00:00+00:00,-2.2737367544323206e-13,-2.0730958,-501.02078699415233,496.8746197912608
2026-02-01 01:00:00+00:00,-2.2737367544323206e-13,-8.604956,-507.55265199993937,490.3427547854735
2026-02-01 02:00:00+00:00,-2.2737367544323206e-13,7.9692626,-490.9784797521047,506.9169270333084
2026-02-01 03:00:00+00:00,-2.2737367544323206e-13,10.878077,-488.0696357322381,509.825771053175
2026-02-01 04:00:00+00:00,-2.2737367544323206e-13,23.817408,-475.130325563302,522.7650812221111
2026-02-01 05:00:00+00:00,-2.2737367544323206e-13,24.172266,-474.77544623941276,523.1199605460001
2026-02-01 06:00:00+00:00,0.7899999999999636,20.621363,-478.3263602710772,519.5690465143362
2026-02-01 07:00:00+00:00,79.63750000000005,420.1122,-78.83545348676216,919.0599532986508
2026-02-01 08:00:00+00:00,304.9200000000001,568.9314,69.9836681645445,1067.8790749499576
2026-02-01 09:00:00+00:00,559.615,1399.0477,900.1000451252307,1897.9954519106436
2026-02-01 10:00:00+00:00,769.0275000000001,2178.1829,1679.2351264657186,2677.1305332511315
2026-02-01 11:00:00+00:00,885.8325,1535.482,1036.5343113679955,2034.4297181534084
2026-02-01 12:00:00+00:00,835.5475000000001,1124.414,625.4662177559026,1623.3616245413157
2026-02-01 13:00:00+00:00,598.1324999999999,1073.7458,574.7980925350728,1572.693499320486
2026-02-01 14:00:00+00:00,277.50749999999994,351.76736,-147.18029809789823,850.7151086875147
2026-02-01 15:00:00+00:00,45.32999999999993,201.15701,-297.7906943444632,700.1047124409497
2026-02-01 16:00:00+00:00,0.40000000000009095,133.81253,-365.1352316980233,632.7601750873896
2026-02-01 17:00:00+00:00,-2.2737367544323206e-13,80.63784,-418.3098688765517,579.5855379088614
2026-02-01 18:00:00+00:00,-2.2737367544323206e-13,83.82082,-415.1269123908719,582.768494394541
2026-02-01 19:00:00+00:00,-2.2737367544323206e-13,84.07302,-414.8747147837057,583.0206920017072
2026-02-01 20:00:00+00:00,-2.2737367544323206e-13,87.184715,-411.76298158862755,586.1324251967853
2026-02-01 21:00:00+00:00,-2.2737367544323206e-13,83.48452,-415.46323477800433,582.4321720074088
2026-02-01 22:00:00+00:00,-2.2737367544323206e-13,83.48452,-415.46323477800433,582.4321720074088
2026-02-01 23:00:00+00:00,-2.2737367544323206e-13,-9.619238,-508.566921143266,489.3284856421469
2026-02-02 00:00:00+00:00,-2.2737367544323206e-13,10.232447,-488.7152403986561,509.18016638675726
2026-02-02 01:00:00+00:00,-2.2737367544323206e-13,12.323389,-486.624315457952,511.2710913274609
2026-02-02 02:00:00+00:00,-2.2737367544323206e-13,118.7532,-380.19445097555035,617.7009558098628
2026-02-02 03:00:00+00:00,-2.2737367544323206e-13,124.49087,-374.45682286296915,623.4385839224437
2026-02-02 04:00:00+00:00,-2.2737367544323206e-13,19.989038,-478.95870998266855,518.9366968027446
2026-02-02 05:00:00+00:00,-2.2737367544323206e-13,23.746363,-475.2013721211724,522.6940346642407
2026-02-02 06:00:00+00:00,1.2950000000000728,34.848534,-464.0991986911945,533.7962080942184
2026-02-02 07:00:00+00:00,165.5875000000001,388.37674,-110.57099653065393,887.3244102547592
2026-02-02 08:00:00+00:00,587.9775,1038.6019,539.6541704070848,1537.549577192498
2026-02-02 09:00:00+00:00,1000.2225000000001,2016.4423,1517.494550174207,2515.38995695962
2026-02-02 10:00:00+00:00,1314.2725,3033.0007,2534.052907042949,3531.948313828362
2026-02-02 11:00:00+00:00,1373.69,2064.5032,1565.5554423493502,2563.4508491347633
2026-02-02 12:00:00+00:00,1181.51,1331.8374,832.8897362808807,1830.7851430662938
2026-02-02 13:00:00+00:00,849.345,1143.2853,644.337562041542,1642.2329688269551
2026-02-02 14:00:00+00:00,396.5149999999999,387.79507,-111.1526239484424,886.7427828369707
2026-02-02 15:00:00+00:00,56.47250000000008,263.00076,-235.9469632439168,761.9484435414961
2026-02-02 16:00:00+00:00,0.30999999999971806,102.05239,-396.89534059152675,601.0000661938861
2026-02-02 17:00:00+00:00,-2.2737367544323206e-13,83.911766,-415.0358950343966,582.8595117510165
2026-02-02 18:00:00+00:00,-2.2737367544323206e-13,86.51186,-412.43580309562276,585.4596036897904
2026-02-02 19:00:00+00:00,-2.2737367544323206e-13,85.65298,-413.29472416838234,584.6006826170305
2026-02-02 20:00:00+00:00,-2.2737367544323206e-13,92.28823,-406.6594705149482,591.2359362704647
2026-02-02 21:00:00+00:00,-2.2737367544323206e-13,88.99978,-409.94793644104675,587.9474703443661
2026-02-02 22:00:00+00:00,-2.2737367544323206e-13,85.16506,-413.78268323873,584.1127235466829
2026-02-02 23:00:00+00:00,-2.2737367544323206e-13,75.800316,-423.147397190045,574.7480095953679
2026-02-03 00:00:00+00:00,-2.2737367544323206e-13,97.57082,-401.3769291847452,596.5184776006679
2026-02-03 01:00:00+00:00,-2.2737367544323206e-13,79.32046,-419.6272346535784,578.2681721318345
2026-02-03 02:00:00+00:00,-2.2737367544323206e-13,96.82534,-402.1223878441897,595.7730189412234
2026-02-03 03:00:00+00:00,-2.2737367544323206e-13,85.56338,-413.38432766301,584.5110791224031
2026-02-03 04:00:00+00:00,-2.2737367544323206e-13,127.49062,-371.45713821935806,626.4382685660548
2026-02-03 05:00:00+00:00,-2.2737367544323206e-13,126.99612,-371.9516364007536,625.9437703846595
2026-02-03 06:00:00+00:00,1.1449999999999818,124.29458,-374.65317292713326,623.2422338582799
2026-02-03 07:00:00+00:00,168.79250000000002,446.53384,-52.413821832829626,945.4815849525833
2026-02-03 08:00:00+00:00,672.625,623.8589,124.91122893569968,1122.8066357211128
2026-02-03 09:00:00+00:00,1149.405,1336.6282,837.6804304206539,1835.5758372060668
2026-02-03 10:00:00+00:00,1505.8125,1672.3542,1173.406565501412,2171.301972286825
2026-02-03 11:00:00+00:00,1696.6375,1924.7131,1425.7654659651917,2423.6608727506045
2026-02-03 12:00:00+00:00,1634.71,848.5868,349.6390909867239,1347.534497772137
2026-02-03 13:00:00+00:00,1289.9450000000002,589.2252,90.27753420216823,1088.1729409875811
2026-02-03 14:00:00+00:00,659.9575,625.9033,126.95558480177942,1124.8509915871925
2026-02-03 15:00:00+00:00,116.56999999999971,164.78848,-334.1592859320576,663.7361208533553
2026-02-03 16:00:00+00:00,0.35999999999989996,9.047998,-489.89970316195513,507.99570362345776
2026-02-03 17:00:00+00:00,-2.2737367544323206e-13,74.37917,-424.56850508018124,573.3269017052319
2026-02-03 18:00:00+00:00,-2.2737367544323206e-13,45.58645,-453.36127141985025,544.5341353655629
2026-02-03 19:00:00+00:00,-2.2737367544323206e-13,44.614037,-454.33365490592496,543.5617518794879
2026-02-03 20:00:00+00:00,-2.2737367544323206e-13,16.506983,-482.44069824923463,515.4547085361785
2026-02-03 21:00:00+00:00,-2.2737367544323206e-13,46.981712,-451.9659665084432,545.9294402769699
2026-02-03 22:00:00+00:00,-2.2737367544323206e-13,80.126854,-418.820803201932,579.0746035834811
2026-02-03 23:00:00+00:00,-2.2737367544323206e-13,94.08047,-404.8672238896693,593.0281828957438
2026-02-04 00:00:00+00:00,-2.2737367544323206e-13,58.167137,-440.78055196215473,557.1148548232582
2026-02-04 01:00:00+00:00,-2.2737367544323206e-13,-11.160498,-510.108207290496,487.7871994949169
2026-02-04 02:00:00+00:00,-2.2737367544323206e-13,-11.3841305,-510.3317741952369,487.563632590176
2026-02-04 03:00:00+00:00,-2.2737367544323206e-13,-11.357885,-510.30561775104616,487.58978903436696
2026-02-04 04:00:00+00:00,-2.2737367544323206e-13,-3.4548097,-502.40248348527075,495.49292330014237
2026-02-04 05:00:00+00:00,-2.2737367544323206e-13,-6.177222,-505.1248744739105,492.7705323115024
2026-02-04 06:00:00+00:00,1.587500000000091,-16.481176,-515.4289228905996,482.46648389481334
2026-02-04 07:00:00+00:00,104.33999999999992,241.73392,-257.21374296580825,740.6816638196046
2026-02-04 08:00:00+00:00,401.92750000000024,723.2991,224.3514022726058,1222.2468090580187
2026-02-04 09:00:00+00:00,809.6925000000001,1746.0559,1247.108212327167,2245.00361911258
2026-02-04 10:00:00+00:00,1326.6475,1034.2236,535.2759704615137,1533.1713772469268
2026-02-04 11:00:00+00:00,1744.71,2470.777,1971.8293292586409,2969.724736044054
2026-02-04 12:00:00+00:00,1827.9125,1360.5573,861.6095120026384,1859.5049187880513
2026-02-04 13:00:00+00:00,1295.9325,1550.9889,1052.0412388363802,2049.936645621793
2026-02-04 14:00:00+00:00,570.5149999999999,847.26074,348.313065305877,1346.20847209129
2026-02-04 15:00:00+00:00,111.91499999999996,-124.9459,-623.8936880379715,374.0017187474414
2026-02-04 16:00:00+00:00,0.6375000000002728,-64.115944,-563.0636958825589,434.8317109028542
2026-02-04 17:00:00+00:00,-2.2737367544323206e-13,-13.975317,-512.92302949746,484.97237728795335
2026-02-04 18:00:00+00:00,-2.2737367544323206e-13,-15.2208,-514.1684650529614,483.7269417324517
2026-02-04 19:00:00+00:00,-2.2737367544323206e-13,-13.466162,-512.4138624993898,485.48154428602334
2026-02-04 20:00:00+00:00,-2.2737367544323206e-13,-13.466162,-512.4138624993898,485.48154428602334
2026-02-04 21:00:00+00:00,-2.2737367544323206e-13,-8.301367,-507.24902516804605,490.64638161736684
2026-02-04 22:00:00+00:00,-2.2737367544323206e-13,-3.7197022,-502.6674058490703,495.2280009363426
2026-02-04 23:00:00+00:00,-2.2737367544323206e-13,0.6552979,-498.29238709265746,499.6030196927554
2026-02-05 00:00:00+00:00,-2.2737367544323206e-13,-11.724951,-510.6726916333755,487.2227151520374
2026-02-05 01:00:00+00:00,-2.2737367544323206e-13,-23.292334,-522.2400256113992,475.6553811740139
2026-02-05 02:00:00+00:00,-2.2737367544323206e-13,-23.292334,-522.2400256113992,475.6553811740139
