date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-08 16:00:00+00:00,1.7550000000001091,-313.77414182574876,-2063.8742495013184,1433.430877795331
2026-02-08 17:00:00+00:00,0.0,-649.0002491747418,-2402.9010131254527,1098.1808204954416
2026-02-08 18:00:00+00:00,0.0,-439.9382565131259,-2195.20880404564,1308.4568283251429
2026-02-08 19:00:00+00:00,0.0,-292.9821245672988,-2041.8361170058688,1456.577220870728
2026-02-08 20:00:00+00:00,0.0,-189.04803139412343,-1940.1971977483709,1561.7086116096
2026-02-08 21:00:00+00:00,0.0,-121.56654286684852,-1875.1200787165053,1628.7024277523792
2026-02-08 22:00:00+00:00,0.0,-112.92679938818674,-1865.1164938873326,1635.181733067089
2026-02-08 23:00:00+00:00,0.0,-55.73739690004413,-1811.9084808398043,1690.5562028621175
2026-02-09 00:00:00+00:00,0.0,-321.7612343119022,-2060.9130147115557,1440.5461594335552
2026-02-09 01:00:00+00:00,0.0,-155.01683624765155,-1894.7582215191546,1607.5589401101488
2026-02-09 02:00:00+00:00,0.0,27.835970399464713,-1712.6999294384286,1788.7931313097708
2026-02-09 03:00:00+00:00,0.0,188.088081640577,-1553.789828266897,1944.823686438955
2026-02-09 04:00:00+00:00,0.0,284.2639011058161,-1455.9617750537159,2041.2491437048689
2026-02-09 05:00:00+00:00,0.0,323.45342654512524,-1419.2779372980394,2079.194026177139
2026-02-09 06:00:00+00:00,4.832499999999982,317.9903616451429,-1425.7677322790432,2071.36129453907
2026-02-09 07:00:00+00:00,219.42499999999995,774.3703404047444,-967.701486296763,2526.403266312467
2026-02-09 08:00:00+00:00,728.3775,1072.1869166639271,-674.3202121427439,2823.93553103659
2026-02-09 09:00:00+00:00,1231.6100000000001,1746.846651243445,-5.6022285528465545,3492.349442125794
2026-02-09 10:00:00+00:00,1694.0025,2897.6210141066363,1142.529838602695,4642.425664613551
2026-02-09 11:00:00+00:00,1944.2,3380.031464903288,1627.758030631036,5125.386826211352
2026-02-09 12:00:00+00:00,1870.7324999999998,3358.985948959251,1606.4787783363568,5105.081579968971
2026-02-09 13:00:00+00:00,1434.6125,1959.2734915369629,207.18011172674778,3706.4686477374926
2026-02-09 14:00:00+00:00,765.655,1546.6758120599507,-204.0372727349427,3293.99234473337
2026-02-09 15:00:00+00:00,193.93499999999995,280.3088436801304,-1463.8218783561215,2030.319041159019
2026-02-09 16:00:00+00:00,1.3425000000002,-174.55339091849146,-1922.470541047449,1574.5725116557392
2026-02-09 17:00:00+00:00,0.0,-574.900914573509,-2322.9882307711114,1170.970794770179
2026-02-09 18:00:00+00:00,0.0,-348.98127973167766,-2099.265855958839,1397.7244969815188
2026-02-09 19:00:00+00:00,0.0,-154.5959288285003,-1904.3188325570927,1594.1197177525723
2026-02-09 20:00:00+00:00,0.0,-27.803925765245367,-1776.911261053308,1718.838097241704
2026-02-09 21:00:00+00:00,0.0,135.75008784812326,-1612.305547443687,1880.6366421392845
2026-02-09 22:00:00+00:00,0.0,177.80526937841682,-1570.4172474041825,1924.3423230331218
2026-02-09 23:00:00+00:00,0.0,125.8002655389314,-1621.2133260022142,1878.7327777898008
2026-02-10 00:00:00+00:00,0.0,-296.156928186751,-2033.281120182216,1470.2940021883005
2026-02-10 01:00:00+00:00,0.0,-158.5972309074332,-1894.8750182300273,1600.7989073673139
2026-02-10 02:00:00+00:00,0.0,-39.41618810220825,-1777.010469470205,1721.1082029472939
2026-02-10 03:00:00+00:00,0.0,114.35109114210036,-1627.1273749479287,1869.3724906500947
2026-02-10 04:00:00+00:00,0.0,188.09399629859308,-1554.1467808217944,1942.123265793222
2026-02-10 05:00:00+00:00,0.0,239.4721089356883,-1502.4910032650942,1994.0341975686151
2026-02-10 06:00:00+00:00,15.7824999999998,249.16695842053832,-1495.4598499035578,2006.9729736504944
2026-02-10 07:00:00+00:00,597.065,670.3638398252967,-1074.273028214327,2423.036015788231
2026-02-10 08:00:00+00:00,2128.4575,1767.015186727264,19.876188219484902,3513.9232515069525
2026-02-10 09:00:00+00:00,3954.09,3412.2876593066385,1660.1101332023636,5153.937221442362
2026-02-10 10:00:00+00:00,5273.5025,5289.90950417804,3535.9846824635733,7033.309149753848
2026-02-10 11:00:00+00:00,5852.8975,6056.047612029343,4298.48701907219,7799.061815134371
2026-02-10 12:00:00+00:00,5529.7875,5917.82926633656,4151.345046518928,7656.223500410311
2026-02-10 13:00:00+00:00,4494.75,3579.4015274355384,1823.6328543025322,5322.489625541755
2026-02-10 14:00:00+00:00,2471.065,2807.1975913282354,1057.844443219392,4553.7632463504
2026-02-10 15:00:00+00:00,610.5574999999999,291.14489011603064,-1461.9806447462993,2036.3632614377561
2026-02-10 16:00:00+00:00,7.352499999999964,-605.101184903087,-2351.6765703398223,1142.847810901605
2026-02-10 17:00:00+00:00,0.0,-1097.0934185091141,-2837.079133366443,653.8838391327602
2026-02-10 18:00:00+00:00,0.0,-558.8998492047667,-2302.294090949834,1192.2976773952128
2026-02-10 19:00:00+00:00,0.0,-315.5268624678383,-2055.598836358182,1438.6453537534176
2026-02-10 20:00:00+00:00,0.0,-126.44922176121054,-1869.4207055377901,1630.2996483095044
2026-02-10 21:00:00+00:00,0.0,-72.58726207638938,-1818.05869225809,1682.7650767521352
2026-02-10 22:00:00+00:00,0.0,-83.58146087339674,-1832.0292996538983,1671.4857023044347
2026-02-10 23:00:00+00:00,0.0,-71.14828388192609,-1821.9373658942095,1675.0775612271655
2026-02-11 00:00:00+00:00,0.0,-429.2333152306387,-2164.935170573728,1335.5661248238505
2026-02-11 01:00:00+00:00,0.0,-304.9617346299715,-2043.9185496876644,1460.4971166483028
