date,solar_50hz_actual,solar_50hz_fitted,solar_50hz_lower,solar_50hz_upper
2026-02-10 18:00:00+00:00,0.0,-5.126153,-163.0129839058859,152.7605112849651
2026-02-10 19:00:00+00:00,0.0,-12.102227,-169.98889673096983,145.78459845988095
2026-02-10 20:00:00+00:00,0.0,-7.211358,-165.0979994636973,150.67549572715347
2026-02-10 21:00:00+00:00,0.0,-18.815607,-176.70229760487518,139.0711975859756
2026-02-10 22:00:00+00:00,0.0,16.482,-141.4046588905412,174.3688363003098
2026-02-10 23:00:00+00:00,0.0,22.26911,-135.6176890824354,180.15580610841562
2026-02-11 00:00:00+00:00,0.0,8.516669,-149.3701008921389,166.4033942987121
2026-02-11 01:00:00+00:00,0.0,11.052558,-146.83427115966515,168.93922403118563
2026-02-11 02:00:00+00:00,0.0,11.5633,-146.32333520026623,169.45015999058455
2026-02-11 03:00:00+00:00,0.0,3.832587,-154.0540442931383,161.7194508977127
2026-02-11 04:00:00+00:00,0.0,-23.67425,-181.56105055159514,134.21244463925564
2026-02-11 05:00:00+00:00,0.0,16.641668,-141.2451278181693,174.5283673726815
2026-02-11 06:00:00+00:00,31.514999999999873,14.700019,-143.18668446388574,172.58681072696504
2026-02-11 07:00:00+00:00,689.6799999999998,476.75507,318.8682797265951,634.6417749174459
2026-02-11 08:00:00+00:00,2010.8975,1181.402,1023.5152405962672,1339.2887357871182
2026-02-11 09:00:00+00:00,3312.745,2844.873,2686.9862102479956,3002.759705438846
2026-02-11 10:00:00+00:00,3565.2174999999997,1765.6437,1607.7569182804182,1923.5304134712692
2026-02-11 11:00:00+00:00,3338.3725,1897.3813,1739.4945626236777,2055.2680578145287
2026-02-11 12:00:00+00:00,2427.3675000000003,1606.445,1448.5581527041818,1764.3316478950328
2026-02-11 13:00:00+00:00,1448.2275,1411.0359,1253.149157263605,1568.922652454456
2026-02-11 14:00:00+00:00,769.9425000000001,618.36115,460.4744289011983,776.2479240920493
2026-02-11 15:00:00+00:00,226.90999999999985,251.3858,93.49909094638451,409.2725861372355
2026-02-11 16:00:00+00:00,3.019999999999982,-23.647638,-181.53446203953308,134.2390331513177
2026-02-11 17:00:00+00:00,0.0,-10.228204,-168.1150018957992,147.65849329505158
2026-02-11 18:00:00+00:00,0.0,-11.999444,-169.8861142738947,145.88738091695632
2026-02-11 19:00:00+00:00,0.0,-12.812188,-170.6988496873696,145.07464550348118
2026-02-11 20:00:00+00:00,0.0,-14.653253,-172.54000493679223,143.23349025405855
2026-02-11 21:00:00+00:00,0.0,-25.19378,-183.0805641737611,132.69293101708968
2026-02-11 22:00:00+00:00,0.0,-9.209649,-167.09630472471008,148.67719046614093
2026-02-11 23:00:00+00:00,0.0,-2.7050107,-160.59164351266418,155.18185167818683
2026-02-12 00:00:00+00:00,0.0,-4.5016413,-162.38835229416236,153.38514289668865
2026-02-12 01:00:00+00:00,0.0,15.862372,-142.0243299589697,173.74916523188153
2026-02-12 02:00:00+00:00,0.0,-7.754815,-165.64167500884423,150.13182018200655
2026-02-12 03:00:00+00:00,0.0,-16.123468,-174.01011154773914,141.76338364311187
2026-02-12 04:00:00+00:00,0.0,-22.661554,-180.54830603246,135.22518915839078
2026-02-12 05:00:00+00:00,0.0,-16.721857,-174.6085514908641,141.16494369998668
2026-02-12 06:00:00+00:00,27.46250000000009,-4.3680964,-162.25481446865706,153.51868072219372
2026-02-12 07:00:00+00:00,443.5250000000001,677.67645,519.789728509325,835.5632237001757
2026-02-12 08:00:00+00:00,1241.2475,1333.211,1175.3242352203065,1491.0977304111573
2026-02-12 09:00:00+00:00,2285.0325,1531.3214,1373.4346433285484,1689.2081385193994
2026-02-12 10:00:00+00:00,3055.5625,1284.6298,1126.742956037659,1442.51645122851
2026-02-12 11:00:00+00:00,2975.7875,1607.4384,1449.5516007098986,1765.3250959007496
2026-02-12 12:00:00+00:00,2581.2174999999997,1786.6152,1628.7285079583994,1944.5020031492504
2026-02-12 13:00:00+00:00,1955.9375,1558.4471,1400.5604318347741,1716.3339270256251
2026-02-12 14:00:00+00:00,1049.3625,944.7153,786.8285722882038,1102.6020674790545
2026-02-12 15:00:00+00:00,270.6949999999997,235.14044,77.25370849827732,393.0272036891283
2026-02-12 16:00:00+00:00,4.507500000000164,12.494208,-145.39253885636708,170.38095633448393
2026-02-12 17:00:00+00:00,0.0,22.458807,-135.4279979068292,180.34549728402158
2026-02-12 18:00:00+00:00,0.0,14.411445,-143.4753880836629,172.29810710718812
2026-02-12 19:00:00+00:00,0.0,11.679999,-146.20666322196485,169.56683196888616
2026-02-12 20:00:00+00:00,0.0,13.973945,-143.91290800229353,171.86058718855725
2026-02-12 21:00:00+00:00,0.0,11.30915,-146.577711860441,169.19578333041
2026-02-12 22:00:00+00:00,0.0,-8.525323,-166.41214659344496,149.36134859740605
2026-02-12 23:00:00+00:00,0.0,-10.755792,-168.64260528067007,147.13088991018094
2026-02-13 00:00:00+00:00,0.0,-6.381524,-164.26819978128697,151.50529540956381
2026-02-13 01:00:00+00:00,0.0,-4.106866,-161.99349304786938,153.7800021429814
2026-02-13 02:00:00+00:00,0.0,-16.545832,-174.43255141475265,141.34094377609813
2026-02-13 03:00:00+00:00,0.0,-23.353205,-181.24000418953392,134.53349100131686
2026-02-13 04:00:00+00:00,0.0,-96.28997,-254.1766580535068,61.59683713734421
2026-02-13 05:00:00+00:00,0.0,-18.796564,-176.68324911862192,139.09024607222887
2026-02-13 06:00:00+00:00,10.367499999999836,-0.1451961,-158.0320031723736,157.74149201847717
2026-02-13 07:00:00+00:00,226.12250000000017,394.69513,236.80839305593986,552.5818882467909
2026-02-13 08:00:00+00:00,663.2024999999999,742.5385,584.6518084192066,900.4253036100577
2026-02-13 09:00:00+00:00,1032.6399999999999,711.73395,553.847231399875,869.620726590726
2026-02-13 10:00:00+00:00,1329.5549999999998,1124.8257,966.938855363117,1282.712350553968
2026-02-13 11:00:00+00:00,1391.0425,1364.4188,1206.5320548040997,1522.3055499949505
2026-02-13 12:00:00+00:00,1242.755,1575.684,1417.7971788604145,1733.5706740512653
2026-02-13 13:00:00+00:00,1046.7875,761.9117,604.0249126257631,919.7984078166141
2026-02-13 14:00:00+00:00,682.7325000000001,354.84308,196.95638033147543,512.7298755223262
2026-02-13 15:00:00+00:00,216.10000000000014,288.58612,130.6993956470012,446.4728908378522
2026-02-13 16:00:00+00:00,5.974999999999909,-12.3527155,-170.23950337824,145.5339918126108
2026-02-13 17:00:00+00:00,0.0,-3.5663388,-161.45299225043163,154.3205029404196
2026-02-13 18:00:00+00:00,0.0,-1.367364,-159.25408261856364,156.51941257228737
2026-02-13 19:00:00+00:00,0.0,-1.3007137,-159.18741291667675,156.58608227417403
2026-02-13 20:00:00+00:00,0.0,-10.915948,-168.80273161823698,146.97076357261403
2026-02-13 21:00:00+00:00,0.0,3.367255,-154.51954167595386,161.25395351489715
2026-02-13 22:00:00+00:00,0.0,-8.782403,-166.66910273613303,149.10439245471798
2026-02-13 23:00:00+00:00,0.0,-9.932305,-167.81895667194567,147.95453851890534
2026-02-14 00:00:00+00:00,0.0,-14.740655,-169.4816801718398,140.00015752165336
2026-02-14 01:00:00+00:00,0.0,-7.530694,-162.27162970322524,147.2102079902677
2026-02-14 02:00:00+00:00,0.0,3.294501,-151.4463352811158,158.03550241237735
2026-02-14 03:00:00+00:00,0.0,8.493476,-146.24748748608135,163.2343502074118
2026-02-14 04:00:00+00:00,0.0,5.1922064,-149.54882825986033,159.93300943363283
2026-02-14 05:00:00+00:00,0.0,-4.1029596,-158.8438942862863,150.63794340720688
2026-02-14 06:00:00+00:00,5.179999999999836,-3.1351864,-157.87599307853907,151.60584461495387
2026-02-14 07:00:00+00:00,125.2175000000002,200.94147,46.200559661629086,355.682397355122
2026-02-14 08:00:00+00:00,434.135,498.56793,343.8270062961101,653.3088439896032
2026-02-14 09:00:00+00:00,816.4375,769.96234,615.2214055098502,924.7032432033434
