date,hard_coal_ampr_actual,lignite_ampr_actual,coal_derived_gas_ampr_actual,oil_ampr_actual,other_fossil_ampr_actual,gas_ampr_actual,renewables_ampr_actual,biomass_ampr_actual,waste_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,coal_derived_gas_ampr_fitted,oil_ampr_fitted,other_fossil_ampr_fitted,gas_ampr_fitted,renewables_ampr_fitted,biomass_ampr_fitted,waste_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,coal_derived_gas_ampr_lower,oil_ampr_lower,other_fossil_ampr_lower,gas_ampr_lower,renewables_ampr_lower,biomass_ampr_lower,waste_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,coal_derived_gas_ampr_upper,oil_ampr_upper,other_fossil_ampr_upper,gas_ampr_upper,renewables_ampr_upper,biomass_ampr_upper,waste_ampr_upper
2026-02-28 10:00:00+00:00,,,,,,,,,,936.0767010124487,3142.0326120571676,474.90369658931183,0.03433843800418149,50.28184939661654,2493.520640500984,339.9350233628455,764.3120869357919,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-28 11:00:00+00:00,,,,,,,,,,838.784715898172,3016.798217945304,474.90369658931183,0.03483898293748406,50.28184939661654,2119.1129184444235,346.4731531361049,764.1897498562614,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-28 12:00:00+00:00,,,,,,,,,,832.0236217425858,3052.169042258664,474.90369658931183,0.03533952787078663,50.28184939661654,2107.0448945357657,353.01128290936424,764.4434239341125,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-28 13:00:00+00:00,,,,,,,,,,859.8819059660034,3097.3467714563767,474.90369658931183,0.0358400728040892,50.28184939661654,2276.967527576694,359.5494126826236,765.2395916000256,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-28 14:00:00+00:00,,,,,,,,,,866.5106717096197,3166.5534848752395,474.90369658931183,0.03634061773739177,50.28184939661654,2362.41969809679,366.08754245588295,766.0190730236186,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-28 15:00:00+00:00,,,,,,,,,,907.6647014179905,3251.7010795373203,474.90369658931183,0.03684116267069434,50.28184939661654,2567.3539843726176,372.62567222914237,767.2576055081652,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-28 16:00:00+00:00,,,,,,,,,,954.5868946345437,3323.507716272864,474.90369658931183,0.03734170760399691,50.28184939661654,2750.897937973819,379.1638020024017,768.565706902997,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-28 17:00:00+00:00,,,,,,,,,,957.1075638800111,3332.1302930966976,474.90369658931183,0.03784225253729948,50.28184939661654,2768.756082392655,385.7019317756611,770.1367193056105,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-28 18:00:00+00:00,,,,,,,,,,926.3313505354424,3234.5746491825403,474.90369658931183,0.03834279747060205,50.28184939661654,2679.313399643714,392.24006154892044,771.7437045638081,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-28 19:00:00+00:00,,,,,,,,,,947.515546417811,3146.7624669676907,474.90369658931183,0.03884334240390462,50.28184939661654,2724.997558240855,398.7781913221798,772.9133420109102,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-28 20:00:00+00:00,,,,,,,,,,919.3504013050626,3096.7485268376126,474.90369658931183,0.03934388733720719,50.28184939661654,2636.4562143576027,405.3163210954392,774.1489052289968,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-28 21:00:00+00:00,,,,,,,,,,945.049477026559,3092.603735723043,474.90369658931183,0.03984443227050976,50.28184939661654,2704.6347434686127,411.85445086869856,774.944620036565,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-28 22:00:00+00:00,,,,,,,,,,955.5188180818405,3063.5504903653327,474.90369658931183,0.04034497720381233,50.28184939661654,2729.174387182379,418.3925806419579,775.7221075722874,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-28 23:00:00+00:00,,,,,,,,,,959.4771421927867,3080.731275500162,474.90369658931183,0.0408455221371149,50.28184939661654,2732.8284389835953,424.9307104152173,776.670466590815,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 00:00:00+00:00,,,,,,,,,,972.081637651377,3092.5641538393816,474.90369658931183,0.02933298867115579,50.28184939661654,2707.716598091555,274.55372563025185,765.1172043519223,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 01:00:00+00:00,,,,,,,,,,961.818477309034,3100.561116148656,474.90369658931183,0.02983353360445836,50.28184939661654,2670.117725883793,281.0918554035112,766.3097894814318,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 02:00:00+00:00,,,,,,,,,,974.0990003053035,3182.5423333353206,474.90369658931183,0.030334078537760933,50.28184939661654,2731.323005206067,287.62998517677056,767.4723448062831,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 03:00:00+00:00,,,,,,,,,,1009.8878842093285,3306.147341880525,474.90369658931183,0.030834623471063503,50.28184939661654,2867.2716883737294,294.1681149500299,768.4371711284663,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 04:00:00+00:00,,,,,,,,,,1043.9051511307841,3382.4694297181436,474.90369658931183,0.03133516840436607,50.28184939661654,2991.8336750961753,300.70624472328933,769.335463015233,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 05:00:00+00:00,,,,,,,,,,1075.9081996493728,3477.457440245521,474.90369658931183,0.031835713337668645,50.28184939661654,3143.8149982349937,307.2443744965487,770.2491234351471,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 06:00:00+00:00,,,,,,,,,,1079.7646295469526,3511.1269075504674,474.90369658931183,0.03233625827097121,50.28184939661654,3183.9501757359494,313.78250426980804,771.0414364885289,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 07:00:00+00:00,,,,,,,,,,1045.9855034602149,3470.196957348157,474.90369658931183,0.03283680320427378,50.28184939661654,3064.611595410845,320.3206340430674,771.6793433410478,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 08:00:00+00:00,,,,,,,,,,1036.8449278820535,3404.8484081379593,474.90369658931183,0.03333734813757635,50.28184939661654,2990.1629429180475,326.85876381632676,771.141668860026,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 09:00:00+00:00,,,,,,,,,,994.6049769588132,3279.0183064844177,474.90369658931183,0.03383789307087892,50.28184939661654,2801.942751155368,333.39689358958617,769.8278694583546,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 10:00:00+00:00,,,,,,,,,,944.6584482957542,3136.815017074242,474.90369658931183,0.03433843800418149,50.28184939661654,2577.4356674188703,339.9350233628455,768.574066994181,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 11:00:00+00:00,,,,,,,,,,921.8826145684709,3120.857871966331,474.90369658931183,0.03483898293748406,50.28184939661654,2506.8715572639935,346.4731531361049,767.4977638934813,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 12:00:00+00:00,,,,,,,,,,904.7912576315404,3059.5562039587676,474.90369658931183,0.03533952787078663,50.28184939661654,2466.511588312765,353.01128290936424,766.5815533542032,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 13:00:00+00:00,,,,,,,,,,962.0988005870006,3133.9615793027438,474.90369658931183,0.0358400728040892,50.28184939661654,2691.983077493506,359.5494126826236,766.1249350454959,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 14:00:00+00:00,,,,,,,,,,993.1958696281584,3254.536030357801,474.90369658931183,0.03634061773739177,50.28184939661654,2820.202570871093,366.08754245588295,766.0608785071548,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 15:00:00+00:00,,,,,,,,,,1064.1928673416992,3443.2026294499988,474.90369658931183,0.03684116267069434,50.28184939661654,3136.86697911847,372.62567222914237,766.4490549744739,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 16:00:00+00:00,,,,,,,,,,1109.0270040641435,3544.2499363771917,474.90369658931183,0.03734170760399691,50.28184939661654,3329.364689438659,379.1638020024017,767.1682672598731,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 17:00:00+00:00,,,,,,,,,,1095.9871504253379,3536.9938393147045,474.90369658931183,0.03784225253729948,50.28184939661654,3306.1973901556944,385.7019317756611,768.3405135169462,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 18:00:00+00:00,,,,,,,,,,1077.24240908255,3515.924332977764,474.90369658931183,0.03834279747060205,50.28184939661654,3243.712451566706,392.24006154892044,769.9087115459893,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 19:00:00+00:00,,,,,,,,,,1044.456378975139,3446.9081858350496,474.90369658931183,0.03884334240390462,50.28184939661654,3117.925523076794,398.7781913221798,771.3104357772546,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 20:00:00+00:00,,,,,,,,,,1050.316254265184,3425.8746053653754,474.90369658931183,0.03934388733720719,50.28184939661654,3126.561912861831,405.3163210954392,772.2548582770385,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 21:00:00+00:00,,,,,,,,,,1015.1589246865069,3397.4155900131286,474.90369658931183,0.03984443227050976,50.28184939661654,3006.320669268688,411.85445086869856,773.1141698877072,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 22:00:00+00:00,,,,,,,,,,999.5826240569372,3358.747358578741,474.90369658931183,0.04034497720381233,50.28184939661654,2954.314638612442,418.3925806419579,773.8924169152264,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-01 23:00:00+00:00,,,,,,,,,,975.8860431165446,3345.6487834118034,474.90369658931183,0.0408455221371149,50.28184939661654,2867.841847794106,424.9307104152173,775.1009889243455,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-02 00:00:00+00:00,,,,,,,,,,968.0537469079628,3355.259917203084,474.90369658931183,0.02933298867115579,50.28184939661654,2764.1575462285628,274.55372563025185,763.2093392393707,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-02 01:00:00+00:00,,,,,,,,,,977.5897676630831,3369.2943555736038,474.90369658931183,0.02983353360445836,50.28184939661654,2795.3783194535335,281.0918554035112,764.0652530163892,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-02 02:00:00+00:00,,,,,,,,,,1039.5436190621858,3439.849788975478,474.90369658931183,0.030334078537760933,50.28184939661654,3000.1131458835066,287.62998517677056,765.156425771298,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-02 03:00:00+00:00,,,,,,,,,,1066.4491018342303,3501.8161849479693,474.90369658931183,0.030834623471063503,50.28184939661654,3109.8131297091495,294.1681149500299,766.5329250956929,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-03-02 04:00:00+00:00,,,,,,,,,,1081.8999836030878,3577.087303082934,474.90369658931183,0.03133516840436607,50.28184939661654,3237.5354199054354,300.70624472328933,767.7971894948595,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
