date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2026-01-29 07:00:00+00:00,12.847000000000207,165.25296,-60.21848266739289,390.72421460939313
2026-01-29 08:00:00+00:00,68.6260000000002,855.9964,630.5250046506712,1081.467701927457
2026-01-29 09:00:00+00:00,177.25250000000005,1799.7067,1574.2353151651591,2025.1780124419447
2026-01-29 10:00:00+00:00,331.4102499999999,2188.968,1963.4966298141499,2414.439327090936
2026-01-29 11:00:00+00:00,453.48875,2769.2537,2543.782270213304,2994.72496749009
2026-01-29 12:00:00+00:00,467.36524999999983,2514.2314,2288.76001786094,2739.702715137726
2026-01-29 13:00:00+00:00,389.47074999999995,2162.0613,1936.5898703849807,2387.5325676617667
2026-01-29 14:00:00+00:00,237.4715000000001,1045.4027,819.9314290213233,1270.874126298109
2026-01-29 15:00:00+00:00,54.92000000000007,186.39407,-39.07730517035134,411.8653921064347
2026-01-29 16:00:00+00:00,0.8582500000002256,-1.378869,-226.85020881656146,224.09248846022456
2026-01-29 17:00:00+00:00,0.0,-8.01632,-233.48775892635786,217.45493835042816
2026-01-29 18:00:00+00:00,0.0,-2.5363398,-228.00773365361238,222.93496362317364
2026-01-29 19:00:00+00:00,0.0,-0.44210148,-225.9133984611517,225.02929881563432
2026-01-29 20:00:00+00:00,0.0,0.8511114,-224.62017509094358,226.32252218584244
2026-01-29 21:00:00+00:00,0.0,0.8511114,-224.62017509094358,226.32252218584244
2026-01-29 22:00:00+00:00,0.0,-0.91841984,-226.38986146913885,224.55283580764717
2026-01-29 23:00:00+00:00,0.0,-0.91841984,-226.38986146913885,224.55283580764717
2026-01-30 00:00:00+00:00,0.0,-2.361535,-227.83279699038576,223.10990028640026
2026-01-30 01:00:00+00:00,0.0,5.6721563,-219.79925697924728,231.14344029753875
2026-01-30 02:00:00+00:00,0.0,7.421912,-218.049423226385,232.89327405040103
2026-01-30 03:00:00+00:00,0.0,9.55326,-215.91818550683502,235.024511769951
2026-01-30 04:00:00+00:00,0.0,-21.543663,-247.0151042678258,203.92759300896023
2026-01-30 05:00:00+00:00,0.0,28.593788,-196.87764933030076,254.0650479464848
2026-01-30 06:00:00+00:00,1.8132500000001528,39.29447,-186.17685071562664,264.7658465611589
