date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-03-02 21:00:00+00:00,,7319.68,7215.695988377411,7423.663875677783
2026-03-02 22:00:00+00:00,,6350.5728,6246.588956292633,6454.556843593006
2026-03-02 23:00:00+00:00,,6141.326,6037.342356928645,6245.310244229018
2026-03-03 00:00:00+00:00,,5762.873,5658.88928939938,5866.857176699753
2026-03-03 01:00:00+00:00,,5624.842,5520.857871423579,5728.825758723951
2026-03-03 02:00:00+00:00,,5602.5728,5498.588561223762,5706.556448524135
2026-03-03 03:00:00+00:00,,6081.686,5977.702132984804,6185.670020285177
2026-03-03 04:00:00+00:00,,6531.9253,6427.941349548987,6635.90923684936
2026-03-03 05:00:00+00:00,,7481.4194,7377.435543126746,7585.403430427119
2026-03-03 06:00:00+00:00,,8034.002,7930.017853192541,8137.985740492915
2026-03-03 07:00:00+00:00,,8365.406,8261.422277433474,8469.390164733846
2026-03-03 08:00:00+00:00,,8454.82,8350.83634623358,8558.804233533952
2026-03-03 09:00:00+00:00,,8408.884,8304.899430783034,8512.867318083407
2026-03-03 10:00:00+00:00,,8022.5234,7918.539529866247,8126.50741716662
2026-03-03 11:00:00+00:00,,7358.89,7254.906115561943,7462.874002862316
2026-03-03 12:00:00+00:00,,7460.4775,7356.49349159825,7564.4613788986235
2026-03-03 13:00:00+00:00,,7209.707,7105.722835707685,7313.690723008058
2026-03-03 14:00:00+00:00,,7017.2856,6913.30159796864,7121.269485269013
2026-03-03 15:00:00+00:00,,7027.1353,6923.151225354951,7131.119112655324
2026-03-03 16:00:00+00:00,,7226.5913,7122.607358910726,7330.5752462110995
2026-03-03 17:00:00+00:00,,7389.1753,7285.191490328666,7493.159377629039
2026-03-03 18:00:00+00:00,,7181.0522,7077.068323660466,7285.036210960839
2026-03-03 19:00:00+00:00,,7252.1826,7148.1987669750315,7356.166654275404
2026-03-03 20:00:00+00:00,,6753.8135,6649.82940798334,6857.7972952837135
2026-03-03 21:00:00+00:00,,6446.757,6342.7728887232015,6550.740776023575
2026-03-03 22:00:00+00:00,,6230.017,6126.032997526897,6334.00088482727
2026-03-03 23:00:00+00:00,,5904.7397,5800.755567240442,6008.7234545408155
2026-03-04 00:00:00+00:00,,5751.801,5647.817046046852,5855.784933347225
2026-03-04 01:00:00+00:00,,5701.3003,5597.316128179277,5805.2840154796495
2026-03-04 02:00:00+00:00,,5792.2383,5688.254420157754,5896.222307458127
2026-03-04 03:00:00+00:00,,6034.207,5930.222895374005,6138.190782674378
2026-03-04 04:00:00+00:00,,6664.111,6560.126785755547,6768.09467305592
2026-03-04 05:00:00+00:00,,7397.2065,7293.222764838093,7501.190652138466
2026-03-04 06:00:00+00:00,,8087.3975,7983.413758443721,8191.381645744094
2026-03-04 07:00:00+00:00,,8602.958,8498.974388641238,8706.94227594161
2026-03-04 08:00:00+00:00,,8727.947,8623.963578307026,8831.931465607398
2026-03-04 09:00:00+00:00,,8735.304,8631.319242464617,8839.28712976499
2026-03-04 10:00:00+00:00,,8478.712,8374.7281919218,8582.696079222174
2026-03-04 11:00:00+00:00,,7918.0503,7814.066258423149,8022.034145723522
2026-03-04 12:00:00+00:00,,7626.3706,7522.38655026006,7730.354437560433
2026-03-04 13:00:00+00:00,,7324.9756,7220.991427583347,7428.959314883719
2026-03-04 14:00:00+00:00,,7245.6685,7141.684365587953,7349.652252888326
2026-03-04 15:00:00+00:00,,7203.987,7100.003047602608,7307.970934902981
2026-03-04 16:00:00+00:00,,7369.57,7265.585619504814,7473.553506805187
2026-03-04 17:00:00+00:00,,7478.3726,7374.388456317939,7582.356343618312
2026-03-04 18:00:00+00:00,,7362.0107,7258.026872874466,7465.994760174839
2026-03-04 19:00:00+00:00,,7288.329,7184.344982945064,7392.312870245437
2026-03-04 20:00:00+00:00,,7093.695,6989.710995970432,7197.678883270804
2026-03-04 21:00:00+00:00,,6588.8926,6484.908861575091,6692.876748875464
2026-03-04 22:00:00+00:00,,6321.9,6217.916196562977,6425.8840838633505
2026-03-04 23:00:00+00:00,,5825.3286,5721.344457342166,5929.312344642539
2026-03-05 00:00:00+00:00,,5957.434,5853.449988243153,6061.417875543526
2026-03-05 01:00:00+00:00,,6230.2183,6126.234274350053,6334.202161650426
2026-03-05 02:00:00+00:00,,5638.422,5534.437800941793,5742.405688242166
2026-03-05 03:00:00+00:00,,6011.1084,5907.124558335088,6115.092445635461
2026-03-05 04:00:00+00:00,,6373.983,6269.9991821249605,6477.967069425334
2026-03-05 05:00:00+00:00,,7186.6543,7082.670255953947,7290.63814325432
2026-03-05 06:00:00+00:00,,8209.264,8105.279556672864,8313.247443973238
