date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-01-26 09:00:00+00:00,5212.2275,4302.381222436049,2596.6865112863375,6017.889822022988
2026-01-26 10:00:00+00:00,5263.7927500000005,4332.342851710358,2623.2864061939977,6044.942973878479
2026-01-26 11:00:00+00:00,5628.43425,4392.935748516423,2683.1075131818893,6101.566615380325
2026-01-26 12:00:00+00:00,6146.563,4263.935350166632,2554.550531230828,5976.130102324514
2026-01-26 13:00:00+00:00,5700.532,4131.670132664249,2422.2806687394896,5844.256554790978
2026-01-26 14:00:00+00:00,5145.86175,3899.818802674426,2191.181297872032,5612.117361332916
2026-01-26 15:00:00+00:00,4563.3495,3785.3918976158798,2076.282294439197,5494.723960199334
2026-01-26 16:00:00+00:00,4260.04575,3615.6175001323027,1904.8674451383536,5325.68913689785
2026-01-26 17:00:00+00:00,3767.7585,3382.562879908843,1674.2259837781485,5092.718664936963
2026-01-26 18:00:00+00:00,3187.0074999999997,3297.4053201448105,1587.477953556518,5008.267345927293
2026-01-26 19:00:00+00:00,2552.58925,3159.5937726002808,1451.4310821144431,4868.760116572825
2026-01-26 20:00:00+00:00,1928.68025,2966.321363180914,1258.4933367075291,4675.881567101575
2026-01-26 21:00:00+00:00,1818.669,2826.63282570672,1119.5797665678583,4537.775874673553
2026-01-26 22:00:00+00:00,2514.825,3126.3280161389357,1418.0094186552155,4837.415475008257
2026-01-26 23:00:00+00:00,2752.8675,3463.9705691822064,1756.122835348846,5175.708137511809
2026-01-27 00:00:00+00:00,1644.96275,3223.918137759772,1517.2161680437289,4937.986452645431
2026-01-27 01:00:00+00:00,1192.98875,2466.509884622301,760.2179208198454,4181.1371429126575
2026-01-27 02:00:00+00:00,2538.1115,2497.82095030103,788.5429733595493,4209.151171210168
2026-01-27 03:00:00+00:00,3550.64375,3796.883646385566,2087.5381114631073,5509.154218650832
2026-01-27 04:00:00+00:00,4005.4252500000002,4204.912584385282,2499.4152473321988,5917.261580962123
2026-01-27 05:00:00+00:00,5021.63675,4337.158347187851,2629.47865548248,6049.36090354475
2026-01-27 06:00:00+00:00,5225.8099999999995,4588.514836391945,2880.9534150058857,6302.966875122826
2026-01-27 07:00:00+00:00,5172.64725,4492.1764886440415,2785.435431179878,6204.46469103552
2026-01-27 08:00:00+00:00,5541.523,4234.787256844919,2529.212460353174,5943.956912406315
2026-01-27 09:00:00+00:00,6199.843999999999,4496.113916913035,2788.967793893042,6204.6081048479355
2026-01-27 10:00:00+00:00,6323.731,4750.697051513369,3043.2103184837624,6462.503385356846
2026-01-27 11:00:00+00:00,6291.718,4789.132394058861,3084.3359299418935,6502.063890402984
2026-01-27 12:00:00+00:00,6044.4577500000005,4951.884061709004,3245.2656683029004,6663.033135147345
2026-01-27 13:00:00+00:00,6241.3475,4964.3699623116245,3260.297587700952,6678.023856828664
2026-01-27 14:00:00+00:00,6319.91975,4958.2854910479855,3250.2176230698306,6668.6649567072145
2026-01-27 15:00:00+00:00,6651.088749999999,5064.607758247403,3360.0571037267255,6777.3093230133145
2026-01-27 16:00:00+00:00,6753.775750000001,5162.465276085613,3453.5996541427567,6876.6942663204645
2026-01-27 17:00:00+00:00,6773.290999999999,5133.8146412039005,3426.476974633166,6843.862019285225
2026-01-27 18:00:00+00:00,6737.867749999999,5108.749194831053,3402.4402215686073,6820.501136211873
2026-01-27 19:00:00+00:00,6815.1885,5125.2178135398735,3416.9337967583724,6837.948922044414
2026-01-27 20:00:00+00:00,6797.3372500000005,5121.318911390819,3415.1659458482573,6832.445200701746
2026-01-27 21:00:00+00:00,6621.774749999999,5112.758903771547,3408.168289882575,6824.811318667673
2026-01-27 22:00:00+00:00,6509.7755,5186.396744680838,3481.5266894609713,6899.611767665483
2026-01-27 23:00:00+00:00,6264.0445,5265.730891434766,3558.281665823907,6980.004942333993
2026-01-28 00:00:00+00:00,6220.849250000001,5329.616238024562,3622.309536745869,7042.187329657509
2026-01-28 01:00:00+00:00,6209.64425,5057.749373621431,3354.4867203562917,6772.237905056143
2026-01-28 02:00:00+00:00,6222.54975,4956.913341691465,3250.9323392405195,6676.27205142087
2026-01-28 03:00:00+00:00,5749.9695,5081.440112582841,3377.369474762463,6798.299189245232
2026-01-28 04:00:00+00:00,5848.72225,5046.889232632047,3340.1098058578536,6759.336618470779
2026-01-28 05:00:00+00:00,5220.436250000001,4828.95206427859,3121.0053091615573,6539.961766339244
2026-01-28 06:00:00+00:00,5518.45175,4732.237069910388,3023.1827517554048,6443.333177914879
2026-01-28 07:00:00+00:00,6220.7055,4855.733971051355,3147.995141834611,6565.851607755567
2026-01-28 08:00:00+00:00,6447.39525,4783.8339849426775,3080.29777430365,6494.3088752565145
2026-01-28 09:00:00+00:00,6160.76325,4684.759618596144,2978.280356304903,6393.230490935187
2026-01-28 10:00:00+00:00,6115.156000000001,4394.457682852363,2690.2404109212953,6105.564391382317
2026-01-28 11:00:00+00:00,5937.48675,4311.432618635161,2606.2651583804986,6020.742440789951
2026-01-28 12:00:00+00:00,5793.943499999999,4418.749183346006,2710.8831522063,6128.654363492966
