date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-01-31 05:00:00+00:00,3583.6625,4976.746145784855,1551.721710904298,8401.849575399332
2026-01-31 06:00:00+00:00,3545.58,4859.86405087424,1434.9189175337074,8280.189046213061
2026-01-31 07:00:00+00:00,3371.2375,4266.324982736484,837.8884839879679,7695.129573404793
2026-01-31 08:00:00+00:00,2908.0825,4100.538100563219,673.7375812499085,7530.72025943158
2026-01-31 09:00:00+00:00,2545.2975,3576.4900458331003,147.51900805714104,7008.205981206135
2026-01-31 10:00:00+00:00,2475.465,4121.739404000593,693.0908134981137,7551.632562571719
2026-01-31 11:00:00+00:00,2823.3824999999997,3952.466481824526,521.6400078236338,7383.519748404558
2026-01-31 12:00:00+00:00,2964.7075000000004,3968.3583919994617,543.6556755547781,7399.973421289463
2026-01-31 13:00:00+00:00,2821.86,3956.026957254732,531.6119135237059,7381.341690209026
2026-01-31 14:00:00+00:00,2780.0175,3748.2789414536696,324.54112087629346,7176.893701321919
2026-01-31 15:00:00+00:00,2806.1525,3296.379135767929,-128.66663759076437,6727.119679945201
2026-01-31 16:00:00+00:00,3032.1575,3441.3120386899295,21.516503008446307,6864.920494396882
2026-01-31 17:00:00+00:00,3231.985,3391.0888590935283,-35.40716642311054,6824.488516679929
2026-01-31 18:00:00+00:00,3676.41,3363.2204757592335,-61.018783647076816,6787.86883333522
2026-01-31 19:00:00+00:00,4068.165,5146.333742733577,1714.2500283438567,8578.044008819326
2026-01-31 20:00:00+00:00,4501.5975,7239.963198413911,3811.7238369915094,10670.34654081185
2026-01-31 21:00:00+00:00,4702.62,7187.397566591078,3767.965063436004,10612.869653405109
2026-01-31 22:00:00+00:00,4842.6900000000005,7817.329627508931,4396.584453885481,11243.89198239971
2026-01-31 23:00:00+00:00,4766.68,7589.460531317227,4166.469781684787,11015.062575447888
2026-02-01 00:00:00+00:00,4664.525,7106.844457300531,3684.0995892602978,10534.49318412703
2026-02-01 01:00:00+00:00,4633.7425,6563.426161484998,3135.3715290761993,9990.837059187732
2026-02-01 02:00:00+00:00,4485.66,6205.296346292255,2780.956339724109,9634.101032656403
2026-02-01 03:00:00+00:00,4464.1725,5797.838992938273,2369.7011558727972,9229.130487655133
2026-02-01 04:00:00+00:00,4656.9425,5603.422596059927,2173.2211591554274,9033.61046701092
2026-02-01 05:00:00+00:00,4769.9275,5567.12969619188,2135.947473171344,8998.237678840527
2026-02-01 06:00:00+00:00,4889.9325,5178.231348988898,1750.5682198102386,8606.631082389058
2026-02-01 07:00:00+00:00,5235.7125,5222.812100322288,1795.7814614847139,8647.44645802097
2026-02-01 08:00:00+00:00,5219.047500000001,5432.336393252595,2006.377804841382,8862.172102284308
2026-02-01 09:00:00+00:00,4855.09,5386.241278170997,1954.665686983462,8813.766226213746
2026-02-01 10:00:00+00:00,4739.7125,5504.307375360109,2071.3940815174365,8932.225766600714
2026-02-01 11:00:00+00:00,4679.355,5621.331106165795,2188.8054602361935,9050.26166832967
2026-02-01 12:00:00+00:00,4564.594999999999,4424.2338823201735,999.701349521546,7856.42784750972
2026-02-01 13:00:00+00:00,4320.8725,4213.3880074882645,782.6003081741974,7642.467379747137
2026-02-01 14:00:00+00:00,4244.67,4802.385054335856,1371.8418317535388,8231.713465756815
2026-02-01 15:00:00+00:00,4396.86,4514.265549968022,1088.7444036631605,7946.394970304876
2026-02-01 16:00:00+00:00,4638.9925,5814.2561536243675,2392.671654960717,9240.036682045837
2026-02-01 17:00:00+00:00,5223.825,6904.045229386152,3484.14356575046,10326.61492097976
2026-02-01 18:00:00+00:00,5983.6025,6221.08107216797,2792.050185413241,9650.305247582406
2026-02-01 19:00:00+00:00,6016.305,7247.090303436826,3824.9159240344957,10674.912704335427
2026-02-01 20:00:00+00:00,5819.9775,7252.479114877924,3826.9994139765104,10677.620320848717
2026-02-01 21:00:00+00:00,5200.7275,7501.3491179906305,4073.842076154801,10925.840851023873
2026-02-01 22:00:00+00:00,4698.6125,7041.270422602976,3613.444590359916,10472.545129590198
2026-02-01 23:00:00+00:00,4292.5675,6613.854043512518,3182.974135395284,10043.203471399287
2026-02-02 00:00:00+00:00,3896.835,5653.237766738337,2239.060656508712,9078.599516942395
2026-02-02 01:00:00+00:00,3577.6875,6123.32795931866,2691.8673984291195,9550.06121339629
2026-02-02 02:00:00+00:00,3495.3224999999998,5266.077396900584,1847.8218160293432,8692.357842471207
2026-02-02 03:00:00+00:00,3414.8025,5204.161965894145,1770.4926535124805,8634.003819993035
2026-02-02 04:00:00+00:00,3448.1925,5041.764884315102,1617.7367963870802,8466.386703059823
2026-02-02 05:00:00+00:00,3667.73,4600.337626121296,1177.1588841731232,8021.899820652276
2026-02-02 06:00:00+00:00,3995.8175,3931.427025420035,503.4357617950127,7360.275372202739
2026-02-02 07:00:00+00:00,4032.0924999999997,3524.3827553409565,98.57449435281706,6945.773531508353
2026-02-02 08:00:00+00:00,3872.9625,3738.737397386598,304.28191673348465,7167.448521223002
2026-02-02 09:00:00+00:00,3804.68,3544.5858575657526,116.95028860965795,6971.196695636069
