date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-03-02 16:00:00+00:00,,7426.588682142405,4001.149057127201,10852.338720607
2026-03-02 17:00:00+00:00,,7597.499069405881,4169.270168865116,11023.028044609979
2026-03-02 18:00:00+00:00,,8210.14322244819,4777.475991554443,11638.432806773297
2026-03-02 19:00:00+00:00,,8288.728244630445,4856.200375366541,11717.413160715736
2026-03-02 20:00:00+00:00,,8134.882975959337,4708.122704631785,11560.162384223942
2026-03-02 21:00:00+00:00,,7868.285287262966,4443.942611672771,11291.68088775239
2026-03-02 22:00:00+00:00,,7432.943848222986,4009.161153569859,10855.118390686977
2026-03-02 23:00:00+00:00,,7071.63014957859,3647.674649357467,10495.26654580534
2026-03-03 00:00:00+00:00,,7073.155291035314,3640.3533379101536,10507.75654066072
2026-03-03 01:00:00+00:00,,7263.725047212207,3828.102776461114,10699.347949242649
2026-03-03 02:00:00+00:00,,7025.770531316974,3594.7481463594013,10460.951393909985
2026-03-03 03:00:00+00:00,,6665.464314495211,3235.999509921335,10099.391797392671
2026-03-03 04:00:00+00:00,,6258.40195578552,2826.6414478503916,9691.896533492189
2026-03-03 05:00:00+00:00,,6229.002562222722,2798.513664518042,9661.520866183226
2026-03-03 06:00:00+00:00,,6359.297586077182,2926.8651448704522,9789.322974556031
2026-03-03 07:00:00+00:00,,6295.6340586136075,2864.1008198695013,9719.356058737627
2026-03-03 08:00:00+00:00,,5816.5873785993945,2380.6421878636093,9240.051946604028
2026-03-03 09:00:00+00:00,,5244.8584971025075,1813.2874885007827,8669.667857501714
2026-03-03 10:00:00+00:00,,5000.11549832254,1570.0604809070392,8431.173921256031
2026-03-03 11:00:00+00:00,,4637.689173434548,1203.7800780370244,8071.169805346429
2026-03-03 12:00:00+00:00,,4288.653829355939,854.7998812133569,7721.365360347954
2026-03-03 13:00:00+00:00,,3922.6476265835727,491.00591276135765,7355.61045832387
2026-03-03 14:00:00+00:00,,3664.50457670995,231.37513472028968,7099.174008647102
2026-03-03 15:00:00+00:00,,3317.3820455492396,-115.78203205221052,6750.106414239485
2026-03-03 16:00:00+00:00,,3138.2933643777333,-288.24228917814526,6563.232328248933
2026-03-03 17:00:00+00:00,,4116.5421335545725,690.1084813333837,7551.483844283336
2026-03-03 18:00:00+00:00,,4339.783461597222,907.1682406186769,7781.043226038035
2026-03-03 19:00:00+00:00,,5474.663787342578,2036.2278687716898,8915.607498513564
2026-03-03 20:00:00+00:00,,6084.465981790153,2646.82136297388,9522.806531982813
2026-03-03 21:00:00+00:00,,6169.9576930734665,2743.529617433058,9603.863577806897
2026-03-03 22:00:00+00:00,,5621.789088809917,2199.086471422201,9052.866349790796
2026-03-03 23:00:00+00:00,,4951.861400632819,1523.9439198642863,8381.096960321194
2026-03-04 00:00:00+00:00,,4273.97818572906,850.0647424132094,7700.239730062528
2026-03-04 01:00:00+00:00,,3897.2450419441543,477.53440661847435,7319.092504672344
2026-03-04 02:00:00+00:00,,3557.9522132708225,139.34130659525636,6981.033606235447
2026-03-04 03:00:00+00:00,,3223.592160018341,-196.11295535515364,6648.067058209049
2026-03-04 04:00:00+00:00,,3248.464422546089,-173.17625868945015,6672.01343611203
2026-03-04 05:00:00+00:00,,3479.523090958475,54.17635462321596,6907.676570495509
2026-03-04 06:00:00+00:00,,3789.1525982311587,358.84941486195294,7219.921356387449
2026-03-04 07:00:00+00:00,,4183.91609154248,752.5524058746832,7620.761381353052
2026-03-04 08:00:00+00:00,,4470.1856580161,1035.4195805821364,7906.434519077339
2026-03-04 09:00:00+00:00,,4087.303626334263,657.4762764201869,7515.980679799382
2026-03-04 10:00:00+00:00,,4169.666999928777,739.9738506584199,7601.4546701084455
2026-03-04 11:00:00+00:00,,4243.974210604061,811.1398994767173,7674.232604185801
2026-03-04 12:00:00+00:00,,4261.182265153093,833.0633050419706,7690.890296111136
2026-03-04 13:00:00+00:00,,4065.571908448397,634.9366336609,7493.637648773817
2026-03-04 14:00:00+00:00,,4113.305157237776,685.2128365497447,7539.4113837319255
2026-03-04 15:00:00+00:00,,4443.104012398429,1014.0455444060494,7874.616396008557
2026-03-04 16:00:00+00:00,,4838.708784994639,1407.3366497442653,8273.363563577494
2026-03-04 17:00:00+00:00,,6077.380737541003,2639.2287410694985,9517.499283409119
2026-03-04 18:00:00+00:00,,6563.853340569876,3117.40889799116,9999.075116798198
2026-03-04 19:00:00+00:00,,6966.590630561141,3522.993213945232,10404.781507617037
2026-03-04 20:00:00+00:00,,7432.989234348382,3989.592137093601,10870.708419816641
2026-03-04 21:00:00+00:00,,7841.919815145358,4400.3762138134025,11277.536028833489
2026-03-04 22:00:00+00:00,,7916.745148336658,4473.780403481472,11351.972879121637
2026-03-04 23:00:00+00:00,,7647.728556978373,4214.453211701236,11081.219705370397
2026-03-05 00:00:00+00:00,,7150.6904937002655,3716.749946844203,10586.62370278078
2026-03-05 01:00:00+00:00,,6853.465568161395,3424.4021227835337,10284.165468365574
2026-03-05 02:00:00+00:00,,6710.92649634993,3283.1090342787784,10144.827203636902
2026-03-05 03:00:00+00:00,,6567.548980437707,3138.3363309144997,10000.664838383838
2026-03-05 04:00:00+00:00,,6923.74390963222,3491.5241033749917,10357.792306204887
2026-03-05 05:00:00+00:00,,7525.368176179786,4085.2751674274837,10957.991671633572
