date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-02-05 00:00:00+00:00,8828.38575,12309.107410947923,10913.418678386111,13704.796143509735
2026-02-05 01:00:00+00:00,8942.404,11806.008318286387,10410.319585724574,13201.697050848199
2026-02-05 02:00:00+00:00,8463.723,11956.51159170974,10560.822859147927,13352.200324271551
2026-02-05 03:00:00+00:00,8145.55625,12058.29345096846,10662.604718406648,13453.982183530272
2026-02-05 04:00:00+00:00,7883.3634999999995,11807.133205448132,10411.44447288632,13202.821938009944
2026-02-05 05:00:00+00:00,8109.31525,11906.951926840717,10511.263194278905,13302.640659402528
2026-02-05 06:00:00+00:00,7760.156999999999,12262.1421779294,10866.453445367588,13657.830910491211
2026-02-05 07:00:00+00:00,7251.241,12044.16606315214,10648.477330590329,13439.854795713953
2026-02-05 08:00:00+00:00,6952.82975,11958.486937930258,10562.798205368446,13354.17567049207
2026-02-05 09:00:00+00:00,6633.5515,11865.15062076322,10469.461888201407,13260.839353325031
2026-02-05 10:00:00+00:00,6271.445,12185.546389260588,10789.857656698776,13581.2351218224
2026-02-05 11:00:00+00:00,6597.8205,12292.57554283387,10896.886810272059,13688.264275395682
2026-02-05 12:00:00+00:00,6430.191,11306.077340492564,9910.388607930752,12701.766073054376
2026-02-05 13:00:00+00:00,6237.4482499999995,11089.33288338661,9693.644150824799,12485.021615948423
2026-02-05 14:00:00+00:00,5901.59525,10384.960968424362,8989.27223586255,11780.649700986174
2026-02-05 15:00:00+00:00,5764.59125,10716.715092165146,9321.026359603335,12112.403824726958
2026-02-05 16:00:00+00:00,5790.58725,10256.752629189486,8861.063896627675,11652.441361751298
2026-02-05 17:00:00+00:00,5705.547500000001,10005.502750671574,8609.81401810976,11401.191483233386
2026-02-05 18:00:00+00:00,5026.2652499999995,9429.01891956943,8033.3301870076175,10824.707652131241
2026-02-05 19:00:00+00:00,4394.932,8152.394812034091,6756.706079472279,9548.083544595904
2026-02-05 20:00:00+00:00,4029.055,7585.097775059555,6189.409042497742,8980.786507621367
2026-02-05 21:00:00+00:00,3797.9895,6629.37291684121,5233.684184279398,8025.061649403022
2026-02-05 22:00:00+00:00,3555.2025000000003,7053.65287392274,5657.964141360928,8449.341606484551
2026-02-05 23:00:00+00:00,3243.04975,7926.105590280549,6530.416857718737,9321.794322842361
2026-02-06 00:00:00+00:00,2887.899,9271.04474286485,7875.356010303038,10666.733475426663
2026-02-06 01:00:00+00:00,2216.19325,9228.060839015889,7832.372106454077,10623.7495715777
2026-02-06 02:00:00+00:00,1702.7397499999997,7560.799953534535,6165.1112209727235,8956.488686096347
2026-02-06 03:00:00+00:00,1874.8447500000002,6036.762475318805,4641.073742756993,7432.4512078806165
2026-02-06 04:00:00+00:00,2062.36575,6189.204923537653,4793.516190975841,7584.893656099465
