date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-03-02 19:00:00+00:00,,5.735236,-344.5204221062138,355.9908799615089
2026-03-02 20:00:00+00:00,,7.3575506,-342.89807949305737,357.6132225746653
2026-03-02 21:00:00+00:00,,6.236945,-344.01868668379007,356.49261538393284
2026-03-02 22:00:00+00:00,,9.093024,-341.1626542792235,359.3486477884993
2026-03-02 23:00:00+00:00,,10.214118,-340.04154037034004,360.46976169738286
2026-03-03 00:00:00+00:00,,-24.076347,-374.332002172521,326.1792998952018
2026-03-03 01:00:00+00:00,,-26.003288,-376.25896684739814,324.25233522032454
2026-03-03 02:00:00+00:00,,-24.827385,-375.0830429251914,325.42825914253126
2026-03-03 03:00:00+00:00,,-21.26696,-371.52258783783805,328.98871422988475
2026-03-03 04:00:00+00:00,,-24.609734,-374.8654074793767,325.6458945883461
2026-03-03 05:00:00+00:00,,-17.395683,-367.65134561792775,332.85995644979505
2026-03-03 06:00:00+00:00,,196.41925,-153.83638575482996,546.6749163128928
2026-03-03 07:00:00+00:00,,1076.6847,726.4290865748396,1426.9403886425623
2026-03-03 08:00:00+00:00,,2289.1174,1938.8618615350965,2639.3731636028197
2026-03-03 09:00:00+00:00,,2896.4744,2546.2186287704712,3246.729930838194
2026-03-03 10:00:00+00:00,,4006.7795,3656.523901682974,4357.035203750697
2026-03-03 11:00:00+00:00,,4125.2085,3774.952716664738,4475.464018732461
2026-03-03 12:00:00+00:00,,4580.6167,4230.360925423698,4930.872227491422
2026-03-03 13:00:00+00:00,,4089.887,3739.6314212375605,4440.142723305284
2026-03-03 14:00:00+00:00,,2789.7554,2439.4997324440856,3140.0110345118082
2026-03-03 15:00:00+00:00,,1163.1895,812.9338346324184,1513.4451367001411
2026-03-03 16:00:00+00:00,,323.11255,-27.14308218478493,673.3682198829379
2026-03-03 17:00:00+00:00,,26.42292,-323.8327246121271,376.6785774555958
2026-03-03 18:00:00+00:00,,6.7777777,-343.47784951072117,357.03345255700174
2026-03-03 19:00:00+00:00,,46.09443,-304.1612503696856,396.3500516980371
2026-03-03 20:00:00+00:00,,44.472054,-305.78359298284204,394.72770908488064
2026-03-03 21:00:00+00:00,,45.478218,-304.7774196411897,395.7338824265332
2026-03-03 22:00:00+00:00,,6.3224554,-343.9332202223368,356.5780818453859
2026-03-03 23:00:00+00:00,,6.3224554,-343.9332202223368,356.5780818453859
2026-03-04 00:00:00+00:00,,-5.5382624,-355.7938875276102,344.7174145401126
2026-03-04 01:00:00+00:00,,-2.998162,-353.2537938901346,347.2575081775882
2026-03-04 02:00:00+00:00,,-3.8044975,-354.06015137427926,346.45115069344354
2026-03-04 03:00:00+00:00,,-0.8118828,-351.06755842804296,349.44374363967984
2026-03-04 04:00:00+00:00,,-3.586846,-353.8425159284643,346.6687861392585
2026-03-04 05:00:00+00:00,,-16.023918,-366.2795751303952,334.2317269373276
2026-03-04 06:00:00+00:00,,191.71802,-158.53763230592722,541.9736697617956
2026-03-04 07:00:00+00:00,,880.3371,530.081429780875,1230.5927318485979
2026-03-04 08:00:00+00:00,,2054.6257,1704.3700141651316,2404.8813162328543
2026-03-04 09:00:00+00:00,,2701.5247,2351.269123477771,3051.7804255454935
2026-03-04 10:00:00+00:00,,3626.3472,3276.0915684988827,3976.602870566606
2026-03-04 11:00:00+00:00,,3825.889,3475.63329148721,4176.144593554933
2026-03-04 12:00:00+00:00,,4067.9043,3717.6486366027784,4418.159938670502
2026-03-04 13:00:00+00:00,,3922.8572,3572.6015793417278,4273.112881409451
2026-03-04 14:00:00+00:00,,2901.8452,2551.5896722640437,3252.1009743317663
2026-03-04 15:00:00+00:00,,1130.2053,779.9496288835087,1480.4609309512316
2026-03-04 16:00:00+00:00,,308.55652,-41.699110014274424,658.8121920534484
2026-03-04 17:00:00+00:00,,12.987128,-337.2685252894971,363.2427767782257
2026-03-04 18:00:00+00:00,,6.9963446,-343.2592850816295,357.2520169860933
2026-03-04 19:00:00+00:00,,9.736213,-340.51946003967123,359.9918420280517
2026-03-04 20:00:00+00:00,,10.19007,-340.0656094825081,360.4456925852147
2026-03-04 21:00:00+00:00,,10.301032,-339.9546382074593,360.5566638602635
2026-03-04 22:00:00+00:00,,8.500922,-341.7547544385591,358.7565476291636
2026-03-04 23:00:00+00:00,,5.978217,-344.2774507528536,356.2338513148692
2026-03-05 00:00:00+00:00,,-2.8249443,-353.08058073554935,347.43072133217345
2026-03-05 01:00:00+00:00,,2.4241402,-347.8314874102955,352.6798146574272
2026-03-05 02:00:00+00:00,,-4.3234797,-354.5791152138338,345.9321868538889
2026-03-05 03:00:00+00:00,,-6.864312,-357.11996892853585,343.39133313918694
2026-03-05 04:00:00+00:00,,-1.6184623,-351.87408481823786,348.63721724948493
2026-03-05 05:00:00+00:00,,-10.026238,-360.28189019020033,340.22941187752235
2026-03-05 06:00:00+00:00,,166.55261,-183.7030291935357,516.808272874187
2026-03-05 07:00:00+00:00,,903.08984,552.8341647284904,1253.345466796213
2026-03-05 08:00:00+00:00,,2124.685,1774.4294568808173,2474.94075894854
2026-03-05 09:00:00+00:00,,2899.9988,2549.7431913221353,3250.2544933898585
2026-03-05 10:00:00+00:00,,3564.9277,3214.6720925213003,3915.1833945890235
2026-03-05 11:00:00+00:00,,4200.713,3850.4570992710032,4550.968401338727
2026-03-05 12:00:00+00:00,,3934.4314,3584.175697532663,4284.686999600386
2026-03-05 13:00:00+00:00,,3736.797,3386.5414305704026,4087.0527326381257
2026-03-05 14:00:00+00:00,,2138.8865,1788.6309086842093,2489.142210751932
2026-03-05 15:00:00+00:00,,1104.8301,754.5744823513087,1455.0857844190314
