date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-14 18:00:00+00:00,0.0,-0.6807187,-181.44336779959622,180.08202040522383
2026-02-14 19:00:00+00:00,0.0,-0.9686826,-181.73133037920456,179.79405782561548
2026-02-14 20:00:00+00:00,0.0,-0.9686826,-181.73133037920456,179.79405782561548
2026-02-14 21:00:00+00:00,0.0,-0.9686826,-181.73133037920456,179.79405782561548
2026-02-14 22:00:00+00:00,0.0,-0.6807187,-181.44336779959622,180.08202040522383
2026-02-14 23:00:00+00:00,0.0,-1.8258603,-182.5885830355503,178.93680516926997
2026-02-15 00:00:00+00:00,0.0,3.7871768,-176.97556866123,184.54981954359005
2026-02-15 01:00:00+00:00,0.0,3.7871768,-176.97556866123,184.54981954359005
2026-02-15 02:00:00+00:00,0.0,3.7871768,-176.97556866123,184.54981954359005
2026-02-15 03:00:00+00:00,0.0,3.7871768,-176.97556866123,184.54981954359005
2026-02-15 04:00:00+00:00,0.0,3.7871768,-176.97556866123,184.54981954359005
2026-02-15 05:00:00+00:00,0.0,3.9168155,-176.8459191495815,184.67946905523877
2026-02-15 06:00:00+00:00,7.376500000000078,27.425482,-153.33715841662251,208.18822978819776
2026-02-15 07:00:00+00:00,720.97475,411.28033,230.51769006040877,592.043078265229
2026-02-15 08:00:00+00:00,2469.02625,1911.1628,1730.4001130151687,2091.9255012199887
2026-02-15 09:00:00+00:00,4262.665,3035.9631,2855.2004608455836,3216.7258490504037
2026-02-15 10:00:00+00:00,5381.1015,4455.507,4274.744243525899,4636.269631730719
2026-02-15 11:00:00+00:00,5668.623250000001,5325.4805,5144.717945404468,5506.243333609288
2026-02-15 12:00:00+00:00,5576.991249999999,4448.019,4267.256154842885,4628.781543047705
2026-02-15 13:00:00+00:00,4142.01675,3934.557,3753.7941928943355,4115.319581099156
2026-02-15 14:00:00+00:00,1847.03925,2041.9855,1861.222707246098,2222.7480954509183
2026-02-15 15:00:00+00:00,537.87475,576.99304,396.2303347029567,757.755722907777
2026-02-15 16:00:00+00:00,28.912000000000035,17.620916,-163.14181979651403,198.38356840830625
2026-02-15 17:00:00+00:00,0.012500000000045475,-10.081597,-190.84435076143768,170.6810374433826
2026-02-15 18:00:00+00:00,0.0,1.1397159,-179.62296657053275,181.9024216342873
2026-02-15 19:00:00+00:00,0.0,-0.0746396,-180.83731936592267,180.68806883889738
2026-02-15 20:00:00+00:00,0.0,0.12738676,-180.63534745524817,180.8900407495721
2026-02-15 21:00:00+00:00,0.0,-0.0746396,-180.83731936592267,180.68806883889738
2026-02-15 22:00:00+00:00,0.0,1.0706241,-179.6921041299688,181.83328407485146
2026-02-15 23:00:00+00:00,0.0,-0.92766696,-181.6903255694815,179.83506263533855
2026-02-16 00:00:00+00:00,0.0,-0.29119232,-181.05388845805214,180.4714997467679
2026-02-16 01:00:00+00:00,0.0,-2.4097226,-183.17247029374244,178.35291791107784
2026-02-16 02:00:00+00:00,0.0,-0.14739351,-180.91003986989767,180.6153483349226
2026-02-16 03:00:00+00:00,0.0,-0.14739351,-180.91003986989767,180.6153483349226
2026-02-16 04:00:00+00:00,0.0,-0.14739351,-180.91003986989767,180.6153483349226
2026-02-16 05:00:00+00:00,0.0,1.0886905,-179.6740567056247,181.85133149919557
2026-02-16 06:00:00+00:00,6.621499999999969,6.5452332,-174.21749757617,187.30789062865028
2026-02-16 07:00:00+00:00,236.13824999999997,287.57953,106.81686160880326,468.3422498136233
2026-02-16 08:00:00+00:00,1052.72675,732.89734,552.1346686702495,913.6600568750697
2026-02-16 09:00:00+00:00,1946.45425,1313.8157,1133.0529845622282,1494.5783727670482
2026-02-16 10:00:00+00:00,2625.2740000000003,2534.3135,2353.5508035335597,2715.0761917383797
