date,hard_coal_ampr_actual,lignite_ampr_actual,coal_derived_gas_ampr_actual,oil_ampr_actual,other_fossil_ampr_actual,gas_ampr_actual,renewables_ampr_actual,biomass_ampr_actual,waste_ampr_actual,hard_coal_ampr_fitted,lignite_ampr_fitted,coal_derived_gas_ampr_fitted,oil_ampr_fitted,other_fossil_ampr_fitted,gas_ampr_fitted,renewables_ampr_fitted,biomass_ampr_fitted,waste_ampr_fitted,hard_coal_ampr_lower,lignite_ampr_lower,coal_derived_gas_ampr_lower,oil_ampr_lower,other_fossil_ampr_lower,gas_ampr_lower,renewables_ampr_lower,biomass_ampr_lower,waste_ampr_lower,hard_coal_ampr_upper,lignite_ampr_upper,coal_derived_gas_ampr_upper,oil_ampr_upper,other_fossil_ampr_upper,gas_ampr_upper,renewables_ampr_upper,biomass_ampr_upper,waste_ampr_upper
2026-02-22 00:00:00+00:00,68.07499749999988,1213.127595,513.0791675,0.235,45.83361,1569.1467499999999,178.66093,790.14308,32.67,854.3492903874233,3175.6350679579214,474.90369658931183,0.02933298867115579,50.28184939661654,2269.58911946073,274.55372563025185,761.7801183028485,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-22 01:00:00+00:00,67.7641675000001,1205.304545,512.953335,0.066665,45.83361,1612.6030825,305.08069,789.85658,33.17,830.4030145932218,3144.2316232546705,474.90369658931183,0.02983353360445836,50.28184939661654,2190.8357465176705,281.0918554035112,762.146317866163,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-22 02:00:00+00:00,67.82000249999999,1203.6117100000001,521.4583325,0.0,45.83361,1509.3954175,179.53906,789.85658,30.67,832.070070412005,3117.362073428816,474.90369658931183,0.030334078537760933,50.28184939661654,2204.218599627236,287.62998517677056,762.6537938801198,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-22 03:00:00+00:00,69.15833250000003,1214.161095,553.0283325,0.0333325,45.83361,1623.0565,179.5323775,789.85658,29.17,835.0277781055122,3096.3532360004956,474.90369658931183,0.030834623471063503,50.28184939661654,2225.2704954977953,294.1681149500299,763.2054297662726,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-22 04:00:00+00:00,70.10083250000014,1204.0257500000002,583.1641625,0.0333325,45.83361,1608.8701675,179.51233,789.97858,29.17,846.8536995909857,3076.8176199878035,474.90369658931183,0.03133516840436607,50.28184939661654,2270.729773222772,300.70624472328933,763.68180046416,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-22 05:00:00+00:00,70.72583250000002,1205.7661199999998,549.99333,0.0,45.83361,1530.540415,178.72825,792.42808,29.17,815.9711702859213,3033.665561030259,474.90369658931183,0.031835713337668645,50.28184939661654,2170.696545753838,307.2443744965487,764.151405613298,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-22 06:00:00+00:00,74.17833250000012,1214.8984674999997,536.3566675,0.0,45.83361,1560.9844175,181.02000999999998,795.66558,29.17,829.885354457454,3032.897270095063,474.90369658931183,0.03233625827097121,50.28184939661654,2227.9552938675442,313.78250426980804,764.2786521913022,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-22 07:00:00+00:00,75.75560500000006,1203.8810049999997,545.34705,0.0,45.83361,1518.904595,181.69516,797.84958,29.17,853.7855161586582,3043.875330797457,474.90369658931183,0.03283680320427378,50.28184939661654,2311.1678007484015,320.3206340430674,764.7714574185802,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-22 08:00:00+00:00,78.19083000000012,1200.4037600000001,501.056665,0.0333325,45.83361,1539.2059175,181.757035,797.84958,29.17,869.7322371779062,3053.8020793692162,474.90369658931183,0.03333734813757635,50.28184939661654,2358.5786259570377,326.85876381632676,764.998356121291,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
2026-02-22 09:00:00+00:00,77.22000000000003,1202.0098825,520.139165,0.09999750000000002,45.83361,1555.5476675,182.402515,797.26358,29.17,865.2047006640421,3066.0576898279182,474.90369658931183,0.03383789307087892,50.28184939661654,2330.7782459226105,333.39689358958617,765.028982642158,67.15747728696742,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875,1055.4804793568949,3443.1931532427084,474.4991970129713,0.03439596063988095,50.797045407738096,3052.257767874306,352.11690448037757,767.4428344592261,65.57871875
