date,hard_coal_50hz_actual,lignite_50hz_actual,oil_50hz_actual,other_fossil_50hz_actual,gas_50hz_actual,renewables_50hz_actual,biomass_50hz_actual,waste_50hz_actual,hard_coal_50hz_fitted,lignite_50hz_fitted,oil_50hz_fitted,other_fossil_50hz_fitted,gas_50hz_fitted,renewables_50hz_fitted,biomass_50hz_fitted,waste_50hz_fitted,hard_coal_50hz_lower,lignite_50hz_lower,oil_50hz_lower,other_fossil_50hz_lower,gas_50hz_lower,renewables_50hz_lower,biomass_50hz_lower,waste_50hz_lower,hard_coal_50hz_upper,lignite_50hz_upper,oil_50hz_upper,other_fossil_50hz_upper,gas_50hz_upper,renewables_50hz_upper,biomass_50hz_upper,waste_50hz_upper
2026-01-24 10:00:00+00:00,1136.08,4892.6025,424.462,179.1355,3882.7599999999998,301.07025,1047.1025,413.613,537.4012249317806,4541.6294800415635,321.9387130560777,76.39514790690606,2077.804829765677,525.8338492747858,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-24 11:00:00+00:00,1053.075,4898.4974999999995,424.462,178.83350000000002,3772.2799999999997,237.038,1045.5075,426.536,531.7193027610683,4511.759826882087,321.9387130560777,75.20930277831938,2046.7279570675414,541.7393739715731,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-24 12:00:00+00:00,1117.58,4903.1325,424.462,178.502,3822.02,218.77274999999997,1038.7775000000001,421.959,531.9543730197054,4495.637752409894,321.9387130560777,75.52074938853684,2049.5676973840764,557.6448986683602,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-24 13:00:00+00:00,1132.605,4955.26,424.462,178.1875,3773.3125,271.017,1040.76,423.8085,530.9439626561435,4527.966723007847,321.9387130560777,74.9739834614237,2047.718429461432,573.5504233651474,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-24 14:00:00+00:00,1132.7175,5233.0925,424.462,177.82325,3978.4725,585.43575,1037.7549999999999,424.8465,531.4268515539263,4604.808049005715,321.9387130560777,74.63047468494281,2056.3577410644457,589.4559480619345,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-24 15:00:00+00:00,1128.8925,5330.2475,424.462,177.78025,4104.2875,1149.2377500000002,1072.1175,430.67925,534.6455351417625,4704.283004989275,321.9387130560777,74.94216294601208,2077.557837716992,605.3614727587216,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-24 16:00:00+00:00,1131.29,5319.2025,424.462,178.1875,4198.0875,1529.05825,1068.6475,439.54275,536.8907249669978,4749.49307734742,321.9387130560777,75.38534874818602,2094.9404697889754,621.2669974555088,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-24 17:00:00+00:00,1134.7475,5295.425,424.462,177.56925,4197.12,1423.54575,1069.36,439.145,538.0547709754941,4750.481886097332,321.9387130560777,75.75437111889065,2104.1988076854327,637.1725221522959,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-24 18:00:00+00:00,1134.4850000000001,5306.4175,424.462,176.6735,4177.7725,1011.93975,1078.57,439.92,537.4970304794615,4700.710645834089,321.9387130560777,75.9423728772847,2103.1651232479244,653.078046849083,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-24 19:00:00+00:00,1136.035,5324.25,424.462,177.005,4136.605,387.13325,1087.33,424.92575,536.0800943562466,4631.704319262396,321.9387130560777,76.01416986005869,2096.3298204894127,668.9835715458702,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-24 20:00:00+00:00,1134.3475,5403.1125,424.462,177.7165,4074.1549999999997,250.11599999999999,1048.23,436.23175,535.0834075017285,4584.252009063937,321.9387130560777,75.9892082915293,2092.2361542826457,684.8890962426573,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-24 21:00:00+00:00,1118.9275,5522.555,424.462,176.76999999999998,3934.82,258.93125,1043.745,428.58075,535.2774674846017,4561.465960235292,321.9387130560777,76.27108683106384,2094.5602627574162,700.7946209394445,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-24 22:00:00+00:00,1123.2875,5535.047500000001,424.462,177.684,3832.4825,191.743,1031.39,418.69825000000003,533.8703927628604,4496.425078309109,321.9387130560777,76.29047727405289,2087.6458668011405,716.7001456362316,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-24 23:00:00+00:00,1113.545,5461.42,107.96049999999997,176.9545,3860.2,142.19000000000005,1029.675,417.63925,533.7830121650557,4447.609670350242,321.9387130560777,76.47405012072186,2086.628524678439,732.6056703330187,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 00:00:00+00:00,1084.83,5131.965,107.07900000000001,175.89,3883.45,141.40224999999998,1030.5549999999998,427.29200000000003,534.4465432472527,4410.240601232472,321.9387130560777,76.7163284315964,2051.2234856385303,366.7786023069144,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 01:00:00+00:00,1132.3825000000002,5005.165,107.07900000000001,175.191,3856.31,141.40925000000004,1030.69,419.272,533.4350361019299,4387.8208869511855,321.9387130560777,76.64660647351695,2047.2997412221557,382.6841270037016,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 02:00:00+00:00,1129.49,5091.53,107.07900000000001,174.86599999999999,3827.4525000000003,141.41550000000007,1030.7175,426.324,533.3095469454436,4388.960816706581,321.9387130560777,76.56020858426373,2048.055573208453,398.58965170048873,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 03:00:00+00:00,1130.79,5320.835,107.07900000000001,174.82875,3832.1150000000002,141.05325,1027.6525,419.4325,533.362252324009,4414.585952272263,321.9387130560777,76.50105691391019,2050.418641166866,414.4951763972758,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 04:00:00+00:00,1127.845,5391.06,107.07900000000001,175.21925,3842.9325,141.49624999999997,1031.42,416.92375,532.5749795040238,4414.538161378433,321.9387130560777,76.31190427889256,2047.9356724989723,430.40070109406304,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 05:00:00+00:00,1124.7175,5414.7025,107.07900000000001,175.88175,3880.86,142.02025000000003,1035.98,422.80649999999997,532.0012763605152,4429.5804811795215,321.9387130560777,75.99054507675113,2046.1579099446965,446.30622579085014,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 06:00:00+00:00,1126.095,5638.53,107.07900000000001,176.03125,3944.6175,141.43800000000005,1030.96,423.813,533.9607841091623,4459.251569651695,321.9387130560777,76.4808604437127,2059.7630092176846,462.2117504876373,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 07:00:00+00:00,1127.5375,6077.0125,107.07900000000001,176.93075,3989.3225,141.54575,1031.0425,425.50424999999996,535.4240102674821,4527.271854930784,321.9387130560777,76.44815154307751,2069.5710263153055,478.11727518442444,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 08:00:00+00:00,1130.9175,6220.2475,107.07900000000001,177.9025,3997.52,141.916,1034.895,430.93975,535.3584443345394,4574.211217854252,321.9387130560777,75.9177509488895,2070.84356557285,494.0227998812116,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 09:00:00+00:00,1132.7749999999999,6358.4375,107.07900000000001,178.0205,4010.315,142.78499999999997,1042.31,418.15525,533.1763190678236,4574.657561226874,321.9387130560777,75.05475163501006,2060.6629956802776,509.92832457799875,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 10:00:00+00:00,1132.3899999999999,6395.2125,107.07900000000001,178.1325,3992.7825,142.85575,1042.6325,424.698,529.740773465204,4570.229723293513,321.9387130560777,74.05113749559672,2043.962419332427,525.8338492747858,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 11:00:00+00:00,1155.2725,6181.2725,107.07900000000001,178.04575,3989.0675,142.21925,1037.5275000000001,426.80975,526.5554732485609,4535.689149412697,321.9387130560777,73.189801211101,2028.2031291454841,541.7393739715731,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 12:00:00+00:00,1175.6325,6188.6525,107.07900000000001,178.2485,3988.565,143.02425,1044.4675,424.7935,529.750434839635,4523.223960026952,321.9387130560777,74.07656248944659,2044.2052772276018,557.6448986683602,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 13:00:00+00:00,1181.305,6271.585,107.07900000000001,178.19275,4019.1575000000003,143.39875,1047.6399999999999,429.2835,529.4136937527924,4525.913475577182,321.9387130560777,73.86028735609744,2043.8380362836594,573.5504233651474,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 14:00:00+00:00,1177.52,6689.6225,107.07900000000001,178.19899999999998,4039.6025,142.94325000000003,1043.585,419.96675,530.748941113457,4552.262465112255,321.9387130560777,74.09423964505922,2055.2340760300735,589.4559480619345,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 15:00:00+00:00,1185.0925,6840.0825,107.07900000000001,178.01925,4136.335000000001,351.5115,1080.7075,426.24275,532.7696478347598,4589.075349908337,321.9387130560777,74.46575057432095,2069.4319980533887,605.3614727587216,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 16:00:00+00:00,1189.76,6836.75,107.07900000000001,178.02375,4215.2775,982.0894999999999,1082.3225,429.18325,535.7723797804686,4669.023529830382,321.9387130560777,74.86196355513654,2088.7217600823883,621.2669974555088,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 17:00:00+00:00,1194.605,6834.0825,107.07900000000001,178.246,4221.24,1346.0477500000002,1086.705,435.56224999999995,536.5503047138933,4695.216560602808,321.9387130560777,74.91414803489482,2094.9071346988117,637.1725221522959,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 18:00:00+00:00,1193.405,6818.389999999999,107.07900000000001,178.28575,4208.6075,987.5772499999999,1083.3375,434.16175,539.7775407045834,4678.748344173902,321.9387130560777,75.99798542920439,2112.907775987679,653.078046849083,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 19:00:00+00:00,1199.625,6823.025000000001,107.07900000000001,177.62875,4160.77,322.5625,1085.925,430.52324999999996,539.5098671877041,4637.5695753170685,321.9387130560777,76.1397116346073,2112.0771017754355,668.9835715458702,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 20:00:00+00:00,1219.8200000000002,6838.6175,107.07900000000001,176.334,4028.815,143.84125,1051.415,423.653,538.9807263821018,4616.154738477341,321.9387130560777,76.20284014104512,2111.087558087987,684.8890962426573,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 21:00:00+00:00,1221.825,6822.360000000001,107.07900000000001,175.97275000000002,3988.285,142.25574999999998,1037.8600000000001,432.47925,537.1541889434686,4614.189521728811,321.9387130560777,75.92603419450158,2102.8020371850494,700.7946209394445,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 22:00:00+00:00,1229.4850000000001,6799.955,107.07900000000001,172.49975,3891.43,141.61775,1032.445,432.5575,535.2411416898497,4565.585254245963,321.9387130560777,75.7048881499278,2092.8988310982363,716.7001456362316,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-25 23:00:00+00:00,1225.0,7078.2625,105.8495,154.40275,3764.84,140.25574999999998,1019.8875,429.36875,533.698490077334,4521.212010554762,321.9387130560777,75.49376348744703,2084.7337364309683,732.6056703330187,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-26 00:00:00+00:00,1220.605,7243.6325,105.846,161.52825,3700.1475,138.09924999999998,1002.4485,424.6085,533.6868019691595,4479.367458697508,321.9387130560777,75.74615368689388,2046.9762408214779,366.7786023069144,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
2026-01-26 01:00:00+00:00,1222.7625,7243.735000000001,105.846,159.1535,3708.7975,187.64274999999998,1001.817,412.56174999999996,532.2621757880115,4444.969630929912,321.9387130560777,75.5735805853267,2041.0359081007339,382.6841270037016,988.4846637896825,327.0127022086466,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429,485.4113284821428,4427.6351160466265,321.30533287202377,59.96197808035714,1769.5455587698416,543.2219096676587,988.6460096775795,331.8802791071429
