date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-02-06 18:00:00+00:00,5493.2392500000005,5248.2744,4932.413264255634,5564.13556533108
2026-02-06 19:00:00+00:00,5453.15825,5120.4287,4804.567599322669,5436.289900398115
2026-02-06 20:00:00+00:00,5357.58475,5164.328,4848.466653410173,5480.18895448562
2026-02-06 21:00:00+00:00,5141.157999999999,4969.3564,4653.495075862776,5285.2173769382225
2026-02-06 22:00:00+00:00,4884.527,4733.7603,4417.898999216365,5049.621300291812
2026-02-06 23:00:00+00:00,4821.7075,4736.004,4420.142473371712,5051.864774447159
2026-02-07 00:00:00+00:00,4847.08675,4851.625,4548.876932789186,5154.372748765157
2026-02-07 01:00:00+00:00,4979.23175,4913.398,4610.650054946611,5216.145870922583
2026-02-07 02:00:00+00:00,5156.313,5219.2744,4916.526581472695,5522.022397448667
2026-02-07 03:00:00+00:00,5220.88,5390.199,5087.451322262525,5692.947138238496
2026-02-07 04:00:00+00:00,4974.2445,5156.5825,4853.834466462946,5459.3302824389175
2026-02-07 05:00:00+00:00,4559.7665,4841.4575,4538.709288456173,5144.205104432145
2026-02-07 06:00:00+00:00,4235.0825,4907.0684,4604.320191631921,5209.816007607893
2026-02-07 07:00:00+00:00,4144.82125,5211.783,4909.0353323681875,5514.531148344158
2026-02-07 08:00:00+00:00,3731.5702499999998,4739.1807,4436.432542192439,5041.928358168409
2026-02-07 09:00:00+00:00,3230.4575,3700.002,3397.2540489633334,4002.7498649393046
2026-02-07 10:00:00+00:00,2586.22925,2812.5906,2509.842708557108,3115.338524533079
2026-02-07 11:00:00+00:00,2281.702,3263.8914,2961.143344073561,3566.6391600495326
2026-02-07 12:00:00+00:00,2264.10725,2666.4893,2363.7413566998216,2969.237172675793
2026-02-07 13:00:00+00:00,2439.39925,2938.239,2635.4911115161126,3240.986927492084
2026-02-07 14:00:00+00:00,2652.47375,3057.9304,2755.1823758442656,3360.678191820237
2026-02-07 15:00:00+00:00,3197.0032499999998,3717.8425,3415.0945763659524,4020.5903923419237
2026-02-07 16:00:00+00:00,3737.8717500000002,4163.91,3861.1619837242542,4466.657799700226
2026-02-07 17:00:00+00:00,4354.30925,4067.038,3764.2899998780404,4369.785815854011
2026-02-07 18:00:00+00:00,4682.866,4831.7144,4528.966206819163,5134.4620227951345
2026-02-07 19:00:00+00:00,5007.23275,5351.5073,5048.759108507858,5654.254924483829
2026-02-07 20:00:00+00:00,4825.003500000001,5308.483,5005.735112213271,5611.230928189243
2026-02-07 21:00:00+00:00,4661.7145,5372.8984,5070.150553138492,5675.646369114464
2026-02-07 22:00:00+00:00,4626.33525,5454.5586,5151.81039772129,5757.306213697261
2026-02-07 23:00:00+00:00,4590.14225,5447.312,5144.564113362632,5750.059929338603
2026-02-08 00:00:00+00:00,4819.27225,5506.7334,5203.985531096421,5809.481347072393
