date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-03-02 15:00:00+00:00,,2208.019388364348,1611.2013755241862,2804.8374012045097
2026-03-02 16:00:00+00:00,,2306.627051907681,1709.8090390675193,2903.445064747843
2026-03-02 17:00:00+00:00,,2914.6802617532035,2317.8622489130416,3511.498274593365
2026-03-02 18:00:00+00:00,,3405.013657405356,2808.195644565194,4001.8316702455177
2026-03-02 19:00:00+00:00,,3283.5049935549437,2686.686980714782,3880.3230063951055
2026-03-02 20:00:00+00:00,,3289.153357287558,2692.335344447396,3885.9713701277196
2026-03-02 21:00:00+00:00,,2919.2023116317127,2322.384298791551,3516.0203244718746
2026-03-02 22:00:00+00:00,,2586.202773282095,1989.3847604419334,3183.020786122257
2026-03-02 23:00:00+00:00,,2695.35790067745,2098.539887837288,3292.1759135176117
2026-03-03 00:00:00+00:00,,2631.939973791704,2035.121960951542,3228.7579866318656
2026-03-03 01:00:00+00:00,,2113.464598513276,1516.6465856731145,2710.282611353438
2026-03-03 02:00:00+00:00,,1929.1646611907404,1332.3466483505786,2525.982674030902
2026-03-03 03:00:00+00:00,,1399.497768011002,802.6797551708403,1996.315780851164
2026-03-03 04:00:00+00:00,,942.2240548601983,345.40604202003624,1539.04206770036
2026-03-03 05:00:00+00:00,,682.2432032021893,85.42519036202748,1279.0612160423511
2026-03-03 06:00:00+00:00,,746.0547328010321,149.23671996087023,1342.872745641194
2026-03-03 07:00:00+00:00,,733.6716090477053,136.85359620754343,1330.489621887867
2026-03-03 08:00:00+00:00,,601.5465809004147,4.72856806025311,1198.3645937405765
2026-03-03 09:00:00+00:00,,566.513693041222,-30.304319798940014,1163.3317058813839
2026-03-03 10:00:00+00:00,,393.1329377677753,-203.68507507238655,989.9509506079371
2026-03-03 11:00:00+00:00,,407.58648083543403,-189.2315320047278,1004.4044936755959
2026-03-03 12:00:00+00:00,,342.97312939281255,-253.84488344734928,939.7911422329746
2026-03-03 13:00:00+00:00,,254.36030981455133,-342.4577030256105,851.1783226547134
2026-03-03 14:00:00+00:00,,203.9402162800002,-392.87779656016164,800.7582291201618
2026-03-03 15:00:00+00:00,,236.0113441917979,-360.80666864836394,832.8293570319597
2026-03-03 16:00:00+00:00,,186.73751840713976,-410.08049443302207,783.5555312473016
2026-03-03 17:00:00+00:00,,214.44337555317134,-382.3746372869905,811.2613883933332
2026-03-03 18:00:00+00:00,,158.5463194233689,-438.2716934167929,755.3643322635307
2026-03-03 19:00:00+00:00,,41.57594895174543,-555.2420638884164,638.3939617919075
2026-03-03 20:00:00+00:00,,56.19637319241792,-540.6216396477439,653.0143860325795
2026-03-03 21:00:00+00:00,,137.5717090163498,-459.24630382381156,734.3897218565119
2026-03-03 22:00:00+00:00,,177.246178506673,-419.5718343334888,774.0641913468346
2026-03-03 23:00:00+00:00,,315.5124440696022,-281.3055687705596,912.330456909764
2026-03-04 00:00:00+00:00,,196.48024224170422,-400.3377705984576,793.298255081866
2026-03-04 01:00:00+00:00,,302.9664477954325,-293.85156504472934,899.7844606355945
