date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-01-27 11:00:00+00:00,6291.718,6023.0113080585015,5426.19329521834,6619.829320898663
2026-01-27 12:00:00+00:00,6044.4577500000005,5895.854214297319,5299.036201457157,6492.67222713748
2026-01-27 13:00:00+00:00,6241.3475,6045.375693859658,5448.557681019496,6642.19370669982
2026-01-27 14:00:00+00:00,6319.91975,6103.813272105444,5506.995259265283,6700.631284945606
2026-01-27 15:00:00+00:00,6651.088749999999,6216.250267195759,5619.432254355597,6813.068280035921
2026-01-27 16:00:00+00:00,6753.775750000001,6192.54091811304,5595.722905272878,6789.358930953202
2026-01-27 17:00:00+00:00,6773.290999999999,6245.850091640029,5649.032078799867,6842.66810448019
2026-01-27 18:00:00+00:00,6737.867749999999,6287.752226117042,5690.93421327688,6884.570238957203
2026-01-27 19:00:00+00:00,6815.1885,6249.3089262291305,5652.490913388969,6846.126939069292
2026-01-27 20:00:00+00:00,6797.3372500000005,6367.8375025870655,5771.019489746904,6964.655515427228
2026-01-27 21:00:00+00:00,6621.774749999999,6288.210288865119,5691.392276024957,6885.028301705281
2026-01-27 22:00:00+00:00,6509.7755,6147.864169984343,5551.046157144181,6744.682182824505
2026-01-27 23:00:00+00:00,6264.0445,6123.475486738844,5526.657473898682,6720.293499579006
2026-01-28 00:00:00+00:00,6220.849250000001,5979.567935576462,5382.7499227363005,6576.385948416624
2026-01-28 01:00:00+00:00,6209.64425,6000.34701788746,5403.529005047299,6597.165030727623
2026-01-28 02:00:00+00:00,6222.54975,5982.614156055513,5385.796143215352,6579.432168895675
2026-01-28 03:00:00+00:00,5749.9695,5976.605357940706,5379.787345100544,6573.423370780867
2026-01-28 04:00:00+00:00,5848.72225,6051.898270716782,5455.08025787662,6648.716283556943
2026-01-28 05:00:00+00:00,5220.436250000001,5632.480909606142,5035.66289676598,6229.298922446304
2026-01-28 06:00:00+00:00,5518.45175,5793.704013167431,5196.886000327269,6390.522026007594
2026-01-28 07:00:00+00:00,6220.7055,5942.831719041284,5346.013706201122,6539.649731881445
2026-01-28 08:00:00+00:00,6447.39525,5862.526350444408,5265.7083376042465,6459.34436328457
2026-01-28 09:00:00+00:00,6160.76325,5910.842345120788,5314.024332280626,6507.660357960949
2026-01-28 10:00:00+00:00,6115.156000000001,6061.990568166704,5465.172555326542,6658.808581006866
2026-01-28 11:00:00+00:00,5937.48675,5967.221271443265,5370.4032586031035,6564.039284283426
2026-01-28 12:00:00+00:00,5793.943499999999,5514.529625432462,4917.7116125923,6111.347638272624
2026-01-28 13:00:00+00:00,5408.26375,5708.853350844651,5112.035338004489,6305.671363684813
2026-01-28 14:00:00+00:00,5127.3412499999995,5649.5478025997045,5052.729789759543,6246.365815439867
2026-01-28 15:00:00+00:00,5525.02975,5429.056821800679,4832.238808960517,6025.874834640841
2026-01-28 16:00:00+00:00,5539.0325,5679.752247661685,5082.934234821523,6276.570260501847
2026-01-28 17:00:00+00:00,6044.17225,5950.12667408955,5353.308661249388,6546.944686929712
2026-01-28 18:00:00+00:00,6502.90475,6010.958863388526,5414.140850548364,6607.776876228687
2026-01-28 19:00:00+00:00,6531.627,6050.617004083818,5453.798991243656,6647.435016923979
2026-01-28 20:00:00+00:00,6124.7675,6190.4628711939295,5593.644858353768,6787.280884034091
2026-01-28 21:00:00+00:00,6494.588249999999,6051.300141916945,5454.482129076783,6648.118154757107
2026-01-28 22:00:00+00:00,6290.77225,6004.798119650137,5407.980106809975,6601.616132490299
2026-01-28 23:00:00+00:00,6226.516,6023.854106571785,5427.036093731624,6620.672119411947
2026-01-29 00:00:00+00:00,6341.503000000001,6030.491139684234,5433.673126844073,6627.309152524396
