date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-01-25 04:00:00+00:00,0.0,-807.8003893942723,-2624.818921376065,1012.5405252281518
2026-01-25 05:00:00+00:00,0.0,-401.5757837467422,-2222.0478714603855,1416.4644267576564
2026-01-25 06:00:00+00:00,0.013500000000021828,49.51959993187597,-1772.168990610438,1867.477430145442
2026-01-25 07:00:00+00:00,57.622249999999894,528.0777274509276,-1296.4577436528903,2348.361896824257
2026-01-25 08:00:00+00:00,500.90824999999995,524.5149812194343,-1300.672797013961,2347.1849504948555
2026-01-25 09:00:00+00:00,1165.37625,1040.4690457539655,-785.4655383278764,2861.615422557452
2026-01-25 10:00:00+00:00,1777.7805,1782.132395533404,-44.33626476038694,3603.2414143432543
2026-01-25 11:00:00+00:00,1989.7745,2275.7092034760694,451.03252584206734,4096.166687010162
2026-01-25 12:00:00+00:00,1801.53325,2282.8086952000294,458.68060409839745,4101.639207405038
2026-01-25 13:00:00+00:00,1385.0475,1924.0472794562907,99.85784352980568,3740.489519010015
2026-01-25 14:00:00+00:00,836.9337499999999,1256.538787620848,-567.7103801190519,3073.463947233837
2026-01-25 15:00:00+00:00,275.7829999999999,673.7968771363078,-1146.4681555917023,2494.2394392033616
2026-01-25 16:00:00+00:00,4.363000000000056,72.0822998173287,-1748.0212416832014,1892.388417647774
2026-01-25 17:00:00+00:00,0.0,-227.39145553633512,-2047.824410044997,1593.5877451942301
2026-01-25 18:00:00+00:00,0.0,-562.7236127837532,-2383.3588557072508,1257.8539864823283
2026-01-25 19:00:00+00:00,0.0,-472.374858173363,-2294.756673078507,1347.8422539540759
2026-01-25 20:00:00+00:00,0.0,-412.84506684743246,-2235.136822894953,1407.2095489722824
2026-01-25 21:00:00+00:00,0.0,-465.69762414275283,-2289.3373378183987,1355.748912370378
2026-01-25 22:00:00+00:00,0.0,-506.01352099320457,-2324.848222650149,1315.3264402985274
2026-01-25 23:00:00+00:00,0.0,-232.1148576549192,-2049.755741404805,1589.6701715251236
2026-01-26 00:00:00+00:00,0.0,-309.80806464624584,-2129.7686825572837,1515.6651057050212
2026-01-26 01:00:00+00:00,0.0,-263.54612949510283,-2081.342003431234,1561.920013411817
2026-01-26 02:00:00+00:00,0.0,-796.5491828712702,-2613.9713757976087,1030.6292697016456
2026-01-26 03:00:00+00:00,0.0,-1061.6167192086882,-2879.1687001554774,763.6968446523437
2026-01-26 04:00:00+00:00,0.0,-813.5918715024627,-2632.239872457654,1008.4001430777827
2026-01-26 05:00:00+00:00,0.0,-419.9019248529512,-2237.8746792487646,1399.2355826686357
2026-01-26 06:00:00+00:00,0.009250000000292857,42.16326263926976,-1778.50655267815,1860.9149053456458
2026-01-26 07:00:00+00:00,14.918249999999944,512.6358863609346,-1310.3476120821183,2331.2415424221003
2026-01-26 08:00:00+00:00,130.0730000000001,426.0357618935561,-1399.659764697627,2245.8800513991273
2026-01-26 09:00:00+00:00,368.4072500000002,827.5765498828985,-998.7380716815023,2648.826853930028
2026-01-26 10:00:00+00:00,728.60325,1164.9123980033523,-661.3141785512194,2984.8795835854603
2026-01-26 11:00:00+00:00,879.08825,1360.3217760776447,-464.3740636263942,3179.3041343514597
2026-01-26 12:00:00+00:00,780.41075,1311.9824937657347,-509.75469061989315,3131.5811815108354
2026-01-26 13:00:00+00:00,600.0554999999999,1068.7487601825505,-751.9206981948741,2886.333060513486
2026-01-26 14:00:00+00:00,366.3677500000001,573.0670738667218,-1246.8382822300637,2392.3269680762546
2026-01-26 15:00:00+00:00,120.66750000000002,37.51946535901152,-1781.8152187454475,1857.5292444649444
2026-01-26 16:00:00+00:00,1.1669999999999163,-401.6226436605016,-2221.511587446484,1420.8447348054433
2026-01-26 17:00:00+00:00,0.0,-291.1547577237759,-2109.675447095848,1530.5444354851102
2026-01-26 18:00:00+00:00,0.0,-482.41029674376796,-2300.147875682562,1340.1809131608193
2026-01-26 19:00:00+00:00,0.0,-498.3157197025639,-2314.882802654652,1324.427732786849
2026-01-26 20:00:00+00:00,0.0,-472.6363342778209,-2289.109655575441,1349.9415751247898
2026-01-26 21:00:00+00:00,0.0,-485.40553678935703,-2303.4651795660875,1334.6532218206075
2026-01-26 22:00:00+00:00,0.0,-492.484905981501,-2311.950840639894,1328.425310390745
2026-01-26 23:00:00+00:00,0.0,-186.6957371823505,-2007.118465653789,1637.075015452279
2026-01-27 00:00:00+00:00,0.0,-187.8028923337722,-2007.1438838865338,1634.372704958757
2026-01-27 01:00:00+00:00,0.0,-168.15216108871186,-1985.2768544417859,1653.048789743991
2026-01-27 02:00:00+00:00,0.0,-707.9307821491166,-2524.477180138806,1115.7852744984866
2026-01-27 03:00:00+00:00,0.0,-972.2131008664342,-2788.5142928620053,849.4103806064159
2026-01-27 04:00:00+00:00,0.0,-826.5346614264022,-2644.76416387087,994.4010864354483
2026-01-27 05:00:00+00:00,0.0,-495.0228024301009,-2314.0865379612396,1324.6151542527596
2026-01-27 06:00:00+00:00,0.3420000000000982,-45.85012237953606,-1867.807197408536,1772.7084104481987
2026-01-27 07:00:00+00:00,261.8795,416.69519809998474,-1405.2662797948315,2236.987562297947
2026-01-27 08:00:00+00:00,1242.5215,327.5107892984104,-1495.606865796367,2150.7164477743645
2026-01-27 09:00:00+00:00,2192.51925,855.5964465818281,-967.9926181217947,2677.966233948894
2026-01-27 10:00:00+00:00,2795.9877500000002,1351.9428613041493,-471.5328490779734,3172.349412283317
2026-01-27 11:00:00+00:00,2889.60275,1799.0711265550049,-22.89080261377785,3618.719826972886
2026-01-27 12:00:00+00:00,2414.2690000000002,1821.3499162742876,-3.5046262581411156,3641.0960192411135
2026-01-27 13:00:00+00:00,1642.12225,1634.0075192923564,-188.91137728176273,3454.3209721286084
2026-01-27 14:00:00+00:00,657.6122500000001,958.9038034464674,-865.0782911572433,2777.1755509355353
2026-01-27 15:00:00+00:00,117.70799999999986,87.31437245818029,-1735.3990969726583,1906.1881358495364
2026-01-27 16:00:00+00:00,1.4282499999999345,-478.2876180671801,-2300.0905208089266,1339.0747294973917
2026-01-27 17:00:00+00:00,0.0,-216.55136456329205,-2036.00043404509,1600.8292460230646
2026-01-27 18:00:00+00:00,0.0,-573.2500516495597,-2394.269342222883,1244.781888477348
2026-01-27 19:00:00+00:00,0.0,-613.6204933030526,-2437.3512465344547,1205.091401777614
2026-01-27 20:00:00+00:00,0.0,-558.014107611536,-2381.3553228003398,1260.427514224708
2026-01-27 21:00:00+00:00,0.0,-602.8468166081907,-2426.700769527878,1216.2149431798466
2026-01-27 22:00:00+00:00,0.0,-634.8716077539289,-2455.2770256567637,1184.707763196581
2026-01-27 23:00:00+00:00,0.0,-359.0821849701556,-2175.917577411567,1462.6451902311478
2026-01-28 00:00:00+00:00,0.0,-362.1291635592929,-2181.179402758821,1460.318981959212
2026-01-28 01:00:00+00:00,0.0,-350.74477607529843,-2167.552375890972,1470.9599223270695
2026-01-28 02:00:00+00:00,0.0,-818.3103961234024,-2635.080930563424,1004.9663020049737
2026-01-28 03:00:00+00:00,0.0,-1039.3294587169567,-2856.9690738146837,785.6750777256584
2026-01-28 04:00:00+00:00,0.0,-924.7205618208245,-2742.8084753383237,896.2427553619076
2026-01-28 05:00:00+00:00,0.0,-553.1353591420357,-2372.043285878238,1264.707018490938
2026-01-28 06:00:00+00:00,0.13425000000006548,-106.6650236373032,-1926.6953273162899,1711.7066049307618
2026-01-28 07:00:00+00:00,80.95449999999983,364.88538321617807,-1458.0938209164492,2184.8808064934306
2026-01-28 08:00:00+00:00,474.068,286.3209061490438,-1537.3836153777156,2108.4558932654018
2026-01-28 09:00:00+00:00,1106.434,673.5208765539574,-1149.4969330477538,2496.0222254109417
2026-01-28 10:00:00+00:00,1627.93,1034.3294727643554,-789.6748565437374,2855.896263389759
2026-01-28 11:00:00+00:00,1470.26875,1301.6849104211205,-523.1993407066757,3123.2146560279634
2026-01-28 12:00:00+00:00,1085.0595,1229.7999524965908,-593.5223233331635,3051.375079729278
2026-01-28 13:00:00+00:00,697.018,875.2790229330091,-946.4094291223237,2695.049314444016
2026-01-28 14:00:00+00:00,381.60725,496.65481819087813,-1322.2126894249836,2316.183975516702
2026-01-28 15:00:00+00:00,97.7037499999999,-26.121355601539108,-1844.8155191276264,1795.7152258237056
2026-01-28 16:00:00+00:00,1.1545000000000982,-582.5062778721035,-2402.1851973927196,1238.1411787874044
2026-01-28 17:00:00+00:00,0.0,-450.434508820892,-2268.3918701154516,1371.9345060646722
2026-01-28 18:00:00+00:00,0.0,-529.7872428216824,-2348.367404644206,1291.7454142184636
2026-01-28 19:00:00+00:00,0.0,-522.9865110695482,-2344.0392768196407,1295.7739810685368
2026-01-28 20:00:00+00:00,0.0,-488.37506598492064,-2311.0710584622225,1329.136252814837
2026-01-28 21:00:00+00:00,0.0,-478.8662180923184,-2301.4469667444096,1340.0034033789602
2026-01-28 22:00:00+00:00,0.0,-486.0050689115146,-2305.2971028207094,1333.6521981902254
2026-01-28 23:00:00+00:00,0.0,-175.87798762315333,-1993.2888001350861,1645.4910025496506
2026-01-29 00:00:00+00:00,0.0,-198.3701094941946,-2017.2971996304082,1622.8955084069353
2026-01-29 01:00:00+00:00,0.0,-178.42692361758304,-1994.7902908326423,1646.0275001501766
2026-01-29 02:00:00+00:00,0.0,-682.2995175971632,-2500.768928942727,1143.4259752956696
2026-01-29 03:00:00+00:00,0.0,-919.1660289643737,-2736.6623804343526,904.7618113520004
2026-01-29 04:00:00+00:00,0.0,-784.6970513089364,-2602.6079896429364,1037.7922074481971
2026-01-29 05:00:00+00:00,0.0,-443.2655207627249,-2260.263511827472,1376.663757045573
2026-01-29 06:00:00+00:00,0.01375000000007276,5.374084739574073,-1814.758463791497,1825.894572195701
2026-01-29 07:00:00+00:00,10.135250000000042,475.1230656429823,-1345.7736769695866,2296.423518452227
2026-01-29 08:00:00+00:00,96.17100000000005,392.94663518772063,-1431.5596686975168,2214.673814658885
2026-01-29 09:00:00+00:00,231.77475000000004,782.083679933831,-1043.3694292081377,2604.2273702711955
2026-01-29 10:00:00+00:00,376.98350000000005,1217.4920621511747,-607.7953881567578,3038.3207365798335
2026-01-29 11:00:00+00:00,476.05050000000006,1455.549530851161,-369.22707173917433,3274.69529257916
2026-01-29 12:00:00+00:00,483.8265000000001,1363.8855925679884,-456.69773653610946,3183.559112719072
