date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-01-26 12:00:00+00:00,27052.8009625,23678.38357378288,22950.687437532328,24406.07971003344
2026-01-26 13:00:00+00:00,26475.603985,23708.141505384618,22980.44536913406,24435.837641635175
2026-01-26 14:00:00+00:00,26327.108005000002,23842.31484372088,23114.618707470323,24570.010979971434
2026-01-26 15:00:00+00:00,26050.2833975,23800.326353848082,23072.630217597525,24528.022490098636
2026-01-26 16:00:00+00:00,26094.5264075,24347.426648280343,23619.730512029786,25075.122784530897
2026-01-26 17:00:00+00:00,26249.1211975,24009.25131567856,23281.555179428007,24736.947451929118
2026-01-26 18:00:00+00:00,25726.528107500002,24089.772758788393,23362.076622537836,24817.468895038946
2026-01-26 19:00:00+00:00,24717.52386,24499.60262075294,23771.906484502386,25227.298757003497
2026-01-26 20:00:00+00:00,23319.08943,23261.609690471258,22533.9135542207,23989.30582672181
2026-01-26 21:00:00+00:00,22325.698542500002,22365.20009809455,21637.50396184399,23092.896234345106
2026-01-26 22:00:00+00:00,21133.5832275,21922.805954954478,21195.10981870392,22650.502091205035
2026-01-26 23:00:00+00:00,20032.090625,20355.18368593781,19627.487549687256,21082.879822188366
2026-01-27 00:00:00+00:00,19303.0263625,19282.29639861452,18554.60026236396,20009.992534865076
2026-01-27 01:00:00+00:00,18800.117875,19640.475659280903,18912.77952303035,20368.17179553146
2026-01-27 02:00:00+00:00,19143.6067275,20013.602768415774,19285.906632165217,20741.298904666328
2026-01-27 03:00:00+00:00,19694.431924999997,20255.18525177183,19527.489115521275,20982.881388022386
2026-01-27 04:00:00+00:00,20690.744085,21882.63567023108,21154.939533980523,22610.331806481634
2026-01-27 05:00:00+00:00,23361.302785,23228.606733942135,22500.91059769158,23956.30287019269
2026-01-27 06:00:00+00:00,25542.885295,24290.511552674714,23562.815416424157,25018.20768892527
2026-01-27 07:00:00+00:00,26289.980705,25200.204212339842,24472.50807608929,25927.900348590396
2026-01-27 08:00:00+00:00,26620.540647499998,26256.11829243053,25528.42215617997,26983.814428681086
2026-01-27 09:00:00+00:00,26895.610125,26756.443526323957,26028.747390073404,27484.139662574515
2026-01-27 10:00:00+00:00,26710.315365000002,27270.197417718402,26542.50128146785,27997.89355396896
2026-01-27 11:00:00+00:00,26761.641215,27162.704640056476,26435.00850380592,27890.400776307033
2026-01-27 12:00:00+00:00,25982.23704,26338.259720755766,25610.56358450521,27065.955857006324
2026-01-27 13:00:00+00:00,25812.0433825,26585.6914819954,25857.995345744843,27313.387618245957
2026-01-27 14:00:00+00:00,25894.604,26534.226567063244,25806.530430812687,27261.9227033138
2026-01-27 15:00:00+00:00,26056.863117499997,26752.68277234667,26024.986636096113,27480.378908597224
2026-01-27 16:00:00+00:00,26948.428392499998,26299.868555087298,25572.172418836744,27027.564691337855
2026-01-27 17:00:00+00:00,26991.390135,26356.23900855475,25628.542872304195,27083.935144805306
2026-01-27 18:00:00+00:00,26338.1311175,26346.6957446695,25618.999608418948,27074.39188092006
2026-01-27 19:00:00+00:00,25077.163795,26290.25973675999,25562.56360050943,27017.955873010542
2026-01-27 20:00:00+00:00,24104.62591,25830.138980267526,25102.44284401697,26557.83511651808
2026-01-27 21:00:00+00:00,22375.809275,24207.735267097545,23480.03913084699,24935.431403348102
2026-01-27 22:00:00+00:00,21046.2001225,22100.95033088331,21373.254194632755,22828.646467133865
2026-01-27 23:00:00+00:00,20000.7187525,19802.9892911345,19075.293154883948,20530.68542738506
2026-01-28 00:00:00+00:00,19378.28387,18368.95979306017,17641.263656809617,19096.655929310728
2026-01-28 01:00:00+00:00,19004.9606,18327.59239411995,17599.896257869394,19055.288530370504
2026-01-28 02:00:00+00:00,19100.9418775,18068.226864322245,17340.530728071688,18795.9230005728
2026-01-28 03:00:00+00:00,19636.001295000002,18797.55198370814,18069.855847457588,19525.2481199587
2026-01-28 04:00:00+00:00,20729.150804999997,19913.285134617385,19185.588998366828,20640.98127086794
2026-01-28 05:00:00+00:00,23478.78562,22463.80860453158,21736.112468281022,23191.504740782133
2026-01-28 06:00:00+00:00,25319.1056025,24363.29953437067,23635.603398120118,25090.99567062123
2026-01-28 07:00:00+00:00,26095.0495025,24069.72941240776,23342.033276157206,24797.425548658317
2026-01-28 08:00:00+00:00,26300.212062500003,24409.994350419627,23682.298214169074,25137.690486670184
2026-01-28 09:00:00+00:00,26402.3402025,24826.589078407487,24098.89294215693,25554.28521465804
2026-01-28 10:00:00+00:00,26573.462629999998,24848.198725758422,24120.502589507865,25575.89486200898
2026-01-28 11:00:00+00:00,26849.8903575,24840.34183980174,24112.645703551185,25568.037976052296
2026-01-28 12:00:00+00:00,26379.2716425,24368.589378327368,23640.89324207681,25096.28551457792
2026-01-28 13:00:00+00:00,26474.6073025,24284.140999056064,23556.44486280551,25011.83713530662
2026-01-28 14:00:00+00:00,26222.70441,24322.275799358576,23594.57966310802,25049.97193560913
2026-01-28 15:00:00+00:00,26590.1348775,24617.119721640116,23889.42358538956,25344.81585789067
2026-01-28 16:00:00+00:00,27108.0341325,24500.45966115736,23772.763524906808,25228.15579740792
2026-01-28 17:00:00+00:00,26599.842872499998,24441.419147577795,23713.72301132724,25169.115283828352
2026-01-28 18:00:00+00:00,26590.75908,23902.881230918298,23175.18509466774,24630.57736716885
2026-01-28 19:00:00+00:00,25777.471077500002,23346.19977673824,22618.50364048769,24073.8959129888
