date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-02-06 03:00:00+00:00,6960.5,6827.635,6688.410896944537,6966.8585822764035
2026-02-06 04:00:00+00:00,7349.0,7262.3857,7123.161739476342,7401.609424808208
2026-02-06 05:00:00+00:00,8438.5,8249.728,8110.503998112888,8388.951683444755
2026-02-06 06:00:00+00:00,9293.0,9229.458,9090.234064266737,9368.681749598603
2026-02-06 07:00:00+00:00,9757.5,9755.185,9615.960908564899,9894.408593896766
2026-02-06 08:00:00+00:00,9825.5,9861.621,9722.397636936315,10000.84532226818
2026-02-06 09:00:00+00:00,9913.0,9869.795,9730.570802802195,10009.01848813406
2026-02-06 10:00:00+00:00,9806.5,9919.36,9780.13662819657,10058.584313528436
2026-02-06 11:00:00+00:00,9576.25,9848.767,9709.542424056915,9987.990109388782
2026-02-06 12:00:00+00:00,9161.5,9596.186,9456.961573650064,9735.40925898193
2026-02-06 13:00:00+00:00,8749.0,9270.1,9130.876268772172,9409.323954104038
2026-02-06 14:00:00+00:00,8679.25,9175.92,9036.695640309676,9315.143325641542
2026-02-06 15:00:00+00:00,8643.25,9277.058,9137.833659274227,9416.281344606094
2026-02-06 16:00:00+00:00,8848.25,9302.019,9162.795020063262,9441.242705395129
2026-02-06 17:00:00+00:00,8923.5,9306.923,9167.698954334122,9446.146639665989
2026-02-06 18:00:00+00:00,8658.0,8933.017,8793.792514704724,9072.240200036591
2026-02-06 19:00:00+00:00,8221.25,8514.129,8374.904645450444,8653.35233078231
2026-02-06 20:00:00+00:00,7813.5,8097.615,7958.391508495346,8236.839193827213
2026-02-06 21:00:00+00:00,7451.0,7718.2515,7579.027719626706,7857.475404958573
2026-02-06 22:00:00+00:00,6920.5,7292.674,7153.449914812312,7431.897600144179
2026-02-06 23:00:00+00:00,6516.75,6912.6377,6773.4138396989165,7051.861525030783
2026-02-07 00:00:00+00:00,6203.75,6226.5444,6086.9981736909385,6366.090380584129
2026-02-07 01:00:00+00:00,6058.0,6080.5664,5941.020553976837,6220.112760870027
2026-02-07 02:00:00+00:00,5975.5,5977.2905,5837.744242090881,6116.8364489840715
2026-02-07 03:00:00+00:00,5972.5,6009.736,5870.189823581071,6149.282030474262
2026-02-07 04:00:00+00:00,5943.5,6224.7896,6085.243361722509,6364.3355686157
2026-02-07 05:00:00+00:00,6085.25,6418.9185,6279.372188687117,6558.4643955803085
2026-02-07 06:00:00+00:00,6426.25,6702.6772,6563.1310603051725,6842.223267198364
2026-02-07 07:00:00+00:00,6858.75,7293.6343,7154.088354615697,7433.180561508889
2026-02-07 08:00:00+00:00,7327.75,7746.1987,7606.65274099275,7885.744947885942
2026-02-07 09:00:00+00:00,7505.5,7960.869,7821.323189133704,8100.415396026894
2026-02-07 10:00:00+00:00,7520.75,7790.368,7650.822205736236,7929.914412629427
2026-02-07 11:00:00+00:00,7341.5,7509.4014,7369.855250732865,7648.947457626055
2026-02-07 12:00:00+00:00,6845.0,7222.709,7083.162666204164,7362.254873097355
2026-02-07 13:00:00+00:00,6525.0,7003.6104,6864.0643987657395,7143.156605658931
2026-02-07 14:00:00+00:00,6482.75,6843.9385,6704.392299775327,6983.4845066685175
2026-02-07 15:00:00+00:00,6534.25,6965.886,6826.34022020231,7105.432427095501
2026-02-07 16:00:00+00:00,6860.5,7141.943,7002.3966167551225,7281.488823648313
2026-02-07 17:00:00+00:00,7217.75,7379.1055,7239.559213200979,7518.651420094169
2026-02-07 18:00:00+00:00,7066.25,7047.726,6908.17997722443,7187.272184117622
2026-02-07 19:00:00+00:00,6752.5,6692.7705,6553.2246147222095,6832.316821615401
2026-02-07 20:00:00+00:00,6557.0,6345.755,6206.209014019777,6485.301220912967
2026-02-07 21:00:00+00:00,6428.0,6019.7183,5880.172143811412,6159.264350704602
2026-02-07 22:00:00+00:00,6134.0,5695.511,5555.964887814455,5835.057094707647
2026-02-07 23:00:00+00:00,5857.0,5321.2695,5181.723358462445,5460.815565355635
2026-02-08 00:00:00+00:00,5648.25,5093.1284,4953.582164467053,5232.674371360244
2026-02-08 01:00:00+00:00,5512.5,4980.902,4841.355690362041,5120.4478972552315
2026-02-08 02:00:00+00:00,5480.5,4906.7603,4767.2140702115485,5046.306277104739
2026-02-08 03:00:00+00:00,5553.5,5030.018,4890.471833515231,5169.5640404084215
2026-02-08 04:00:00+00:00,5550.25,5031.1533,4891.606985787899,5170.69919268109
2026-02-08 05:00:00+00:00,5577.5,5144.3213,5004.7753947574665,5283.867601650658
2026-02-08 06:00:00+00:00,5821.5,5444.5054,5304.959141548387,5584.051348441578
2026-02-08 07:00:00+00:00,6220.75,5851.257,5711.71062923385,5990.802836127041
2026-02-08 08:00:00+00:00,6634.0,6314.5063,6174.960442173917,6454.052649067108
2026-02-08 09:00:00+00:00,6831.5,6537.86,6398.313597591984,6677.405804485175
2026-02-08 10:00:00+00:00,6942.75,6695.7686,6556.222419406592,6835.314626299783
2026-02-08 11:00:00+00:00,6964.25,6768.3467,6628.800761729107,6907.892968622297
2026-02-08 12:00:00+00:00,6616.5,6534.803,6395.256935553306,6674.349142446497
2026-02-08 13:00:00+00:00,6320.75,6340.318,6200.771994309985,6479.864201203175
2026-02-08 14:00:00+00:00,6274.25,6398.441,6258.895031232365,6537.987238125555
2026-02-08 15:00:00+00:00,6429.25,6541.6045,6402.058270853327,6681.150477746518
2026-02-08 16:00:00+00:00,6840.0,6854.137,6714.591044787946,6993.683251681136
2026-02-08 17:00:00+00:00,7192.25,7008.5317,6868.985469787387,7148.0776766805775
2026-02-08 18:00:00+00:00,7104.0,6893.692,6754.145901822339,7033.23810871553
2026-02-08 19:00:00+00:00,6949.25,6618.7993,6479.252980171135,6758.345187064327
2026-02-08 20:00:00+00:00,6853.75,6499.95,6360.404129268143,6639.4963361613345
2026-02-08 21:00:00+00:00,6743.0,6326.729,6187.182789851246,6466.274996744437
2026-02-08 22:00:00+00:00,6513.0,6062.3965,5922.850428881846,6201.942635775036
2026-02-08 23:00:00+00:00,6237.25,5746.9966,5607.4506374453,5886.542844338492
2026-02-09 00:00:00+00:00,6025.75,5545.9116,5406.365440799026,5685.457647692217
2026-02-09 01:00:00+00:00,5938.25,5528.8833,5389.337114169024,5668.429321062215
2026-02-09 02:00:00+00:00,5967.5,5680.9297,5541.383576255017,5820.475783148208
2026-02-09 03:00:00+00:00,6199.25,5961.2993,5821.753242732857,6100.845449626047
2026-02-09 04:00:00+00:00,6741.25,6522.586,6383.039605099591,6662.131811992783
2026-02-09 05:00:00+00:00,7994.75,7569.822,7430.275915435678,7709.368122328869
2026-02-09 06:00:00+00:00,8929.25,8603.995,8464.448982728818,8743.541189622008
2026-02-09 07:00:00+00:00,9430.25,9248.981,9109.435275782005,9388.527482675196
2026-02-09 08:00:00+00:00,9591.0,9575.117,9435.571491361854,9714.663698255044
2026-02-09 09:00:00+00:00,9698.25,9780.46,9640.913639348133,9920.005846241324
2026-02-09 10:00:00+00:00,9714.75,9783.179,9643.632583594685,9922.724790487875
2026-02-09 11:00:00+00:00,9697.25,9650.727,9511.180312766046,9790.272519659236
2026-02-09 12:00:00+00:00,9521.25,9492.803,9353.257052858808,9632.349259751998
2026-02-09 13:00:00+00:00,9177.25,9235.119,9095.573316803137,9374.665523696327
2026-02-09 14:00:00+00:00,9000.25,9045.574,8906.027734470134,9185.119941363324
2026-02-09 15:00:00+00:00,8835.0,9009.6455,8870.099200690696,9149.191407583887
2026-02-09 16:00:00+00:00,8973.75,9145.14,9005.593603157156,9284.685810050347
2026-02-09 17:00:00+00:00,9262.5,9371.82,9232.274633043658,9511.366839936849
2026-02-09 18:00:00+00:00,9079.25,9170.127,9030.581201202149,9309.67340809534
2026-02-09 19:00:00+00:00,8711.75,8796.482,8656.93626534902,8936.028472242211
2026-02-09 20:00:00+00:00,8333.5,8366.685,8227.138562802787,8506.230769695978
2026-02-09 21:00:00+00:00,7877.75,7830.7617,7691.215503823396,7970.307710716586
2026-02-09 22:00:00+00:00,7415.0,7402.665,7263.119183072036,7542.211389965227
2026-02-09 23:00:00+00:00,7046.5,6966.4385,6826.892331995729,7105.98453888892
2026-02-10 00:00:00+00:00,6748.75,6664.01,6524.463518814622,6803.5557257078135
2026-02-10 01:00:00+00:00,6600.0,6539.0386,6399.492623421801,6678.584830314992
2026-02-10 02:00:00+00:00,6611.5,6492.191,6352.64498208858,6631.7371889817705
2026-02-10 03:00:00+00:00,6818.5,6713.734,6574.187897163049,6853.28010405624
2026-02-10 04:00:00+00:00,7239.5,7213.429,7073.883104793173,7352.975311686364
2026-02-10 05:00:00+00:00,8305.0,8176.706,8037.159891989819,8316.25209888301
2026-02-10 06:00:00+00:00,9150.75,9067.754,8928.207424857645,9207.299631750835
2026-02-10 07:00:00+00:00,9670.75,9516.45,9376.903770743354,9655.995977636545
2026-02-10 08:00:00+00:00,9797.75,9729.374,9589.828138188142,9868.920345081333
2026-02-10 09:00:00+00:00,9835.75,9823.084,9683.537886096692,9962.630092989884
2026-02-10 10:00:00+00:00,9850.75,9856.911,9717.365180562892,9996.457387456083
2026-02-10 11:00:00+00:00,9634.5,9739.987,9600.440847588121,9879.533054481311
2026-02-10 12:00:00+00:00,9487.75,9599.384,9459.83799925966,9738.93020615285
2026-02-10 13:00:00+00:00,9179.0,9340.349,9200.80243637384,9479.894643267031
2026-02-10 14:00:00+00:00,8964.25,9189.179,9049.633097917485,9328.725304810676
2026-02-10 15:00:00+00:00,8757.5,9093.39,8953.843135251795,9232.935342144985
2026-02-10 16:00:00+00:00,8974.75,9056.423,8916.876926687057,9195.969133580247
2026-02-10 17:00:00+00:00,9193.25,9113.385,8973.838530641646,9252.930737534836
2026-02-10 18:00:00+00:00,8960.25,8800.096,8660.549535134745,8939.641742027936
2026-02-10 19:00:00+00:00,8618.25,8385.473,8245.926349391926,8525.018556285117
2026-02-10 20:00:00+00:00,8167.75,7943.554,7804.007903376454,8083.100110269645
2026-02-10 21:00:00+00:00,7612.25,7415.781,7276.234770309402,7555.326977202593
2026-02-10 22:00:00+00:00,7077.75,6968.5913,6829.045372513818,7108.137579407008
2026-02-10 23:00:00+00:00,6676.75,6539.341,6399.794721098224,6678.886927991414
2026-02-11 00:00:00+00:00,6350.75,6198.358,6058.811976134019,6337.90418302721
2026-02-11 01:00:00+00:00,6211.75,6081.988,5942.4417965934435,6221.534003486634
2026-02-11 02:00:00+00:00,6245.5,6112.302,5972.755905111213,6251.848112004404
2026-02-11 03:00:00+00:00,6360.0,6521.91,6382.363887160762,6661.456094053953
2026-02-11 04:00:00+00:00,6902.5,7075.613,6936.066878931102,7215.159085824293
2026-02-11 05:00:00+00:00,8054.25,8130.881,7991.334960649387,8270.427167542577
2026-02-11 06:00:00+00:00,8920.5,8825.585,8686.038594906191,8965.130801799383
2026-02-11 07:00:00+00:00,9372.75,9224.334,9084.787893281158,9363.880100174349
2026-02-11 08:00:00+00:00,9469.0,9416.322,9276.776320524836,9555.868527418026
2026-02-11 09:00:00+00:00,9516.5,9445.298,9305.751981475429,9584.84418836862
2026-02-11 10:00:00+00:00,9634.0,9419.001,9279.455126982471,9558.547333875662
2026-02-11 11:00:00+00:00,9652.25,9263.859,9124.313711233417,9403.40591812661
2026-02-11 12:00:00+00:00,9516.0,9021.61,8882.064779460796,9161.156986353986
2026-02-11 13:00:00+00:00,9331.0,8828.351,8688.804627208137,8967.896834101328
2026-02-11 14:00:00+00:00,9151.25,8713.158,8573.611953126587,8852.704160019777
2026-02-11 15:00:00+00:00,8961.0,8631.748,8492.20209180577,8771.29429869896
2026-02-11 16:00:00+00:00,9100.5,8807.411,8667.865385630452,8946.957592523642
2026-02-11 17:00:00+00:00,9243.25,8907.873,8768.326796153282,9047.419003046472
2026-02-11 18:00:00+00:00,9081.5,8719.599,8580.052243802611,8859.144450695801
2026-02-11 19:00:00+00:00,8671.5,8291.92,8152.374025019123,8431.466231912313
2026-02-11 20:00:00+00:00,8285.0,7926.923,7787.3765238407295,8066.46873073392
2026-02-11 21:00:00+00:00,7706.5,7454.2046,7314.658666950596,7593.750873843787
2026-02-11 22:00:00+00:00,7168.75,6953.762,6814.216023319414,7093.308230212604
2026-02-11 23:00:00+00:00,6675.5,6514.255,6374.708841941303,6653.801048834494
2026-02-12 00:00:00+00:00,6324.25,6260.169,6120.623085085104,6399.715291978295
2026-02-12 01:00:00+00:00,6240.5,6214.746,6075.199835707988,6354.29204260118
2026-02-12 02:00:00+00:00,6265.75,6355.3896,6215.843429973682,6494.935636866873
2026-02-12 03:00:00+00:00,6312.0,6673.055,6533.509258057555,6812.601464950746
2026-02-12 04:00:00+00:00,6878.25,7311.1284,7171.582131903959,7450.67433879715
2026-02-12 05:00:00+00:00,7961.75,8209.776,8070.229868044808,8349.322074938
2026-02-12 06:00:00+00:00,8835.0,8967.564,8828.018291024126,9107.110497917316
2026-02-12 07:00:00+00:00,9266.25,9276.938,9137.39202766679,9416.48423455998
2026-02-12 08:00:00+00:00,9284.75,9488.294,9348.747546210625,9627.839753103815
2026-02-12 09:00:00+00:00,9422.0,9569.619,9430.072961793723,9709.165168686914
2026-02-12 10:00:00+00:00,9360.0,9636.505,9496.959025010216,9776.051231903406
2026-02-12 11:00:00+00:00,9438.75,9560.117,9420.5712524904,9699.66345938359
2026-02-12 12:00:00+00:00,9409.5,9364.616,9225.070508081602,9504.162714974793
2026-02-12 13:00:00+00:00,9236.5,9160.706,9021.160462503303,9300.252669396494
2026-02-12 14:00:00+00:00,8854.0,9142.226,9002.679877692533,9281.772084585724
2026-02-12 15:00:00+00:00,8657.5,9182.429,9042.88265159984,9321.974858493031
2026-02-12 16:00:00+00:00,8795.5,9124.559,8985.012474059795,9264.104680952987
2026-02-12 17:00:00+00:00,8964.75,9237.507,9097.96038582532,9377.05259271851
2026-02-12 18:00:00+00:00,8762.25,8877.811,8738.264287282049,9017.35649417524
2026-02-12 19:00:00+00:00,8394.5,8466.452,8326.906336731023,8605.998543624213
2026-02-12 20:00:00+00:00,8026.25,7948.43,7808.884297216391,8087.976504109582
2026-02-12 21:00:00+00:00,7590.0,7382.3823,7242.836220406622,7521.928427299812
2026-02-12 22:00:00+00:00,7123.75,6926.2646,6786.718618890137,7065.810825783328
2026-02-12 23:00:00+00:00,6720.5,6491.491,6351.944894777909,6631.0371016711
2026-02-13 00:00:00+00:00,6372.0,6182.037,6042.490925996578,6321.583132889768
2026-02-13 01:00:00+00:00,6251.5,6041.5356,5901.989725315371,6181.081932208562
2026-02-13 02:00:00+00:00,6318.5,6112.169,5972.622677190646,6251.714884083836
2026-02-13 03:00:00+00:00,6512.75,6486.494,6346.948022412476,6626.040229305667
2026-02-13 04:00:00+00:00,6946.5,7082.5884,6943.04240528475,7222.134612177941
2026-02-13 05:00:00+00:00,7959.25,8087.2446,7947.698668223165,8226.790875116356
2026-02-13 06:00:00+00:00,8730.75,8918.904,8779.358259108614,9058.450466001805
2026-02-13 07:00:00+00:00,9126.75,9344.714,9205.168072505907,9484.260279399097
2026-02-13 08:00:00+00:00,9208.5,9507.95,9368.40428986629,9647.49649675948
2026-02-13 09:00:00+00:00,9356.5,9709.54,9569.993815223941,9849.086022117132
2026-02-13 10:00:00+00:00,9277.75,9617.05,9477.503665325778,9756.595872218968
2026-02-13 11:00:00+00:00,9041.25,9315.77,9176.222992727822,9455.315199621013
2026-02-13 12:00:00+00:00,8866.75,8961.202,8821.655843332665,9100.748050225855
2026-02-13 13:00:00+00:00,8500.5,8499.587,8360.04034211595,8639.13254900914
2026-02-13 14:00:00+00:00,8270.75,8330.063,8190.517608725389,8469.60981561858
2026-02-13 15:00:00+00:00,8206.75,8179.4937,8039.94755699618,8319.03976388937
2026-02-13 16:00:00+00:00,8425.5,8239.588,8100.041472296153,8379.133679189345
2026-02-13 17:00:00+00:00,8537.75,8397.384,8257.837194813505,8536.929401706695
2026-02-13 18:00:00+00:00,8293.0,8066.6504,7927.104507376157,8206.196714269347
2026-02-13 19:00:00+00:00,7885.5,7658.0474,7518.501034309056,7797.593241202247
2026-02-13 20:00:00+00:00,7515.25,7292.185,7152.6387896631895,7431.73099655638
2026-02-13 21:00:00+00:00,7094.25,6884.382,6744.835965574876,7023.928172468068
2026-02-13 22:00:00+00:00,6656.0,6368.2075,6228.661241731592,6507.753448624783
2026-02-13 23:00:00+00:00,6290.5,5959.7686,5820.222620297538,6099.3148271907285
2026-02-14 00:00:00+00:00,6011.75,6006.246,5868.247161715083,6144.2454953771185
2026-02-14 01:00:00+00:00,5837.5,5906.232,5768.232609887681,6044.230943549716
2026-02-14 02:00:00+00:00,5839.25,5973.413,5835.413798794534,6111.412132456569
2026-02-14 03:00:00+00:00,5884.5,6058.484,5920.484886739781,6196.483220401817
2026-02-14 04:00:00+00:00,5924.0,6284.4985,6146.49934263179,6422.497676293825
2026-02-14 05:00:00+00:00,6095.0,6750.0674,6612.068130987182,6888.066464649217
2026-02-14 06:00:00+00:00,6414.5,7236.7856,7098.786368471976,7374.784702134011
2026-02-14 07:00:00+00:00,6833.75,7749.492,7611.49297450103,7887.491308163066
2026-02-14 08:00:00+00:00,7274.5,8117.983,7979.98394024672,8255.982273908754
2026-02-14 09:00:00+00:00,7448.25,8409.627,8271.627720858336,8547.626054520371
2026-02-14 10:00:00+00:00,7613.0,8521.553,8383.553248424812,8659.551582086848
2026-02-14 11:00:00+00:00,7619.0,8558.502,8420.503123863326,8696.50145752536
2026-02-14 12:00:00+00:00,7409.0,8441.262,8303.262206250438,8579.260539912473
2026-02-14 13:00:00+00:00,7173.25,8304.802,8166.802238013396,8442.80057167543
2026-02-14 14:00:00+00:00,7111.75,8158.339,8020.339446259901,8296.337779921936
2026-02-14 15:00:00+00:00,7125.25,8100.897,7962.897752648281,8238.896086310317
2026-02-14 16:00:00+00:00,7374.75,8198.426,8060.427019500319,8336.425353162354
2026-02-14 17:00:00+00:00,7522.75,8245.547,8107.547219877428,8383.545553539463
2026-02-14 18:00:00+00:00,7291.5,7912.3633,7774.36430287127,8050.362636533306
2026-02-14 19:00:00+00:00,6935.5,7466.7476,7328.748575724008,7604.746909386044
2026-02-14 20:00:00+00:00,6726.25,7197.2827,7059.2835298382615,7335.281863500297
2026-02-14 21:00:00+00:00,6581.25,6946.713,6808.713521841256,7084.711855503291
2026-02-14 22:00:00+00:00,6235.75,6539.476,6401.476862116399,6677.475195778435
2026-02-14 23:00:00+00:00,5943.75,6131.615,5993.616111900901,6269.614445562936
2026-02-15 00:00:00+00:00,5721.75,5887.6265,5749.627441550276,6025.625775212311
2026-02-15 01:00:00+00:00,5581.75,5803.879,5665.879944977607,5941.878278639642
2026-02-15 02:00:00+00:00,5503.25,5672.087,5534.087515072811,5810.085848734846
2026-02-15 03:00:00+00:00,5535.0,5673.2935,5535.294255090213,5811.292588752248
2026-02-15 04:00:00+00:00,5578.0,5586.488,5448.4883806318285,5724.486714293864
2026-02-15 05:00:00+00:00,5612.25,5558.6157,5420.616335119756,5696.614668781791
2026-02-15 06:00:00+00:00,5803.75,5722.7646,5584.765730617137,5860.764064279172
2026-02-15 07:00:00+00:00,6182.0,6075.3667,5937.3677356045455,6213.366069266581
2026-02-15 08:00:00+00:00,6677.25,6619.0757,6481.076526532783,6757.074860194818
2026-02-15 09:00:00+00:00,6904.25,6953.6035,6815.604124626365,7091.6024582884
2026-02-15 10:00:00+00:00,7095.75,7038.1953,6900.196339211215,7176.19467287325
2026-02-15 11:00:00+00:00,7153.5,7028.29,6890.290819425466,7166.289153087501
2026-02-15 12:00:00+00:00,6945.25,6784.8228,6646.823391911281,6922.821725573316
2026-02-15 13:00:00+00:00,6646.25,6544.5347,6406.53572217099,6682.534055833025
2026-02-15 14:00:00+00:00,6416.0,6558.347,6420.347769548709,6696.346103210744
2026-02-15 15:00:00+00:00,6511.0,6716.7275,6578.728452013434,6854.726785675471
2026-02-15 16:00:00+00:00,6836.5,6957.1494,6819.150063705576,7095.148397367611
2026-02-15 17:00:00+00:00,7345.0,7274.3525,7136.353253817155,7412.35158747919
2026-02-15 18:00:00+00:00,7263.5,7166.9194,7028.920421941815,7304.9187556038505
2026-02-15 19:00:00+00:00,7134.0,6987.7007,6849.701371786521,7125.699705448557
2026-02-15 20:00:00+00:00,7158.75,6812.2207,6674.221483548448,6950.219817210484
2026-02-15 21:00:00+00:00,7072.75,6653.469,6515.4702840067,6791.4686176687355
2026-02-15 22:00:00+00:00,6743.0,6316.469,6178.469960286478,6454.468293948514
2026-02-15 23:00:00+00:00,6407.75,6005.2705,5867.271518058105,6143.269851720141
2026-02-16 00:00:00+00:00,6098.25,5780.054,5642.055039636207,5918.053373298242
2026-02-16 01:00:00+00:00,5949.25,5703.911,5565.9120033747795,5841.910337036815
2026-02-16 02:00:00+00:00,5954.0,5620.72,5482.720875633748,5758.719209295783
2026-02-16 03:00:00+00:00,6186.0,5830.207,5692.20807566972,5968.206409331755
2026-02-16 04:00:00+00:00,6711.0,6256.5703,6118.571130278735,6394.56946394077
2026-02-16 05:00:00+00:00,7683.75,7139.9404,7001.941398793952,7277.939732455988
2026-02-16 06:00:00+00:00,8497.5,8065.543,7927.543745271658,8203.542078933693
2026-02-16 07:00:00+00:00,9060.75,8418.743,8280.743864128743,8556.742197790778
2026-02-16 08:00:00+00:00,9312.0,8646.618,8508.618949796322,8784.617283458358
2026-02-16 09:00:00+00:00,9417.75,8684.398,8546.39972959239,8822.398063254424
2026-02-16 10:00:00+00:00,9498.75,8574.43,8436.430354526405,8712.42868818844
2026-02-16 11:00:00+00:00,9287.5,8411.044,8273.044358923402,8549.042692585437
2026-02-16 12:00:00+00:00,9093.75,8121.1157,7983.116685983759,8259.115019645795
2026-02-16 13:00:00+00:00,8747.0,7945.546,7807.546699486557,8083.545033148593
2026-02-16 14:00:00+00:00,8875.5,7822.699,7684.699957566771,7960.698291228807
2026-02-16 15:00:00+00:00,8825.0,7736.9995,7599.000391775168,7874.9987254372045
2026-02-16 16:00:00+00:00,8822.75,7866.8667,7728.867424108644,8004.865757770679
2026-02-16 17:00:00+00:00,8902.0,8069.3047,7931.305403246708,8207.303736908743
2026-02-16 18:00:00+00:00,8785.0,7790.208,7652.208938709475,7928.20727237151
2026-02-16 19:00:00+00:00,8451.0,7446.5757,7308.576556687263,7584.574890349299
2026-02-16 20:00:00+00:00,8119.0,7063.088,6925.088718605446,7201.087052267481
2026-02-16 21:00:00+00:00,7665.75,6651.0557,6513.0564021596165,6789.054735821652
2026-02-16 22:00:00+00:00,7112.25,6267.313,6129.313722783538,6405.312056445573
2026-02-16 23:00:00+00:00,6710.75,6005.1353,5867.135944422601,6143.134278084636
2026-02-17 00:00:00+00:00,6456.75,5752.901,5614.901564799723,5890.899898461758
2026-02-17 01:00:00+00:00,6385.25,5636.333,5498.333693616988,5774.332027279023
2026-02-17 02:00:00+00:00,6453.75,5653.5786,5515.579563587779,5791.577897249815
2026-02-17 03:00:00+00:00,6672.75,5868.7603,5730.761030071594,6006.7593637336295
2026-02-17 04:00:00+00:00,7134.5,6303.327,6165.32817923232,6441.326512894355
2026-02-17 05:00:00+00:00,8022.75,7168.597,7030.597999073998,7306.596332736033
2026-02-17 06:00:00+00:00,8758.0,8016.58,7878.58111612932,8154.579449791356
2026-02-17 07:00:00+00:00,9275.25,8335.429,8197.42928227938,8473.427615941415
2026-02-17 08:00:00+00:00,9445.0,8657.226,8519.22627273978,8795.224606401815
2026-02-17 09:00:00+00:00,9691.0,8771.863,8633.863968042988,8909.862301705023
2026-02-17 10:00:00+00:00,9676.5,8767.666,8629.666702116372,8905.665035778407
2026-02-17 11:00:00+00:00,9403.5,8525.102,8387.102749515594,8663.10108317763
2026-02-17 12:00:00+00:00,9122.25,8383.136,8245.13643266063,8521.134766322666
2026-02-17 13:00:00+00:00,9085.5,8159.714,8021.714817117747,8297.713150779782
2026-02-17 14:00:00+00:00,8862.5,7934.8193,7796.820092594657,8072.818426256692
2026-02-17 15:00:00+00:00,8734.5,7939.7695,7801.770506772594,8077.768840434629
2026-02-17 16:00:00+00:00,8899.0,8111.5225,7973.523233162914,8249.52156682495
2026-02-17 17:00:00+00:00,9141.0,8355.336,8217.336756798271,8493.335090460307
2026-02-17 18:00:00+00:00,9011.5,8079.3696,7941.370431648147,8217.368765310182
2026-02-17 19:00:00+00:00,8658.25,7680.595,7542.596025435527,7818.594359097562
2026-02-17 20:00:00+00:00,8327.0,7405.6333,7267.6341441091035,7543.632477771139
2026-02-17 21:00:00+00:00,7789.25,7031.745,6893.745970648796,7169.7443043108315
2026-02-17 22:00:00+00:00,7364.0,6596.2886,6458.289350275641,6734.287683937676
2026-02-17 23:00:00+00:00,7023.5,6215.7466,6077.747350061537,6353.745683723572
2026-02-18 00:00:00+00:00,6758.0,6020.4927,5882.493513869403,6158.491847531438
2026-02-18 01:00:00+00:00,6639.75,5913.397,5775.397639600794,6051.395973262829
2026-02-18 02:00:00+00:00,6643.0,5965.5986,5827.599614192291,6103.597947854326
2026-02-18 03:00:00+00:00,6892.25,6094.899,5956.899721976914,6232.89805563895
2026-02-18 04:00:00+00:00,7328.75,6647.9995,6510.0005491753955,6785.998882837431
2026-02-18 05:00:00+00:00,8256.5,7599.304,7461.305274306493,7737.303607968528
2026-02-18 06:00:00+00:00,9020.25,8495.082,8357.083158539866,8633.081492201904
2026-02-18 07:00:00+00:00,9490.25,9202.216,9064.216301854238,9340.214635516273
2026-02-18 08:00:00+00:00,9655.5,9438.878,9300.879130701094,9576.87746436313
2026-02-18 09:00:00+00:00,9789.25,9451.829,9313.829562231256,9589.827895893291
2026-02-18 10:00:00+00:00,9946.25,9317.197,9179.198209104816,9455.196542766851
2026-02-18 11:00:00+00:00,9584.0,9103.997,8965.998089837478,9241.996423499513
2026-02-18 12:00:00+00:00,9278.75,8871.392,8733.392131534363,9009.390465196399
2026-02-18 13:00:00+00:00,9260.5,8580.495,8442.496025839215,8718.49435950125
2026-02-18 14:00:00+00:00,9196.25,8402.406,8264.407089013392,8540.405422675429
2026-02-18 15:00:00+00:00,9176.0,8324.126,8186.126585174707,8462.124918836742
2026-02-18 16:00:00+00:00,9300.25,8473.309,8335.309016201401,8611.307349863437
2026-02-18 17:00:00+00:00,9407.0,8689.015,8551.015575317699,8827.013908979734
2026-02-18 18:00:00+00:00,9205.5,8483.037,8345.037999218584,8621.03633288062
2026-02-18 19:00:00+00:00,8710.25,8119.5073,7981.507959928884,8257.506293590919
2026-02-18 20:00:00+00:00,8256.25,7816.3467,7678.347587761706,7954.345921423741
2026-02-18 21:00:00+00:00,7767.0,7458.5347,7320.53540238671,7596.533736048746
2026-02-18 22:00:00+00:00,7338.0,6982.693,6844.69359619055,7120.691929852585
2026-02-18 23:00:00+00:00,7054.5,6539.6553,6401.656265869886,6677.654599531921
2026-02-19 00:00:00+00:00,6782.25,6257.966,6119.9668306660315,6395.965164328067
2026-02-19 01:00:00+00:00,6681.25,6168.1206,6030.121300602261,6306.119634264296
2026-02-19 02:00:00+00:00,6623.0,6238.25,6100.250922866965,6376.249256529
2026-02-19 03:00:00+00:00,6750.25,6538.256,6400.25646048145,6676.254794143485
2026-02-19 04:00:00+00:00,7190.25,7146.5166,7008.517349983811,7284.515683645846
2026-02-19 05:00:00+00:00,8076.0,8371.648,8233.649032224283,8509.647365886318
2026-02-19 06:00:00+00:00,8888.25,9123.802,8985.802874169143,9261.801207831179
2026-02-19 07:00:00+00:00,9344.25,9422.917,9284.917669975606,9560.916003637642
2026-02-19 08:00:00+00:00,9502.75,9488.966,9350.96622608139,9626.964559743425
2026-02-19 09:00:00+00:00,9656.5,9517.997,9379.998184190463,9655.996517852498
2026-02-19 10:00:00+00:00,9784.5,9578.536,9440.537090301748,9716.535423963784
2026-02-19 11:00:00+00:00,9711.5,9500.873,9362.874117639712,9638.872451301748
