date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-01-30 02:00:00+00:00,2732.37,4872.215059973282,3992.380306581747,5752.049813364817
2026-01-30 03:00:00+00:00,2670.2225,4459.277996288406,3579.4432428968707,5339.112749679941
2026-01-30 04:00:00+00:00,2717.1275,4722.865867403584,3843.031114012049,5602.700620795119
2026-01-30 05:00:00+00:00,2674.825,4654.522523957243,3774.6877705657075,5534.357277348778
2026-01-30 06:00:00+00:00,2610.48,4298.746273307748,3418.9115199162134,5178.581026699284
2026-01-30 07:00:00+00:00,2592.7650000000003,3984.2112305793603,3104.376477187825,4864.045983970896
2026-01-30 08:00:00+00:00,2640.58,4271.638321995021,3391.803568603486,5151.473075386556
2026-01-30 09:00:00+00:00,2624.9975,4225.619799729727,3345.785046338191,5105.454553121262
2026-01-30 10:00:00+00:00,2571.3475,3833.508557674464,2953.673804282929,4713.343311065999
2026-01-30 11:00:00+00:00,2522.335,4074.278579697936,3194.443826306401,4954.113333089472
2026-01-30 12:00:00+00:00,2538.205,4349.215678373583,3469.380924982048,5229.0504317651175
2026-01-30 13:00:00+00:00,2835.925,3694.211976371368,2814.377222979833,4574.046729762903
2026-01-30 14:00:00+00:00,3147.96,4369.91486437933,3490.0801109877943,5249.7496177708645
2026-01-30 15:00:00+00:00,3544.9674999999997,4958.5624045556115,4078.727651164076,5838.397157947146
2026-01-30 16:00:00+00:00,3690.015,6330.378739579478,5450.543986187943,7210.213492971013
2026-01-30 17:00:00+00:00,3772.035,6604.948113674365,5725.1133602828295,7484.7828670659
2026-01-30 18:00:00+00:00,3840.9075,5759.242110225584,4879.407356834048,6639.07686361712
2026-01-30 19:00:00+00:00,3823.21,5979.693730946839,5099.858977555305,6859.528484338374
2026-01-30 20:00:00+00:00,3921.7225,5852.19457965627,4972.359826264736,6732.029333047805
2026-01-30 21:00:00+00:00,4062.3199999999997,6264.946016789431,5385.1112633978955,7144.780770180966
2026-01-30 22:00:00+00:00,4187.53,6058.995658361824,5179.160904970289,6938.830411753359
2026-01-30 23:00:00+00:00,4183.21,6411.4101618347995,5531.575408443264,7291.244915226334
2026-01-31 00:00:00+00:00,4270.6900000000005,3851.4885077705585,2979.3817114091466,4723.595304131971
2026-01-31 01:00:00+00:00,4429.3375,4527.100017799447,3654.993221438035,5399.206814160859
2026-01-31 02:00:00+00:00,4588.6775,4626.720841777598,3754.6140454161864,5498.827638139011
2026-01-31 03:00:00+00:00,4826.455,4530.453099548516,3658.346303187104,5402.559895909928
2026-01-31 04:00:00+00:00,5076.47,5400.520930583185,4528.414134221773,6272.627726944596
2026-01-31 05:00:00+00:00,5219.15,5157.818032679843,4285.711236318431,6029.924829041254
2026-01-31 06:00:00+00:00,5202.055,5102.8352886163775,4230.728492254966,5974.942084977789
2026-01-31 07:00:00+00:00,5202.1675,5142.103771922971,4269.996975561558,6014.210568284383
2026-01-31 08:00:00+00:00,5049.64,5405.252959905997,4533.146163544585,6277.3597562674095
2026-01-31 09:00:00+00:00,4887.8225,4522.814673806377,3650.7078774449656,5394.921470167789
2026-01-31 10:00:00+00:00,4626.9725,4318.712758093713,3446.605961732301,5190.819554455125
2026-01-31 11:00:00+00:00,4148.2725,4344.0348546445275,3471.928058283116,5216.14165100594
2026-01-31 12:00:00+00:00,3784.1475,4034.7042222738287,3162.597425912417,4906.8110186352405
2026-01-31 13:00:00+00:00,3768.69,3952.059122864076,3079.952326502664,4824.165919225488
2026-01-31 14:00:00+00:00,4082.2174999999997,4039.360241294773,3167.253444933361,4911.467037656185
2026-01-31 15:00:00+00:00,4455.42,4753.728663803465,3881.6218674420525,5625.835460164876
2026-01-31 16:00:00+00:00,4767.4325,5699.787776766121,4827.680980404709,6571.894573127533
2026-01-31 17:00:00+00:00,5132.0775,6172.135688485832,5300.02889212442,7044.242484847244
2026-01-31 18:00:00+00:00,5275.93,5690.6242725873335,4818.517476225922,6562.731068948746
2026-01-31 19:00:00+00:00,5037.32,6168.553580747501,5296.446784386089,7040.660377108912
2026-01-31 20:00:00+00:00,4679.6025,5688.534687319176,4816.427890957763,6560.641483680587
2026-01-31 21:00:00+00:00,4217.1875,5841.187646774704,4969.080850413292,6713.294443136116
2026-01-31 22:00:00+00:00,3876.88,5537.575822502993,4665.469026141582,6409.6826188644045
2026-01-31 23:00:00+00:00,3638.285,4817.887883449817,3945.7810870884055,5689.99467981123
2026-02-01 00:00:00+00:00,3623.165,4485.819267965597,3613.712471604185,5357.926064327009
2026-02-01 01:00:00+00:00,3565.9325,4469.066243094141,3596.959446732729,5341.1730394555525
2026-02-01 02:00:00+00:00,3493.15,4124.093786901044,3251.9869905396326,4996.200583262456
2026-02-01 03:00:00+00:00,3455.64,4673.883949855569,3801.777153494157,5545.990746216981
2026-02-01 04:00:00+00:00,3433.9125,4572.811157689601,3700.7043613281885,5444.917954051012
2026-02-01 05:00:00+00:00,3546.1875,4659.755913020307,3787.6491166588953,5531.8627093817195
2026-02-01 06:00:00+00:00,3485.68,4061.9268067461276,3189.8200103847153,4934.033603107539
2026-02-01 07:00:00+00:00,3487.5825,4368.369908881623,3496.263112520211,5240.476705243035
2026-02-01 08:00:00+00:00,3546.9725,4176.1348487158175,3304.028052354405,5048.241645077229
2026-02-01 09:00:00+00:00,3688.435,4317.705557497142,3445.5987611357295,5189.812353858553
2026-02-01 10:00:00+00:00,3738.7000000000003,4095.2918463782757,3223.185050016864,4967.398642739688
2026-02-01 11:00:00+00:00,3680.9900000000002,4069.3597645092063,3197.2529681477945,4941.466560870618
2026-02-01 12:00:00+00:00,3647.8475,4377.129764026616,3505.022967665204,5249.236560388028
2026-02-01 13:00:00+00:00,3838.325,4598.6648057231605,3726.558009361748,5470.771602084573
2026-02-01 14:00:00+00:00,4062.4375,4679.477882949806,3807.3710865883945,5551.584679311218
2026-02-01 15:00:00+00:00,4340.725,5343.950521050231,4471.843724688819,6216.057317411643
2026-02-01 16:00:00+00:00,4786.0525,5458.810160801,4586.703364439589,6330.9169571624125
2026-02-01 17:00:00+00:00,4901.3875,5920.267293271945,5048.160496910533,6792.374089633357
2026-02-01 18:00:00+00:00,5011.86,5317.052736094131,4444.945939732719,6189.159532455544
2026-02-01 19:00:00+00:00,5044.36,5345.181899496908,4473.075103135497,6217.28869585832
2026-02-01 20:00:00+00:00,4796.2575,5644.678846395511,4772.572050034099,6516.785642756923
2026-02-01 21:00:00+00:00,4411.46,5559.89792830232,4687.791131940908,6432.004724663731
2026-02-01 22:00:00+00:00,4195.2675,4984.7254780442145,4112.618681682803,5856.832274405627
2026-02-01 23:00:00+00:00,4162.74,5083.878211816249,4211.771415454837,5955.98500817766
2026-02-02 00:00:00+00:00,4353.5475,5283.859246301683,4411.752449940272,6155.966042663095
2026-02-02 01:00:00+00:00,4547.1025,5556.774984428254,4684.668188066843,6428.881780789667
2026-02-02 02:00:00+00:00,4473.365,5412.026761628529,4539.919965267118,6284.1335579899405
