date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-01-26 18:00:00+00:00,15738.325,16367.276,16158.798181241247,16575.755101868024
2026-01-26 19:00:00+00:00,14957.475,15714.493,15506.014431810447,15922.97135243722
2026-01-26 20:00:00+00:00,14091.125,14683.287,14474.808379488026,14891.7653001148
2026-01-26 21:00:00+00:00,13528.2,14362.348,14153.86904235384,14570.825962980613
2026-01-26 22:00:00+00:00,12807.625,13165.844,12957.365260018987,13374.322180645762
2026-01-26 23:00:00+00:00,12276.625,12871.955,12663.476736989898,13080.433657616672
2026-01-27 00:00:00+00:00,11888.05,12453.207,12244.728640267385,12661.68556089416
2026-01-27 01:00:00+00:00,11607.95,12184.692,11976.21368238111,12393.170603007884
2026-01-27 02:00:00+00:00,12044.2,12509.318,12300.839771497589,12717.796692124364
2026-01-27 03:00:00+00:00,12291.25,12911.828,12703.349612188278,13120.306532815053
2026-01-27 04:00:00+00:00,12791.65,12954.651,12746.172457608567,13163.12937823534
2026-01-27 05:00:00+00:00,14236.15,14945.921,14737.442275648127,15154.399196274902
2026-01-27 06:00:00+00:00,15165.1,15688.203,15479.724793953284,15896.68171458006
2026-01-27 07:00:00+00:00,15522.375,15564.343,15355.864484431759,15772.821405058532
2026-01-27 08:00:00+00:00,15945.275,16115.303,15906.82370945984,16323.780630086614
2026-01-27 09:00:00+00:00,16221.2,16594.902,16386.424566174726,16803.3814868015
2026-01-27 10:00:00+00:00,16187.825,16342.734,16134.255393401763,16551.212314028537
2026-01-27 11:00:00+00:00,16057.1,16263.567,16055.088514527786,16472.04543515456
2026-01-27 12:00:00+00:00,15730.7,15958.352,15749.872874642544,16166.829795269317
2026-01-27 13:00:00+00:00,15527.8,15738.403,15529.92489633624,15946.881816963016
2026-01-27 14:00:00+00:00,15369.525000000001,15748.166,15539.6876953543,15956.644615981073
2026-01-27 15:00:00+00:00,15430.575,15757.669,15549.190741413999,15966.147662040772
2026-01-27 16:00:00+00:00,15985.1,16227.529,16019.050179827189,16436.007100453964
2026-01-27 17:00:00+00:00,15993.9,16158.059,15949.579683277889,16366.536603904664
2026-01-27 18:00:00+00:00,15634.825,15924.756,15716.276945604683,16133.233866231458
2026-01-27 19:00:00+00:00,14853.275,16150.137,15941.657900411272,16358.614821038047
2026-01-27 20:00:00+00:00,13863.375,14481.894,14273.415223713222,14690.372144339997
2026-01-27 21:00:00+00:00,13222.825,13959.99,13751.512164766911,14168.469085393685
2026-01-27 22:00:00+00:00,12590.375,12925.524,12717.046121835332,13134.003042462107
2026-01-27 23:00:00+00:00,11992.3,12767.6455,12559.167272946146,12976.124193572921
2026-01-28 00:00:00+00:00,11613.825,12127.812,11919.332760066458,12336.289680693231
2026-01-28 01:00:00+00:00,11440.725,11855.069,11646.590931223513,12063.547851850286
2026-01-28 02:00:00+00:00,11599.05,12271.571,12063.092631137812,12480.049551764585
2026-01-28 03:00:00+00:00,11988.8,12531.147,12322.668971130906,12739.62589175768
2026-01-28 04:00:00+00:00,12734.75,13372.672,13164.193098202299,13581.150018829072
2026-01-28 05:00:00+00:00,14067.775,14588.154,14379.676019306666,14796.63293993344
2026-01-28 06:00:00+00:00,15111.95,15420.669,15212.190392112087,15629.147312738862
2026-01-28 07:00:00+00:00,15553.375,15804.76,15596.280631929547,16013.23755255632
2026-01-28 08:00:00+00:00,15812.75,15972.138,15763.658887607562,16180.615808234335
2026-01-28 09:00:00+00:00,15996.275,15970.789,15762.310537750167,16179.26745837694
2026-01-28 10:00:00+00:00,16059.65,16297.653,16089.1748353154,16506.131755942173
2026-01-28 11:00:00+00:00,15822.7,16175.998,15967.519014123473,16384.475934750248
2026-01-28 12:00:00+00:00,15637.525,15738.397,15529.918527612219,15946.875448238992
2026-01-28 13:00:00+00:00,15605.275,15766.54,15558.061919068867,15975.01883969564
2026-01-28 14:00:00+00:00,15608.725,15464.266,15255.787492410002,15672.744413036775
2026-01-28 15:00:00+00:00,15585.575,15768.783,15560.30507465146,15977.261995278233
2026-01-28 16:00:00+00:00,15991.475,15964.874,15756.395357859585,16173.35227848636
2026-01-28 17:00:00+00:00,15956.65,16047.201,15838.722488575437,16255.67940920221
2026-01-28 18:00:00+00:00,15649.625,15909.183,15700.703595733561,16117.660516360334
2026-01-28 19:00:00+00:00,14996.074999999999,14694.336,14485.856978395395,14902.81389902217
2026-01-28 20:00:00+00:00,14088.175,14167.035,13958.55688074864,14375.513801375415
2026-01-28 21:00:00+00:00,13445.725,13576.503,13368.024565460108,13784.981486086881
2026-01-28 22:00:00+00:00,12613.45,12870.94,12662.462062780412,13079.418983407186
2026-01-28 23:00:00+00:00,12195.4,12388.084,12179.60548022692,12596.562400853692
2026-01-29 00:00:00+00:00,11934.425,12231.876,12023.397511575995,12440.354432202768
2026-01-29 01:00:00+00:00,11831.125,12091.318,11882.840312597595,12299.797233224368
2026-01-29 02:00:00+00:00,11821.475,12245.134,12036.655375355978,12453.612295982753
2026-01-29 03:00:00+00:00,12111.8,12683.234,12474.756204748272,12891.713125375047
2026-01-29 04:00:00+00:00,12720.3,13094.986,12886.507860086513,13303.464780713286
2026-01-29 05:00:00+00:00,14100.475,14602.016,14393.53731968781,14810.494240314583
2026-01-29 06:00:00+00:00,15253.125,15809.131,15600.651851153465,16017.608771780238
2026-01-29 07:00:00+00:00,15703.175,15811.892,15603.412693017337,16020.369613644112
2026-01-29 08:00:00+00:00,15907.800000000001,16380.235,16171.757169901022,16588.714090527796
2026-01-29 09:00:00+00:00,16132.8,16385.285,16176.806658233367,16593.76357886014
2026-01-29 10:00:00+00:00,16419.550000000003,16372.977,16164.498189241633,16581.455109868406
2026-01-29 11:00:00+00:00,16361.324999999999,16356.531,16148.052779088248,16565.009699715025
2026-01-29 12:00:00+00:00,16218.825,16178.692,15970.213439293966,16387.17035992074
2026-01-29 13:00:00+00:00,16036.5,16196.698,15988.21918683293,16405.176107459705
2026-01-29 14:00:00+00:00,15889.525,15747.17,15538.690990044735,15955.647910671509
2026-01-29 15:00:00+00:00,15773.825,15927.332,15718.853094471895,16135.81001509867
2026-01-29 16:00:00+00:00,16223.05,16400.361,16191.882792721852,16608.83971334863
2026-01-29 17:00:00+00:00,16202.55,16310.167,16101.68801329358,16518.644933920354
2026-01-29 18:00:00+00:00,16066.65,16189.922,15981.442864472696,16398.39978509947
2026-01-29 19:00:00+00:00,15291.900000000001,15606.742,15398.263809704531,15815.220730331306
2026-01-29 20:00:00+00:00,14655.975,14581.192,14372.713639223195,14789.67055984997
2026-01-29 21:00:00+00:00,14020.575,14058.643,13850.164154788572,14267.121075415347
2026-01-29 22:00:00+00:00,13320.2,13276.999,13068.520647478364,13485.477568105138
2026-01-29 23:00:00+00:00,12720.525,12594.775,12386.297357525063,12803.254278151839
2026-01-30 00:00:00+00:00,12410.275,11846.366,11637.888055630487,12054.84497625726
2026-01-30 01:00:00+00:00,12401.525,11712.519,11504.040385597542,11920.997306224315
2026-01-30 02:00:00+00:00,12490.925,11799.99,11591.511341370324,12008.468261997097
2026-01-30 03:00:00+00:00,12662.2,12343.692,12135.214052197985,12552.170972824759
2026-01-30 04:00:00+00:00,13269.425,13079.264,12870.785300109714,13287.742220736487
2026-01-30 05:00:00+00:00,14390.349999999999,13776.611,13568.132489981672,13985.089410608445
2026-01-30 06:00:00+00:00,15482.075,15523.508,15315.029135815435,15731.986056442209
2026-01-30 07:00:00+00:00,16044.675,15893.899,15685.42093262319,16102.377853249965
2026-01-30 08:00:00+00:00,16254.65,16109.63,15901.15145089984,16318.108371526614
2026-01-30 09:00:00+00:00,16579.375,16533.48,16325.001407337062,16741.958327963835
2026-01-30 10:00:00+00:00,16712.3,16716.33,16507.85156821069,16924.808488837465
2026-01-30 11:00:00+00:00,16588.45,16549.826,16341.347647359235,16758.304567986008
2026-01-30 12:00:00+00:00,16187.5,16238.016,16029.53673883955,16446.493659466323
2026-01-30 13:00:00+00:00,15814.15,15814.734,15606.25541847579,16023.212339102563
2026-01-30 14:00:00+00:00,15642.974999999999,15585.486,15377.007738369657,15793.964658996432
2026-01-30 15:00:00+00:00,15606.15,15385.841,15177.362342430248,15594.319263057023
2026-01-30 16:00:00+00:00,16031.2,16061.719,15853.240449894212,16270.197370520986
2026-01-30 17:00:00+00:00,15994.45,15826.172,15617.693646820695,16034.65056744747
2026-01-30 18:00:00+00:00,15524.099999999999,15556.349,15347.86991614774,15764.826836774513
2026-01-30 19:00:00+00:00,14802.65,14867.617,14659.138813788095,15076.095734414868
2026-01-30 20:00:00+00:00,13943.325,13561.235,13352.756800614863,13769.713721241636
