date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-14 11:00:00+00:00,13654.932499999999,14499.387614909218,12787.724483943075,16211.05074587536
2026-02-14 12:00:00+00:00,12923.685000000001,14240.403472917282,12528.740341951137,15952.066603883424
2026-02-14 13:00:00+00:00,12040.605,14429.681905165653,12718.01877419951,16141.345036131795
2026-02-14 14:00:00+00:00,11075.01,11843.149216296853,10131.486085330711,13554.812347262996
2026-02-14 15:00:00+00:00,9164.12,9983.798559789313,8272.135428823172,11695.461690755455
2026-02-14 16:00:00+00:00,6885.3025,9224.896670885439,7513.233539919297,10936.559801851581
2026-02-14 17:00:00+00:00,5414.4475,5635.788143596615,3924.125012630472,7347.451274562756
2026-02-14 18:00:00+00:00,4491.8,4443.59189058308,2731.928759616938,6155.255021549222
2026-02-14 19:00:00+00:00,3431.1075,4334.00521696252,2622.342085996377,6045.668347928661
2026-02-14 20:00:00+00:00,2902.0275,3793.525085137544,2081.861954171402,5505.1882161036865
2026-02-14 21:00:00+00:00,2598.6,3325.3729939514687,1613.7098629853263,5037.036124917611
2026-02-14 22:00:00+00:00,2371.8450000000003,3181.2555150360777,1469.5923840699356,4892.91864600222
2026-02-14 23:00:00+00:00,2432.6175,3042.1582096352504,1330.4950786691084,4753.821340601392
2026-02-15 00:00:00+00:00,2796.44,3164.3721806696335,1452.709049703491,4876.0353116357755
2026-02-15 01:00:00+00:00,3295.1025,3453.2122947966313,1741.5491638304893,5164.875425762773
2026-02-15 02:00:00+00:00,4005.5024999999996,3534.806435050787,1823.143304084645,5246.469566016929
2026-02-15 03:00:00+00:00,4667.305,4252.916082374527,2541.252951408385,5964.579213340669
2026-02-15 04:00:00+00:00,5386.12,4405.612919052747,2693.9497880866047,6117.276050018889
2026-02-15 05:00:00+00:00,6526.6475,5962.284345583243,4250.621214617101,7673.947476549385
2026-02-15 06:00:00+00:00,7064.6375,7871.5846351942655,6159.921504228124,9583.247766160408
2026-02-15 07:00:00+00:00,8098.1375,7697.5740513707715,5985.910920404629,9409.237182336914
2026-02-15 08:00:00+00:00,9538.087500000001,9873.343418820845,8161.680287854702,11585.006549786987
