date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-03-02 16:00:00+00:00,,7547.642368799477,5835.979237833334,9259.305499765618
2026-03-02 17:00:00+00:00,,7191.079231823919,5479.416100857778,8902.74236279006
2026-03-02 18:00:00+00:00,,7288.890909362965,5577.227778396823,9000.554040329107
2026-03-02 19:00:00+00:00,,7742.2970808397695,6030.633949873627,9453.960211805912
2026-03-02 20:00:00+00:00,,7292.7271279831375,5581.063997016995,9004.390258949279
2026-03-02 21:00:00+00:00,,6117.896173656664,4406.233042690522,7829.559304622806
2026-03-02 22:00:00+00:00,,5635.093925975054,3923.4307950089114,7346.7570569411955
2026-03-02 23:00:00+00:00,,5936.330424123263,4224.667293157121,7647.993555089404
2026-03-03 00:00:00+00:00,,5755.779186603899,4044.1160556377567,7467.442317570041
2026-03-03 01:00:00+00:00,,5251.077692761397,3539.4145617952545,6962.7408237275395
2026-03-03 02:00:00+00:00,,4960.809525639927,3249.146394673785,6672.47265660607
2026-03-03 03:00:00+00:00,,5807.177541736843,4095.5144107707006,7518.840672702985
2026-03-03 04:00:00+00:00,,5620.9239546032795,3909.2608236371375,7332.587085569422
2026-03-03 05:00:00+00:00,,5759.581924424823,4047.918793458681,7471.245055390966
2026-03-03 06:00:00+00:00,,5479.35471670145,3767.691585735308,7191.017847667592
2026-03-03 07:00:00+00:00,,5105.407869004995,3393.744738038853,6817.070999971137
2026-03-03 08:00:00+00:00,,3396.0200356538944,1684.3569046877524,5107.683166620036
2026-03-03 09:00:00+00:00,,2914.103780646825,1202.4406496806823,4625.766911612967
2026-03-03 10:00:00+00:00,,3668.269280029401,1956.6061490632592,5379.932410995543
2026-03-03 11:00:00+00:00,,3245.7774267817067,1534.1142958155647,4957.440557747849
2026-03-03 12:00:00+00:00,,2698.731057996193,987.0679270300511,4410.394188962336
2026-03-03 13:00:00+00:00,,2291.9555859129428,580.2924549468007,4003.618716879085
2026-03-03 14:00:00+00:00,,2411.829869528908,700.1667385627661,4123.49300049505
2026-03-03 15:00:00+00:00,,2374.2662261158052,662.6030951496632,4085.9293570819473
2026-03-03 16:00:00+00:00,,2473.716210676025,762.0530797098831,4185.379341642167
2026-03-03 17:00:00+00:00,,3450.6368616849622,1738.9737307188202,5162.299992651104
2026-03-03 18:00:00+00:00,,3840.8190419813805,2129.1559110152384,5552.4821729475225
2026-03-03 19:00:00+00:00,,4961.75396050104,3250.0908295348972,6673.417091467181
2026-03-03 20:00:00+00:00,,6587.472365617755,4875.809234651612,8299.135496583896
2026-03-03 21:00:00+00:00,,6946.362221371899,5234.699090405757,8658.025352338042
2026-03-03 22:00:00+00:00,,6000.740894024475,4289.0777630583325,7712.4040249906175
2026-03-03 23:00:00+00:00,,5326.392482067642,3614.7293511015,7038.0556130337845
2026-03-04 00:00:00+00:00,,3502.93479424965,1791.2716632835081,5214.597925215792
2026-03-04 01:00:00+00:00,,3273.4142454856574,1561.7511145195153,4985.0773764518
2026-03-04 02:00:00+00:00,,3072.896856474664,1361.2337255085222,4784.559987440806
2026-03-04 03:00:00+00:00,,2732.2328501980605,1020.569719231918,4443.895981164203
2026-03-04 04:00:00+00:00,,2836.2099536604637,1124.5468226943217,4547.873084626606
2026-03-04 05:00:00+00:00,,3077.841662610978,1366.1785316448354,4789.50479357712
2026-03-04 06:00:00+00:00,,3166.9762314809504,1455.3131005148089,4878.639362447093
2026-03-04 07:00:00+00:00,,3136.661437651557,1424.9983066854156,4848.3245686177
2026-03-04 08:00:00+00:00,,3872.60218271393,2160.9390517477873,5584.265313680072
2026-03-04 09:00:00+00:00,,3311.0588355433047,1599.3957045771626,5022.721966509447
2026-03-04 10:00:00+00:00,,3441.3449936222787,1729.6818626561371,5153.008124588421
2026-03-04 11:00:00+00:00,,3590.183537966269,1878.5204070001264,5301.8466689324105
2026-03-04 12:00:00+00:00,,3430.820822774906,1719.1576918087635,5142.483953741048
2026-03-04 13:00:00+00:00,,3335.9675412885776,1624.3044103224356,5047.63067225472
