date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-03-02 16:00:00+00:00,,47.42974626417413,-150.00612555114583,244.86561807949408
2026-03-02 17:00:00+00:00,,42.98411108267118,-154.45176073264884,240.41998289799113
2026-03-02 18:00:00+00:00,,73.09715904828431,-124.33871276703564,270.5330308636043
2026-03-02 19:00:00+00:00,,222.27103288952733,24.83516107420735,419.7069047048473
2026-03-02 20:00:00+00:00,,424.3676947126252,226.93182289730527,621.8035665279452
2026-03-02 21:00:00+00:00,,481.3140720299488,283.87820021462886,678.7499438452687
2026-03-02 22:00:00+00:00,,406.2713064858225,208.8354346705025,603.7071783011424
2026-03-02 23:00:00+00:00,,213.70273016622866,16.266858350908706,411.1386019815486
2026-03-03 00:00:00+00:00,,86.48707862445201,-110.94879319086795,283.92295043977197
2026-03-03 01:00:00+00:00,,50.031291672595046,-147.40458014272497,247.467163487915
2026-03-03 02:00:00+00:00,,87.03296519094243,-110.40290662437758,284.46883700626245
2026-03-03 03:00:00+00:00,,85.58834758153426,-111.84752423378563,283.0242193968543
2026-03-03 04:00:00+00:00,,52.07949248573743,-145.35637932958252,249.5153643010574
2026-03-03 05:00:00+00:00,,50.09217620707682,-147.34369560824314,247.5280480223968
2026-03-03 06:00:00+00:00,,47.07538713351016,-150.3604846818098,244.51125894883012
2026-03-03 07:00:00+00:00,,48.95900836321209,-148.47686345210786,246.39488017853205
2026-03-03 08:00:00+00:00,,40.59744486756148,-156.83842694775842,238.03331668288146
2026-03-03 09:00:00+00:00,,38.890011051120155,-158.5458607641998,236.3258828664401
2026-03-03 10:00:00+00:00,,28.74999708565116,-168.68587472966885,226.18586890097112
2026-03-03 11:00:00+00:00,,21.28395180345808,-176.15192001186188,218.71982361877807
2026-03-03 12:00:00+00:00,,16.591626966533227,-180.84424484878684,214.02749878185318
2026-03-03 13:00:00+00:00,,14.063833258842635,-183.37203855647738,211.4997050741626
2026-03-03 14:00:00+00:00,,15.568554990194514,-181.86731682512539,213.00442680551447
