date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-01-30 05:00:00+00:00,65.81349999999998,335.37683,269.6982165961804,401.0554520337166
2026-01-30 06:00:00+00:00,66.75549999999998,336.22696,270.54833646579567,401.90557190333186
2026-01-30 07:00:00+00:00,88.87425000000002,329.1917,263.5130893124015,394.87032474993777
2026-01-30 08:00:00+00:00,129.29975000000002,313.157,247.47840328446966,378.8356387220059
2026-01-30 09:00:00+00:00,154.03725000000003,274.1925,208.51387037458983,339.871105812126
2026-01-30 10:00:00+00:00,165.83075,235.51935,169.84072356202756,301.1979589995638
2026-01-30 11:00:00+00:00,198.1515,128.84705,63.16843751207978,194.525672949616
2026-01-30 12:00:00+00:00,213.67175,130.98468,65.3060701731535,196.66330561068972
2026-01-30 13:00:00+00:00,226.7375,169.61534,103.93672960605758,235.2939650435938
2026-01-30 14:00:00+00:00,246.08075,180.20523,114.52661192806372,245.88384736559993
2026-01-30 15:00:00+00:00,284.55325,200.74077,135.06214685342903,266.41938229096525
2026-01-30 16:00:00+00:00,293.82475,258.71075,193.03213187924248,324.3893673167787
2026-01-30 17:00:00+00:00,298.249,332.38498,266.70637301319425,398.0636084507305
2026-01-30 18:00:00+00:00,277.3005,381.8598,316.18119553961475,447.53843097715094
2026-01-30 19:00:00+00:00,253.90824999999998,417.84186,352.1632276758982,483.5204631134344
2026-01-30 20:00:00+00:00,215.52100000000002,430.65076,364.9721329278838,496.32936836542007
2026-01-30 21:00:00+00:00,159.00399999999996,453.98526,388.30664963153276,519.663885069069
2026-01-30 22:00:00+00:00,90.536,467.12903,401.45040159750477,532.807637035041
2026-01-30 23:00:00+00:00,61.34000000000003,455.40686,389.7282457645786,521.0854812021148
2026-01-31 00:00:00+00:00,33.460500000000025,61.517292,-4.938158536221408,127.9727285544177
2026-01-31 01:00:00+00:00,24.121500000000026,59.69472,-6.760717681151959,126.15016940948715
2026-01-31 02:00:00+00:00,24.480999999999995,102.81517,36.35972340208724,169.27061049272638
2026-01-31 03:00:00+00:00,53.783000000000015,142.99556,76.5401165228605,209.45100361349964
2026-01-31 04:00:00+00:00,99.39224999999999,203.76765,137.31221576739054,270.2231028580297
2026-01-31 05:00:00+00:00,119.0375,255.39798,188.942534906352,321.8534219969911
2026-01-31 06:00:00+00:00,138.53125,268.04044,201.58497940188497,334.4958664925241
2026-01-31 07:00:00+00:00,105.75774999999999,276.97784,210.52240100817403,343.43328809881314
