date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-02-08 07:00:00+00:00,6220.75,7010.6778344665145,6642.665394107353,7379.456831281194
2026-02-08 08:00:00+00:00,6634.0,7400.2519325306985,7032.763224249496,7769.543751383931
2026-02-08 09:00:00+00:00,6831.5,7625.982479244757,7259.381367308384,7994.625211340577
2026-02-08 10:00:00+00:00,6942.75,7690.483716155944,7322.192384093349,8058.727148692276
2026-02-08 11:00:00+00:00,6964.25,7620.745515108147,7252.215594067797,7989.431755729951
2026-02-08 12:00:00+00:00,6616.5,7441.252437046438,7073.087837524291,7810.276687749442
2026-02-08 13:00:00+00:00,6320.75,7226.236944890717,6857.872679904764,7594.702735290238
2026-02-08 14:00:00+00:00,6274.25,7019.273940488013,6651.15359814544,7388.012266825966
2026-02-08 15:00:00+00:00,6429.25,6871.050583401134,6502.567999571002,7239.483513147808
2026-02-08 16:00:00+00:00,6840.0,6785.702034717413,6416.831740392058,7154.166658767938
2026-02-08 17:00:00+00:00,7192.25,6703.00379904093,6334.486130093676,7071.215004165104
2026-02-08 18:00:00+00:00,7104.0,6541.33623873781,6172.968122233315,6910.421315247391
2026-02-08 19:00:00+00:00,6949.25,6280.7637677915645,5912.462954593946,6650.48944220532
2026-02-08 20:00:00+00:00,6853.75,5949.12225218153,5580.92243013953,6318.092586796575
2026-02-08 21:00:00+00:00,6743.0,5610.1739938603405,5241.728109966149,5978.847132471665
2026-02-08 22:00:00+00:00,6513.0,5287.838656724956,4919.328296185115,5656.4434185255195
2026-02-08 23:00:00+00:00,6237.25,5031.240751850406,4662.605323066118,5399.908038886134
2026-02-09 00:00:00+00:00,6025.75,5033.803438441967,4665.844903033558,5402.245023169861
2026-02-09 01:00:00+00:00,5938.25,5251.351682884206,4884.2884715418195,5619.957913177535
2026-02-09 02:00:00+00:00,5967.5,5627.620519753129,5259.5335703371675,5996.232918428361
2026-02-09 03:00:00+00:00,6199.25,6115.009073803648,5746.330635110678,6483.43687249973
2026-02-09 04:00:00+00:00,6741.25,6657.243434291793,6289.205086840065,7026.106744148843
2026-02-09 05:00:00+00:00,7994.75,7224.643051746088,6857.646956099892,7593.699063020076
2026-02-09 06:00:00+00:00,8929.25,7795.1927407343965,7427.268753251577,8163.955593169156
2026-02-09 07:00:00+00:00,9430.25,8318.015907016572,7951.184099122562,8687.35025869066
2026-02-09 08:00:00+00:00,9591.0,8728.844962433768,8361.167592315385,9097.608177529313
2026-02-09 09:00:00+00:00,9698.25,8993.081794967391,8624.053366575446,9362.037827817587
2026-02-09 10:00:00+00:00,9714.75,9131.65586893538,8762.112280795853,9500.151804373048
2026-02-09 11:00:00+00:00,9697.25,9147.976610361511,8778.022677955303,9515.92245052121
2026-02-09 12:00:00+00:00,9521.25,9076.775467741192,8706.662307218545,9444.739067120594
2026-02-09 13:00:00+00:00,9177.25,8932.20596577692,8561.593495878209,9300.945973853211
2026-02-09 14:00:00+00:00,9000.25,8754.950161199986,8384.965191881696,9122.872368493867
2026-02-09 15:00:00+00:00,8835.0,8590.994534405709,8222.510686744234,8959.504094639347
2026-02-09 16:00:00+00:00,8973.75,8480.349353110549,8113.017501979937,8850.281133153805
2026-02-09 17:00:00+00:00,9262.5,8377.503686296042,8009.470303593149,8746.629537316649
2026-02-09 18:00:00+00:00,9079.25,8248.604059324027,7879.901052437753,8617.014994945599
2026-02-09 19:00:00+00:00,8711.75,7993.690492916028,7626.58336280888,8363.24298887339
2026-02-09 20:00:00+00:00,8333.5,7660.972602619693,7293.4766924233945,8030.384443534706
2026-02-09 21:00:00+00:00,7877.75,7308.464552827214,6940.932718070065,7677.621028880991
2026-02-09 22:00:00+00:00,7415.0,6998.286093526692,6629.6260925560855,7367.036358462301
2026-02-09 23:00:00+00:00,7046.5,6760.0627000867435,6392.134473625081,7128.436550134743
2026-02-10 00:00:00+00:00,6748.75,6652.676496736181,6284.6320234326495,7021.778902057335
2026-02-10 01:00:00+00:00,6600.0,6664.628740190098,6297.080773923728,7033.654493439544
2026-02-10 02:00:00+00:00,6611.5,6788.301494896035,6420.471875671882,7157.12358677409
2026-02-10 03:00:00+00:00,6818.5,7024.735451377628,6656.750451627077,7393.0821727186385
2026-02-10 04:00:00+00:00,7239.5,7384.274826204439,7015.944806996111,7752.771938142788
2026-02-10 05:00:00+00:00,8305.0,7845.752777649077,7477.264546022674,8214.558975263624
2026-02-10 06:00:00+00:00,9150.75,8350.148958185608,7981.798080858581,8718.918626544502
2026-02-10 07:00:00+00:00,9670.75,8780.082572439032,8412.291967166739,9149.274067924081
2026-02-10 08:00:00+00:00,9797.75,9152.685499907027,8783.805413195885,9520.808880526283
2026-02-10 09:00:00+00:00,9835.75,9411.156398183753,9043.990997965135,9780.324518117573
2026-02-10 10:00:00+00:00,9850.75,9569.326282893833,9200.590932157265,9937.79127861261
2026-02-10 11:00:00+00:00,9634.5,9556.504137889306,9187.952360708205,9925.442921776956
2026-02-10 12:00:00+00:00,9487.75,9411.093596691217,9041.936998390183,9780.268401913298
2026-02-10 13:00:00+00:00,9179.0,9231.071685319683,8862.414549684472,9600.0291209428
2026-02-10 14:00:00+00:00,8964.25,9061.427560293097,8691.921462018336,9430.342286970927
2026-02-10 15:00:00+00:00,8757.5,8896.474538826382,8528.434744345506,9265.381359448016
2026-02-10 16:00:00+00:00,8974.75,8756.705059483314,8388.818973494006,9125.224028563647
2026-02-10 17:00:00+00:00,9193.25,8597.230917477405,8229.517465444593,8965.718241851817
2026-02-10 18:00:00+00:00,8960.25,8340.580365481097,7972.293304449978,8709.249291647593
2026-02-10 19:00:00+00:00,8618.25,7996.082922760814,7628.447381530126,8364.967910577741
2026-02-10 20:00:00+00:00,8167.75,7620.038025370371,7251.674631652498,7988.478092890666
2026-02-10 21:00:00+00:00,7612.25,7248.336861952353,6880.162705161955,7617.0458109582405
2026-02-10 22:00:00+00:00,7077.75,6903.318910443799,6535.362201974379,7272.406587589613
2026-02-10 23:00:00+00:00,6676.75,6643.423244579325,6274.840174574779,7011.9460942354835
2026-02-11 00:00:00+00:00,6350.75,6438.751010031014,6070.946144746378,6807.503894322748
2026-02-11 01:00:00+00:00,6211.75,6413.414645557602,6044.192245166865,6781.070473834157
2026-02-11 02:00:00+00:00,6245.5,6514.540044934769,6145.825917493783,6883.08007589754
2026-02-11 03:00:00+00:00,6360.0,6749.011204427138,6379.388930395305,7116.820415008964
2026-02-11 04:00:00+00:00,6902.5,7101.711343633403,6733.137868537011,7470.630550254945
2026-02-11 05:00:00+00:00,8054.25,7558.786682906844,7190.504407216439,7927.665914698371
2026-02-11 06:00:00+00:00,8920.5,8089.178498678482,7721.112870153109,8457.736064678998
2026-02-11 07:00:00+00:00,9372.75,8604.465963227716,8236.20289081252,8973.280048892326
2026-02-11 08:00:00+00:00,9469.0,9001.815653878532,8633.927323520154,9370.855857597071
2026-02-11 09:00:00+00:00,9516.5,9255.926496480382,8888.297348688211,9624.940460191046
2026-02-11 10:00:00+00:00,9634.0,9399.473560908862,9031.732252317857,9769.036861878334
