date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-05 10:00:00+00:00,16908.175,15861.385361089415,15348.815154155187,16373.922481928468
2026-02-05 11:00:00+00:00,16902.0,15806.91510050137,15295.403565896746,16320.041048159856
2026-02-05 12:00:00+00:00,16473.425,15642.34413891968,15128.785525983203,16154.4551945987
2026-02-05 13:00:00+00:00,16132.925,15456.729915819498,14944.541222424097,15970.285085750354
2026-02-05 14:00:00+00:00,15907.05,15305.022766196138,14792.855663851778,15818.134048267764
2026-02-05 15:00:00+00:00,15789.7,15211.302785886777,14698.031212388874,15723.30267738947
2026-02-05 16:00:00+00:00,16123.35,15115.84435431474,14603.576736889587,15628.787958438184
2026-02-05 17:00:00+00:00,16238.075,14913.97306605942,14401.083800769175,15425.751586348299
2026-02-05 18:00:00+00:00,15868.6,14574.622287886981,14061.48509361644,15086.656421586284
2026-02-05 19:00:00+00:00,15037.325,14113.841780094885,13601.525074782685,14625.518540726262
2026-02-05 20:00:00+00:00,14169.775,13555.864389468079,13042.97888238114,14068.905351120638
2026-02-05 21:00:00+00:00,13561.825,12965.401963949611,12452.923792723383,13478.313891366015
2026-02-05 22:00:00+00:00,13003.575,12429.424346728498,11917.075701431864,12942.828458660751
2026-02-05 23:00:00+00:00,12368.925,12015.014662365496,11503.164301065844,12528.159987248097
2026-02-06 00:00:00+00:00,12016.224999999999,11699.362102660822,11187.118317241178,12212.49269852939
2026-02-06 01:00:00+00:00,11870.75,11572.091467752762,11059.497457993095,12085.443162147718
2026-02-06 02:00:00+00:00,11945.5,11681.002893510227,11167.460295737714,12194.572586286684
2026-02-06 03:00:00+00:00,12152.5,12016.08755592719,11502.571456958342,12530.272860720812
2026-02-06 04:00:00+00:00,12821.05,12503.428543994005,11989.768590028645,13017.739194648846
2026-02-06 05:00:00+00:00,13963.225,13078.055787927353,12565.17203597634,13591.96529965282
2026-02-06 06:00:00+00:00,14895.55,13669.838418065803,13156.384116317311,14183.61869678405
2026-02-06 07:00:00+00:00,15410.25,14220.789265095354,13707.61161054561,14734.910456681893
2026-02-06 08:00:00+00:00,15733.0,14681.202443227345,14167.923715833575,15195.237433462755
2026-02-06 09:00:00+00:00,15956.224999999999,14999.568150718536,14485.507945064004,15512.386775944084
2026-02-06 10:00:00+00:00,16044.725,15152.631874235158,14638.690181867769,15665.337917116472
2026-02-06 11:00:00+00:00,16040.85,15131.84319762961,14617.134047501262,15643.860237860792
2026-02-06 12:00:00+00:00,15647.675,15012.413778040229,14497.24506853309,15525.808885042827
2026-02-06 13:00:00+00:00,15363.75,14874.326921259375,14359.895598782156,15386.387208058282
2026-02-06 14:00:00+00:00,15275.725,14771.729201342921,14256.671380047592,15283.97900492308
2026-02-06 15:00:00+00:00,15174.325,14729.980912547424,14215.683198772993,15242.239137454517
2026-02-06 16:00:00+00:00,15513.2,14676.62355172168,14161.616522726066,15188.795031586591
2026-02-06 17:00:00+00:00,15578.85,14511.65616506126,13996.248150693216,15023.891070487798
2026-02-06 18:00:00+00:00,15229.4,14212.169747328535,13697.612773955188,14723.95025814138
2026-02-06 19:00:00+00:00,14304.75,13789.176914471991,13275.258218690555,14301.20912207487
2026-02-06 20:00:00+00:00,13455.75,13278.428662123633,12765.28999300637,13791.163324510664
2026-02-06 21:00:00+00:00,12754.725,12725.539332828379,12213.406822081712,13237.722446808382
2026-02-06 22:00:00+00:00,12180.575,12195.624473462663,11683.217961898672,12707.853491387004
2026-02-06 23:00:00+00:00,11667.3,11771.11504191044,11255.955608091528,12283.422330622867
2026-02-07 00:00:00+00:00,11264.05,11118.235669592745,10606.849119705897,11632.739282586177
2026-02-07 01:00:00+00:00,10955.65,10737.987643619508,10225.99736379625,11251.12773618158
2026-02-07 02:00:00+00:00,11013.3,10623.05710313458,10111.744069907987,11136.452979239704
2026-02-07 03:00:00+00:00,11054.375,10841.672804806965,10330.666694791365,11355.244651371157
2026-02-07 04:00:00+00:00,11088.85,11286.599946377302,10775.71245652028,11801.426131709428
2026-02-07 05:00:00+00:00,11161.6,11828.436653523457,11315.760611866133,12342.59168119952
2026-02-07 06:00:00+00:00,11684.05,12352.565161510687,11841.27397497477,12866.831124704506
2026-02-07 07:00:00+00:00,12411.7,12841.728250168717,12330.901260723489,13355.120489346515
2026-02-07 08:00:00+00:00,13170.9,13232.348792880759,12720.36453084344,13745.756576555053
2026-02-07 09:00:00+00:00,13789.075,13471.400389207898,12959.561109439652,13985.807143486412
2026-02-07 10:00:00+00:00,14131.025,13515.66906864154,13003.026123160758,14027.120102646904
2026-02-07 11:00:00+00:00,13927.025,13369.23182671612,12856.841939536387,13879.913881911052
2026-02-07 12:00:00+00:00,13482.125,13137.032201474507,12624.155002075746,13647.095979023716
2026-02-07 13:00:00+00:00,13127.825,12915.874287600009,12402.390238447982,13427.394837672444
2026-02-07 14:00:00+00:00,13178.425,12770.72815487595,12257.868112993636,13283.681187304443
2026-02-07 15:00:00+00:00,13148.475,12722.106073430963,12209.780682111777,13234.705888497589
2026-02-07 16:00:00+00:00,13632.675,12689.519204574124,12177.498546993209,13201.85331335791
2026-02-07 17:00:00+00:00,13849.225,12562.641357817463,12050.243198992448,13076.10225819777
2026-02-07 18:00:00+00:00,13575.175,12317.156037047498,11804.832103896812,12830.356620764784
2026-02-07 19:00:00+00:00,12900.1,11952.921402098442,11440.993894026484,12466.405745110838
2026-02-07 20:00:00+00:00,12265.875,11490.758861921793,10978.936536941166,12005.070487873114
2026-02-07 21:00:00+00:00,12027.9,10966.001165506857,10454.339153129826,11480.768163214552
2026-02-07 22:00:00+00:00,11515.525,10445.364107754287,9933.822113979073,10958.921466440286
2026-02-07 23:00:00+00:00,10931.575,10019.650853256571,9507.811483484282,10533.653266381601
2026-02-08 00:00:00+00:00,10380.675,9705.056639404278,9193.677590171408,10219.154183224471
2026-02-08 01:00:00+00:00,10256.05,9591.279004882254,9079.79359354053,10105.443234626013
2026-02-08 02:00:00+00:00,10372.9,9705.896769616993,9193.759281563742,10219.791243073598
2026-02-08 03:00:00+00:00,10433.875,10023.836956610836,9511.743111685519,10538.249739925914
2026-02-08 04:00:00+00:00,10397.35,10498.365049701912,9985.566089672853,11013.047632959737
2026-02-08 05:00:00+00:00,10391.225,11077.011098332447,10564.156212455042,11592.144332176795
2026-02-08 06:00:00+00:00,10803.025,11690.884425059785,11177.860455439437,12205.490421067463
2026-02-08 07:00:00+00:00,11590.375,12270.69065350788,11758.061387154521,12785.199055120464
2026-02-08 08:00:00+00:00,12313.675,12745.56789162242,12232.43069735188,13259.832000464652
2026-02-08 09:00:00+00:00,12963.275000000001,13083.067473785024,12569.300789847883,13596.811899582408
2026-02-08 10:00:00+00:00,13607.575,13249.56964377776,12735.120264653211,13762.902532392618
2026-02-08 11:00:00+00:00,13434.525,13271.976753044166,12757.34147799491,13785.10233680134
2026-02-08 12:00:00+00:00,13035.875,13233.541705044268,12718.06658442398,13746.205509386353
2026-02-08 13:00:00+00:00,12630.275,13172.975954254878,12657.796736286893,13685.430727639468
2026-02-08 14:00:00+00:00,12590.375,13124.94669196432,12609.80179716155,13637.223436780325
2026-02-08 15:00:00+00:00,12801.35,13107.664013302747,12593.129865611523,13621.004604521262
2026-02-08 16:00:00+00:00,13471.775,13080.419790690405,12565.732815933157,13593.966985301471
2026-02-08 17:00:00+00:00,13834.4,12957.68076723275,12443.837566100212,13471.42486469049
2026-02-08 18:00:00+00:00,13582.725,12690.202946911744,12176.861956753479,13203.825354839026
2026-02-08 19:00:00+00:00,13018.0,12286.878617043794,11773.95310375625,12799.662356510693
2026-02-08 20:00:00+00:00,12516.675,11778.14885936235,11266.375384882353,12291.62281211182
2026-02-08 21:00:00+00:00,12378.6,11205.783784226876,10693.648383063088,11719.14112299664
2026-02-08 22:00:00+00:00,11901.35,10625.282902659177,10113.129526612945,11138.75463389499
2026-02-08 23:00:00+00:00,11457.55,10131.98462762947,9620.094396117314,10645.611437360336
2026-02-09 00:00:00+00:00,11260.5,9949.498162031174,9436.825219186852,10461.964557492603
2026-02-09 01:00:00+00:00,11167.625,10042.159796488153,9530.08512241728,10555.280199129567
2026-02-09 02:00:00+00:00,11211.05,10363.998769577367,9852.430285986002,10877.587083597844
2026-02-09 03:00:00+00:00,11515.75,10851.077898876585,10338.772150362538,11364.353217628925
2026-02-09 04:00:00+00:00,12263.375,11438.423477675151,10926.732369879499,11952.045480093193
2026-02-09 05:00:00+00:00,13624.225,12071.732544042105,11559.183370621244,12584.419541909738
2026-02-09 06:00:00+00:00,14572.3,12703.765048917008,12192.168942317143,13218.288421428802
2026-02-09 07:00:00+00:00,15140.1,13280.716289412801,12768.972656230806,13794.350055979172
2026-02-09 08:00:00+00:00,15385.2,13722.828449231443,13210.489968371447,14236.510285276572
2026-02-09 09:00:00+00:00,15604.775,13976.707798273908,13461.762100443999,14487.97762193015
2026-02-09 10:00:00+00:00,15763.75,14031.58903164999,13517.55597356853,14541.184108222717
2026-02-09 11:00:00+00:00,15656.925,13950.525558441275,13436.256471417775,14460.034398624699
2026-02-09 12:00:00+00:00,15268.8,13829.310407533958,13315.041858775137,14340.590855240203
2026-02-09 13:00:00+00:00,15082.875,13711.266657256456,13196.868917047927,14222.744978050056
2026-02-09 14:00:00+00:00,14887.925,13628.370172674544,13114.684699156815,14140.402622586535
2026-02-09 15:00:00+00:00,14667.55,13583.461394031214,13070.500732842185,14095.550342402676
2026-02-09 16:00:00+00:00,15156.225,13532.824454846641,13020.503570389137,14046.954431960083
2026-02-09 17:00:00+00:00,15359.275,13407.241354218668,12895.168706664012,13921.578411677749
2026-02-09 18:00:00+00:00,15082.25,13141.62927761681,12629.084774543326,13655.945095202265
2026-02-09 19:00:00+00:00,14446.9,12729.736346964628,12216.88496957531,13243.771539455505
2026-02-09 20:00:00+00:00,13680.075,12212.776222740436,11700.39443636292,12726.512459916454
2026-02-09 21:00:00+00:00,13053.475,11655.828082547388,11143.24258036073,12169.44868427979
2026-02-09 22:00:00+00:00,12441.55,11136.6421587986,10624.316923941864,11650.594044368156
2026-02-09 23:00:00+00:00,11649.5,10733.819724901881,10222.02343594535,11248.590519107905
2026-02-10 00:00:00+00:00,11217.05,10422.887896868655,9911.551316626303,10937.112551987793
2026-02-10 01:00:00+00:00,11191.050000000001,10285.128363547301,9772.923505011706,10799.624497495857
2026-02-10 02:00:00+00:00,11275.6,10372.163671428216,9860.2691015236,10886.036918026479
2026-02-10 03:00:00+00:00,11514.15,10680.491459494759,10168.546056517787,11194.215592072582
2026-02-10 04:00:00+00:00,12155.725,11158.227322488929,10647.252979108473,11673.074091128216
2026-02-10 05:00:00+00:00,13433.5,11742.477876131561,11231.142243227303,12257.150353992953
2026-02-10 06:00:00+00:00,14455.225,12362.719462609828,11850.706989250533,12876.10464339134
2026-02-10 07:00:00+00:00,14965.675,12939.750715506832,12428.075117224209,13453.157061977223
2026-02-10 08:00:00+00:00,15092.324999999999,13404.513658722839,12893.333749276648,13917.854540501328
2026-02-10 09:00:00+00:00,15376.9,13680.198205558961,13167.919198180403,14193.309322113915
2026-02-10 10:00:00+00:00,15561.525000000001,13745.669262081685,13231.237641004898,14256.995901033606
2026-02-10 11:00:00+00:00,15183.275,13652.868515154418,13138.531413533341,14164.986267337446
2026-02-10 12:00:00+00:00,14664.75,13499.561117506837,12984.899187511546,14012.991800455191
2026-02-10 13:00:00+00:00,14409.95,13342.73135574231,12830.797362869624,13855.11039752444
2026-02-10 14:00:00+00:00,14463.2,13247.810962106825,12734.612196761818,13760.079445039113
2026-02-10 15:00:00+00:00,14215.2,13262.995361008232,12751.559734670795,13776.870871103905
2026-02-10 16:00:00+00:00,14855.725,13333.49901572076,12821.018957831478,13847.305634307528
2026-02-10 17:00:00+00:00,15128.475,13320.478815887334,12808.386887604614,13834.036757651675
2026-02-10 18:00:00+00:00,14918.725,13136.759431924924,12624.505962942114,13651.31037278077
2026-02-10 19:00:00+00:00,14301.45,12749.757631904014,12237.787451902814,13263.705762651069
2026-02-10 20:00:00+00:00,13299.75,12205.251420099275,11692.825622082113,12719.590642583893
2026-02-10 21:00:00+00:00,12609.125,11590.792548072166,11078.340201818277,12104.303074714897
2026-02-10 22:00:00+00:00,11933.075,11013.266673058584,10501.48859344942,11526.719417975703
2026-02-10 23:00:00+00:00,11375.825,10570.201638280067,10058.994776328667,11084.007731332827
2026-02-11 00:00:00+00:00,10998.325,10242.40537822796,9730.319759038492,10756.116234568777
2026-02-11 01:00:00+00:00,10740.0,10134.163147098805,9622.150477142624,10647.452392585728
2026-02-11 02:00:00+00:00,10956.7,10294.529820689591,9782.712019943849,10808.384468510503
2026-02-11 03:00:00+00:00,11221.775,10697.112217382677,10185.903362753117,11211.374201064298
2026-02-11 04:00:00+00:00,11878.75,11259.84670895421,10748.673115754335,11774.197455955431
2026-02-11 05:00:00+00:00,13123.875,11909.914736447536,11396.514305964423,12423.137036828115
2026-02-11 06:00:00+00:00,14244.65,12563.732436015796,12050.069797018661,13076.093599005777
2026-02-11 07:00:00+00:00,14475.175,13151.125294869624,12639.409799497911,13664.10126907978
2026-02-11 08:00:00+00:00,14635.05,13592.582807769266,13081.615384266684,14107.430881490529
2026-02-11 09:00:00+00:00,15021.85,13852.026655623222,13340.564610004063,14366.818145581645
2026-02-11 10:00:00+00:00,15243.2,13954.522541574497,13441.977614463292,14467.491318430995
2026-02-11 11:00:00+00:00,15033.95,13931.289849804689,13418.070856250586,14444.27969179456
2026-02-11 12:00:00+00:00,14850.45,13834.245717917744,13320.685487144252,14347.095192157989
2026-02-11 13:00:00+00:00,14690.05,13718.02588669512,13204.979013418497,14230.892095620053
2026-02-11 14:00:00+00:00,14552.825,13650.242653623765,13134.390868718809,14161.983621264499
2026-02-11 15:00:00+00:00,14577.575,13663.957506576795,13150.40524851229,14176.96091593962
2026-02-11 16:00:00+00:00,15098.0,13656.090832766824,13141.751547016747,14167.930319434032
2026-02-11 17:00:00+00:00,15319.725,13557.050027776932,13043.27378115421,14069.178551620087
2026-02-11 18:00:00+00:00,15006.7,13303.268875772317,12789.936033337393,13816.197009278976
2026-02-11 19:00:00+00:00,14265.825,12893.19804571135,12380.59258874198,13406.405663052787
2026-02-11 20:00:00+00:00,13458.074999999999,12365.781755419812,11852.919240434787,12879.85706003224
2026-02-11 21:00:00+00:00,12793.175,11812.968801598441,11301.704331254896,12326.56526760153
2026-02-11 22:00:00+00:00,12023.95,11328.904685053949,10817.693570803589,11843.229239960481
2026-02-11 23:00:00+00:00,11361.2,10993.60180699732,10481.841272759117,11507.658444150404
2026-02-12 00:00:00+00:00,10944.25,10768.337802169768,10255.804329454506,11280.599966321826
2026-02-12 01:00:00+00:00,10500.025,10726.320380752015,10213.112350238978,11239.516220016672
2026-02-12 02:00:00+00:00,10199.7675,10933.810721728745,10419.504342288228,11444.043443555178
2026-02-12 03:00:00+00:00,11416.474999999999,11381.854710018983,10867.63167703463,11891.756402844347
2026-02-12 04:00:00+00:00,11988.75,12008.28270988179,11492.924193511653,12520.135559418432
2026-02-12 05:00:00+00:00,13269.725,12742.378306355964,12227.790452854833,13255.196618071535
2026-02-12 06:00:00+00:00,14342.95,13469.138220410023,12954.185396150713,13981.607313686312
2026-02-12 07:00:00+00:00,14725.2,14120.144575153914,13605.240811498768,14632.437411801522
2026-02-12 08:00:00+00:00,14836.85,14629.55807517298,14114.38974395578,15141.08924168247
2026-02-12 09:00:00+00:00,15053.275,14977.102850614889,14462.988913966337,15488.683442498865
2026-02-12 10:00:00+00:00,15221.0,15167.528728569712,14653.940101231929,15679.323543361887
2026-02-12 11:00:00+00:00,15163.925000000001,15219.32948449917,14704.670426055884,15731.103375634524
2026-02-12 12:00:00+00:00,14955.275,15167.306876002718,14651.429239667399,15678.908595925426
2026-02-12 13:00:00+00:00,14854.25,15073.917856080185,14558.589835575905,15584.426407852068
2026-02-12 14:00:00+00:00,14730.15,14985.987864076636,14469.967426932844,15497.728938247625
2026-02-12 15:00:00+00:00,14587.4,14925.156617592318,14408.266495057358,15435.948872976354
2026-02-12 16:00:00+00:00,14906.125,14855.498548483498,14338.7613794436,15366.777871050703
2026-02-12 17:00:00+00:00,15019.775,14707.170104347639,14191.9663270009,15218.419972905063
2026-02-12 18:00:00+00:00,14661.0,14432.174755240128,13917.220790046225,14944.234238024852
2026-02-12 19:00:00+00:00,13934.775,14029.163201122366,13513.73321188124,14539.982183343825
2026-02-12 20:00:00+00:00,13144.175000000001,13524.204937079821,13009.711827365205,14035.095343785919
2026-02-12 21:00:00+00:00,12461.725,12944.853324547697,12430.106979848544,13456.432732925157
2026-02-12 22:00:00+00:00,11836.125,12402.1728502615,11888.580951815864,12914.969187625531
2026-02-12 23:00:00+00:00,11381.325,11953.321464104498,11438.258296539563,12465.996725870775
2026-02-13 00:00:00+00:00,11045.525,11600.230374487735,11086.345675582508,12112.018728713985
2026-02-13 01:00:00+00:00,10954.35,11425.646951972689,10911.575996804975,11937.136615729278
2026-02-13 02:00:00+00:00,10998.474999999999,11474.494522911997,10960.206431056142,11987.086638077682
2026-02-13 03:00:00+00:00,11294.75,11750.053595755311,11235.519329772242,12261.717973611938
2026-02-13 04:00:00+00:00,11923.224999999999,12219.43179975026,11704.34579571717,12730.95828937147
2026-02-13 05:00:00+00:00,13162.075,12824.936556696393,12309.44841624643,13336.764414395298
2026-02-13 06:00:00+00:00,14247.175,13491.283470908827,12976.032764634014,14004.102625606702
2026-02-13 07:00:00+00:00,14748.95,14139.5112131743,13624.48104213652,14651.94030202236
2026-02-13 08:00:00+00:00,15202.825,14672.89933813804,14159.166433697063,15185.967760390478
2026-02-13 09:00:00+00:00,15549.475,15037.297634816845,14522.12004282062,15548.706622811487
2026-02-13 10:00:00+00:00,15684.3,15225.490439392417,14711.99349635898,15737.368696657486
2026-02-13 11:00:00+00:00,15578.3,15254.480387122088,14741.090867420959,15766.943923081499
2026-02-13 12:00:00+00:00,15119.15,15176.962918057952,14663.20047932959,15689.329428719455
2026-02-13 13:00:00+00:00,14855.25,15035.26822936795,14522.541270728037,15548.3394338615
2026-02-13 14:00:00+00:00,14616.575,14886.72520651975,14373.904949588194,15399.875776577253
2026-02-13 15:00:00+00:00,14611.125,14747.078107915282,14235.40199076017,15260.1786676445
2026-02-13 16:00:00+00:00,15056.9,14563.0350374207,14050.533563857249,15077.00911404445
2026-02-13 17:00:00+00:00,15158.875,14304.751369384303,13791.784667737758,14819.127230184591
2026-02-13 18:00:00+00:00,14701.35,13955.620893627485,13443.433555311502,14469.173554370795
2026-02-13 19:00:00+00:00,13968.15,13506.962264618855,12994.09927316353,14021.205551622435
2026-02-13 20:00:00+00:00,13139.475,13001.80760650061,12489.191331137064,13516.351837939377
2026-02-13 21:00:00+00:00,12571.525,12465.255354761708,11953.16403077723,12979.856317118212
2026-02-13 22:00:00+00:00,11907.625,11963.646700788042,11451.127119907003,12476.286339925226
2026-02-13 23:00:00+00:00,11476.875,11554.885164565072,11042.070992570485,12067.618864902308
2026-02-14 00:00:00+00:00,11101.65,10918.157386510014,10405.836870141935,11432.424452191208
2026-02-14 01:00:00+00:00,10823.0,10454.32185976259,9941.344539932896,10967.186322830217
2026-02-14 02:00:00+00:00,10814.5,10267.82386332176,9755.161839190603,10780.896052894714
2026-02-14 03:00:00+00:00,10798.775,10435.078877271348,9922.46328114505,10948.940495532797
2026-02-14 04:00:00+00:00,10771.15,10824.29556603487,10311.694294478162,11337.299598494043
2026-02-14 05:00:00+00:00,10821.425,11298.827296053272,10787.392085724543,11813.169634720974
2026-02-14 06:00:00+00:00,11417.65,11786.16464719276,11275.09052260413,12300.284867327544
2026-02-14 07:00:00+00:00,12296.5,12256.339338272492,11744.398086371111,12769.900626623747
2026-02-14 08:00:00+00:00,13175.9,12692.10505990417,12179.78240193228,13204.419884195391
2026-02-14 09:00:00+00:00,13728.1,13026.102281050127,12513.344981749813,13539.224319994213
2026-02-14 10:00:00+00:00,14039.9,13212.069286101103,12699.513700566744,13724.956356275907
2026-02-14 11:00:00+00:00,13696.775,13198.208956054963,12685.91716701608,13711.555157542527
2026-02-14 12:00:00+00:00,13254.6,13035.718316904757,12523.393620781608,13549.104121660755
2026-02-14 13:00:00+00:00,12842.775,12827.707895320156,12314.596004358154,13341.347374629751
2026-02-14 14:00:00+00:00,12792.325,12605.840780616742,12094.561817887721,13120.65849535419
2026-02-14 15:00:00+00:00,12941.325,12409.053916765644,11894.164693732357,12922.406546463597
2026-02-14 16:00:00+00:00,13458.625,12207.455398059905,11694.769054820637,12720.421060716024
2026-02-14 17:00:00+00:00,13746.6,11945.46570107651,11432.675859308683,12458.939918707416
2026-02-14 18:00:00+00:00,13310.4,11584.25698966416,11071.54229688565,12097.328941882986
2026-02-14 19:00:00+00:00,12641.2,11131.484995847819,10619.7839390739,11644.469456358782
2026-02-14 20:00:00+00:00,12107.475,10625.235622603916,10113.964063052097,11139.444234673594
2026-02-14 21:00:00+00:00,11859.7,10121.495729216174,9610.783862158216,10636.122011261157
2026-02-14 22:00:00+00:00,11427.75,9664.817675449807,9153.647394607371,10178.849173050734
2026-02-14 23:00:00+00:00,10966.3,9319.651450480262,8806.996846674374,9834.70576544685
2026-02-15 00:00:00+00:00,10657.175,9093.078151814709,8582.557190631873,9607.94325517825
2026-02-15 01:00:00+00:00,10606.95,9058.221840305341,8546.994504888477,9574.568988295256
2026-02-15 02:00:00+00:00,10556.15,9227.633552160296,8716.20648367464,9744.104342564122
2026-02-15 03:00:00+00:00,10531.050000000001,9571.014045811906,9059.653308813622,10087.287693405775
2026-02-15 04:00:00+00:00,10472.525,10030.98351880991,9519.561480909993,10547.169676104359
2026-02-15 05:00:00+00:00,10406.7,10583.840115759212,10071.968055483556,11099.22698977663
2026-02-15 06:00:00+00:00,10838.724999999999,11182.97297602709,10671.471734797828,11698.361367196467
2026-02-15 07:00:00+00:00,11813.525,11778.41071812995,11265.338469746772,12292.907827374987
2026-02-15 08:00:00+00:00,12416.075,12265.526216702445,11753.493237737981,12779.852086538518
2026-02-15 09:00:00+00:00,12960.275,12559.275381575611,12046.543035569126,13071.487834598636
2026-02-15 10:00:00+00:00,13316.85,12673.163942381132,12160.269996444917,13186.126057893685
2026-02-15 11:00:00+00:00,13003.849999999999,12586.346850139882,12072.445690653689,13099.245429173578
2026-02-15 12:00:00+00:00,12631.65,12399.670644259993,11886.355299285011,12912.093819777496
2026-02-15 13:00:00+00:00,12037.525,12206.084276457335,11692.26587615348,12717.477097702078
2026-02-15 14:00:00+00:00,12066.925,12083.454360819513,11569.926042004774,12594.86573790956
2026-02-15 15:00:00+00:00,12164.5,12068.870736851062,11557.612592048878,12582.158580892863
2026-02-15 16:00:00+00:00,13011.325,12127.099307216444,11613.875705206356,12639.655229360049
2026-02-15 17:00:00+00:00,13820.35,12173.344656652731,11661.267872932107,12686.267126839077
2026-02-15 18:00:00+00:00,13587.575,12118.896217628653,11605.054398634264,12632.177969009605
2026-02-15 19:00:00+00:00,13185.45,11918.516069577718,11404.147585821675,12432.455234843797
2026-02-15 20:00:00+00:00,12969.0,11598.731960428693,11084.674174746378,12112.807948775197
2026-02-15 21:00:00+00:00,12864.2,11214.523320595514,10701.421619506345,11728.864560451731
2026-02-15 22:00:00+00:00,12358.175,10825.408465797169,10311.664522584899,11339.745246415225
2026-02-15 23:00:00+00:00,11893.85,10518.717295028124,10005.05816987177,11032.883786740846
2026-02-16 00:00:00+00:00,11794.15,10503.809529911587,9988.896850899804,11016.681248064793
2026-02-16 01:00:00+00:00,11698.425,10760.576599252301,10245.407644944571,11273.052199875427
2026-02-16 02:00:00+00:00,11947.35,11226.18330960835,10710.283804578514,11738.069299557645
2026-02-16 03:00:00+00:00,12196.125,11852.884079020741,11337.429181867441,12364.402860208018
2026-02-16 04:00:00+00:00,12926.55,12580.418658595614,12064.791796896005,13091.220501879263
2026-02-16 05:00:00+00:00,14163.95,13334.208216549676,12817.338769327675,13844.627061237816
2026-02-16 06:00:00+00:00,15225.375,14059.786129222208,13543.011813901303,14570.865630170889
2026-02-16 07:00:00+00:00,15799.8,14711.941753001674,14196.903750146079,15224.89306857177
2026-02-16 08:00:00+00:00,16124.325,15216.299924035136,14701.783830992328,15729.287304553854
2026-02-16 09:00:00+00:00,16370.0,15512.316713097169,14997.144143930447,16024.71219586613
2026-02-16 10:00:00+00:00,16474.05,15609.702716152926,15094.185766629847,16121.030515407561
2026-02-16 11:00:00+00:00,16287.05,15554.18865742181,15039.210734963008,16066.811569176582
2026-02-16 12:00:00+00:00,15961.05,15457.028143860376,14941.064608258308,15969.063162115417
2026-02-16 13:00:00+00:00,15749.325,15377.692211132355,14862.489988050957,15889.73353650377
2026-02-16 14:00:00+00:00,15510.05,15332.183339479941,14816.978234647286,15844.81158559788
2026-02-16 15:00:00+00:00,15309.025,15294.857554315015,14778.870856865313,15806.537452223696
2026-02-16 16:00:00+00:00,15701.85,15198.246216780075,14682.938969088114,15710.376450604126
2026-02-16 17:00:00+00:00,16053.375,15003.812444910047,14488.759335849089,15516.478340950123
2026-02-16 18:00:00+00:00,15743.475,14688.683602740572,14175.273135605406,15200.931910980582
2026-02-16 19:00:00+00:00,14916.0,14256.129287939315,13743.729886601272,14769.388661976445
2026-02-16 20:00:00+00:00,14002.599999999999,13717.976788176195,13205.48972780542,14230.495005069632
2026-02-16 21:00:00+00:00,13385.05,13108.773276137717,12597.000236657645,13621.86535151777
2026-02-16 22:00:00+00:00,12708.575,12495.510953201445,11982.974469861994,13007.519082857667
2026-02-16 23:00:00+00:00,12188.95,11982.078648485192,11470.148366358191,12495.391090720148
2026-02-17 00:00:00+00:00,11770.675,11578.245148791353,11065.756377069629,12090.558408226441
2026-02-17 01:00:00+00:00,11726.325,11374.915452677595,10862.106864205587,11888.164453580308
2026-02-17 02:00:00+00:00,11809.475,11409.437166872807,10897.443251410285,11922.719349554574
2026-02-17 03:00:00+00:00,12130.825,11667.928139766887,11155.828237942023,12181.298620197449
2026-02-17 04:00:00+00:00,12641.225,12094.808847936818,11583.149528500388,12608.324674287402
2026-02-17 05:00:00+00:00,14029.725,12624.109066584142,12111.690509077778,13137.184526153242
2026-02-17 06:00:00+00:00,14886.875,13217.921102171487,12706.248305448056,13730.704145449805
2026-02-17 07:00:00+00:00,15602.65,13794.81051490271,13281.921358001007,14308.25697919132
2026-02-17 08:00:00+00:00,15805.0,14270.855206689466,13755.997291714291,14783.64685860418
2026-02-17 09:00:00+00:00,15834.2,14562.191270280655,14049.950702727248,15074.288763329765
2026-02-17 10:00:00+00:00,15774.7,14629.078000765714,14117.165786748414,15142.359852510781
2026-02-17 11:00:00+00:00,15592.425,14468.59494550044,13956.935497932418,14982.70815774649
2026-02-17 12:00:00+00:00,15485.0,14200.225168752298,13687.442109546973,14713.810108069732
2026-02-17 13:00:00+00:00,15256.175,13921.237382670726,13407.476731207515,14433.012400364409
2026-02-17 14:00:00+00:00,15015.45,13678.687062254272,13165.293808224065,14190.514437601725
2026-02-17 15:00:00+00:00,15000.175,13515.90728738151,13003.406204070503,14028.90874432314
2026-02-17 16:00:00+00:00,15406.175,13402.804302878787,12891.151498428353,13916.684495836224
2026-02-17 17:00:00+00:00,15715.35,13265.092049612693,12753.25762879212,13779.527173231629
2026-02-17 18:00:00+00:00,15506.4,13038.347815362737,12526.540713978628,13552.372107760264
2026-02-17 19:00:00+00:00,14755.5,12677.44460584592,12165.241437642399,13190.742056227109
2026-02-17 20:00:00+00:00,14028.625,12199.966964692023,11687.744022228202,12713.585554821499
2026-02-17 21:00:00+00:00,13414.475,11665.94601437325,11153.648563336792,12178.10440333854
2026-02-17 22:00:00+00:00,12676.775,11156.859837813685,10644.438074819323,11670.209609357638
2026-02-17 23:00:00+00:00,12147.175,10782.43816941954,10270.140476321652,11296.089556027035
