date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-10 05:00:00+00:00,22868.9811075,21233.24498549413,20666.282487870263,21800.207483118
2026-02-10 06:00:00+00:00,24764.5097125,23122.880619044146,22555.918121420276,23689.843116668013
2026-02-10 07:00:00+00:00,25411.18873,23991.329020779795,23424.366523155928,24558.29151840366
2026-02-10 08:00:00+00:00,25656.672455,24416.286127231506,23849.323629607636,24983.248624855372
2026-02-10 09:00:00+00:00,25905.1726675,24598.564845358305,24031.60234773444,25165.527342982172
2026-02-10 10:00:00+00:00,26340.1302775,24695.87825662981,24128.91575900594,25262.840754253677
2026-02-10 11:00:00+00:00,26614.44768,24616.241298463556,24049.27880083969,25183.203796087422
2026-02-10 12:00:00+00:00,26120.4301775,24291.70955152293,23724.747053899064,24858.672049146797
2026-02-10 13:00:00+00:00,25950.06015,23960.75189846105,23393.78940083718,24527.714396084917
2026-02-10 14:00:00+00:00,25741.6758675,23808.98162399305,23242.019126369185,24375.94412161692
2026-02-10 15:00:00+00:00,25257.18738,23575.01666886766,23008.05417124379,24141.97916649153
2026-02-10 16:00:00+00:00,25410.837760000002,23981.394943293628,23414.43244566976,24548.357440917494
2026-02-10 17:00:00+00:00,25657.4814125,24371.902854094707,23804.94035647084,24938.865351718574
2026-02-10 18:00:00+00:00,25249.2128975,23953.16115888247,23386.198661258604,24520.123656506337
2026-02-10 19:00:00+00:00,24109.556845,22871.07220576391,22304.109708140044,23438.034703387777
2026-02-10 20:00:00+00:00,23066.5667475,21683.698859951208,21116.73636232734,22250.661357575074
2026-02-10 21:00:00+00:00,21639.5239275,20499.68952366037,19932.727026036504,21066.652021284237
2026-02-10 22:00:00+00:00,20317.84288,19096.562757252148,18529.60025962828,19663.525254876018
2026-02-10 23:00:00+00:00,19394.687775,17985.6178804705,17418.655382846635,18552.580378094368
2026-02-11 00:00:00+00:00,18744.57617,17385.018365917156,16818.05586829329,17951.980863541026
2026-02-11 01:00:00+00:00,18698.97102,17205.687121768773,16638.724624144907,17772.64961939264
2026-02-11 02:00:00+00:00,18871.182825,17471.32108679049,16904.358589166623,18038.283584414356
2026-02-11 03:00:00+00:00,18722.1687675,17943.988333789905,17377.025836166038,18510.95083141377
2026-02-11 04:00:00+00:00,20177.1679875,19181.120143046664,18614.157645422798,19748.08264067053
