date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-02-06 15:00:00+00:00,1650.81,1225.365268119736,857.1935701704282,1595.1097787468336
2026-02-06 16:00:00+00:00,1603.9925,1247.4732119679798,878.6513014956905,1616.9388105508
2026-02-06 17:00:00+00:00,1381.9425,1196.6512751939424,827.6781025482944,1565.7934139465906
2026-02-06 18:00:00+00:00,1583.365,1226.6051481847248,857.857630947138,1596.0905544903526
2026-02-06 19:00:00+00:00,1623.1124999999997,1215.3571234206997,845.7150006606266,1584.2974283813796
2026-02-06 20:00:00+00:00,1621.73,1286.8909286901169,918.6700160688806,1657.0551708771163
2026-02-06 21:00:00+00:00,1673.7125,1307.6780919775952,939.1397714401322,1677.7159386178369
2026-02-06 22:00:00+00:00,1719.045,1324.770955075328,955.7884871932528,1695.0607324458688
2026-02-06 23:00:00+00:00,1685.1599999999999,1427.3854165804555,1059.6762743340716,1797.9952020087221
2026-02-07 00:00:00+00:00,1633.6625,1493.4404498445097,1129.0680238313691,1860.7797944562108
2026-02-07 01:00:00+00:00,1629.9975,1495.110887654865,1130.5545661954325,1860.9663754465769
2026-02-07 02:00:00+00:00,1651.04,1473.310290730677,1108.983159009083,1839.6321453472324
2026-02-07 03:00:00+00:00,1727.1675,1541.8866261328992,1177.3926905708245,1908.65954647968
2026-02-07 04:00:00+00:00,1755.4325,1559.5378916569653,1194.8779098966884,1925.5341785601463
2026-02-07 05:00:00+00:00,1747.8874999999998,1551.9464009943126,1187.575618113221,1917.7464654919568
2026-02-07 06:00:00+00:00,1734.7224999999999,1519.7054597615434,1155.1736586454915,1885.5252018004971
2026-02-07 07:00:00+00:00,1674.5149999999999,1401.440608984456,1035.8776420689132,1767.4228869197927
2026-02-07 08:00:00+00:00,1625.13,1356.6903441236343,991.7187929185204,1722.0402352294304
2026-02-07 09:00:00+00:00,1668.6799999999998,1314.1491105290238,948.7715923774841,1679.7098070812385
2026-02-07 10:00:00+00:00,1563.2825,1192.500967522159,825.91494194595,1556.587181370831
