date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-03 07:00:00+00:00,276.36300000000006,213.77492,-167.5799720240343,595.1298030015612
2026-02-03 08:00:00+00:00,598.721,651.3536,269.9987158357361,1032.7084908613317
2026-02-03 09:00:00+00:00,810.35575,737.66833,356.3134236012206,1119.0231986268163
2026-02-03 10:00:00+00:00,1229.5907499999998,1338.1229,956.7680845099516,1719.4778595355474
2026-02-03 11:00:00+00:00,1713.06225,780.3447,398.9898400996766,1161.6996151252722
2026-02-03 12:00:00+00:00,1930.87525,747.6218,366.26691789242966,1128.9766929180255
2026-02-03 13:00:00+00:00,1495.856,1094.3639,713.0090624307552,1475.718837456351
2026-02-03 14:00:00+00:00,731.0995,649.7679,268.41296989807154,1031.1227449236671
2026-02-03 15:00:00+00:00,286.23524999999995,95.21742,-286.13744870362734,476.57232632196815
2026-02-03 16:00:00+00:00,12.910249999999905,-12.869187,-394.22409981551823,368.4856752100774
2026-02-03 17:00:00+00:00,0.0,-12.221116,-393.57598213554274,369.13379289005275
2026-02-03 18:00:00+00:00,0.0,1.2364033,-380.1184689446188,382.5913060809768
2026-02-03 19:00:00+00:00,0.0,9.860793,-371.49404533804955,391.21572968754606
2026-02-03 20:00:00+00:00,0.0,10.145583,-371.2093599366308,391.5004150889647
2026-02-03 21:00:00+00:00,0.0,-9.285447,-390.6403448775245,372.0694301480711
2026-02-03 22:00:00+00:00,0.0,-10.226121,-391.5810612480427,371.1287137775529
2026-02-03 23:00:00+00:00,0.0,-10.9249735,-392.27984327911804,370.4299317464777
2026-02-04 00:00:00+00:00,0.0,26.603346,-354.7515521253324,407.9582229002632
2026-02-04 01:00:00+00:00,0.0,1.6605977,-379.69433594826796,383.01543907732764
2026-02-04 02:00:00+00:00,0.0,3.8181903,-377.53671011609276,385.17306490950295
2026-02-04 03:00:00+00:00,0.0,-1.7681133,-383.12300972013304,379.5867653054627
2026-02-04 04:00:00+00:00,0.0,4.5037374,-376.85114906806643,385.8586259575293
2026-02-04 05:00:00+00:00,0.0,21.749952,-359.60490745012726,403.10486757546835
2026-02-04 06:00:00+00:00,0.0,36.645584,-344.7092987161727,418.000476309423
2026-02-04 07:00:00+00:00,306.4135,384.1048,2.749909239916633,765.4596842655124
2026-02-04 08:00:00+00:00,994.29675,1174.2075,792.8526840464133,1555.562459072009
2026-02-04 09:00:00+00:00,1612.5065,1078.5289,697.174022029471,1459.8837970550667
2026-02-04 10:00:00+00:00,1764.95875,2118.09,1736.7352990606796,2499.445074086275
2026-02-04 11:00:00+00:00,1943.976,1714.0895,1332.7346270253151,2095.444402050911
2026-02-04 12:00:00+00:00,1709.0145,1270.0881,888.733195250726,1651.4429702763216
2026-02-04 13:00:00+00:00,1127.5775,849.8479,468.4930305055408,1231.2028055311364
2026-02-04 14:00:00+00:00,642.77,702.0091,320.6542127371556,1083.3639877627513
2026-02-04 15:00:00+00:00,238.16200000000003,173.09645,-208.25842777392427,554.4513472516715
2026-02-04 16:00:00+00:00,7.732749999999896,-1.2131816,-382.5680179426556,380.1417570829401
2026-02-04 17:00:00+00:00,0.0,-15.450364,-396.80527962288875,365.90449540270674
2026-02-04 18:00:00+00:00,0.0,7.813918,-373.5409816260121,389.16879339958336
2026-02-04 19:00:00+00:00,0.0,4.5662374,-376.7886147832801,385.9211602423155
2026-02-04 20:00:00+00:00,0.0,3.8920429,-377.46278841524986,385.24698661034586
2026-02-04 21:00:00+00:00,0.0,5.6116476,-375.74328859068146,386.96648643491426
2026-02-04 22:00:00+00:00,0.0,6.1668234,-375.1881038061522,387.5216712194434
2026-02-04 23:00:00+00:00,0.0,7.280349,-374.07454962073894,388.6352254048568
2026-02-05 00:00:00+00:00,0.0,0.42317092,-380.931704157417,381.7780708681787
2026-02-05 01:00:00+00:00,0.0,-1.7344218,-383.0893299895922,379.6204450360034
2026-02-05 02:00:00+00:00,0.0,0.42317092,-380.931704157417,381.7780708681787
2026-02-05 03:00:00+00:00,0.0,-0.4072734,-381.76211699782607,380.94765802776953
2026-02-05 04:00:00+00:00,0.0,-2.0150616,-383.36996224292284,379.33981278267277
2026-02-05 05:00:00+00:00,0.0,12.62239,-368.73250044076303,393.97727458483246
2026-02-05 06:00:00+00:00,0.0,5.436599,-375.9183459866724,386.7914290389233
2026-02-05 07:00:00+00:00,212.61725,334.93707,-46.41781692851305,716.2919580970827
2026-02-05 08:00:00+00:00,947.15075,1049.8995,668.5446889190423,1431.254463944638
2026-02-05 09:00:00+00:00,1903.388,1623.9662,1242.6112869805975,2005.3210620061932
2026-02-05 10:00:00+00:00,2885.3835,2229.465,1848.1101148107182,2610.8198898363135
2026-02-05 11:00:00+00:00,3711.9880000000003,1675.6392,1294.284196429748,2056.993971455344
2026-02-05 12:00:00+00:00,4039.8955,2586.775,2205.420016677047,2968.1297917026423
2026-02-05 13:00:00+00:00,3584.27075,2441.3274,2059.972411525289,2822.6821865508846
2026-02-05 14:00:00+00:00,2354.3895,1558.5813,1177.2264327944756,1939.936207820071
2026-02-05 15:00:00+00:00,821.679,462.07733,80.72244208622146,843.4322171118171
2026-02-05 16:00:00+00:00,14.395500000000084,-2.611131,-383.96596801890973,378.74380700668587
2026-02-05 17:00:00+00:00,0.0,6.0109396,-375.343957000488,387.3658180251075
2026-02-05 18:00:00+00:00,0.0,2.3412616,-379.01360007653693,383.6961749490588
2026-02-05 19:00:00+00:00,0.0,-4.9740458,-386.32895335421017,376.38082167138555
