date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-03-02 15:00:00+00:00,,694.9860544648905,-394.09376080195307,1784.065869731734
2026-03-02 16:00:00+00:00,,875.9322321586128,-213.14758310823072,1965.0120474254559
2026-03-02 17:00:00+00:00,,947.200045782597,-141.87976948424603,2036.2798610494406
2026-03-02 18:00:00+00:00,,1284.9896220005644,195.90980673372133,2374.069437267408
2026-03-02 19:00:00+00:00,,1568.0240726704424,478.9442574035993,2657.103887937286
2026-03-02 20:00:00+00:00,,1796.7313515078708,707.6515362410273,2885.8111667747144
2026-03-02 21:00:00+00:00,,1872.645946520272,783.5661312534285,2961.7257617871155
2026-03-02 22:00:00+00:00,,1696.9463343158218,607.8665190489783,2786.0261495826653
2026-03-02 23:00:00+00:00,,1324.6328186150076,235.55300334816366,2413.7126338818507
2026-03-03 00:00:00+00:00,,1257.0387663031843,167.9589510363412,2346.118581570028
2026-03-03 01:00:00+00:00,,773.8747610346581,-315.20505423218583,1862.9545763015012
2026-03-03 02:00:00+00:00,,631.3726818378987,-457.70713342894487,1720.4524971047417
2026-03-03 03:00:00+00:00,,715.4136772969255,-373.66613796991805,1804.493492563769
2026-03-03 04:00:00+00:00,,712.4917078081976,-376.58810745864594,1801.5715230750411
2026-03-03 05:00:00+00:00,,815.7511836994513,-273.3286315673922,1904.8309989662944
2026-03-03 06:00:00+00:00,,992.5240559439917,-96.55575932285137,2081.6038712108348
2026-03-03 07:00:00+00:00,,986.6828632582624,-102.39695200858114,2075.762678525106
2026-03-03 08:00:00+00:00,,1027.8720310364824,-61.20778423036154,2116.951846303326
2026-03-03 09:00:00+00:00,,720.6488351753933,-368.4309800914507,1809.7286504422364
2026-03-03 10:00:00+00:00,,832.1452162983414,-256.93459896850163,1921.225031565185
2026-03-03 11:00:00+00:00,,935.3010605412142,-153.77875472562937,2024.3808758080577
2026-03-03 12:00:00+00:00,,1037.9014678994786,-51.17834736736495,2126.981283166322
2026-03-03 13:00:00+00:00,,872.7742159895793,-216.30559927726426,1961.8540312564228
2026-03-03 14:00:00+00:00,,588.2354887355705,-500.8443265312726,1677.315304002414
2026-03-03 15:00:00+00:00,,517.5847425335282,-571.4950727333153,1606.6645578003718
2026-03-03 16:00:00+00:00,,552.1536594262639,-536.9261558405797,1641.2334746931074
2026-03-03 17:00:00+00:00,,520.4193813488082,-568.6604339180349,1609.4991966156517
2026-03-03 18:00:00+00:00,,560.5677795215861,-528.5120357452579,1649.6475947884292
2026-03-03 19:00:00+00:00,,606.2753389344707,-482.80447633237236,1695.3551542013142
2026-03-03 20:00:00+00:00,,803.5730274201478,-285.50678784669526,1892.6528426869913
2026-03-03 21:00:00+00:00,,1245.4250537908501,156.34523852400662,2334.5048690576937
2026-03-03 22:00:00+00:00,,957.1223603482808,-131.9574549185627,2046.2021756151244
2026-03-03 23:00:00+00:00,,795.658105845589,-293.4217094212545,1884.737921112432
2026-03-04 00:00:00+00:00,,648.1339788095033,-440.9458364573402,1737.2137940763469
2026-03-04 01:00:00+00:00,,453.169484768071,-635.910330498772,1542.2493000349145
2026-03-04 02:00:00+00:00,,436.9930894251238,-652.0867258417202,1526.0729046919673
2026-03-04 03:00:00+00:00,,476.4645027122542,-612.6153125545898,1565.5443179790977
2026-03-04 04:00:00+00:00,,403.40754235931036,-685.6722729075327,1492.4873576261539
2026-03-04 05:00:00+00:00,,295.49477933333264,-793.5850359335109,1384.5745946001762
2026-03-04 06:00:00+00:00,,281.7425785305163,-807.3372367363272,1370.8223937973598
2026-03-04 07:00:00+00:00,,224.3609071475462,-864.7189081192973,1313.4407224143897
2026-03-04 08:00:00+00:00,,231.08616476814723,-857.9936504986963,1320.1659800349908
2026-03-04 09:00:00+00:00,,289.9857022053088,-799.0941130615347,1379.0655174721524
2026-03-04 10:00:00+00:00,,325.92042665006284,-763.1593886167802,1415.0002419169064
2026-03-04 11:00:00+00:00,,248.2962796985853,-840.7835355682582,1337.3760949654288
2026-03-04 12:00:00+00:00,,308.788960543493,-780.2908547233501,1397.8687758103365
2026-03-04 13:00:00+00:00,,421.40435708158566,-667.6754581852574,1510.4841723484292
2026-03-04 14:00:00+00:00,,499.5110337960059,-589.5687814708372,1588.5908490628494
2026-03-04 15:00:00+00:00,,464.4016108561045,-624.6782044107395,1553.481426122948
2026-03-04 16:00:00+00:00,,461.9800992667733,-627.0997160000697,1551.0599145336168
2026-03-04 17:00:00+00:00,,724.8380050575811,-364.24181020926244,1813.9178203244246
2026-03-04 18:00:00+00:00,,1280.9007057695521,191.8208905027086,2369.9805210363957
2026-03-04 19:00:00+00:00,,1708.538578207389,619.4587629405455,2797.618393474232
2026-03-04 20:00:00+00:00,,1860.4373848372602,771.3575695704167,2949.5172001041037
2026-03-04 21:00:00+00:00,,2164.5910300207834,1075.5112147539403,3253.6708452876273
2026-03-04 22:00:00+00:00,,2254.5197276856406,1165.4399124187971,3343.599542952484
2026-03-04 23:00:00+00:00,,2098.470403157609,1009.3905878907653,3187.5502184244524
2026-03-05 00:00:00+00:00,,1661.5830003488372,572.5031850819937,2750.6628156156803
2026-03-05 01:00:00+00:00,,1720.4703150888417,631.3904998219987,2809.5501303556857
2026-03-05 02:00:00+00:00,,1509.2070804167956,420.12726514995256,2598.286895683639
2026-03-05 03:00:00+00:00,,1411.2385049378363,322.15868967099277,2500.3183202046794
2026-03-05 04:00:00+00:00,,1327.0022349969622,237.92241973011915,2416.082050263806
2026-03-05 05:00:00+00:00,,1471.1544595031828,382.07464423633974,2560.234274770026
2026-03-05 06:00:00+00:00,,1654.4805991615658,565.4007838947223,2743.5604144284093
2026-03-05 07:00:00+00:00,,1648.8504294340428,559.7706141671993,2737.9302447008863
2026-03-05 08:00:00+00:00,,1513.7800989329871,424.7002836661436,2602.85991419983
2026-03-05 09:00:00+00:00,,1684.7630403531293,595.6832250862858,2773.8428556199724
2026-03-05 10:00:00+00:00,,1961.4550803406528,872.3752650738093,3050.5348956074963
2026-03-05 11:00:00+00:00,,2571.604131817699,1482.5243165508555,3660.6839470845425
2026-03-05 12:00:00+00:00,,3256.037502178316,2166.9576869114726,4345.11731744516
2026-03-05 13:00:00+00:00,,3219.937379456944,2130.8575641901007,4309.017194723788
2026-03-05 14:00:00+00:00,,3632.9171068909804,2543.837291624137,4721.996922157824
2026-03-05 15:00:00+00:00,,3950.057503878888,2860.9776886120444,5039.137319145731
2026-03-05 16:00:00+00:00,,4576.85251320168,3487.7726979348363,5665.932328468523
2026-03-05 17:00:00+00:00,,4489.413582113836,3400.3337668469926,5578.493397380679
2026-03-05 18:00:00+00:00,,6410.050655841297,5320.970840574453,7499.130471108141
2026-03-05 19:00:00+00:00,,6743.6825482237555,5654.6027329569115,7832.762363490599
2026-03-05 20:00:00+00:00,,5910.311326421823,4821.231511154979,6999.391141688666
2026-03-05 21:00:00+00:00,,5997.570063156538,4908.490247889695,7086.649878423382
2026-03-05 22:00:00+00:00,,5673.768410814555,4584.688595547711,6762.848226081398
2026-03-05 23:00:00+00:00,,5481.549980953156,4392.470165686313,6570.629796219999
2026-03-06 00:00:00+00:00,,5773.1199827666605,4684.0401674998175,6862.199798033504
2026-03-06 01:00:00+00:00,,5792.592809405983,4703.512994139139,6881.672624672826
2026-03-06 02:00:00+00:00,,6130.384578911567,5041.304763644724,7219.464394178411
2026-03-06 03:00:00+00:00,,6730.439759762443,5641.359944495599,7819.519575029286
2026-03-06 04:00:00+00:00,,7127.689276308838,6038.609461041994,8216.769091575681
2026-03-06 05:00:00+00:00,,7390.438942397861,6301.359127131018,8479.518757664704
2026-03-06 06:00:00+00:00,,7641.252265022637,6552.172449755793,8730.332080289481
2026-03-06 07:00:00+00:00,,7210.516404757662,6121.436589490819,8299.596220024505
2026-03-06 08:00:00+00:00,,6933.457074640557,5844.377259373713,8022.5368899074
2026-03-06 09:00:00+00:00,,6715.581864519903,5626.50204925306,7804.661679786746
2026-03-06 10:00:00+00:00,,6671.360963741563,5582.281148474719,7760.440779008406
2026-03-06 11:00:00+00:00,,7610.048924387644,6520.9691091208,8699.128739654487
2026-03-06 12:00:00+00:00,,8289.455049319124,7200.375234052281,9378.534864585967
2026-03-06 13:00:00+00:00,,7686.399485357045,6597.319670090201,8775.479300623887
2026-03-06 14:00:00+00:00,,6600.013189440922,5510.933374174079,7689.093004707765
2026-03-06 15:00:00+00:00,,5518.0362570755315,4428.9564418086875,6607.1160723423745
2026-03-06 16:00:00+00:00,,5453.34412731438,4364.264312047536,6542.423942581223
2026-03-06 17:00:00+00:00,,5392.5674122941255,4303.4875970272815,6481.6472275609685
2026-03-06 18:00:00+00:00,,5436.873539478375,4347.793724211531,6525.953354745219
2026-03-06 19:00:00+00:00,,4278.597881954472,3189.5180666876286,5367.677697221316
2026-03-06 20:00:00+00:00,,4128.63114572307,3039.551330456227,5217.710960989914
2026-03-06 21:00:00+00:00,,3980.6314581353927,2891.5516428685496,5069.711273402237
2026-03-06 22:00:00+00:00,,3265.0968331720555,2176.0170179052125,4354.176648438899
2026-03-06 23:00:00+00:00,,3196.8834525277393,2107.803637260896,4285.963267794583
