date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-08 12:00:00+00:00,3774.0192500000003,3107.4518471961483,1622.6194023945147,4587.346798897863
2026-02-08 13:00:00+00:00,3300.7385,3154.958657931871,1669.2848125239284,4637.051832417441
2026-02-08 14:00:00+00:00,2288.98475,2617.338325134479,1132.0664777372785,4099.202816068346
2026-02-08 15:00:00+00:00,881.193,1759.0700084225937,275.2591265113108,3239.160649855916
2026-02-08 16:00:00+00:00,56.924749999999904,930.3871130191081,-553.5604669924439,2409.708798539638
2026-02-08 17:00:00+00:00,0.2315000000000964,-22.780204238531496,-1505.9924408680458,1457.1771756025491
2026-02-08 18:00:00+00:00,0.0,-596.2512522414554,-2077.8931039879767,881.6123804888778
2026-02-08 19:00:00+00:00,0.0,-486.0826515043593,-1967.1030318498524,994.1152798650728
2026-02-08 20:00:00+00:00,0.0,-332.00884825617095,-1814.443727307943,1149.031101937203
2026-02-08 21:00:00+00:00,0.0,-383.1907060424612,-1863.264368338609,1096.6577189514749
2026-02-08 22:00:00+00:00,0.0,-411.33381701571216,-1891.7437983119794,1066.561036015464
2026-02-08 23:00:00+00:00,0.0,-234.65175713890267,-1719.4697571516003,1243.6351442318198
2026-02-09 00:00:00+00:00,0.0,-475.3935968135411,-1956.5033164516772,1004.261477717694
2026-02-09 01:00:00+00:00,0.0,-427.44818200503255,-1908.6277702046623,1052.5525645829653
2026-02-09 02:00:00+00:00,0.0,-680.1872458894195,-2161.2459000560984,798.0027872320223
2026-02-09 03:00:00+00:00,0.0,-790.7356010649946,-2269.9858965468334,688.076317710368
2026-02-09 04:00:00+00:00,0.0,-582.9677041341852,-2063.465956850844,895.2625147949808
2026-02-09 05:00:00+00:00,0.0,-209.75792349114295,-1691.5305016358907,1269.308360060686
2026-02-09 06:00:00+00:00,1.6832500000000437,195.91468612418885,-1287.6538748208795,1681.321626304462
2026-02-09 07:00:00+00:00,362.86850000000004,513.577636782625,-968.7877592436234,1996.5851856416919
2026-02-09 08:00:00+00:00,1562.415,1331.3016809308594,-148.0720038543384,2811.4752541355765
2026-02-09 09:00:00+00:00,3244.853,2002.4968069484466,519.7136434060153,3480.5674346168753
2026-02-09 10:00:00+00:00,4563.873750000001,2886.1683339170595,1404.4104629919336,4365.579039742581
2026-02-09 11:00:00+00:00,4907.9895,3424.342387618186,1943.3031772303666,4903.273430572659
2026-02-09 12:00:00+00:00,4413.31025,3305.954731914957,1826.1063113251942,4785.747792672472
2026-02-09 13:00:00+00:00,3320.749,2592.346384281651,1113.6515367135664,4072.5532569267434
2026-02-09 14:00:00+00:00,2047.2157499999998,1705.9726771900469,227.17105202237872,3187.317963040462
2026-02-09 15:00:00+00:00,805.18375,984.3664686582989,-493.82290876203115,2465.2319719417683
2026-02-09 16:00:00+00:00,73.32500000000005,306.75755563982625,-1173.0736840441336,1787.858491786104
2026-02-09 17:00:00+00:00,0.0,-531.4826243046089,-2012.6918219215786,949.0046020574176
2026-02-09 18:00:00+00:00,0.0,-443.4876208857081,-1923.1677832265268,1035.9516845486432
2026-02-09 19:00:00+00:00,0.0,-391.7902623844798,-1872.2849591653307,1089.264418714063
2026-02-09 20:00:00+00:00,0.0,-308.25714324420073,-1790.2098716778942,1173.783387497187
2026-02-09 21:00:00+00:00,0.0,-408.9086708980574,-1888.91444386282,1070.681598804368
2026-02-09 22:00:00+00:00,0.0,-510.78479500740764,-1990.1576761748424,968.9617916003276
2026-02-09 23:00:00+00:00,0.0,-348.346746529465,-1828.4596017438812,1132.0919659548892
2026-02-10 00:00:00+00:00,0.0,-477.24637120037164,-1958.0399121115352,1000.2287191961957
2026-02-10 01:00:00+00:00,0.0,-327.0419226381616,-1806.7213660752905,1153.8593161882602
2026-02-10 02:00:00+00:00,0.0,-568.6322993342469,-2048.9624623535924,911.5700150463566
2026-02-10 03:00:00+00:00,0.0,-657.1164432215537,-2136.7610735238045,823.1162407184554
2026-02-10 04:00:00+00:00,0.0,-482.76730470071357,-1961.4905497378236,996.2945001069904
2026-02-10 05:00:00+00:00,0.0,-74.34289975189085,-1553.6978966822435,1404.5264351065111
2026-02-10 06:00:00+00:00,15.185750000000326,309.1995147095902,-1169.6745969853723,1788.2980810997014
2026-02-10 07:00:00+00:00,415.96225000000004,625.1350799899169,-855.385404976083,2104.8294666866486
2026-02-10 08:00:00+00:00,1138.001,1135.6433446726357,-345.15098387742887,2615.546124811147
2026-02-10 09:00:00+00:00,2076.5355,1124.024933242731,-356.1723876062283,2603.689302158037
2026-02-10 10:00:00+00:00,2694.3085,1613.4797168048624,133.25257075911713,3092.176880614977
2026-02-10 11:00:00+00:00,2782.035,1830.400525198094,350.1331683087467,3309.961867279378
2026-02-10 12:00:00+00:00,2445.13175,1591.674295848745,111.69134726328684,3071.2890591276873
2026-02-10 13:00:00+00:00,1700.9782500000001,1076.294692108515,-404.65610206244196,2556.3358122262275
2026-02-10 14:00:00+00:00,1136.868,1002.368920617361,-480.1979212258302,2482.8602131093708
2026-02-10 15:00:00+00:00,516.3865,1053.487897127403,-428.9261042048338,2532.8163408142364
2026-02-10 16:00:00+00:00,31.001999999999953,303.919232553485,-1178.5869241112755,1786.0588523959607
2026-02-10 17:00:00+00:00,0.0,-713.2463550085245,-2194.0560084683934,769.4976255810503
2026-02-10 18:00:00+00:00,0.0,-601.4297348614523,-2084.0019951534928,879.1726044982613
2026-02-10 19:00:00+00:00,0.0,-529.3018255058705,-2010.2858569841392,950.4828614809337
2026-02-10 20:00:00+00:00,0.0,-457.20384368177906,-1937.7680728031587,1023.8782486897767
2026-02-10 21:00:00+00:00,0.0,-449.1593107488234,-1929.3212179878597,1030.8881900286856
2026-02-10 22:00:00+00:00,0.0,-509.6836871655837,-1990.8429310315364,970.0283557134603
2026-02-10 23:00:00+00:00,0.0,-268.1813683799794,-1751.2805845187086,1211.7118726671877
2026-02-11 00:00:00+00:00,0.0,-415.8981373364643,-1900.9454313433725,1061.3689534981686
2026-02-11 01:00:00+00:00,0.0,-351.16816189586007,-1836.2274505535165,1129.6088524324057
2026-02-11 02:00:00+00:00,0.0,-736.5114214696796,-2221.055421646635,745.6441140017608
2026-02-11 03:00:00+00:00,0.0,-852.2966462217214,-2338.6151789004043,628.0485359432934
2026-02-11 04:00:00+00:00,0.0,-617.2670498111643,-2099.0304241911826,862.8467275616796
2026-02-11 05:00:00+00:00,0.0,-327.8136926964578,-1806.2365378922464,1152.760893495241
2026-02-11 06:00:00+00:00,6.036250000000109,78.44259502448494,-1399.668128227136,1556.6709995722888
2026-02-11 07:00:00+00:00,204.16975000000002,404.8564930348068,-1074.756001684873,1882.0715437925364
2026-02-11 08:00:00+00:00,775.54925,441.9454408876029,-1038.0733356099954,1920.793864811823
2026-02-11 09:00:00+00:00,1313.39725,1110.6005360260003,-372.3448357677123,2589.199130703887
2026-02-11 10:00:00+00:00,1631.6115,1650.6890592433128,170.89879720209365,3128.833753635878
2026-02-11 11:00:00+00:00,1833.9315,1941.5777442820156,461.3857005214295,3420.069406157939
2026-02-11 12:00:00+00:00,1897.3845000000001,1589.4288006408356,108.91323092255061,3069.397986345599
2026-02-11 13:00:00+00:00,1403.06625,1695.0589862163395,210.0977421321786,3177.184974200475
2026-02-11 14:00:00+00:00,876.999,1738.4084659318255,253.46606619773252,3218.6933232054544
2026-02-11 15:00:00+00:00,438.50575000000015,824.1073665207175,-659.9702352776258,2304.9369134352023
2026-02-11 16:00:00+00:00,43.557000000000016,-436.9219387754688,-1920.8183401136043,1045.817883585918
2026-02-11 17:00:00+00:00,0.0,-1033.8543383184792,-2516.8332313699,447.92198097706694
2026-02-11 18:00:00+00:00,0.0,-548.7846113163064,-2029.5017593678099,930.9848984970297
2026-02-11 19:00:00+00:00,0.0,-483.99811419040384,-1964.489299907997,994.7782586308836
2026-02-11 20:00:00+00:00,0.0,-494.84206012809545,-1974.303761688996,984.3326198558564
2026-02-11 21:00:00+00:00,0.0,-552.481472941093,-2035.8302455401003,927.6063756977353
2026-02-11 22:00:00+00:00,0.0,-571.4975224604445,-2057.8066669045406,909.9538188760766
2026-02-11 23:00:00+00:00,0.0,-387.57265240158245,-1871.9712465458483,1093.4721023929765
2026-02-12 00:00:00+00:00,0.0,-551.7451398188991,-2034.9827401004936,927.5281135678048
2026-02-12 01:00:00+00:00,0.0,-553.6078409333186,-2037.9167817252983,929.1769155501202
2026-02-12 02:00:00+00:00,0.0,-835.9707607371602,-2319.63703023346,644.7380674864456
2026-02-12 03:00:00+00:00,0.0,-871.3370499374228,-2356.0369909807123,609.5280431223932
2026-02-12 04:00:00+00:00,0.0,-690.4682224517387,-2171.199845645189,789.0381278207608
2026-02-12 05:00:00+00:00,0.0,-382.8802662526341,-1861.5870838119204,1096.3127924534697
2026-02-12 06:00:00+00:00,14.52299999999991,-18.67867282270504,-1496.4629200255517,1461.3326921647279
2026-02-12 07:00:00+00:00,368.59574999999995,328.8257371763416,-1150.4057584285497,1806.6658234468364
2026-02-12 08:00:00+00:00,1026.9955,372.8550045823358,-1107.5111537287767,1852.7570189324395
2026-02-12 09:00:00+00:00,1323.38225,758.5862835275485,-722.915409747382,2237.9665941509816
2026-02-12 10:00:00+00:00,1403.8425,993.5148683868729,-486.06347875703636,2471.738568832556
2026-02-12 11:00:00+00:00,1577.7932500000002,1124.8912106181012,-357.28962717275067,2604.1222811024163
2026-02-12 12:00:00+00:00,1616.2255,1264.1923962388855,-217.31626012235552,2744.417411302817
2026-02-12 13:00:00+00:00,1549.1889999999999,1056.4875766772468,-424.1569764158444,2534.1682758218817
2026-02-12 14:00:00+00:00,1167.482,771.5859013009062,-709.6487506529702,2249.104444717005
2026-02-12 15:00:00+00:00,624.7865,606.6968474705465,-876.1365544256896,2087.158623104559
2026-02-12 16:00:00+00:00,54.375,292.7838639000338,-1190.1505614014968,1773.442684293367
