date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-03-02 14:00:00+00:00,,4668.5216795319175,2847.5401894347197,6491.390657327266
2026-03-02 15:00:00+00:00,,3671.0714970264075,1849.84082823169,5492.109522264207
2026-03-02 16:00:00+00:00,,2259.7981409287268,440.5484092218644,4077.969782816392
2026-03-02 17:00:00+00:00,,1021.9550677434967,-800.0085480625021,2843.682074616514
2026-03-02 18:00:00+00:00,,-677.9476493783068,-2505.6109227980714,1144.034552132319
2026-03-02 19:00:00+00:00,,-241.59461930786733,-2067.447149314553,1581.3427203279412
2026-03-02 20:00:00+00:00,,-9.194167218315442,-1830.6667018500525,1811.1509492609405
2026-03-02 21:00:00+00:00,,-37.455167332206656,-1860.8850568486987,1783.0296339678089
2026-03-02 22:00:00+00:00,,-104.19316898219427,-1927.9720527254726,1715.0314572891448
2026-03-02 23:00:00+00:00,,57.75509167977839,-1766.624183384553,1878.7660391260404
2026-03-03 00:00:00+00:00,,-374.4970845695798,-2192.1474902532027,1450.4659261230436
2026-03-03 01:00:00+00:00,,-298.8215089109317,-2116.6960059177436,1520.620138624009
2026-03-03 02:00:00+00:00,,-317.5263004144201,-2136.051282849517,1500.3378320567442
2026-03-03 03:00:00+00:00,,-203.26673224069873,-2024.1365004244508,1617.5509259476169
2026-03-03 04:00:00+00:00,,120.82889171756597,-1701.7438619303948,1937.1701884863367
2026-03-03 05:00:00+00:00,,621.6563028501553,-1202.475280041614,2441.9980770875572
2026-03-03 06:00:00+00:00,,1130.3024349183306,-694.0014174293292,2949.2992577114173
2026-03-03 07:00:00+00:00,,2000.224133064499,180.22736085644829,3822.7665564939175
2026-03-03 08:00:00+00:00,,2945.0699936760916,1124.0546004241703,4767.409860358604
2026-03-03 09:00:00+00:00,,4338.466479484707,2517.190616030226,6161.777688618685
2026-03-03 10:00:00+00:00,,5568.914471799248,3749.478942932502,7391.303238845475
2026-03-03 11:00:00+00:00,,6146.451686745092,4327.668634143069,7968.3606658561275
2026-03-03 12:00:00+00:00,,6105.937713867248,4285.354258703699,7928.524425016465
2026-03-03 13:00:00+00:00,,5596.422804347577,3775.5478895368133,7419.998754956983
2026-03-03 14:00:00+00:00,,4725.469150721707,2907.3113950582147,6547.105856439851
2026-03-03 15:00:00+00:00,,3648.7871423175457,1830.6554023983047,5468.981684284767
2026-03-03 16:00:00+00:00,,2173.1415794635977,354.1465974571115,3994.9111764554227
2026-03-03 17:00:00+00:00,,1066.6848479980501,-754.1066239248066,2891.070805191991
2026-03-03 18:00:00+00:00,,-641.1592664225382,-2465.712725511141,1182.0551720002084
2026-03-03 19:00:00+00:00,,-415.33987000299294,-2239.544643967566,1405.961260394774
2026-03-03 20:00:00+00:00,,-226.167789767562,-2050.585592779531,1594.9968013965
2026-03-03 21:00:00+00:00,,-218.61521305599217,-2042.2541167997615,1600.4317725147653
2026-03-03 22:00:00+00:00,,-294.8519186876031,-2120.211031965023,1526.8989649787445
2026-03-03 23:00:00+00:00,,-151.3987766021603,-1975.9870390620254,1669.848144517581
2026-03-04 00:00:00+00:00,,-588.9295829778976,-2410.310380907983,1238.3112235120175
2026-03-04 01:00:00+00:00,,-447.1239070024467,-2269.4765595658364,1376.9245580532045
2026-03-04 02:00:00+00:00,,-445.1013304571479,-2268.915970019281,1378.5655673315782
2026-03-04 03:00:00+00:00,,-331.0946894625397,-2156.593553808998,1491.5573701134551
2026-03-04 04:00:00+00:00,,-28.805930714489477,-1854.6508846157526,1792.3376450426017
2026-03-04 05:00:00+00:00,,432.0690153514745,-1396.455739690186,2250.2122026876596
2026-03-04 06:00:00+00:00,,928.9281297820721,-899.768777097388,2746.7801529588587
2026-03-04 07:00:00+00:00,,1576.52544825732,-248.95573564957022,3399.7565673950753
2026-03-04 08:00:00+00:00,,2194.8174474166944,369.70621490116196,4016.3203812884585
2026-03-04 09:00:00+00:00,,3158.439964742628,1334.6976576192926,4977.047741865999
2026-03-04 10:00:00+00:00,,4196.179949118517,2373.794885778406,6015.769486568554
2026-03-04 11:00:00+00:00,,5040.641743884569,3222.3975158305366,6860.710405178542
2026-03-04 12:00:00+00:00,,5566.660902017961,3745.643257101987,7388.2666112012785
2026-03-04 13:00:00+00:00,,5422.95684285429,3601.2400403855618,7248.217044496127
2026-03-04 14:00:00+00:00,,4647.390791522443,2824.795509752571,6471.41948613915
2026-03-04 15:00:00+00:00,,3581.033509322517,1759.934407296751,5404.0191215681425
2026-03-04 16:00:00+00:00,,2393.192220148235,573.0869984877547,4217.0650409665495
2026-03-04 17:00:00+00:00,,1270.853259396687,-550.3934809829366,3097.584133489782
2026-03-04 18:00:00+00:00,,384.0318760516384,-1438.2503272768163,2213.26505621666
2026-03-04 19:00:00+00:00,,-586.9237371220675,-2412.589701970941,1231.1437463802608
2026-03-04 20:00:00+00:00,,-334.0271173344081,-2156.5296333811402,1484.7227505705525
2026-03-04 21:00:00+00:00,,-163.59972324283285,-1989.5192823503348,1656.6513375465017
2026-03-04 22:00:00+00:00,,-181.9910772898861,-2007.997828255705,1640.0829086135016
2026-03-04 23:00:00+00:00,,-80.191325737037,-1903.8767406766874,1741.701103855157
2026-03-05 00:00:00+00:00,,-580.7082716003938,-2402.6581319265797,1244.8234054242794
2026-03-05 01:00:00+00:00,,-477.38989259109167,-2298.8575588145764,1345.8600138343932
