date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-03-02 16:00:00+00:00,,2943.4895474048762,2233.819233209311,3653.1598616004417
2026-03-02 17:00:00+00:00,,564.7555032000914,-144.914810995474,1274.4258173956566
2026-03-02 18:00:00+00:00,,328.0862492064034,-381.584064989162,1037.7565634019684
2026-03-02 19:00:00+00:00,,201.4191021955835,-508.25121199998193,911.0894163911489
2026-03-02 20:00:00+00:00,,4.833405952960675,-704.8369082426047,714.5037201485261
2026-03-02 21:00:00+00:00,,4.833405952960675,-704.8369082426047,714.5037201485261
2026-03-02 22:00:00+00:00,,5.082615658333907,-704.5876985372315,714.7529298538989
2026-03-02 23:00:00+00:00,,4.833405952960675,-704.8369082426047,714.5037201485261
2026-03-03 00:00:00+00:00,,4.457656236266303,-705.2126579592991,714.1279704318317
2026-03-03 01:00:00+00:00,,9.37012670848162,-700.3001874870838,719.0404409040466
2026-03-03 02:00:00+00:00,,9.619336413854398,-700.050977781711,719.2896506094198
2026-03-03 03:00:00+00:00,,9.37012670848162,-700.3001874870838,719.0404409040466
2026-03-03 04:00:00+00:00,,9.37012670848162,-700.3001874870838,719.0404409040466
2026-03-03 05:00:00+00:00,,42.10001270158591,-667.5703014939795,751.7703268971513
2026-03-03 06:00:00+00:00,,416.33923743217383,-293.3310767633916,1126.009551627739
2026-03-03 07:00:00+00:00,,2336.3609317027835,1626.6906175072181,3046.031245898349
2026-03-03 08:00:00+00:00,,5948.394765958843,5238.724451763278,6658.065080154409
2026-03-03 09:00:00+00:00,,9167.563384750596,8457.893070555032,9877.233698946162
2026-03-03 10:00:00+00:00,,12902.687360551081,12193.017046355515,13612.357674746647
2026-03-03 11:00:00+00:00,,14988.876262332553,14279.205948136987,15698.546576528115
2026-03-03 12:00:00+00:00,,14821.489604492854,14111.819290297288,15531.15991868842
2026-03-03 13:00:00+00:00,,14239.259600119152,13529.589285923586,14948.929914314718
2026-03-03 14:00:00+00:00,,12567.29040949111,11857.620095295544,13276.960723686676
2026-03-03 15:00:00+00:00,,7887.438961268511,7177.768647072946,8597.109275464078
2026-03-03 16:00:00+00:00,,3448.580241778077,2738.909927582512,4158.250555973643
2026-03-03 17:00:00+00:00,,613.2278009364968,-96.44251325906862,1322.898115132062
2026-03-03 18:00:00+00:00,,289.5530313523227,-420.1172828432427,999.2233455478881
2026-03-03 19:00:00+00:00,,199.94884684556246,-509.72146735000297,909.6191610411279
2026-03-03 20:00:00+00:00,,4.833405952960675,-704.8369082426047,714.5037201485261
2026-03-03 21:00:00+00:00,,4.833405952960675,-704.8369082426047,714.5037201485261
2026-03-03 22:00:00+00:00,,5.082615658333907,-704.5876985372315,714.7529298538989
2026-03-03 23:00:00+00:00,,5.082615658333907,-704.5876985372315,714.7529298538989
2026-03-04 00:00:00+00:00,,5.082615658333907,-704.5876985372315,714.7529298538989
2026-03-04 01:00:00+00:00,,9.619336413854398,-700.050977781711,719.2896506094198
2026-03-04 02:00:00+00:00,,9.37012670848162,-700.3001874870838,719.0404409040466
2026-03-04 03:00:00+00:00,,9.619336413854398,-700.050977781711,719.2896506094198
2026-03-04 04:00:00+00:00,,9.619336413854398,-700.050977781711,719.2896506094198
2026-03-04 05:00:00+00:00,,42.34922240695914,-667.3210917886063,752.0195366025246
2026-03-04 06:00:00+00:00,,459.1795051671961,-250.4908090283693,1168.8498193627615
2026-03-04 07:00:00+00:00,,2417.4640346154174,1707.793720419852,3127.1343488109824
2026-03-04 08:00:00+00:00,,6647.416966684223,5937.746652488657,7357.087280879788
2026-03-04 09:00:00+00:00,,9196.057210122899,8486.386895927335,9905.727524318465
2026-03-04 10:00:00+00:00,,12470.613165182545,11760.942850986983,13180.283479378111
2026-03-04 11:00:00+00:00,,13988.309237977424,13278.638923781858,14697.979552172987
2026-03-04 12:00:00+00:00,,14797.857033804576,14088.18671960901,15507.527348000142
2026-03-04 13:00:00+00:00,,14589.969891157372,13880.29957696181,15299.640205352938
2026-03-04 14:00:00+00:00,,13175.184010559937,12465.51369636437,13884.854324755503
2026-03-04 15:00:00+00:00,,7730.520122047112,7020.849807851547,8440.190436242678
2026-03-04 16:00:00+00:00,,3879.1417102715227,3169.4713960759577,4588.812024467088
2026-03-04 17:00:00+00:00,,775.4309012329336,65.76058703736862,1485.1012154284992
2026-03-04 18:00:00+00:00,,267.73292880082863,-441.9373853947368,977.4032429963936
2026-03-04 19:00:00+00:00,,199.94884684556246,-509.72146735000297,909.6191610411279
2026-03-04 20:00:00+00:00,,4.833405952960675,-704.8369082426047,714.5037201485261
2026-03-04 21:00:00+00:00,,4.833405952960675,-704.8369082426047,714.5037201485261
2026-03-04 22:00:00+00:00,,4.833405952960675,-704.8369082426047,714.5037201485261
2026-03-04 23:00:00+00:00,,4.833405952960675,-704.8369082426047,714.5037201485261
2026-03-05 00:00:00+00:00,,4.833405952960675,-704.8369082426047,714.5037201485261
2026-03-05 01:00:00+00:00,,10.840382058502655,-698.8299321370628,720.5106962540676
2026-03-05 02:00:00+00:00,,10.840382058502655,-698.8299321370628,720.5106962540676
2026-03-05 03:00:00+00:00,,10.840382058502655,-698.8299321370628,720.5106962540676
2026-03-05 04:00:00+00:00,,10.840382058502655,-698.8299321370628,720.5106962540676
2026-03-05 05:00:00+00:00,,64.62316272534827,-645.0471514702167,774.2934769209137
2026-03-05 06:00:00+00:00,,477.8892529330551,-231.78106126251032,1187.5595671286205
2026-03-05 07:00:00+00:00,,2310.3459603799424,1600.6756461843768,3020.016274575508
2026-03-05 08:00:00+00:00,,6099.856900235491,5390.186586039925,6809.527214431056
2026-03-05 09:00:00+00:00,,9226.566448653777,8516.896134458213,9936.236762849341
2026-03-05 10:00:00+00:00,,9180.03440300938,8470.364088813814,9889.704717204946
2026-03-05 11:00:00+00:00,,9541.199137968888,8831.528823773322,10250.869452164454
2026-03-05 12:00:00+00:00,,9348.373635626707,8638.703321431141,10058.043949822273
2026-03-05 13:00:00+00:00,,8530.556471999078,7820.886157803512,9240.226786194642
2026-03-05 14:00:00+00:00,,7393.9508551301615,6684.280540934596,8103.621169325726
2026-03-05 15:00:00+00:00,,4185.902022384255,3476.23170818869,4895.57233657982
2026-03-05 16:00:00+00:00,,2011.791831108217,1302.1215169126515,2721.462145303782
2026-03-05 17:00:00+00:00,,719.4629026663815,9.7925884708161,1429.1332168619467
2026-03-05 18:00:00+00:00,,246.52177767549756,-463.14853652006786,956.192091871063
2026-03-05 19:00:00+00:00,,197.03415931134487,-512.6361548842206,906.7044735069103
2026-03-05 20:00:00+00:00,,1.767268997715746,-707.9030451978497,711.4375831932812
2026-03-05 21:00:00+00:00,,2.3550343815722954,-707.3152798139931,712.0253485771377
2026-03-05 22:00:00+00:00,,2.3550343815722954,-707.3152798139931,712.0253485771377
2026-03-05 23:00:00+00:00,,1.936388510350298,-707.7339256852151,711.6067027059157
2026-03-06 00:00:00+00:00,,1.6277783579307652,-708.0425358376347,711.2980925534962
2026-03-06 01:00:00+00:00,,7.605799200897309,-702.0645149946677,717.2761133964627
2026-03-06 02:00:00+00:00,,7.605799200897309,-702.0645149946677,717.2761133964627
2026-03-06 03:00:00+00:00,,5.302305680319932,-704.3680085152455,714.9726198758854
2026-03-06 04:00:00+00:00,,7.605799200897309,-702.0645149946677,717.2761133964627
2026-03-06 05:00:00+00:00,,14.85263896152037,-694.817675234045,724.5229531570858
2026-03-06 06:00:00+00:00,,434.9822229919864,-274.688091203579,1144.6525371875516
2026-03-06 07:00:00+00:00,,2517.5080413037126,1807.8377271081472,3227.178355499278
2026-03-06 08:00:00+00:00,,4969.517779787969,4259.847465592403,5679.188093983534
2026-03-06 09:00:00+00:00,,8067.3906897392935,7357.720375543729,8777.061003934858
2026-03-06 10:00:00+00:00,,8906.808383416053,8197.13806922049,9616.47869761162
2026-03-06 11:00:00+00:00,,10000.759263833568,9291.088949638004,10710.429578029132
2026-03-06 12:00:00+00:00,,10191.205184758484,9481.534870562919,10900.87549895405
2026-03-06 13:00:00+00:00,,10197.065264855439,9487.394950659873,10906.735579051005
2026-03-06 14:00:00+00:00,,8451.153538706618,7741.483224511051,9160.823852902182
2026-03-06 15:00:00+00:00,,6410.749594869811,5701.079280674245,7120.419909065376
2026-03-06 16:00:00+00:00,,3023.605616089098,2313.9353018935326,3733.2759302846634
2026-03-06 17:00:00+00:00,,773.9821398523895,64.31182565682411,1483.6524540479547
2026-03-06 18:00:00+00:00,,301.85285840323604,-407.8174557923294,1011.5231725988015
2026-03-06 19:00:00+00:00,,192.20964816012747,-517.460666035438,901.8799623556929
2026-03-06 20:00:00+00:00,,4.457656236266303,-705.2126579592991,714.1279704318317
2026-03-06 21:00:00+00:00,,4.14904608384677,-705.5212681117187,713.8193602794122
2026-03-06 22:00:00+00:00,,4.833405952960675,-704.8369082426047,714.5037201485261
2026-03-06 23:00:00+00:00,,4.833405952960675,-704.8369082426047,714.5037201485261
