date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-03-02 16:00:00+00:00,,2597.2893813850847,908.9487220192696,4285.630040750901
2026-03-02 17:00:00+00:00,,3891.5491594823634,2203.208500116547,5579.889818848179
2026-03-02 18:00:00+00:00,,5253.097475766765,3564.7568164009485,6941.43813513258
2026-03-02 19:00:00+00:00,,5221.428289133391,3533.087629767576,6909.768948499207
2026-03-02 20:00:00+00:00,,5617.379718253548,3929.0390588877326,7305.720377619364
2026-03-02 21:00:00+00:00,,5628.980163264714,3940.6395038988976,7317.32082263053
2026-03-02 22:00:00+00:00,,5746.203746772786,4057.8630874069704,7434.5444061386015
2026-03-02 23:00:00+00:00,,5904.203675664508,4215.863016298692,7592.544335030324
2026-03-03 00:00:00+00:00,,4488.271903844061,2799.9312444782454,6176.612563209877
2026-03-03 01:00:00+00:00,,4076.0054309299485,2387.6647715641325,5764.346090295764
2026-03-03 02:00:00+00:00,,3244.8490176586115,1556.508358292796,4933.1896770244275
2026-03-03 03:00:00+00:00,,2779.6588294288376,1091.318170063022,4467.999488794654
2026-03-03 04:00:00+00:00,,2583.4571716676587,895.1165123018436,4271.797831033475
2026-03-03 05:00:00+00:00,,2499.2014247083207,810.8607653425051,4187.542084074137
2026-03-03 06:00:00+00:00,,2095.579678308701,407.2390189428861,3783.920337674517
2026-03-03 07:00:00+00:00,,2072.964486837706,384.62382747189076,3761.3051462035214
2026-03-03 08:00:00+00:00,,1822.7828441350298,134.44218476921378,3511.123503500846
2026-03-03 09:00:00+00:00,,835.5902498192654,-852.7504095465501,2523.9309091850814
2026-03-03 10:00:00+00:00,,730.3165063760571,-958.0241529897594,2418.6571657418726
2026-03-03 11:00:00+00:00,,574.7951833568031,-1113.5454760090133,2263.1358427226187
2026-03-03 12:00:00+00:00,,551.3908783287479,-1136.9497810370676,2239.731537694564
2026-03-03 13:00:00+00:00,,527.0128485585547,-1161.327810807261,2215.3535079243707
2026-03-03 14:00:00+00:00,,576.040582348709,-1112.3000770171075,2264.3812417145245
2026-03-03 15:00:00+00:00,,638.9963031882753,-1049.3443561775402,2327.3369625540913
2026-03-03 16:00:00+00:00,,908.7612839225949,-779.5793754432216,2597.1019432884104
2026-03-03 17:00:00+00:00,,1013.1608773816024,-675.1797819842132,2701.501536747419
2026-03-03 18:00:00+00:00,,1017.0431750477892,-671.2974843180273,2705.3838344136047
2026-03-03 19:00:00+00:00,,869.5497271283375,-818.790932237478,2557.8903864941535
2026-03-03 20:00:00+00:00,,1211.8825141245088,-476.45814524130765,2900.223173490325
2026-03-03 21:00:00+00:00,,1139.667344677443,-548.6733146883726,2828.008004043259
2026-03-03 22:00:00+00:00,,716.8331146502196,-971.5075447155969,2405.173774016035
2026-03-03 23:00:00+00:00,,708.402127335562,-979.9385320302545,2396.7427867013776
2026-03-04 00:00:00+00:00,,540.9761232554556,-1147.3645361103609,2229.316782621271
2026-03-04 01:00:00+00:00,,505.38332310330225,-1182.9573362625142,2193.723982469118
2026-03-04 02:00:00+00:00,,561.4249181969262,-1126.9157411688893,2249.7655775627422
2026-03-04 03:00:00+00:00,,696.7953329140519,-991.5453264517637,2385.135992279868
2026-03-04 04:00:00+00:00,,820.2863987140818,-868.0542606517338,2508.627058079898
2026-03-04 05:00:00+00:00,,931.0386112639189,-757.3020481018975,2619.3792706297345
