date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper
2026-03-02 21:00:00+00:00,,7195.4893,7055.0097887215215,7335.968658965599
2026-03-02 22:00:00+00:00,,6872.9443,6732.465145064235,7013.424015308314
2026-03-02 23:00:00+00:00,,6577.02,6436.540684468464,6717.499554712542
2026-03-03 00:00:00+00:00,,6276.8423,6136.362747665928,6417.321617910005
2026-03-03 01:00:00+00:00,,6223.93,6083.450586157782,6364.409456401861
2026-03-03 02:00:00+00:00,,6387.165,6246.685804417359,6527.6446746614365
2026-03-03 03:00:00+00:00,,6751.7363,6611.256902674849,6892.215772918927
2026-03-03 04:00:00+00:00,,7444.028,7303.5485379009,7584.5074081449775
2026-03-03 05:00:00+00:00,,8222.548,8082.068519807679,8363.027390051757
2026-03-03 06:00:00+00:00,,8951.07,8810.590760697585,9091.549630941663
2026-03-03 07:00:00+00:00,,9273.527,9133.048200230143,9414.007070474221
2026-03-03 08:00:00+00:00,,9464.194,9323.715208059519,9604.674078303597
2026-03-03 09:00:00+00:00,,9270.626,9130.146116461872,9411.104986705952
2026-03-03 10:00:00+00:00,,9021.573,8881.09339507638,9162.052265320457
2026-03-03 11:00:00+00:00,,8666.949,8526.46960100942,8807.428471253499
2026-03-03 12:00:00+00:00,,8235.001,8094.521833527936,8375.480703772015
2026-03-03 13:00:00+00:00,,7776.538,7636.058625672732,7917.01749591681
2026-03-03 14:00:00+00:00,,7628.1025,7487.622913900866,7768.581784144944
2026-03-03 15:00:00+00:00,,7598.43,7457.950662492423,7738.909532736502
2026-03-03 16:00:00+00:00,,7804.0317,7663.552142296697,7944.511012540775
2026-03-03 17:00:00+00:00,,8051.6367,7911.157036296301,8192.115906540379
2026-03-03 18:00:00+00:00,,7972.6035,7832.124166111273,8113.0830363553505
2026-03-03 19:00:00+00:00,,7589.7725,7449.292802417971,7730.25167266205
2026-03-03 20:00:00+00:00,,7252.0137,7111.5342209145865,7392.493091158665
2026-03-03 21:00:00+00:00,,6962.652,6822.172625460069,7103.131495704148
2026-03-03 22:00:00+00:00,,6560.8296,6420.350114724373,6701.308984968451
2026-03-03 23:00:00+00:00,,6261.9077,6121.428319130196,6402.3871893742735
2026-03-04 00:00:00+00:00,,6084.9966,5944.517322155053,6225.476192399131
2026-03-04 01:00:00+00:00,,6034.5312,5894.051828204147,6175.0106984482245
2026-03-04 02:00:00+00:00,,6183.753,6043.273701993109,6324.232572237187
2026-03-04 03:00:00+00:00,,6551.4814,6411.0022452256435,6691.961115469722
2026-03-04 04:00:00+00:00,,7279.358,7138.87835024842,7419.837220492498
2026-03-04 05:00:00+00:00,,8235.161,8094.681689656951,8375.640559901029
2026-03-04 06:00:00+00:00,,8902.217,8761.73751137396,9042.696381618038
2026-03-04 07:00:00+00:00,,9251.348,9110.867814815985,9391.826685060063
2026-03-04 08:00:00+00:00,,9403.461,9262.9813469735,9543.940217217578
2026-03-04 09:00:00+00:00,,9285.996,9145.516804536654,9426.475674780731
2026-03-04 10:00:00+00:00,,9059.282,8918.802413371053,9199.761283615131
2026-03-04 11:00:00+00:00,,8786.406,8645.926784845771,8926.885655089849
2026-03-04 12:00:00+00:00,,8366.002,8225.522888715777,8506.481758959855
2026-03-04 13:00:00+00:00,,7959.581,7819.101712444724,8100.060582688802
2026-03-04 14:00:00+00:00,,7774.3936,7633.914120950663,7914.872991194741
2026-03-04 15:00:00+00:00,,7795.9126,7655.433101631022,7936.3919718751
2026-03-04 16:00:00+00:00,,8024.679,7884.199645852854,8165.158516096932
2026-03-04 17:00:00+00:00,,8242.028,8101.54872669478,8382.507596938858
2026-03-04 18:00:00+00:00,,8291.807,8151.327577756735,8432.286448000814
2026-03-04 19:00:00+00:00,,7876.4736,7735.99398790144,8016.952858145518
2026-03-04 20:00:00+00:00,,7595.975,7455.495654615409,7736.454524859488
2026-03-04 21:00:00+00:00,,7285.572,7145.092409750555,7426.051279994634
2026-03-04 22:00:00+00:00,,6961.9634,6821.484158126167,7102.443028370246
2026-03-04 23:00:00+00:00,,6615.6367,6475.157364126117,6756.116234370195
2026-03-05 00:00:00+00:00,,6414.592,6274.112468165629,6555.071338409707
2026-03-05 01:00:00+00:00,,6402.944,6262.464451414869,6543.423321658946
2026-03-05 02:00:00+00:00,,6566.933,6426.4536867090765,6707.412556953154
2026-03-05 03:00:00+00:00,,6872.0034,6731.524165861321,7012.483036105399
2026-03-05 04:00:00+00:00,,7519.4766,7378.996938466924,7659.955808711002
2026-03-05 05:00:00+00:00,,8401.071,8260.591674531772,8541.55054477585
2026-03-05 06:00:00+00:00,,9104.807,8964.327353834587,9245.286224078665
2026-03-05 07:00:00+00:00,,9349.016,9208.536260754263,9489.49513099834
2026-03-05 08:00:00+00:00,,9569.925,9429.445441843352,9710.40431208743
