date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-02-06 18:00:00+00:00,15229.4,14631.649247400017,14308.583261720996,14954.715233079038
2026-02-06 19:00:00+00:00,14304.75,13927.915306492534,13604.849320813511,14250.981292171555
2026-02-06 20:00:00+00:00,13455.75,13200.912729849653,12877.846744170633,13523.978715528676
2026-02-06 21:00:00+00:00,12754.725,12533.457824270137,12210.391838591115,12856.523809949158
2026-02-06 22:00:00+00:00,12180.575,11909.153645784381,11586.087660105359,12232.219631463402
2026-02-06 23:00:00+00:00,11667.3,11343.780775236062,11020.71478955704,11666.846760915083
2026-02-07 00:00:00+00:00,11264.05,11383.663259239649,11063.96237457402,11703.36414390528
2026-02-07 01:00:00+00:00,10955.65,11269.430465942218,10949.729581276588,11589.13135060785
2026-02-07 02:00:00+00:00,11013.3,11234.845557677067,10915.144673011437,11554.546442342698
2026-02-07 03:00:00+00:00,11054.375,11387.079701520526,11067.378816854896,11706.780586186158
2026-02-07 04:00:00+00:00,11088.85,11775.580125143304,11455.879240477674,12095.281009808936
2026-02-07 05:00:00+00:00,11161.6,12722.254827181461,12402.55394251583,13041.955711847091
2026-02-07 06:00:00+00:00,11684.05,13703.999385977308,13384.298501311678,14023.70027064294
2026-02-07 07:00:00+00:00,12411.7,14254.411159311527,13934.710274645897,14574.112043977158
2026-02-07 08:00:00+00:00,13170.9,14613.124369260202,14293.42348459457,14932.825253925832
2026-02-07 09:00:00+00:00,13789.075,14817.923403718649,14498.222519053019,15137.624288384279
2026-02-07 10:00:00+00:00,14131.025,14986.240585541142,14666.539700875512,15305.941470206773
2026-02-07 11:00:00+00:00,13927.025,14918.940672651595,14599.239787985965,15238.641557317227
2026-02-07 12:00:00+00:00,13482.125,14542.367100143381,14222.66621547775,14862.067984809011
2026-02-07 13:00:00+00:00,13127.825,14215.54014085156,13895.83925618593,14535.241025517193
2026-02-07 14:00:00+00:00,13178.425,14088.781720710751,13769.080836045121,14408.482605376383
2026-02-07 15:00:00+00:00,13148.475,14078.59805794042,13758.89717327479,14398.298942606052
