date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-14 08:00:00+00:00,861.055,594.6256028726011,361.42122981100255,827.8299759341998
2026-02-14 09:00:00+00:00,935.74,560.3227273508695,327.1183542892709,793.5271004124681
2026-02-14 10:00:00+00:00,788.0925,560.4746575908819,327.2702845292833,793.6790306524805
2026-02-14 11:00:00+00:00,607.6575,585.9609377828197,352.7565647212211,819.1653108444183
2026-02-14 12:00:00+00:00,537.495,474.02519034738935,240.82081728579072,707.2295634089879
2026-02-14 13:00:00+00:00,494.885,446.35548604046414,213.1511129788655,679.5598591020627
2026-02-14 14:00:00+00:00,402.1425,545.3379229963791,312.1335499347805,778.5422960579776
2026-02-14 15:00:00+00:00,405.925,604.6768143595788,371.47244129798014,837.8811874211773
2026-02-14 16:00:00+00:00,346.36,626.8045202541128,393.60014719251427,860.0088933157115
2026-02-14 17:00:00+00:00,343.3025,478.58648158292056,245.38210852132192,711.7908546445191
2026-02-14 18:00:00+00:00,362.3325,410.6105295742074,177.40615651260885,643.814902635806
2026-02-14 19:00:00+00:00,282.7375,444.31433860361955,211.10996554202097,677.5187116652181
2026-02-14 20:00:00+00:00,214.3,313.38290349173025,80.17853043013167,546.5872765533288
2026-02-14 21:00:00+00:00,178.60249999999996,273.7493688331362,40.54499577153763,506.9537418947348
2026-02-14 22:00:00+00:00,151.2625,266.68691952043383,33.48254645883526,499.8912925820324
2026-02-14 23:00:00+00:00,160.6825,127.03843141784165,-106.16594164375692,360.2428044794402
2026-02-15 00:00:00+00:00,144.13,182.3828757428547,-50.82149731874392,415.5872488044533
2026-02-15 01:00:00+00:00,99.60000000000002,142.81893134611965,-90.38544171547892,376.02330440771823
2026-02-15 02:00:00+00:00,58.05499999999995,107.71262169494486,-125.49175136665372,340.91699475654343
2026-02-15 03:00:00+00:00,18.70500000000004,-9.461732883279183,-242.6661059448778,223.7426401783194
2026-02-15 04:00:00+00:00,3.3075000000000045,58.88109178486775,-174.32328127673088,292.0854648464663
2026-02-15 05:00:00+00:00,3.9349999999999454,50.12094677588868,-183.08342628570983,283.3253198374873
2026-02-15 06:00:00+00:00,1.6399999999999864,21.07993841188511,-212.1244346497134,254.28431147348374
2026-02-15 07:00:00+00:00,0.0,30.821052369695735,-202.38332069190278,264.02542543129437
2026-02-15 08:00:00+00:00,0.009999999999990905,28.98092867384719,-204.22344438775144,262.18530173544576
2026-02-15 09:00:00+00:00,0.19000000000005457,22.2695511856449,-210.93482187595373,255.47392424724347
2026-02-15 10:00:00+00:00,3.25750000000005,31.37783938178893,-201.8265336798096,264.58221244338756
2026-02-15 11:00:00+00:00,7.017500000000041,39.40470419000815,-193.79966887159037,272.6090772516068
2026-02-15 12:00:00+00:00,13.717499999999973,52.6872224774886,-180.51715058411003,285.8915955390872
2026-02-15 13:00:00+00:00,43.710000000000036,86.84539005368151,-146.35898300791712,320.0497631152801
2026-02-15 14:00:00+00:00,82.55999999999995,121.12892473126107,-112.07544833033751,354.33329779285964
2026-02-15 15:00:00+00:00,242.5974999999999,203.85967868170462,-29.34469437989401,437.06405174330325
2026-02-15 16:00:00+00:00,500.6575,487.77417998616664,254.56980692456807,720.9785530477652
2026-02-15 17:00:00+00:00,707.0175,852.6300202181841,619.4256471565856,1085.8343932797827
2026-02-15 18:00:00+00:00,911.9875,1199.322827383021,966.1184543214222,1432.5272004446192
2026-02-15 19:00:00+00:00,1010.87,1179.0536568400362,945.8492837784377,1412.258029901635
2026-02-15 20:00:00+00:00,1299.195,1258.9759957279634,1025.7716226663647,1492.180368789562
2026-02-15 21:00:00+00:00,1451.8225,1430.362302558597,1197.1579294969983,1663.5666756201956
2026-02-15 22:00:00+00:00,1502.8925,1522.6613384624998,1289.4569654009015,1755.8657115240983
2026-02-15 23:00:00+00:00,1516.8025,1534.641299920403,1301.4369268588046,1767.8456729820018
2026-02-16 00:00:00+00:00,1502.51,1524.403676961313,1291.1993038997148,1757.6080500229118
2026-02-16 01:00:00+00:00,1546.22,1543.0517952616015,1309.847422200003,1776.2561683232002
2026-02-16 02:00:00+00:00,1563.085,1584.1317097598715,1350.927336698273,1817.33608282147
2026-02-16 03:00:00+00:00,1588.97,1664.5118868041923,1431.3075137425935,1897.7162598657908
2026-02-16 04:00:00+00:00,1601.5375,1740.9978082190553,1507.7934351574568,1974.2021812806538
2026-02-16 05:00:00+00:00,1599.1324999999997,1743.9728240241159,1510.7684509625174,1977.1771970857146
2026-02-16 06:00:00+00:00,1595.7024999999999,1743.448685614483,1510.2443125528846,1976.6530586760819
2026-02-16 07:00:00+00:00,1602.8,1734.6319238218084,1501.42755076021,1967.8362968834072
2026-02-16 08:00:00+00:00,1597.6025,1714.858436714886,1481.6540636532873,1948.0628097764848
2026-02-16 09:00:00+00:00,1596.0825,1722.171016272138,1488.9666432105396,1955.3753893337368
2026-02-16 10:00:00+00:00,1598.075,1715.458345789794,1482.2539727281955,1948.6627188513926
2026-02-16 11:00:00+00:00,1604.75,1750.2097213524826,1517.005348290884,1983.414094414081
2026-02-16 12:00:00+00:00,1603.2875,1709.259235133178,1476.0548620715795,1942.4636081947765
2026-02-16 13:00:00+00:00,1603.0275,1703.757543049334,1470.5531699877351,1936.9619161109324
2026-02-16 14:00:00+00:00,1592.6399999999999,1714.987802618942,1481.7834295573434,1948.1921756805407
2026-02-16 15:00:00+00:00,1590.925,1717.5854989125032,1484.3811258509047,1950.7898719741017
2026-02-16 16:00:00+00:00,1578.99,1721.2383885161526,1488.0340154545538,1954.4427615777513
2026-02-16 17:00:00+00:00,1584.6775,1718.6406922225913,1485.4363191609928,1951.8450652841898
2026-02-16 18:00:00+00:00,1585.44,1699.7214084047205,1466.5170353431217,1932.925781466319
2026-02-16 19:00:00+00:00,1558.635,1673.3106194200566,1440.106246358458,1906.5149924816553
2026-02-16 20:00:00+00:00,1437.115,1673.6785231804242,1440.4741501188255,1906.882896242023
2026-02-16 21:00:00+00:00,1179.42,1664.8237187789491,1431.6193457173504,1898.0280918405476
2026-02-16 22:00:00+00:00,1012.5649999999999,1488.134439824794,1254.9300667631956,1721.3388128863926
2026-02-16 23:00:00+00:00,847.6575,1508.8064983568352,1275.6021252952369,1742.010871418434
2026-02-17 00:00:00+00:00,738.4825000000001,1467.801350360493,1234.5969772988947,1701.0057234220915
2026-02-17 01:00:00+00:00,737.725,1304.475450210482,1071.2710771488833,1537.6798232720803
