date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-03-02 20:00:00+00:00,,3185.2666,2882.532608853171,3488.0007454098486
2026-03-02 21:00:00+00:00,,2617.2417,2314.507691791556,2919.975828348234
2026-03-02 22:00:00+00:00,,2814.9902,2512.256206200351,3117.7243427570284
2026-03-02 23:00:00+00:00,,2783.6602,2480.9260349700044,3086.394171526682
2026-03-03 00:00:00+00:00,,2409.959,2107.224896110959,2712.693032667636
2026-03-03 01:00:00+00:00,,2148.0225,1845.2882762453376,2450.756412802015
2026-03-03 02:00:00+00:00,,1931.5569,1628.8228639471567,2234.291000503834
2026-03-03 03:00:00+00:00,,1535.8467,1233.1126429327746,1838.5807794894522
2026-03-03 04:00:00+00:00,,997.5952,694.8611761460579,1300.3293127027353
2026-03-03 05:00:00+00:00,,510.43103,207.69691422080496,813.1650507774823
2026-03-03 06:00:00+00:00,,682.0834,379.3493696165265,984.8175061732038
2026-03-03 07:00:00+00:00,,613.52527,310.79117406550813,916.2593106221855
2026-03-03 08:00:00+00:00,,517.3701,214.63608179835728,820.1042183550348
2026-03-03 09:00:00+00:00,,544.68677,241.95275856243416,847.4208951191115
2026-03-03 10:00:00+00:00,,443.73096,140.9968502065517,746.464986763229
2026-03-03 11:00:00+00:00,,302.79248,0.05853757105069235,605.5266741277283
2026-03-03 12:00:00+00:00,,250.15234,-52.581664481680036,552.8864720749975
2026-03-03 13:00:00+00:00,,259.17847,-43.555688741095764,561.9124478155816
2026-03-03 14:00:00+00:00,,13.624516,-289.1095930221909,316.3585435344862
2026-03-03 15:00:00+00:00,,157.80371,-144.93037322418013,460.5377633324972
2026-03-03 16:00:00+00:00,,81.042725,-221.69135152469653,383.7767850319808
2026-03-03 17:00:00+00:00,,106.55176,-196.18222739972907,409.28590915694826
2026-03-03 18:00:00+00:00,,220.85767,-81.87649050577284,523.5916460509045
2026-03-03 19:00:00+00:00,,66.70752,-236.02661129760872,369.44152525906884
2026-03-03 20:00:00+00:00,,-119.460205,-422.19424589243727,183.2738906642403
2026-03-03 21:00:00+00:00,,77.1626,-225.5715673808827,379.89656917579464
2026-03-03 22:00:00+00:00,,128.75415,-173.979805867697,431.48833068898034
2026-03-03 23:00:00+00:00,,230.4414,-72.29264666943345,533.1754898872439
2026-03-04 00:00:00+00:00,,177.54272,-125.1913154618801,480.27682109479724
2026-03-04 01:00:00+00:00,,395.5564,92.8223790455827,698.2905156022603
2026-03-04 02:00:00+00:00,,480.57678,177.84271987941565,783.3108564360932
2026-03-04 03:00:00+00:00,,869.1968,566.4626795753663,1171.9308161320437
2026-03-04 04:00:00+00:00,,1100.3041,797.5699862134977,1403.0381227701753
2026-03-04 05:00:00+00:00,,458.28223,155.5481418813156,761.0162784379929
2026-03-04 06:00:00+00:00,,518.2521,215.51799774689107,820.9861343035686
2026-03-04 07:00:00+00:00,,622.25916,319.52503524039275,924.9931717970703
2026-03-04 08:00:00+00:00,,750.52014,447.78604722275304,1053.2541837794304
2026-03-04 09:00:00+00:00,,1204.9662,902.232084726852,1507.7002212835296
2026-03-04 10:00:00+00:00,,781.6123,478.87824581121527,1084.3463823678926
2026-03-04 11:00:00+00:00,,534.9188,232.18481611132165,837.6529526679992
2026-03-04 12:00:00+00:00,,781.18286,478.448753815866,1083.9168903725435
2026-03-04 13:00:00+00:00,,687.7776,385.04356763271016,990.5117041893875
2026-03-04 14:00:00+00:00,,747.46423,444.73020310314905,1050.1983396598266
2026-03-04 15:00:00+00:00,,770.1493,467.4152673365418,1072.883403893219
2026-03-04 16:00:00+00:00,,1107.8281,805.0940258745375,1410.5621624312148
2026-03-04 17:00:00+00:00,,1239.5607,936.8266576606218,1542.294794217299
2026-03-04 18:00:00+00:00,,1188.1481,885.4140654628613,1490.8822020195387
2026-03-04 19:00:00+00:00,,1461.8745,1159.1404157382872,1764.6085522949647
2026-03-04 20:00:00+00:00,,1684.4153,1381.681189482656,1987.1493260393336
2026-03-04 21:00:00+00:00,,1694.0867,1391.3525283824192,1996.8206649390968
2026-03-04 22:00:00+00:00,,1837.1594,1534.4252812148668,2139.893417771544
2026-03-04 23:00:00+00:00,,1932.7452,1630.0111465660257,2235.4792831227032
2026-03-05 00:00:00+00:00,,1952.8639,1650.1297603781077,2255.5978969347852
2026-03-05 01:00:00+00:00,,1877.8784,1575.1442942709396,2180.612430827617
2026-03-05 02:00:00+00:00,,2158.0264,1855.2922089027268,2460.760345459404
2026-03-05 03:00:00+00:00,,2041.3401,1738.6060490584994,2344.0741856151767
2026-03-05 04:00:00+00:00,,2114.4949,1811.76084304103,2417.2289795977076
2026-03-05 05:00:00+00:00,,2343.4265,2040.6925538511114,2646.1606904077885
2026-03-05 06:00:00+00:00,,2818.5632,2515.8292516960905,3121.2973882527676
2026-03-05 07:00:00+00:00,,3116.2405,2813.5063441814727,3418.9744807381503
2026-03-05 08:00:00+00:00,,3417.6375,3114.9034770839075,3720.371613640585
2026-03-05 09:00:00+00:00,,3522.069,3219.334970114729,3824.8031066714066
2026-03-05 10:00:00+00:00,,3003.2969,2700.5628084464183,3306.030945003096
2026-03-05 11:00:00+00:00,,2961.4336,2658.699554989563,3264.16769154624
2026-03-05 12:00:00+00:00,,3034.4983,2731.7640945726216,3337.232231129299
2026-03-05 13:00:00+00:00,,3728.2437,3425.5095591755435,4030.977695732221
2026-03-05 14:00:00+00:00,,3913.755,3611.0207396876604,4216.488876244338
2026-03-05 15:00:00+00:00,,4486.3716,4183.637191933089,4789.105328489766
2026-03-05 16:00:00+00:00,,4465.683,4162.948922570288,4768.417059126966
2026-03-05 17:00:00+00:00,,4735.825,4433.091029267761,5038.5591658244375
2026-03-05 18:00:00+00:00,,4826.3647,4523.630470832248,5129.098607388925
2026-03-05 19:00:00+00:00,,4746.1025,4443.368404090602,5048.836540647279
2026-03-05 20:00:00+00:00,,4373.7886,4071.0543523198767,4676.522488876553
2026-03-05 21:00:00+00:00,,4434.163,4131.429053684062,4736.897190240739
2026-03-05 22:00:00+00:00,,4779.0674,4476.332986320465,5081.801122877143
2026-03-05 23:00:00+00:00,,4540.867,4238.132953714228,4843.601090270906
2026-03-06 00:00:00+00:00,,4410.7046,4107.970303770425,4713.438440327102
2026-03-06 01:00:00+00:00,,4301.59,3998.8557620418114,4604.323898598489
2026-03-06 02:00:00+00:00,,4603.0215,4300.2871321429775,4905.755268699655
2026-03-06 03:00:00+00:00,,4159.196,3856.461484401119,4461.929620957797
2026-03-06 04:00:00+00:00,,4183.7954,3881.061367113776,4486.529503670454
2026-03-06 05:00:00+00:00,,4769.1514,4466.416950571555,5071.885087128233
2026-03-06 06:00:00+00:00,,4624.988,4322.25337594104,4927.721512497717
2026-03-06 07:00:00+00:00,,4869.992,4567.257984820897,5172.726121377575
2026-03-06 08:00:00+00:00,,5324.1294,5021.394976687625,5626.863113244302
2026-03-06 09:00:00+00:00,,5002.906,4700.171612435511,5305.639748992188
2026-03-06 10:00:00+00:00,,4118.8945,3816.160604520159,4421.628741076836
2026-03-06 11:00:00+00:00,,3226.0544,2923.3204177827506,3528.788554339428
2026-03-06 12:00:00+00:00,,2924.2322,2621.497972073544,3226.9661086302217
2026-03-06 13:00:00+00:00,,3293.542,2990.8078302091367,3596.2759667658142
2026-03-06 14:00:00+00:00,,2739.9194,2437.185441782729,3042.6535783394065
2026-03-06 15:00:00+00:00,,2522.9822,2220.2482098100168,2825.716346366694
2026-03-06 16:00:00+00:00,,2623.2087,2320.4745550727516,2925.9426916294287
2026-03-06 17:00:00+00:00,,2575.7578,2273.0236863032733,2878.491822859951
2026-03-06 18:00:00+00:00,,2513.6785,2210.9442912393583,2816.412427796036
2026-03-06 19:00:00+00:00,,2413.3345,2110.600525177044,2716.068661733721
2026-03-06 20:00:00+00:00,,2450.1565,2147.422520230546,2752.8906567872236
2026-03-06 21:00:00+00:00,,2248.2178,1945.483625859456,2550.9517624161335
2026-03-06 22:00:00+00:00,,1451.7362,1149.0021328839996,1754.470269440677
2026-03-06 23:00:00+00:00,,1097.2822,794.5482185546027,1400.0163551112803
