date,solar_ampr_actual,solar_ampr_fitted,solar_ampr_lower,solar_ampr_upper
2026-02-09 11:00:00+00:00,4907.9895,4178.833,4014.4307271120233,4343.235493709604
2026-02-09 12:00:00+00:00,4413.31025,3952.624,3788.2215945032062,4117.026361100787
2026-02-09 13:00:00+00:00,3320.749,2915.4397,2751.0372897820944,3079.8420563796753
2026-02-09 14:00:00+00:00,2047.2157499999998,1825.3993,1660.9969305901172,1989.8016971876978
2026-02-09 15:00:00+00:00,805.18375,543.6386,379.23616978098175,708.0409363785625
2026-02-09 16:00:00+00:00,73.32500000000005,44.34964,-120.05271058821086,208.75205600936965
2026-02-09 17:00:00+00:00,0.0,-4.187957,-168.59038607530397,160.21438052227677
2026-02-09 18:00:00+00:00,0.0,-1.0223074,-165.42474240533602,163.38002419224472
2026-02-09 19:00:00+00:00,0.0,-0.9851981,-165.38759910369822,163.41716749388252
2026-02-09 20:00:00+00:00,0.0,-0.36471468,-164.7671335712755,164.03763302630523
2026-02-09 21:00:00+00:00,0.0,-1.9866629,-166.38905774279397,162.41570885478677
2026-02-09 22:00:00+00:00,0.0,-0.36471468,-164.7671335712755,164.03763302630523
2026-02-09 23:00:00+00:00,0.0,-1.104949,-165.50733531657283,163.2974312810079
2026-02-10 00:00:00+00:00,0.0,-0.3280936,-164.73046043801287,164.07430615956787
2026-02-10 01:00:00+00:00,0.0,-0.9851981,-165.38759910369822,163.41716749388252
2026-02-10 02:00:00+00:00,0.0,-1.0492849,-165.45169872551196,163.35306787206878
2026-02-10 03:00:00+00:00,0.0,-2.9341726,-167.33660374153783,161.4681628560429
2026-02-10 04:00:00+00:00,0.0,-2.7354422,-167.1378792416358,161.66688735594494
2026-02-10 05:00:00+00:00,0.0,-7.25241,-171.65478682182038,157.14997977576013
2026-02-10 06:00:00+00:00,15.185750000000098,2.7811594,-161.62123697306424,167.1835296245165
2026-02-10 07:00:00+00:00,415.96225000000004,256.6365,92.23410954088195,421.0388761384627
2026-02-10 08:00:00+00:00,1138.001,948.5488,784.1464282531279,1112.9511948507086
2026-02-10 09:00:00+00:00,2076.5355,1642.82,1478.417615986674,1807.2223825842548
2026-02-10 10:00:00+00:00,2694.3085,2295.6538,2131.2514249265137,2460.056191524094
2026-02-10 11:00:00+00:00,2782.035,2776.7366,2612.3342495691804,2941.1390161667614
2026-02-10 12:00:00+00:00,2445.13175,2762.9702,2598.5678762672187,2927.3726428647997
2026-02-10 13:00:00+00:00,1700.9782500000001,2222.8906,2058.488284728483,2387.2930513260635
2026-02-10 14:00:00+00:00,1136.868,1463.1414,1298.7389953786205,1627.5437619762013
2026-02-10 15:00:00+00:00,516.3865000000001,603.6508,439.2483828253078,768.0531494228884
2026-02-10 16:00:00+00:00,31.001999999999953,-1.9872732,-166.38968463396077,162.41508196361997
2026-02-10 17:00:00+00:00,0.0,-12.0086355,-176.41101010496277,152.39375649261797
2026-02-10 18:00:00+00:00,0.0,0.6669015,-163.7354274333777,165.06933916420303
2026-02-10 19:00:00+00:00,0.0,1.1244211,-163.2779536043447,165.52681299323604
2026-02-10 20:00:00+00:00,0.0,1.5747385,-162.82768902373095,165.97707757384978
2026-02-10 21:00:00+00:00,0.0,2.6968088,-161.70555383501005,167.0992127625707
2026-02-10 22:00:00+00:00,0.0,0.8807687,-163.5216575454706,165.28310905211015
2026-02-10 23:00:00+00:00,0.0,0.59768766,-163.8046989073182,165.00006769026254
2026-02-11 00:00:00+00:00,0.0,1.8909006,-162.51142243003824,166.29334416754227
2026-02-11 01:00:00+00:00,0.0,-1.0768728,-165.4792819368547,163.3254846607258
2026-02-11 02:00:00+00:00,0.0,-1.7172537,-166.11965126382597,162.68511533375477
2026-02-11 03:00:00+00:00,0.0,-10.114104,-174.51654499864185,154.28822159893866
2026-02-11 04:00:00+00:00,0.0,44.912262,-119.4900757659334,209.31469083164734
2026-02-11 05:00:00+00:00,0.0,32.23294,-132.16941978451973,196.635346813061
2026-02-11 06:00:00+00:00,6.036250000000109,45.423737,-118.97868929654851,209.82607730103223
2026-02-11 07:00:00+00:00,204.16975000000002,454.7643,290.3618874133565,619.1666540109372
2026-02-11 08:00:00+00:00,775.54925,1397.86,1233.45760535385,1562.2623719514309
2026-02-11 09:00:00+00:00,1313.39725,2002.4995,1838.0970939553208,2166.9018605529013
2026-02-11 10:00:00+00:00,1631.6115,2866.094,2701.691473219493,3030.4962398170737
2026-02-11 11:00:00+00:00,1833.9315,3290.6814,3126.2789050833503,3455.083671680931
2026-02-11 12:00:00+00:00,1897.3845000000001,3049.529,2885.1265677295405,3213.9313343271215
2026-02-11 13:00:00+00:00,1403.06625,2537.7332,2373.3306600512583,2702.135426648839
2026-02-11 14:00:00+00:00,876.9989999999999,1461.3068,1296.9043396076902,1625.709106205271
2026-02-11 15:00:00+00:00,438.50575000000003,455.6487,291.24627412703694,620.0510407246177
2026-02-11 16:00:00+00:00,43.557000000000016,97.25125,-67.15108896565266,261.6536776319281
2026-02-11 17:00:00+00:00,0.0,27.86319,-136.5391646632786,192.26560193430214
2026-02-11 18:00:00+00:00,0.0,1.8513498,-162.5510732963437,166.25369330123704
2026-02-11 19:00:00+00:00,0.0,3.9255686,-160.47684714791922,168.32791944966152
2026-02-11 20:00:00+00:00,0.0,10.798493,-153.60392583979592,175.20084075778482
2026-02-11 21:00:00+00:00,0.0,9.740876,-154.6614912383277,174.1432753592528
2026-02-11 22:00:00+00:00,0.0,10.479524,-153.92285672094772,174.88190987663302
2026-02-11 23:00:00+00:00,0.0,9.611604,-154.79078754149737,174.01397905608314
2026-02-12 00:00:00+00:00,0.0,8.848786,-155.55355736880256,173.25120922877818
2026-02-12 01:00:00+00:00,0.0,6.9841623,-157.41824514469636,171.38652145288438
2026-02-12 02:00:00+00:00,0.0,6.7795725,-157.62276838789194,171.1819982096888
