date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-03-02 15:00:00+00:00,,1215.519349052887,723.3910295603523,1707.6476685454218
2026-03-02 16:00:00+00:00,,167.65836802467356,-324.46995146786116,659.7866875172083
2026-03-02 17:00:00+00:00,,14.49491440981376,-477.6334050827211,506.6232339023485
2026-03-02 18:00:00+00:00,,3.8750585894357528,-488.25326090309886,496.00337808197054
2026-03-02 19:00:00+00:00,,3.7856339189768278,-488.34268557355813,495.9139534115115
2026-03-02 20:00:00+00:00,,4.1750702349610265,-487.9532492575736,496.3033897274957
2026-03-02 21:00:00+00:00,,5.198131898957286,-486.93018759357733,497.326451391492
2026-03-02 22:00:00+00:00,,5.198131898957286,-486.93018759357733,497.326451391492
2026-03-02 23:00:00+00:00,,3.7856339189768278,-488.34268557355813,495.9139534115115
2026-03-03 00:00:00+00:00,,6.431972932002395,-485.6963465605322,498.5602924245372
2026-03-03 01:00:00+00:00,,7.844470911982967,-484.2838485805519,499.9727904045177
2026-03-03 02:00:00+00:00,,7.844470911982967,-484.2838485805519,499.9727904045177
2026-03-03 03:00:00+00:00,,5.968897591070686,-486.15942190146416,498.09721708360547
2026-03-03 04:00:00+00:00,,14.397406597514532,-477.7309128950203,506.52572609004926
2026-03-03 05:00:00+00:00,,20.694840232416027,-471.4334792601187,512.8231597249508
2026-03-03 06:00:00+00:00,,185.57993914756844,-306.5483803449663,677.7082586401032
2026-03-03 07:00:00+00:00,,1304.7021612336275,812.5738417410928,1796.8304807261622
2026-03-03 08:00:00+00:00,,2063.6350155582677,1571.5066960657327,2555.763335050802
2026-03-03 09:00:00+00:00,,2682.033444842199,2189.9051253496646,3174.161764334734
2026-03-03 10:00:00+00:00,,3576.6680342786967,3084.5397147861618,4068.796353771231
2026-03-03 11:00:00+00:00,,4072.032193759946,3579.903874267411,4564.16051325248
2026-03-03 12:00:00+00:00,,4156.370361654008,3664.2420421614725,4648.498681146542
2026-03-03 13:00:00+00:00,,3677.6362241610095,3185.5079046684746,4169.764543653544
2026-03-03 14:00:00+00:00,,2741.6194407677094,2249.491121275175,3233.7477602602444
