date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-02-01 20:00:00+00:00,0.0,3.378821692781571,-488.74949779975304,495.50714118531636
2026-02-01 21:00:00+00:00,0.0,1.5215081243203485,-490.60681136821427,493.64982761685513
2026-02-01 22:00:00+00:00,0.0,1.8088902840324863,-490.31942920850224,493.9372097765673
2026-02-01 23:00:00+00:00,0.0,3.378821692781571,-488.74949779975304,495.50714118531636
2026-02-02 00:00:00+00:00,0.0,-0.30222473309390807,-492.43054422562864,491.8260947594408
2026-02-02 01:00:00+00:00,0.0,3.172945365740702,-488.9553741267939,495.30126485827543
2026-02-02 02:00:00+00:00,0.0,3.172945365740702,-488.9553741267939,495.30126485827543
2026-02-02 03:00:00+00:00,0.0,0.8121491212991714,-491.31617037123556,492.94046861383396
2026-02-02 04:00:00+00:00,0.0,6.507262138017836,-485.621057354517,498.6355816305525
2026-02-02 05:00:00+00:00,0.0,8.915194296051254,-483.2131251964836,501.04351378858604
2026-02-02 06:00:00+00:00,0.0,8.372464520610947,-483.7558549719238,500.5007840131457
2026-02-02 07:00:00+00:00,184.93349999999998,127.166045429409,-364.96227406312573,619.2943649219437
2026-02-02 08:00:00+00:00,587.65375,361.7066021471462,-130.42171734538874,853.8349216396809
2026-02-02 09:00:00+00:00,968.0845,486.7141414186577,-5.414178073876997,978.8424609111925
2026-02-02 10:00:00+00:00,1380.293,1039.2455031693137,547.1171836767791,1531.3738226618484
2026-02-02 11:00:00+00:00,1748.97125,1517.0421697189959,1024.9138502264611,2009.1704892115308
2026-02-02 12:00:00+00:00,1833.238,1479.2049700050043,987.0766505124695,1971.333289497539
2026-02-02 13:00:00+00:00,1511.8915,1098.7996474978315,606.6713280052968,1590.9279669903663
2026-02-02 14:00:00+00:00,887.0382500000001,812.1122711352747,319.98395164273995,1304.2405906278095
2026-02-02 15:00:00+00:00,248.05825000000004,211.7314708257776,-280.39684866675725,703.8597903183124
2026-02-02 16:00:00+00:00,2.0410000000000537,4.836575440134311,-487.2917440524004,496.96489493266904
2026-02-02 17:00:00+00:00,0.0,-5.770661809489297,-497.89898130202414,486.3576576830455
2026-02-02 18:00:00+00:00,0.0,-3.80638150008258,-495.9347009926173,488.32193799245215
2026-02-02 19:00:00+00:00,0.0,-6.934163275149672,-499.0624827676845,485.194156217385
2026-02-02 20:00:00+00:00,0.0,-3.80638150008258,-495.9347009926173,488.32193799245215
2026-02-02 21:00:00+00:00,0.0,-0.33121140124796966,-492.4595308937828,491.79710809128676
2026-02-02 22:00:00+00:00,0.0,-0.33121140124796966,-492.4595308937828,491.79710809128676
2026-02-02 23:00:00+00:00,0.0,-0.33121140124796966,-492.4595308937828,491.79710809128676
2026-02-03 00:00:00+00:00,0.0,-5.740745778143491,-497.8690652706782,486.3875737143913
2026-02-03 01:00:00+00:00,0.0,-7.455168868086389,-499.58348836062123,484.67315062444834
2026-02-03 02:00:00+00:00,0.0,-9.312482436547612,-501.44080192908245,482.8158370559871
2026-02-03 03:00:00+00:00,0.0,-6.281720018846499,-498.4100395113812,485.8465994736882
2026-02-03 04:00:00+00:00,0.0,-0.5491154374051348,-492.6774349299401,491.5792040551296
2026-02-03 05:00:00+00:00,0.0,12.486930954455374,-479.6413885380791,504.61525044699016
2026-02-03 06:00:00+00:00,0.0,13.701236480571652,-478.42708301196285,505.82955597310644
2026-02-03 07:00:00+00:00,276.36300000000006,174.35100325712722,-317.7773162354074,666.4793227496618
2026-02-03 08:00:00+00:00,598.721,462.1616093755602,-29.966710116974582,954.289928868095
2026-02-03 09:00:00+00:00,810.35575,1083.0944258288328,590.966106336298,1575.2227453213675
2026-02-03 10:00:00+00:00,1229.5907499999998,1065.8903107586527,573.761991266118,1558.0186302511875
2026-02-03 11:00:00+00:00,1713.06225,1354.9273842317075,862.7990647391728,1847.0557037242424
2026-02-03 12:00:00+00:00,1930.87525,1063.8232923418893,571.6949728493546,1555.951611834424
2026-02-03 13:00:00+00:00,1495.856,1090.9557862233619,598.8274667308272,1583.0841057158966
2026-02-03 14:00:00+00:00,731.0995,664.7097442000518,172.58142470751704,1156.8380636925865
2026-02-03 15:00:00+00:00,286.23524999999995,125.86049116423169,-366.26782832830304,617.9888106567664
2026-02-03 16:00:00+00:00,12.910250000000019,5.032130859355675,-487.09618863317905,497.1604503518904
2026-02-03 17:00:00+00:00,0.0,-17.006142835290575,-509.1344623278253,475.1221766572442
2026-02-03 18:00:00+00:00,0.0,-7.230123689315178,-499.3584431818499,484.89819580321955
2026-02-03 19:00:00+00:00,0.0,1.6366050716619611,-490.49171442087277,493.7649245641967
2026-02-03 20:00:00+00:00,0.0,-0.33121140124796966,-492.4595308937828,491.79710809128676
2026-02-03 21:00:00+00:00,0.0,-0.0438292415358319,-492.17214873407056,492.0844902509989
2026-02-03 22:00:00+00:00,0.0,1.6348688825739828,-490.49345060996075,493.7631883751087
2026-02-03 23:00:00+00:00,0.0,1.6348688825739828,-490.49345060996075,493.7631883751087
2026-02-04 00:00:00+00:00,0.0,3.09504646596929,-489.03327302656544,495.223365958504
2026-02-04 01:00:00+00:00,0.0,-0.38012363286532036,-492.50844312540016,491.7481958596694
2026-02-04 02:00:00+00:00,0.0,-3.9988226741764947,-496.1271421667111,488.1294968183583
2026-02-04 03:00:00+00:00,0.0,-4.461898015108204,-496.59021750764305,487.6664214774266
2026-02-04 04:00:00+00:00,0.0,3.0320920391831123,-489.09622745335173,495.1604115317179
2026-02-04 05:00:00+00:00,0.0,12.44943938973256,-479.67888010280217,504.57775888226735
2026-02-04 06:00:00+00:00,0.0,13.779135380343064,-478.3491841121918,505.90745487287785
2026-02-04 07:00:00+00:00,306.4135,180.423867411345,-311.70445208118963,672.5521869038797
2026-02-04 08:00:00+00:00,994.29675,855.6369823186428,363.5086628261081,1347.7653018111776
2026-02-04 09:00:00+00:00,1612.5065,1225.3264346277738,733.198115135239,1717.4547541203085
2026-02-04 10:00:00+00:00,1764.95875,1940.3180141094624,1448.1896946169277,2432.446333601997
2026-02-04 11:00:00+00:00,1943.976,2022.3846820495287,1530.2563625569937,2514.5130015420636
2026-02-04 12:00:00+00:00,1709.0145,1743.4170676742422,1251.2887481817074,2235.545387166777
2026-02-04 13:00:00+00:00,1127.5775,1660.2189939427685,1168.0906744502338,2152.3473134353035
2026-02-04 14:00:00+00:00,642.77,750.1247066326542,257.9963871401194,1242.253026125189
2026-02-04 15:00:00+00:00,238.16200000000003,148.0686221607058,-344.05969733182906,640.1969416532406
2026-02-04 16:00:00+00:00,7.73275000000001,0.85670593292798,-491.27161355960675,492.98502542546277
2026-02-04 17:00:00+00:00,0.0,-7.650953646146718,-499.77927313868145,484.47736584638807
2026-02-04 18:00:00+00:00,0.0,-7.685851353331714,-499.81417084586656,484.442468139203
2026-02-04 19:00:00+00:00,0.0,-4.523171871079512,-496.65149136361424,487.6051476214552
2026-02-04 20:00:00+00:00,0.0,-4.523171871079512,-496.65149136361424,487.6051476214552
2026-02-04 21:00:00+00:00,0.0,-1.8474700599128937,-493.9757895524476,490.2808494326219
2026-02-04 22:00:00+00:00,0.0,-1.0732347257222727,-493.2015542182569,491.0550847668125
2026-02-04 23:00:00+00:00,0.0,-1.8474700599128937,-493.9757895524476,490.2808494326219
2026-02-05 00:00:00+00:00,0.0,-6.520260667340494,-498.6485801598751,485.60805882519423
2026-02-05 01:00:00+00:00,0.0,-1.0442480575682112,-493.17256755010294,491.0840714349666
