date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-02-07 06:00:00+00:00,1734.7224999999999,1679.2209176371748,1530.857753838754,1827.584081435596
2026-02-07 07:00:00+00:00,1674.5149999999999,1655.737666068147,1507.3745022697262,1804.1008298665683
2026-02-07 08:00:00+00:00,1625.13,1656.1502146008693,1507.787050802448,1804.51337839929
2026-02-07 09:00:00+00:00,1668.6799999999998,1638.735271125929,1490.372107327508,1787.0984349243504
2026-02-07 10:00:00+00:00,1563.2825,1519.442494160991,1371.0793303625696,1667.8056579594117
2026-02-07 11:00:00+00:00,1220.9325,1460.809034153188,1312.445870354767,1609.1721979516092
2026-02-07 12:00:00+00:00,858.6975,1327.4098449160715,1179.0466811176502,1475.7730087144926
2026-02-07 13:00:00+00:00,856.2025,1221.7682200381128,1073.4050562396915,1370.1313838365336
2026-02-07 14:00:00+00:00,863.8075,1137.9042203145605,989.5410565161392,1286.2673841129813
2026-02-07 15:00:00+00:00,775.6825,1094.4476024577014,946.0844386592803,1242.8107662561224
2026-02-07 16:00:00+00:00,451.9,918.0818287915281,769.7186649931069,1066.4449925899492
2026-02-07 17:00:00+00:00,397.8225,794.7744237609102,646.411259962489,943.1375875593312
2026-02-07 18:00:00+00:00,502.5475,773.8826815873848,625.5195177889638,922.245845385806
2026-02-07 19:00:00+00:00,382.575,752.6053047865995,604.2421409881783,900.9684685850207
2026-02-07 20:00:00+00:00,463.5075,705.0963719790909,556.7332081806699,853.4595357775121
2026-02-07 21:00:00+00:00,224.79250000000002,614.4488003524632,466.0856365540421,762.8119641508844
2026-02-07 22:00:00+00:00,173.65750000000003,567.9410689695283,419.5779051711071,716.3042327679493
2026-02-07 23:00:00+00:00,209.5125,517.710590985908,369.3474271874868,666.073754784329
2026-02-08 00:00:00+00:00,229.6375,479.4396510816232,331.0764872832021,627.8028148800444
2026-02-08 01:00:00+00:00,235.555,441.74998092248245,293.38681712406134,590.1131447209036
2026-02-08 02:00:00+00:00,220.745,402.7087284250946,254.34556462667342,551.0718922235158
2026-02-08 03:00:00+00:00,266.685,362.9039161893629,214.54075239094175,511.26707998778403
2026-02-08 04:00:00+00:00,218.10500000000002,319.0021231674549,170.63895936903378,467.36528696587607
2026-02-08 05:00:00+00:00,205.72749999999996,324.05536637047135,175.69220257205018,472.41853016889246
2026-02-08 06:00:00+00:00,146.925,300.0937489308348,151.73058513241364,448.4569127292559
2026-02-08 07:00:00+00:00,103.43000000000006,275.8419565877294,127.47879278930827,424.2051203861505
2026-02-08 08:00:00+00:00,102.60250000000002,242.6955950937779,94.33243129535674,391.0587588921991
2026-02-08 09:00:00+00:00,100.88499999999993,208.27075076429412,59.90758696587295,356.6339145627153
2026-02-08 10:00:00+00:00,73.00750000000005,170.42992554931777,22.066761750896603,318.7930893477389
2026-02-08 11:00:00+00:00,69.255,148.6849877376755,0.32182393925438646,297.0481515360966
2026-02-08 12:00:00+00:00,63.129999999999995,121.16749809704373,-27.19566570137738,269.53066189546485
2026-02-08 13:00:00+00:00,34.41999999999996,113.72668555373446,-34.6364782446866,262.08984935215557
2026-02-08 14:00:00+00:00,55.66250000000002,108.50606953685133,-39.85709426156984,256.8692333352724
2026-02-08 15:00:00+00:00,119.625,136.75490150385758,-11.608262294563588,285.11806530227864
