date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-01-25 19:00:00+00:00,17617.6925,15944.599226872188,15307.418564065267,16576.46156497414
2026-01-25 20:00:00+00:00,17006.44425,15176.977437716358,14539.94849633476,15808.42974172369
2026-01-25 21:00:00+00:00,16815.74675,14447.311961282143,13810.472404934964,15077.920082225626
2026-01-25 22:00:00+00:00,16171.48725,13836.122836842043,13200.306371825649,14466.206257477173
2026-01-25 23:00:00+00:00,15721.83675,13425.031295483717,12788.795167935134,14055.279098403813
2026-01-26 00:00:00+00:00,14985.85175,13196.311767729787,12561.711229349065,13827.17641990028
2026-01-26 01:00:00+00:00,14963.5355,13251.870995032092,12617.919546503132,13882.765877898993
2026-01-26 02:00:00+00:00,15237.447,13643.756096163948,13009.268182595837,14275.23675001827
2026-01-26 03:00:00+00:00,15533.35825,14349.25399631828,13716.148623424724,14980.298762955215
2026-01-26 04:00:00+00:00,16948.87575,15295.01673639843,14662.117139594096,15926.179114745917
2026-01-26 05:00:00+00:00,19275.07025,16380.233587075794,15747.084911472595,17011.113480286975
2026-01-26 06:00:00+00:00,21498.78925,17497.369555549165,16864.757430612353,18129.17425761367
2026-01-26 07:00:00+00:00,22620.60875,18601.480855146947,17969.03569805847,19232.685752477897
2026-01-26 08:00:00+00:00,23112.8375,19598.842625708607,18966.00948924146,20229.827395917793
2026-01-26 09:00:00+00:00,23676.845,20430.887149159225,19798.50496985042,21062.31619993798
2026-01-26 10:00:00+00:00,23727.67475,21051.004751431716,20418.36510196042,21682.636326330594
2026-01-26 11:00:00+00:00,23447.62425,21424.007579981077,20791.677452425014,22055.949580768858
2026-01-26 12:00:00+00:00,22884.634,21573.03719234321,20941.188585709217,22204.922386306887
2026-01-26 13:00:00+00:00,22412.54575,21528.330102487602,20895.73170248758,22160.78855069208
2026-01-26 14:00:00+00:00,22125.862,21322.526219505893,20689.942979408275,21954.00925816814
2026-01-26 15:00:00+00:00,22197.0235,20964.937086816564,20331.768452876782,21596.41547167174
2026-01-26 16:00:00+00:00,22517.7675,20446.20469864782,19813.44944903888,21077.468167996703
2026-01-26 17:00:00+00:00,22515.71425,19765.78678882889,19133.113461084467,20397.271558738703
2026-01-26 18:00:00+00:00,21647.289,18979.609524634227,18347.075213294363,19610.76492414953
2026-01-26 19:00:00+00:00,20290.64475,18146.600130737253,17512.19395458392,18776.828848556615
2026-01-26 20:00:00+00:00,19078.04,17323.574876514154,16689.565027881355,17952.692394371956
2026-01-26 21:00:00+00:00,18341.4325,16578.27117239043,15944.81436139913,17208.19166324746
2026-01-26 22:00:00+00:00,17203.87675,16007.687380380168,15373.372622850182,16639.070249218243
2026-01-26 23:00:00+00:00,16425.90325,15699.744373510113,15065.391294029932,16331.070534238503
2026-01-27 00:00:00+00:00,15742.38925,15372.331783474823,14736.732437986186,16004.577258986192
2026-01-27 01:00:00+00:00,15028.87925,15114.040751566568,14479.09620183258,15744.923651563278
2026-01-27 02:00:00+00:00,15282.04975,15134.783221324127,14499.379707061948,15764.855763024078
2026-01-27 03:00:00+00:00,15858.319,15517.76497829871,14881.415766484522,16148.2147513112
2026-01-27 04:00:00+00:00,17248.55775,16196.255086897412,15561.46149096973,16827.83059558921
2026-01-27 05:00:00+00:00,19592.810250000002,17083.409639563008,16448.35115090108,17716.03467176613
2026-01-27 06:00:00+00:00,21209.317750000002,18123.44383529992,17488.023505039124,18753.499561001252
2026-01-27 07:00:00+00:00,22040.6985,19233.323069280756,18597.23690983499,19865.191538616076
2026-01-27 08:00:00+00:00,22309.33925,20162.090044041044,19527.728787288077,20793.982645806682
2026-01-27 09:00:00+00:00,22502.5955,20807.039925944275,20173.13920584893,21440.238339046595
2026-01-27 10:00:00+00:00,22766.5715,21161.55953448335,20527.323412198886,21793.881733232745
2026-01-27 11:00:00+00:00,22536.353750000002,21256.67129667705,20623.14064392129,21888.402645300535
2026-01-27 12:00:00+00:00,22007.9955,21151.349711873096,20516.717274226892,21781.495863609012
2026-01-27 13:00:00+00:00,21490.77275,20910.279723045885,20276.167161503854,21540.731713334124
2026-01-27 14:00:00+00:00,21428.3645,20660.96591987279,20026.647668735182,21291.41151355293
2026-01-27 15:00:00+00:00,21823.504500000003,20456.664015031856,19820.710334236283,21087.163725082544
2026-01-27 16:00:00+00:00,22717.2745,20229.64126150949,19592.971836348006,20860.839388404424
2026-01-27 17:00:00+00:00,22560.74925,19878.499571339577,19242.792896275816,20509.246900526992
2026-01-27 18:00:00+00:00,22150.944750000002,19364.098620176886,18729.159261110442,19994.319213595245
2026-01-27 19:00:00+00:00,21008.1215,18739.66580207175,18104.29357169165,19372.9500544338
2026-01-27 20:00:00+00:00,19930.9185,18054.634166988864,17419.064988589285,18687.76954845906
2026-01-27 21:00:00+00:00,18854.3345,17376.74772416798,16740.598038041207,18009.545686925303
2026-01-27 22:00:00+00:00,17649.3345,16798.637011063336,16162.903826993606,17431.01167519935
2026-01-27 23:00:00+00:00,16918.0925,16433.31905384806,15798.157487913379,17065.87132716612
2026-01-28 00:00:00+00:00,16221.03725,16042.781002733065,15406.338078654377,16673.95514434504
2026-01-28 01:00:00+00:00,15730.02075,15781.808192194758,15145.250997751204,16413.295888875466
2026-01-28 02:00:00+00:00,15648.339249999999,15832.809247652553,15196.595759409824,16464.224741761267
2026-01-28 03:00:00+00:00,16255.864,16272.467204269697,15637.78905742928,16905.34723387644
2026-01-28 04:00:00+00:00,17406.095,17030.250043514923,16395.29193048154,17663.290843973493
2026-01-28 05:00:00+00:00,19517.55475,17961.619752788512,17326.392387277057,18594.9508093994
2026-01-28 06:00:00+00:00,21252.7655,18953.667695670094,18319.47335934623,19585.928792564984
2026-01-28 07:00:00+00:00,22106.4675,19987.994896280143,19352.39933146013,20620.46410397446
2026-01-28 08:00:00+00:00,22347.57325,20923.708148496007,20287.585344156396,21556.45477590378
2026-01-28 09:00:00+00:00,22756.87525,21616.538193525004,20981.262251439963,22247.974894840434
2026-01-28 10:00:00+00:00,22831.85725,22012.493094341233,21376.752431531586,22645.448055248962
2026-01-28 11:00:00+00:00,22433.1735,22134.38296849672,21498.007496375823,22767.893099005607
2026-01-28 12:00:00+00:00,21779.988,22044.018227764456,21408.65023841837,22675.83681702641
2026-01-28 13:00:00+00:00,21275.9055,21816.568264895683,21182.025721468664,22447.991791617762
2026-01-28 14:00:00+00:00,21184.83425,21528.99066755295,20893.3649831806,22161.704580663318
2026-01-28 15:00:00+00:00,21635.12025,21207.84624284831,20572.571130658966,21840.0397750915
2026-01-28 16:00:00+00:00,22682.212,20807.25079625981,20171.358334144144,21439.81089077734
2026-01-28 17:00:00+00:00,22671.9255,20282.392883981578,19646.563698132646,20914.19071058322
2026-01-28 18:00:00+00:00,21819.130250000002,19647.317193450348,19011.710883424763,20278.838391307232
2026-01-28 19:00:00+00:00,20733.54475,18952.278499029595,18316.14235327271,19585.458631011443
2026-01-28 20:00:00+00:00,19617.7845,18221.858543677994,17585.729028252532,18855.858766120982
2026-01-28 21:00:00+00:00,18655.80625,17513.96456998943,16877.406592931435,18146.58966074545
2026-01-28 22:00:00+00:00,17511.53475,16911.68987755636,16275.245718186256,17545.101437124587
2026-01-28 23:00:00+00:00,16348.53675,16507.89665189159,15871.856297115004,17140.064575786677
2026-01-29 00:00:00+00:00,15812.23125,16052.1266240207,15415.515281705131,16685.117658539435
2026-01-29 01:00:00+00:00,15447.58175,15692.118302271754,15055.975535940313,16324.749906680228
2026-01-29 02:00:00+00:00,15257.6285,15614.943989024521,14978.819407813553,16247.557924764398
2026-01-29 03:00:00+00:00,15587.09175,15932.545621131703,15296.351761534917,16565.639465297747
2026-01-29 04:00:00+00:00,16925.50975,16596.857280754506,15961.14605608721,17230.56225164466
2026-01-29 05:00:00+00:00,19390.540999999997,17477.44623179359,16842.338591984357,18110.386001241233
2026-01-29 06:00:00+00:00,21269.55675,18472.80024110208,17839.4245189609,19103.850749375157
2026-01-29 07:00:00+00:00,22125.70925,19527.970586843003,18893.616951655615,20159.38942564428
2026-01-29 08:00:00+00:00,22284.74025,20516.82439058335,19883.50166171671,21148.169746337102
2026-01-29 09:00:00+00:00,22840.65625,21335.62280263972,20702.179680036003,21966.817380764354
2026-01-29 10:00:00+00:00,23044.858500000002,21931.51164845439,21297.411844665785,22563.380412088216
2026-01-29 11:00:00+00:00,22865.6475,22248.292093926582,21613.528288177742,22880.46616734573
2026-01-29 12:00:00+00:00,22557.949249999998,22308.27866184344,21672.431607310253,22940.415324595022
2026-01-29 13:00:00+00:00,22364.36525,22128.535506341188,21493.38191599406,22760.553013842946
2026-01-29 14:00:00+00:00,22127.1935,21779.17706202738,21145.268600919193,22409.954499843447
2026-01-29 15:00:00+00:00,22209.874499999998,21335.15758859816,20700.021184663823,21967.08947610468
2026-01-29 16:00:00+00:00,23011.7015,20808.66362092708,20173.19530522333,21441.046180019657
2026-01-29 17:00:00+00:00,22999.77225,20184.522963418633,19549.304275676237,20816.32445557836
2026-01-29 18:00:00+00:00,22330.46325,19483.759091107,18848.87550998559,20114.72449188561
2026-01-29 19:00:00+00:00,20700.9885,18747.056444240352,18111.48237130673,19379.272873656137
2026-01-29 20:00:00+00:00,19397.535499999998,18036.844987078297,17400.52455293511,18670.075484639994
2026-01-29 21:00:00+00:00,18357.08425,17396.608260955494,16760.24867015644,18030.039311486005
2026-01-29 22:00:00+00:00,17237.396,16888.893022467455,16253.083020058666,17521.1166493716
2026-01-29 23:00:00+00:00,16477.65825,16587.96493566155,15951.353377971653,17218.84198997538
2026-01-30 00:00:00+00:00,15695.8195,16184.26367005519,15548.38636801439,16815.30776007025
2026-01-30 01:00:00+00:00,15222.7735,15841.794526148587,15205.515505907913,16473.25174845325
2026-01-30 02:00:00+00:00,15260.5185,15777.359225185102,15140.858707090152,16408.352382493216
2026-01-30 03:00:00+00:00,15545.527750000001,16076.124460353944,15440.303375459767,16708.02462815947
2026-01-30 04:00:00+00:00,16850.32175,16700.37543941549,16064.899717355484,17332.770058407077
2026-01-30 05:00:00+00:00,19320.73975,17522.486953810538,16886.935084583707,18155.59760961181
2026-01-30 06:00:00+00:00,21208.33075,18501.2572488632,17866.291717677464,19131.994657722404
2026-01-30 07:00:00+00:00,21994.146,19575.427721010106,18940.077245489774,20206.332514993184
2026-01-30 08:00:00+00:00,21873.79025,20563.872824601007,19930.189959791333,21194.356553009082
2026-01-30 09:00:00+00:00,22241.116,21302.74464951853,20670.149623901518,21933.28873879328
2026-01-30 10:00:00+00:00,22558.739,21721.194949647637,21087.42156755927,22352.836068121058
2026-01-30 11:00:00+00:00,22166.799,21785.81650133529,21151.25413617181,22417.420924898142
2026-01-30 12:00:00+00:00,21705.65125,21583.573317196922,20948.234617091523,22213.785762425414
2026-01-30 13:00:00+00:00,21050.1135,21190.19519782817,20554.83543765039,21820.769067628364
2026-01-30 14:00:00+00:00,20742.44225,20762.371118659248,20128.239669904793,21392.555494076423
2026-01-30 15:00:00+00:00,21221.3465,20385.838641292536,19750.553611007923,21018.402512960125
2026-01-30 16:00:00+00:00,21956.35525,20045.61778750409,19409.382541407962,20677.478063498216
2026-01-30 17:00:00+00:00,21891.23625,19635.83379721706,19000.329409240992,20265.994218906384
2026-01-30 18:00:00+00:00,21276.745000000003,19096.47346077192,18462.26237533381,19726.66777053602
2026-01-30 19:00:00+00:00,19969.03225,18484.66257394954,17849.39853111081,19116.67888838
2026-01-30 20:00:00+00:00,18688.76275,17824.32476372071,17188.762427355556,18456.01853152901
2026-01-30 21:00:00+00:00,17852.792,17164.415407945886,16528.419688065253,17796.901630892462
2026-01-30 22:00:00+00:00,16635.68925,16564.884844640168,15928.228457907326,17196.78993937771
2026-01-30 23:00:00+00:00,15854.94775,16121.967407298052,15485.441459463978,16753.39078663813
2026-01-31 00:00:00+00:00,15372.467,15032.063248399782,14395.93371715389,15663.61644878091
2026-01-31 01:00:00+00:00,14900.18425,14418.850795582508,13783.021441599505,15049.475932452664
2026-01-31 02:00:00+00:00,14625.0665,14324.865267001027,13688.949940429366,14956.266470476321
2026-01-31 03:00:00+00:00,14563.90475,14743.52309590729,14108.73688729537,15377.622180764618
2026-01-31 04:00:00+00:00,14988.35725,15492.937831631467,14858.413572672478,16124.880331965871
2026-01-31 05:00:00+00:00,15499.66325,16341.388353316956,15705.532327748497,16973.28279369863
2026-01-31 06:00:00+00:00,16347.6235,17103.29630127028,16467.32450164937,17732.607898406295
2026-01-31 07:00:00+00:00,17471.58025,17826.075821772833,17189.945701743047,18455.87920857345
2026-01-31 08:00:00+00:00,18386.25775,18493.32855491439,17858.3623406882,19124.569721481985
2026-01-31 09:00:00+00:00,18851.07875,18899.103530823835,18263.817302761934,19529.48478782432
2026-01-31 10:00:00+00:00,18897.09175,19036.433114811945,18401.641600832176,19669.147936367342
2026-01-31 11:00:00+00:00,18576.39,18923.150219167834,18287.996942419584,19554.042214972542
2026-01-31 12:00:00+00:00,18079.64125,18676.75660624305,18041.729624238807,19307.2807695727
2026-01-31 13:00:00+00:00,17680.144,18395.339381745354,17760.0202105931,19026.545819002593
2026-01-31 14:00:00+00:00,17598.03225,18145.398916679274,17510.645552800426,18776.05258694269
2026-01-31 15:00:00+00:00,18128.93675,17913.934062332668,17278.3429328945,18544.46743328266
2026-01-31 16:00:00+00:00,19071.17925,17621.926991650165,16987.801060790127,18254.326669199625
2026-01-31 17:00:00+00:00,18972.5115,17136.427289307496,16501.631338400075,17767.149868258708
2026-01-31 18:00:00+00:00,18274.597999999998,16444.429392316626,15811.213915879458,17075.667508691153
2026-01-31 19:00:00+00:00,17332.7035,15690.32156278176,15055.371134793282,16323.24865600504
2026-01-31 20:00:00+00:00,16481.5915,14925.494136348148,14288.308997259293,15557.661499898415
2026-01-31 21:00:00+00:00,15995.4915,14200.366324226536,13564.26690068265,14830.782708463334
2026-01-31 22:00:00+00:00,15371.78425,13572.758642957117,12937.300282830716,14204.119055676834
2026-01-31 23:00:00+00:00,14306.804250000001,13147.485827776089,12511.839162639188,13778.741459731262
2026-02-01 00:00:00+00:00,13542.82825,12739.646539504092,12102.96996530697,13371.554291277194
2026-02-01 01:00:00+00:00,13109.878,12504.023965224442,11866.71823868249,13136.408263293324
2026-02-01 02:00:00+00:00,12870.031500000001,12588.19385448182,11950.704524330351,13220.7005674477
2026-02-01 03:00:00+00:00,12876.053,13046.818921097984,12409.882240083287,13678.973743596822
2026-02-01 04:00:00+00:00,13173.45775,13805.785800512087,13168.285223174009,14438.012188475912
2026-02-01 05:00:00+00:00,13569.742750000001,14730.0646124448,14093.605591637632,15361.956915449467
2026-02-01 06:00:00+00:00,14292.27275,15747.467183149398,15110.216031863103,16378.314497086121
2026-02-01 07:00:00+00:00,15207.473750000001,16811.1458929902,16174.955831172902,17440.687080921125
2026-02-01 08:00:00+00:00,16131.767,17762.4636784554,17126.091785193803,18392.438798750787
2026-02-01 09:00:00+00:00,16791.46225,18465.97562432813,17830.551139068353,19096.36351527804
2026-02-01 10:00:00+00:00,17206.5495,18847.16204000291,18212.16021092955,19478.9153863591
2026-02-01 11:00:00+00:00,17241.394249999998,18912.82163876439,18277.47711936023,19544.741796159837
2026-02-01 12:00:00+00:00,16681.858249999997,18757.330076059137,18122.192441113613,19388.80463963573
2026-02-01 13:00:00+00:00,16259.13775,18470.70648198083,17835.89312271707,19101.82247557536
2026-02-01 14:00:00+00:00,16329.86825,18160.24638537733,17525.403662346427,18790.054832114685
2026-02-01 15:00:00+00:00,17086.548,17865.83296732968,17229.435863592837,18496.8417260792
2026-02-01 16:00:00+00:00,18068.163,17543.541148030083,16906.021486863392,18174.042810579936
2026-02-01 17:00:00+00:00,18464.22625,17098.67516077294,16462.297565288725,17728.935723682975
2026-02-01 18:00:00+00:00,18110.23575,16528.04468164685,15892.169455923233,17158.32686383274
2026-02-01 19:00:00+00:00,17367.742,15877.05670447115,15239.375827883505,16509.170839921757
2026-02-01 20:00:00+00:00,16850.5465,15188.62652427437,14551.422136577261,15821.95468202944
2026-02-01 21:00:00+00:00,16528.18175,14518.250292185303,13881.259948847099,15149.632646603652
2026-02-01 22:00:00+00:00,15949.67025,13941.675892980662,13304.799397128689,14574.160161651107
2026-02-01 23:00:00+00:00,15267.27075,13567.259740290372,12930.201522946842,14199.598323471157
2026-02-02 00:00:00+00:00,14667.8665,13432.65577070324,12797.077045281512,14063.342774456985
2026-02-02 01:00:00+00:00,14333.5695,13575.975151828894,12940.565603340641,14206.137853884553
2026-02-02 02:00:00+00:00,14546.119999999999,14051.302503012728,13416.1687384414,14682.257482935234
2026-02-02 03:00:00+00:00,15015.69725,14856.399219061841,14221.55495389795,15487.360799357964
2026-02-02 04:00:00+00:00,16216.02575,15918.898206985874,15283.942452236417,16550.023677839425
2026-02-02 05:00:00+00:00,18577.90325,17118.55341777225,16483.917399909213,17749.72354850125
2026-02-02 06:00:00+00:00,20429.09925,18327.461020697123,17692.68762387935,18958.697889597508
2026-02-02 07:00:00+00:00,21486.4565,19473.381574022205,18838.929446057005,20105.05294250821
2026-02-02 08:00:00+00:00,21561.8735,20440.488335053276,19806.188533390614,21072.054956143573
2026-02-02 09:00:00+00:00,21447.71775,21095.827650600557,20461.039041218886,21727.29554141765
2026-02-02 10:00:00+00:00,21691.433,21414.951390698607,20780.407908691,22046.763040080867
2026-02-02 11:00:00+00:00,21444.637,21440.751712155143,20805.8195075126,22072.867384859903
2026-02-02 12:00:00+00:00,21033.774,21293.313964648947,20658.715185231496,21924.91308385934
2026-02-02 13:00:00+00:00,20604.07075,21083.838900079965,20449.023292024707,21716.122425222376
2026-02-02 14:00:00+00:00,20775.680500000002,20896.828636609804,20263.190416066598,21528.93866787211
2026-02-02 15:00:00+00:00,21080.59875,20748.339078338362,20115.062529126175,21380.40532984573
2026-02-02 16:00:00+00:00,22187.737,20567.31258717035,19932.06477711135,21198.559845971733
2026-02-02 17:00:00+00:00,22532.806,20251.30899063754,19616.46329466738,20881.841262792102
2026-02-02 18:00:00+00:00,21764.956,19720.992898018092,19085.67031987485,20352.516293750472
2026-02-02 19:00:00+00:00,20598.00025,19065.633206490103,18429.7519420682,19696.7154227101
2026-02-02 20:00:00+00:00,19357.536249999997,18348.609880773074,17711.947885687376,18980.891777940888
2026-02-02 21:00:00+00:00,18538.183,17605.902766855117,16969.395582258214,18236.180898643823
2026-02-02 22:00:00+00:00,17742.8155,16956.35730351284,16319.978068584227,17587.76080063299
2026-02-02 23:00:00+00:00,17000.089,16518.016415103222,15883.439001313918,17149.722936491267
2026-02-03 00:00:00+00:00,16353.3715,16169.323843421073,15533.031263357852,16802.16331883469
2026-02-03 01:00:00+00:00,15937.5485,15975.146941673625,15338.743126445257,16607.478824300662
2026-02-03 02:00:00+00:00,15999.781500000001,16062.274826031377,15426.581979580384,16693.637335080624
2026-02-03 03:00:00+00:00,16566.81275,16545.450837776647,15908.127697540816,17178.76742134771
2026-02-03 04:00:00+00:00,17855.809,17364.870464277155,16728.857809426827,17998.703721338727
2026-02-03 05:00:00+00:00,20045.26275,18353.679999768636,17718.366868762616,18984.648594374707
2026-02-03 06:00:00+00:00,21604.969250000002,19401.153341152924,18764.855857778857,20032.73468394777
2026-02-03 07:00:00+00:00,22316.179,20404.04744123518,19768.29741759719,21036.005758744068
2026-02-03 08:00:00+00:00,22076.049,21250.85315128662,20614.9646665953,21882.995789354078
2026-02-03 09:00:00+00:00,22359.0675,21807.726699346356,21170.18215378115,22439.155093557027
2026-02-03 10:00:00+00:00,22786.913249999998,22128.713811888098,21491.99540560172,22761.499885466506
2026-02-03 11:00:00+00:00,22808.194750000002,22226.456429977094,21592.51087035509,22859.670260970728
2026-02-03 12:00:00+00:00,22194.20725,22176.938865051638,21540.905258792285,22809.023876291718
2026-02-03 13:00:00+00:00,22075.9675,21994.529418124606,21357.31983609922,22627.013706278416
2026-02-03 14:00:00+00:00,22128.72325,21722.60942887826,21087.983328498423,22352.484220498493
2026-02-03 15:00:00+00:00,22441.70025,21440.796291201317,20805.619762356313,22072.735950248418
2026-02-03 16:00:00+00:00,23406.7345,21145.99162759806,20509.966147513318,21777.920776294406
2026-02-03 17:00:00+00:00,23334.050499999998,20700.965817065444,20064.204889395558,21332.811326271905
2026-02-03 18:00:00+00:00,22610.434250000002,20055.198475020174,19419.293335656428,20686.363775829752
2026-02-03 19:00:00+00:00,21355.502249999998,19298.934021046407,18663.44025223247,19930.28715576266
2026-02-03 20:00:00+00:00,20084.693,18517.20502005089,17881.871482769886,19149.34395434745
2026-02-03 21:00:00+00:00,18868.30925,17777.969215730525,17141.425047264194,18409.766042121715
2026-02-03 22:00:00+00:00,17834.27275,17165.569396362403,16528.711212145492,17797.03439794086
2026-02-03 23:00:00+00:00,17288.1,16768.236896599214,16131.12086121849,17400.109315151516
2026-02-04 00:00:00+00:00,16351.827000000001,16375.00133460964,15737.738834563175,17006.673025578584
2026-02-04 01:00:00+00:00,15855.8405,16087.938157180995,15451.182705348447,16719.96054333251
2026-02-04 02:00:00+00:00,15590.81975,16083.894508293397,15446.79943275456,16716.14576817403
2026-02-04 03:00:00+00:00,15964.2415,16450.60048483835,15813.29795980709,17083.54090883531
2026-02-04 04:00:00+00:00,17039.58025,17141.86921395206,16506.34978010653,17774.8311057452
2026-02-04 05:00:00+00:00,19164.08125,18021.873317474834,17386.525988081594,18655.59725421211
2026-02-04 06:00:00+00:00,21049.22825,18998.603884816603,18362.137977710216,19631.554381005502
2026-02-04 07:00:00+00:00,22061.04425,19977.693772884995,19341.336932396156,20608.39060603252
2026-02-04 08:00:00+00:00,22245.716249999998,20802.310108018675,20167.146913706485,21432.728867022946
2026-02-04 09:00:00+00:00,22222.3615,21332.005056748014,20697.13550459157,21962.70775513548
2026-02-04 10:00:00+00:00,22301.63775,21517.773870897625,20882.721344093665,22148.297019493053
2026-02-04 11:00:00+00:00,21740.02325,21434.942046358738,20800.5125758215,22065.82574135832
2026-02-04 12:00:00+00:00,21455.2945,21222.87041348205,20587.443406116585,21855.473195426162
2026-02-04 13:00:00+00:00,20895.66725,20911.830004682066,20277.10698312486,21543.067689733187
2026-02-04 14:00:00+00:00,20832.75125,20622.29340198594,19988.45724507646,21252.584839960135
2026-02-04 15:00:00+00:00,21344.915999999997,20386.261382471766,19749.995504015213,21017.440294369324
2026-02-04 16:00:00+00:00,22195.977,20138.751731970617,19502.264375699255,20770.014214523584
2026-02-04 17:00:00+00:00,22455.712,19755.8677226902,19121.188086955823,20386.093598197927
2026-02-04 18:00:00+00:00,21844.15825,19235.858551106474,18599.85859354948,19867.250474316446
2026-02-04 19:00:00+00:00,20607.15725,18601.65016673661,17964.7469066574,19235.030041205435
2026-02-04 20:00:00+00:00,19222.70525,17907.816676903036,17271.046011854778,18540.74656001164
2026-02-04 21:00:00+00:00,18607.283499999998,17210.359566875406,16573.457557625843,17842.80389304531
2026-02-04 22:00:00+00:00,17333.78525,16614.83492185492,15977.538429973454,17246.18822897888
2026-02-04 23:00:00+00:00,16429.782,16231.100977455191,15594.59147979649,16862.789895235976
2026-02-05 00:00:00+00:00,15799.43125,15816.421491516541,15179.312586021864,16448.598294126696
2026-02-05 01:00:00+00:00,15520.8805,15536.156170657607,14899.387900529618,16168.057030839285
2026-02-05 02:00:00+00:00,15357.917000000001,15548.80748486055,14912.489182797959,16180.670695661858
2026-02-05 03:00:00+00:00,15718.33425,15951.728159514494,15315.374637080242,16583.8849056265
2026-02-05 04:00:00+00:00,16868.558,16693.193415445538,16056.404737200786,17326.524596729294
2026-02-05 05:00:00+00:00,19277.8555,17640.14760943625,17003.610629405644,18273.670925363847
2026-02-05 06:00:00+00:00,21395.11075,18664.65355983744,18029.94898124891,19296.19057694123
2026-02-05 07:00:00+00:00,22433.33275,19700.898388554633,19065.707826709775,20331.64303548449
2026-02-05 08:00:00+00:00,22804.6845,20621.11864852134,19987.760868210356,21251.921102097043
2026-02-05 09:00:00+00:00,22998.872000000003,21285.834164593005,20650.85414417024,21916.524103745454
2026-02-05 10:00:00+00:00,23155.305,21604.7572533092,20971.471911901746,22236.343123163027
2026-02-05 11:00:00+00:00,22703.84925,21556.491718178753,20921.8148796766,22188.982797628276
2026-02-05 12:00:00+00:00,22181.47775,21247.579395380493,20613.051617287827,21879.32843607548
2026-02-05 13:00:00+00:00,21715.945,20798.640574034747,20164.069469493457,21430.35176410956
2026-02-05 14:00:00+00:00,21300.175,20358.05877779661,19724.83834363601,20988.682196708614
2026-02-05 15:00:00+00:00,21214.72125,20011.10735250919,19375.26365091298,20642.37663987692
2026-02-05 16:00:00+00:00,21982.80875,19746.028989525064,19109.236485480807,20376.891927062516
2026-02-05 17:00:00+00:00,22371.12575,19433.286602554417,18797.0594003936,20064.73606525233
2026-02-05 18:00:00+00:00,21549.98525,18951.004045435322,18315.82374131933,19581.00604237348
2026-02-05 19:00:00+00:00,20366.83425,18352.63507176901,17716.704996451972,18982.37754791911
2026-02-05 20:00:00+00:00,19138.52825,17667.18370645181,17030.61869501494,18298.63913550065
2026-02-05 21:00:00+00:00,18397.631250000002,16987.635528908424,16351.9573789348,17618.482987344298
2026-02-05 22:00:00+00:00,17450.888,16374.954121934046,15738.679061552626,17006.271976851658
2026-02-05 23:00:00+00:00,16253.698,15921.930313311083,15285.115005962954,16554.245081035653
2026-02-06 00:00:00+00:00,15538.40525,15410.025071320817,14773.743816336813,16041.73125940563
2026-02-06 01:00:00+00:00,14967.8365,15031.700627237775,14394.475514455227,15663.179401149246
2026-02-06 02:00:00+00:00,14876.3815,15012.182580224646,14376.429639922066,15642.327084097114
2026-02-06 03:00:00+00:00,15262.04225,15452.847363468476,14817.90995412564,16082.813570530445
2026-02-06 04:00:00+00:00,16540.663,16267.645879444684,15632.57439148089,16896.841367757857
2026-02-06 05:00:00+00:00,18791.9285,17259.513700772488,16625.317803910406,17890.14563373615
2026-02-06 06:00:00+00:00,20580.0625,18322.58486623027,17688.26452139752,18952.443370390334
2026-02-06 07:00:00+00:00,21401.41675,19355.956131393366,18721.658770010647,19987.47896441426
2026-02-06 08:00:00+00:00,21876.809,20211.72660852588,19577.503136105297,20843.32380306065
2026-02-06 09:00:00+00:00,21766.894249999998,20789.7879424832,20156.10023747052,21422.02317753532
2026-02-06 10:00:00+00:00,21757.856,21060.757292752296,20427.264588049762,21692.23788478302
2026-02-06 11:00:00+00:00,21359.05825,21037.109717500203,20404.22571171775,21669.125845389404
2026-02-06 12:00:00+00:00,20832.97275,20818.87845977156,20185.070157265014,21450.935774627764
2026-02-06 13:00:00+00:00,20321.86075,20480.13566223926,19847.46223270581,21112.54934082975
2026-02-06 14:00:00+00:00,20175.979,20127.12599223001,19493.710189688223,20758.56859718406
2026-02-06 15:00:00+00:00,20367.0215,19792.815124029792,19160.580059674106,20424.1871525672
2026-02-06 16:00:00+00:00,21137.20075,19449.667203911842,18816.92252650745,20080.44741278432
2026-02-06 17:00:00+00:00,21437.1575,19009.590186400445,18376.34331248706,19640.551526072184
2026-02-06 18:00:00+00:00,20745.70925,18426.893900809166,17794.150960402978,19056.523288017615
2026-02-06 19:00:00+00:00,19311.5845,17718.498784514468,17085.353940696023,18349.052010659172
2026-02-06 20:00:00+00:00,18056.7175,16973.682467236187,16338.744743962528,17604.71331138496
2026-02-06 21:00:00+00:00,17735.27525,16249.154587279703,15614.195861434038,16879.812612396065
2026-02-06 22:00:00+00:00,16509.44825,15615.83549650815,14981.51367399651,16244.937064064996
2026-02-06 23:00:00+00:00,15359.686249999999,15162.419654320345,14528.313390938953,15791.121854820563
2026-02-07 00:00:00+00:00,14476.28175,14196.573172079266,13560.138395796244,14826.98703577444
2026-02-07 01:00:00+00:00,13909.435,13524.067971341927,12889.516055777623,14154.299137830836
2026-02-07 02:00:00+00:00,13780.8935,13481.945108702665,12847.197732641276,14113.564301550467
