date,hard_coal_tran_actual,oil_tran_actual,gas_tran_actual,renewables_tran_actual,biomass_tran_actual,waste_tran_actual,hard_coal_tran_fitted,oil_tran_fitted,gas_tran_fitted,renewables_tran_fitted,biomass_tran_fitted,waste_tran_fitted,hard_coal_tran_lower,oil_tran_lower,gas_tran_lower,renewables_tran_lower,biomass_tran_lower,waste_tran_lower,hard_coal_tran_upper,oil_tran_upper,gas_tran_upper,renewables_tran_upper,biomass_tran_upper,waste_tran_upper
2026-03-02 18:00:00+00:00,,,,,,,1339.5815839011575,5.810678688126567,338.0454529149861,961.8759066762233,422.75755208587407,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-02 19:00:00+00:00,,,,,,,1318.3032001476872,5.810678688126567,338.2287941653472,970.2499548986465,423.98291846285696,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-02 20:00:00+00:00,,,,,,,1290.1124658601511,5.810678688126567,338.35596404132457,978.6240031210698,424.8844596541963,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-02 21:00:00+00:00,,,,,,,1270.612597306278,5.810678688126567,338.45861257666814,986.9980513434931,425.88901356042516,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-02 22:00:00+00:00,,,,,,,1264.992075794712,5.810678688126567,338.54415356339973,995.3720995659163,426.9298867490573,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-02 23:00:00+00:00,,,,,,,1285.2864052509956,5.810678688126567,338.63796333158564,1003.7461477883396,428.97006523630824,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 00:00:00+00:00,,,,,,,1266.6225338071704,5.810678688126567,338.7004081880366,811.1430386726045,406.4418954430416,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 01:00:00+00:00,,,,,,,1268.7668153361676,5.810678688126567,338.75543930141293,819.5170868950277,407.6226947308329,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 02:00:00+00:00,,,,,,,1279.1078135431812,5.810678688126567,338.80875933203885,827.891135117451,409.1116162275707,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 03:00:00+00:00,,,,,,,1295.1754915818642,5.810678688126567,338.8923031474424,836.2651833398742,410.69726824288574,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 04:00:00+00:00,,,,,,,1336.706380684741,5.810678688126567,338.96957438343907,844.6392315622975,413.44221675342686,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 05:00:00+00:00,,,,,,,1393.3042281660141,5.810678688126567,338.99580682177833,853.0132797847208,415.8976913816174,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 06:00:00+00:00,,,,,,,1396.466541484796,5.810678688126567,339.0579656426764,861.387328007144,416.7416791122593,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 07:00:00+00:00,,,,,,,1353.6097812245462,5.810678688126567,338.80904433576814,869.7613762295673,415.370429806127,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 08:00:00+00:00,,,,,,,1285.7599786649864,5.810678688126567,338.4289617289461,878.1354244519905,413.18787591585556,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 09:00:00+00:00,,,,,,,1253.6499127037805,5.810678688126567,338.0528705079911,886.5094726744138,412.18848192425276,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 10:00:00+00:00,,,,,,,1176.2128731231478,5.810678688126567,337.7030107044294,894.8835208968371,409.14717186538365,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 11:00:00+00:00,,,,,,,1110.4251454210607,5.810678688126567,337.3622749001716,903.2575691192603,406.6761273619534,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 12:00:00+00:00,,,,,,,1065.6653340855219,5.810678688126567,337.1036576887275,911.6316173416836,405.27062047126805,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 13:00:00+00:00,,,,,,,1071.8422526799511,5.810678688126567,336.93970553945775,920.005665564107,405.63392801297306,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
2026-03-03 14:00:00+00:00,,,,,,,1131.0341322335905,5.810678688126567,336.8658556030123,928.3797137865301,408.6742391249006,42.245563652882204,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869,1168.4076301812997,5.705311073660715,337.68605856473215,911.0176164469246,412.57619673859125,42.5052443578869
