date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-02-07 02:00:00+00:00,1158.2125,1152.4574,1029.2504140065018,1275.6644434557545
2026-02-07 03:00:00+00:00,1145.94,1144.4597,1021.2526617742644,1267.666691223517
2026-02-07 04:00:00+00:00,1176.2024999999999,1165.348,1042.1410656093954,1288.555095058648
2026-02-07 05:00:00+00:00,1227.67,1207.6176,1084.4105937490328,1330.8246231982855
2026-02-07 06:00:00+00:00,1360.5675,1392.8602,1269.653273469333,1516.0673029185855
2026-02-07 07:00:00+00:00,1408.4025000000001,1354.1235,1230.9165618352763,1477.330591284529
2026-02-07 08:00:00+00:00,1372.3,1273.8715,1150.664407395916,1397.0784368451684
2026-02-07 09:00:00+00:00,1345.2825,1284.3302,1161.1232348794078,1407.5372643286605
2026-02-07 10:00:00+00:00,1285.5774999999999,1246.3379,1123.1308792615307,1369.5449087107831
2026-02-07 11:00:00+00:00,1211.2825,1253.0662,1129.8592081842198,1376.2732376334725
2026-02-07 12:00:00+00:00,1217.33,1130.3809,1007.1738961635391,1253.5879256127917
2026-02-07 13:00:00+00:00,1254.81,1212.1858,1088.9788245093387,1335.3928539585913
2026-02-07 14:00:00+00:00,1211.4175,1211.9984,1088.7914403687862,1335.2054698180386
2026-02-07 15:00:00+00:00,1105.5725,1097.8344,974.6273684389462,1221.0413978881988
2026-02-07 16:00:00+00:00,1094.8225,1092.9897,969.7827365947171,1216.1967660439695
2026-02-07 17:00:00+00:00,1179.955,1128.2258,1005.018789015014,1251.4328184642668
2026-02-07 18:00:00+00:00,1352.5275,1300.8562,1177.6491767154532,1424.0632061647057
2026-02-07 19:00:00+00:00,1448.8225,1380.1233,1256.9162692804057,1503.3302987296584
2026-02-07 20:00:00+00:00,1428.685,1377.4923,1254.285310025798,1500.6993394750507
2026-02-07 21:00:00+00:00,1321.535,1385.3007,1262.0936564409835,1508.5076858902362
2026-02-07 22:00:00+00:00,1210.78,1291.4384,1168.2313862744506,1414.645415723703
2026-02-07 23:00:00+00:00,1161.79,1259.7257,1136.5187369285334,1382.9327663777858
2026-02-08 00:00:00+00:00,1200.02,1210.8287,1087.621710981622,1334.0357404308747
2026-02-08 01:00:00+00:00,1203.9650000000001,1194.8848,1071.6778224452764,1318.091851894529
2026-02-08 02:00:00+00:00,1061.0425,1147.0145,1023.8075554505764,1270.221584899829
2026-02-08 03:00:00+00:00,950.975,930.7616,807.5545694357822,1053.968598885035
2026-02-08 04:00:00+00:00,932.0325,996.74677,873.5397528177871,1119.9537822670395
2026-02-08 05:00:00+00:00,966.3225,1008.94507,885.738074985669,1132.1521044349215
2026-02-08 06:00:00+00:00,938.375,896.7617,773.554677428877,1019.9687068781295
2026-02-08 07:00:00+00:00,921.0525,953.89,830.6830224211149,1077.0970518703675
2026-02-08 08:00:00+00:00,955.5875,954.7457,831.5386969995512,1077.9527264488038
2026-02-08 09:00:00+00:00,1059.4425,1227.0543,1103.847370680093,1350.2614001293455
2026-02-08 10:00:00+00:00,1093.3425,1183.1732,1059.966187305967,1306.3802167552194
2026-02-08 11:00:00+00:00,1286.285,1364.4297,1241.2226895656613,1487.636719014914
2026-02-08 12:00:00+00:00,1454.2375,1299.5647,1176.3577044965814,1422.771733945834
