date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-02-12 05:00:00+00:00,4190.0925,4307.0015,3980.895461221194,4633.107392683417
2026-02-12 06:00:00+00:00,4429.6,4526.883,4200.776688987474,4852.988620449696
2026-02-12 07:00:00+00:00,4286.4575,4251.498,3925.3919085201946,4577.603839982417
2026-02-12 08:00:00+00:00,4250.945,4196.414,3870.3083153582384,4522.520246820461
2026-02-12 09:00:00+00:00,4001.4875,3975.4563,3649.3502862992955,4301.562217761519
2026-02-12 10:00:00+00:00,3599.3475,3300.2122,2974.106265671328,3626.3181971335507
2026-02-12 11:00:00+00:00,3444.875,3155.2554,2829.149293457664,3481.361224919887
2026-02-12 12:00:00+00:00,3472.0299999999997,3626.953,3300.846976838292,3953.0589083005148
2026-02-12 13:00:00+00:00,3696.895,3374.8254,3048.7194814128525,3700.9314128750752
2026-02-12 14:00:00+00:00,3980.04,3706.0615,3379.955460153799,4032.1673916160216
2026-02-12 15:00:00+00:00,4568.715,5216.2637,4890.157495713658,5542.369427175881
2026-02-12 16:00:00+00:00,5593.535,5292.79,4966.6838658571105,5618.895797319334
2026-02-12 17:00:00+00:00,7284.9475,7494.6675,7168.5617123084885,7820.773643770712
2026-02-12 18:00:00+00:00,8410.2375,9095.53,8769.424575314053,9421.636506776276
2026-02-12 19:00:00+00:00,8606.9875,8641.756,8315.649754459371,8967.861685921594
2026-02-12 20:00:00+00:00,8517.09,8577.638,8251.531403284403,8903.743334746629
2026-02-12 21:00:00+00:00,7932.827499999999,8134.8467,7808.740736731869,8460.952668194092
2026-02-12 22:00:00+00:00,7438.3875,7016.54,6690.434089847565,7342.646021309788
2026-02-12 23:00:00+00:00,6530.655,6591.504,6265.398163733098,6917.610095195321
2026-02-13 00:00:00+00:00,6032.8925,6010.328,5684.22209608097,6336.434027543192
2026-02-13 01:00:00+00:00,5728.935,4677.1772,4351.0711160034425,5003.283047465666
2026-02-13 02:00:00+00:00,5460.5225,5141.882,4815.775655554585,5467.987587016808
2026-02-13 03:00:00+00:00,5258.3675,4794.643,4468.5371370147,5120.749068476923
2026-02-13 04:00:00+00:00,4844.407499999999,4783.893,4457.787026707048,5109.998958169272
2026-02-13 05:00:00+00:00,4438.855,4325.9297,3999.82347817644,4652.035409638663
2026-02-13 06:00:00+00:00,3879.9375,4067.3738,3741.2678873008426,4393.479818763066
2026-02-13 07:00:00+00:00,3591.005,3251.4226,2925.3166317377672,3577.52856319999
2026-02-13 08:00:00+00:00,2960.275,3061.5266,2735.420689718867,3387.63262118109
2026-02-13 09:00:00+00:00,2550.665,2305.6868,1979.5808492898577,2631.7927807520805
2026-02-13 10:00:00+00:00,2122.2750000000005,2020.6934,1694.587456670497,2346.7993881327193
